id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,vs
ECB_01153,13.4374055235632,-0.835736036229679,0.854595743253979,-0.97793142878001,0.328108239616493,0.637806804922346,ycgK,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01154,2.29556631479517,-1.60590233131271,0.921049278957782,-1.74355744909749,0.081236288492855,0.346896309858404,ycgL,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01155,15.14306197403,-0.846175777037319,0.722071525397501,-1.17187251854517,0.241248241957225,0.565117763400152,ycgM,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01156,10.4067520347047,-1.61580731041971,0.853007227789886,-1.89424808815068,0.0581920879122274,0.298251646793638,ycgN,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01157,0.671907022435348,0.231718854337493,1.15176016905715,0.201186723210945,0.840552572590088,NA,hlyE,1,mrna,Sta,carbonSource,glucoselactate
ECB_01158,1.16146583298249,0.0283920936673562,0.987865151237384,0.0287408596525475,0.977071268525958,NA,umuD,1,mrna,Sta,carbonSource,glucoselactate
ECB_01159,3.5857774085027,0.630171384643555,0.73192406577162,0.860979183652345,0.38924950802837,0.683256895324655,umuC,1,mrna,Sta,carbonSource,glucoselactate
ECB_01160,3.76792715662268,0.679236663099576,0.795007903713289,0.854377245719227,0.392895999407891,0.683626425936041,dsbB,1,mrna,Sta,carbonSource,glucoselactate
ECB_01161,1.39674358926979,2.52318220032746,1.10666585588028,2.27998558636331,NA,NA,nhaB,1,mrna,Sta,carbonSource,glucoselactate
ECB_01162,9.51768977126062,1.5274560804933,0.580794093282322,2.62994424041226,0.0085398873910471,0.0984812545946282,fadR,1,mrna,Sta,carbonSource,glucoselactate
ECB_01163,1332.61237921301,-0.374070312957601,0.660892410864163,-0.566007880871983,0.571388423180152,0.803105464819366,ycgB,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01164,50.6949632260537,-0.314654046219799,0.627245241717648,-0.501644373352519,0.61591770014561,0.829900294540511,dadA,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01165,17.2533349937331,0.2864521031257,0.663415641163259,0.431783764735218,0.665898580389374,0.85743465483916,alr,1,mrna,Sta,carbonSource,glucoselactate
ECB_01166,14.2528162021965,-0.662293297155435,0.759885651932763,-0.871569683505534,0.383443175466868,0.680325496608707,ycgO,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01167,0.494176373350692,1.16723723926623,1.22147844139116,0.955593811329858,0.339277489371393,NA,ldcA,1,mrna,Sta,carbonSource,glucoselactate
ECB_01168,3.51361102375513,-0.19009452734922,0.889610144726912,-0.213682958176667,0.830794301810812,0.937129056360999,mltE,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01169,0.190038359713178,0.83219121487687,1.34360605402697,0.619371438810266,0.535671692080582,NA,ycgR,1,mrna,Sta,carbonSource,glucoselactate
ECB_01170,26.638775622657,-0.968948191286215,0.729646448826736,-1.32796944718127,0.184188200437267,0.506541582911939,ymgE,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01171,1.17038374486099,-1.75900478414431,1.14910678687159,-1.53075832833009,0.125829132136846,NA,ycgY,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01172,10.1196793322498,-1.41119519645191,0.668077873581634,-2.11232141080553,0.0346588906230113,0.230445309428011,treA,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01173,3.64009146230094,0.864120876274377,0.776688201201752,1.11257113850493,0.265892661666984,0.585351117900526,dhaM,1,mrna,Sta,carbonSource,glucoselactate
ECB_01174,0.619650241677699,0.696339803205922,1.16701439683557,0.596684843900886,0.550717813389099,NA,dhaL,1,mrna,Sta,carbonSource,glucoselactate
ECB_01175,3.41566924128547,0.557936641032388,0.700027343803218,0.797021210630349,0.425438712869708,0.711141965691232,dhaK,1,mrna,Sta,carbonSource,glucoselactate
ECB_01176,2.59559955806611,0.169780686800625,0.832886251223817,0.203846187340894,0.838473698269882,0.938719642090433,dhaR,1,mrna,Sta,carbonSource,glucoselactate
ECB_01177,2.05596508392247,-1.5840206772285,0.989033048281504,-1.6015851846213,0.109247369123516,0.402119348488595,ycgV,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01178,3.67357563735016,1.45827297689445,0.74260371242818,1.96372971544427,0.0495614446402373,0.272713582699984,ychF,1,mrna,Sta,carbonSource,glucoselactate
ECB_01179,0.72394974089648,1.6606966847723,1.14699489026616,1.4478675527377,0.147654095728883,NA,pth,1,mrna,Sta,carbonSource,glucoselactate
ECB_01180,3605.5247091416,-1.40935916310321,0.628205995446978,-2.2434665910828,0.0248667419143392,0.193665574256637,ychH,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01181,3.0256265641748,1.42771653927945,0.869975409211302,1.64109987956301,0.10077668375732,0.385592422279839,ychM,1,mrna,Sta,carbonSource,glucoselactate
ECB_01182,23.7186038806789,2.7904432279131,0.679468738958603,4.10680148757088,NA,NA,prsA,1,mrna,Sta,carbonSource,glucoselactate
ECB_01183,4.62691617652614,2.30796110654413,0.874888857429532,2.63800491564727,NA,NA,ispE,1,mrna,Sta,carbonSource,glucoselactate
ECB_01184,0.964623424790335,1.81434296561397,1.1755177236175,1.54344160803511,0.122723664871245,NA,lolB,1,mrna,Sta,carbonSource,glucoselactate
ECB_01185,30.2708289780327,0.734016502494301,0.669822753494908,1.09583691904232,0.273150148695822,0.592791528643625,hemA,1,mrna,Sta,carbonSource,glucoselactate
ECB_01186,2.33657151194909,1.42697567852158,1.02165580386355,1.39672840219304,0.162495259859773,0.481928486150463,prfA,1,mrna,Sta,carbonSource,glucoselactate
ECB_01187,1.83357306382371,2.52321306355452,0.943936911643606,2.67307383833634,0.00751597050598734,0.0905256892054475,hemK,1,mrna,Sta,carbonSource,glucoselactate
ECB_01188,0.112458863827276,0.557176388657285,1.24332616092348,0.448133728838651,0.654056687165018,NA,ychQ,1,mrna,Sta,carbonSource,glucoselactate
ECB_01189,2.26155521347503,1.47765334720162,0.915987926742572,1.61317993836058,0.1067054206542,0.399039632268012,ychA,1,mrna,Sta,carbonSource,glucoselactate
ECB_01190,4.32728171020468,1.2493998437032,0.744482999252099,1.6782113828769,NA,NA,kdsA,1,mrna,Sta,carbonSource,glucoselactate
ECB_01191,2.48951965139284,-0.513245041839019,0.935893297778282,-0.548401236612563,0.583416427528124,0.807775853692589,ldrA,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01192,2.03455318223308,0.213274067426439,0.877006121971766,0.243184240204546,0.80786267496032,0.931574571351101,ldrB,1,mrna,Sta,carbonSource,glucoselactate
ECB_01193,0.431292130237479,2.25804385571558,1.25728660991511,1.79596588232818,0.0724999432720692,NA,ldrC,1,mrna,Sta,carbonSource,glucoselactate
ECB_01194,1.25592131366492,1.91142817861522,0.928608401603945,2.05837915671847,0.0395537509647312,NA,chaA,1,mrna,Sta,carbonSource,glucoselactate
ECB_01195,2.53807282949928,-1.79471522904759,1.08454867984478,-1.65480375606972,0.0979643118422795,0.381304538732607,chaB,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01196,6.60553856395646,-0.387566384935547,0.67423418909541,-0.574824580544526,0.565409940894436,0.798370808645869,chaC,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01197,22.8815739728327,-0.115636032279203,0.616503659254772,-0.187567471081978,0.851215727922772,0.942510571060557,ychN,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01198,2.25299868252012,-0.796423779367183,1.02783185538419,-0.774858042388156,0.438423547341982,0.720077462604104,ychP,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01199,3.01610575786448,-1.4403781138787,1.0283667130261,-1.40064637996713,0.161319844366038,0.479353013321059,narL,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01200,3.83172329163311,-0.554639130155432,0.786099106309348,-0.70555878476876,0.480462562774685,0.747813018114908,narX,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01201,0.350328072604688,-0.925181642178501,1.34049859941005,-0.690177253885735,0.490082725699498,NA,narK,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01202,4.96125035940726,-1.00108709167477,0.811026305436292,-1.23434601931467,0.217073994597438,0.537186622828623,narG,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01203,3.44613783876489,-0.624060368657178,0.87600091284675,-0.712396938753365,0.476219010648911,0.744514658278096,narH,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01204,0.281414192077943,0.369458018775641,1.33688144741881,0.276358101527232,0.782273034151821,NA,narJ,1,mrna,Sta,carbonSource,glucoselactate
ECB_01205,1.47514355080324,-0.289815457193328,1.07174808155818,-0.270413786765986,0.786841934757785,0.920251665881184,narI,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01206,0,NA,NA,NA,NA,NA,ECB_01206,NA,mrna,Sta,carbonSource,glucoselactate
ECB_01207,0,NA,NA,NA,NA,NA,tpr,NA,mrna,Sta,carbonSource,glucoselactate
ECB_01208,4.99732645530643,0.0780259484838859,0.826487679267301,0.094406668654828,0.924786118646608,0.968064200725436,purU,1,mrna,Sta,carbonSource,glucoselactate
ECB_01209,8.48861408003841,-0.664185595819927,0.662939275723143,-1.00187999133921,0.316401557342982,0.624166129499167,ychJ,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01210,3.70511060362294,0.353411027453174,0.6449811205854,0.547940112002674,0.583733025077504,0.807775853692589,ychK,1,mrna,Sta,carbonSource,glucoselactate
ECB_01211,16.4873264763422,-0.588234312747411,0.581117295778785,-1.01224712638967,0.311419908564555,0.619852320897284,hnr,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01212,38.9185394465775,0.545934727805101,0.659536066786187,0.827755683575204,0.407808876915516,0.697941720060693,galU,1,mrna,Sta,carbonSource,glucoselactate
ECB_01213,577.095338197648,0.313579398481833,0.567659101447159,0.552407946393198,0.580668887503457,0.807157492877661,hns,1,mrna,Sta,carbonSource,glucoselactate
ECB_01214,0.245824534382966,0.00823546702256311,1.34034825998953,0.00614427404309643,0.995097609449617,NA,tdk,1,mrna,Sta,carbonSource,glucoselactate
ECB_01215,340.916982337327,0.199684742756069,0.600513214830829,0.332523477959303,0.739494014478396,0.903548289737035,adhE,1,mrna,Sta,carbonSource,glucoselactate
ECB_01216,0.438957511985284,1.20773169536876,1.26921878925101,0.951555165742123,0.341322628495087,NA,ychE,1,mrna,Sta,carbonSource,glucoselactate
ECB_01217,17.5286872510443,1.66594159808681,0.861532613466192,1.93369533787497,0.053150597399466,0.283121609734748,oppA,1,mrna,Sta,carbonSource,glucoselactate
ECB_01218,1.54424509001466,2.38095359924211,0.997441778947832,2.38706022696753,NA,NA,oppB,1,mrna,Sta,carbonSource,glucoselactate
ECB_01219,2.04398595578493,2.41374740599359,0.982274490560816,2.45730437793971,0.0139984026285059,0.138577794057538,oppC,1,mrna,Sta,carbonSource,glucoselactate
ECB_01220,2.35411555175037,3.3921981635136,1.10647625776236,3.06576678868256,0.00217112586261541,0.0466039690113883,oppD,1,mrna,Sta,carbonSource,glucoselactate
ECB_01221,11.6337302669324,1.20984322201938,0.7227227167102,1.67400746378435,0.0941291324882674,0.373758167096271,oppF,1,mrna,Sta,carbonSource,glucoselactate
ECB_01222,4.72829470187088,0.544252224402611,0.697458595750631,0.780336248945166,0.435192981615868,0.717489265508138,yciU,1,mrna,Sta,carbonSource,glucoselactate
ECB_01223,4.65677639112412,0.561709295515595,0.714969002936427,0.785641465865816,0.432077564405249,0.714876955076148,cls,1,mrna,Sta,carbonSource,glucoselactate
ECB_01224,41.427245241947,0.629835610399742,0.947444621037323,0.664773007745992,0.506195689504048,0.767408691681772,kch,1,mrna,Sta,carbonSource,glucoselactate
ECB_01225,2.67507227877085,0.910177815047612,0.847685864203135,1.07372064756939,0.28294790438508,0.59944809938831,yciI,1,mrna,Sta,carbonSource,glucoselactate
ECB_01226,1.42380222209051,0.0633253146384597,1.18669338553959,0.0533628276774002,0.957442822208701,0.984003467661101,tonB,1,mrna,Sta,carbonSource,glucoselactate
ECB_01227,0.279652881801024,1.20289781884717,1.33103067238877,0.903734109063284,0.366136408036549,NA,yciA,1,mrna,Sta,carbonSource,glucoselactate
ECB_01228,2.03592322821643,0.718262682124784,0.835710872269272,0.85946313008281,0.390085053110442,0.683256895324655,ispZ,1,mrna,Sta,carbonSource,glucoselactate
ECB_01229,1.82387365988336,0.157372279109041,0.950995857933016,0.165481561035491,0.868564961908163,0.951936620515322,yciC,1,mrna,Sta,carbonSource,glucoselactate
ECB_01230,1.48307588874348,-0.613501281956396,1.0412542705917,-0.589194492914559,0.555730811008653,0.793968422393897,yciD,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01231,0.0543631766529838,0.906207900298379,1.20318169195567,0.753176271179305,0.451343996426394,NA,yciE,1,mrna,Sta,carbonSource,glucoselactate
ECB_01232,0.0161227573767821,0.440730561439086,1.18822175802141,0.370916084025407,0.710700035032304,NA,yciF,1,mrna,Sta,carbonSource,glucoselactate
ECB_01233,0.0817103345204754,-0.451513404485623,1.18652431826986,-0.380534471593471,0.703548713046219,NA,yciG,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01234,3.30239816968351,1.39192179613425,1.04993162734419,1.32572613290555,NA,NA,trpA,1,mrna,Sta,carbonSource,glucoselactate
ECB_01235,5.64674889487949,2.67184403488406,0.999400310335832,2.67344727358172,0.00750760771434278,0.0905256892054475,trpB,1,mrna,Sta,carbonSource,glucoselactate
ECB_01236,5.02595550486791,1.9075759263643,0.926442270649342,2.05903377555007,0.039491003029168,0.244618555906389,trpC,1,mrna,Sta,carbonSource,glucoselactate
ECB_01237,5.01726821018204,2.1850738380821,1.10278727952283,1.98141008574887,NA,NA,trpD,1,mrna,Sta,carbonSource,glucoselactate
ECB_01238,9.21222744697262,3.8114460917402,0.996119590014441,3.82629367994353,NA,NA,trpE,1,mrna,Sta,carbonSource,glucoselactate
ECB_01239,4.03055492682366,2.4207785066064,0.988376170670816,2.44924814907608,NA,NA,trpL,1,mrna,Sta,carbonSource,glucoselactate
ECB_01240,1.53989960361272,1.14724531882008,0.955314299517479,1.20090876834937,NA,NA,yciV,1,mrna,Sta,carbonSource,glucoselactate
ECB_01241,8.87903827773268,0.514202066396654,0.696933543970492,0.73780645349225,0.4606320711068,0.737503383527131,yciO,1,mrna,Sta,carbonSource,glucoselactate
ECB_01242,2.78358463553096,0.169033287224951,0.841487424927868,0.2008744066965,0.84079678030222,0.938719642090433,yciQ,1,mrna,Sta,carbonSource,glucoselactate
ECB_01242,2.78358463553096,0.169033287224951,0.841487424927868,0.2008744066965,0.84079678030222,0.938719642090433,yciQ,1,mrna,Sta,carbonSource,glucoselactate
ECB_01243,0.124182784841026,0.503088163029347,1.25558891514316,0.400679041493438,0.688656443322864,NA,insA-11,1,mrna,Sta,carbonSource,glucoselactate
ECB_01244,0.520209191501363,0.682773456212782,1.23484816758234,0.552920977766487,0.580317522128717,NA,insB-11,1,mrna,Sta,carbonSource,glucoselactate
ECB_01245,3.19905437455194,1.49638329342239,0.959210662457085,1.56001528338863,NA,NA,yciL,1,mrna,Sta,carbonSource,glucoselactate
ECB_01246,9.85108430843229,2.57212989182386,0.837153974237415,3.07246930789151,0.00212295663692745,0.0460256998885872,btuR,1,mrna,Sta,carbonSource,glucoselactate
ECB_01247,2.6544647185118,3.1510542825395,1.00159351293264,3.14604102547878,NA,NA,yciK,1,mrna,Sta,carbonSource,glucoselactate
ECB_01248,3.31141064639632,1.13842672259022,0.868091230290865,1.31141368886859,0.189718036525955,0.510628016731318,sohB,1,mrna,Sta,carbonSource,glucoselactate
ECB_01249,6.16198814350784,0.945474906464232,0.833889439821442,1.13381326266307,0.256872886535573,0.576501467918347,yciN,1,mrna,Sta,carbonSource,glucoselactate
ECB_01250,15.8510334861913,1.04148374261899,0.750152762059291,1.38836220473273,0.165026779196171,0.486772867071154,topA,1,mrna,Sta,carbonSource,glucoselactate
ECB_01251,13.0682400962438,-0.362044430332328,0.827182655937325,-0.437683778466168,0.661615530172947,0.855534399559734,cysB,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01252,1.88621336204579,-0.456562845596766,0.957567021725818,-0.476794663180761,0.633508346379988,0.837978093320204,yciX,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01253,36.9764313941401,0.493158983977353,0.715805467363061,0.688956715843608,0.490850506564294,0.756873327333847,acnA,1,mrna,Sta,carbonSource,glucoselactate
ECB_01254,7.04337764072654,0.727041893594116,0.67777506901307,1.07268904808314,0.283410655845488,0.59944809938831,ribA,1,mrna,Sta,carbonSource,glucoselactate
ECB_01255,4.9006539196452,0.532579975397861,0.758753391399304,0.701914457892134,0.482732511923875,0.749151099392242,pgpB,1,mrna,Sta,carbonSource,glucoselactate
ECB_01256,5.77854894920385,0.565048829021021,0.772321558197026,0.731623794550186,0.464398220830464,0.739003317253629,yciS,1,mrna,Sta,carbonSource,glucoselactate
ECB_01257,1.60491370310202,1.42914694653894,1.01286056370892,1.41100068236999,0.158244412816232,0.475470116337693,yciM,1,mrna,Sta,carbonSource,glucoselactate
ECB_01258,0.715644466069609,1.42279729723093,1.2043596229237,1.18137246562364,NA,NA,pyrF,1,mrna,Sta,carbonSource,glucoselactate
ECB_01259,0.220143276977856,1.23867908124468,1.34289040463233,0.922397745171036,NA,NA,yciH,1,mrna,Sta,carbonSource,glucoselactate
ECB_01260,51.4789984348295,-2.6775863133151,0.623792332012956,-4.29243223409724,1.76726496092861e-05,0.00201654233436486,osmB,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01261,6.51274998090043,0.193838423435333,0.843635566556257,0.229765589692462,0.818273924835008,0.933777408153361,yciT,1,mrna,Sta,carbonSource,glucoselactate
ECB_01262,9.43181253621628,0.383101208474131,0.600454385685623,0.638018836412846,0.523461418488213,0.779067075723286,yciR,1,mrna,Sta,carbonSource,glucoselactate
ECB_01263,4.41130154605404,2.89191914608339,1.00639860729403,2.8735325398145,NA,NA,rnb,1,mrna,Sta,carbonSource,glucoselactate
ECB_01264,1.08386858337528,1.68689993031546,1.17945510941676,1.4302366549157,0.152649108451177,NA,yciW,1,mrna,Sta,carbonSource,glucoselactate
ECB_01265,16.6749041155931,1.18109261310565,0.76188699706328,1.55022020018482,NA,NA,fabI,1,mrna,Sta,carbonSource,glucoselactate
ECB_01266,3.63079066998065,-0.137741651216997,0.7322556213486,-0.188105966278985,0.85079358417245,0.942510571060557,ycjD,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01267,1.34951627234909,1.65789453655797,1.01792751007213,1.62869607133468,0.103377374856417,NA,sapF,1,mrna,Sta,carbonSource,glucoselactate
ECB_01268,2.01644212954771,0.289285803503958,0.938198123187832,0.308341912389481,0.757822177104624,0.91179767833448,sapD,1,mrna,Sta,carbonSource,glucoselactate
ECB_01269,6.07509299023081,-0.15693962843471,0.809443390513464,-0.193885860671685,0.846265255168952,0.941992014595648,sapC,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01270,9.53642958960504,-0.459467527606721,0.744246757375497,-0.617359125926166,0.536997875862738,0.784261342201556,sapB,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01271,14.1710117862847,-0.543254170849892,0.55062959754379,-0.986605466312021,0.323836089425972,0.633110063494696,sapA,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01272,0.377748969620238,1.61419589068833,1.27294971496894,1.26807514209445,0.204771117632607,NA,ymjA,1,mrna,Sta,carbonSource,glucoselactate
ECB_01273,2.18520107589085,2.23366700363687,1.01996461864675,2.18994557536753,0.0285281841343469,0.207039406354845,ycjJ,1,mrna,Sta,carbonSource,glucoselactate
ECB_01274,41.7928830691824,2.97277333121326,0.926881044034452,3.20728679299947,NA,NA,ycjK,1,mrna,Sta,carbonSource,glucoselactate
ECB_01275,6.60377597269094,3.47258206914824,0.939676221094004,3.69550914580486,NA,NA,ycjL,1,mrna,Sta,carbonSource,glucoselactate
ECB_01276,9.00519072656011,0.960979442591375,0.832130215950135,1.15484262459346,0.248154878489061,0.569311932872258,ycjC,1,mrna,Sta,carbonSource,glucoselactate
ECB_01277,1.44154628422356,1.23381699947637,1.18043566168107,1.04522172578154,NA,NA,aldH,1,mrna,Sta,carbonSource,glucoselactate
ECB_01278,0.732565843059948,1.59867889476437,1.27384813166001,1.25499959927018,NA,NA,ordL,1,mrna,Sta,carbonSource,glucoselactate
ECB_01279,0.236375760636776,0.738195348438173,1.32864689291148,0.555599348763429,0.578484776751609,NA,goaG,1,mrna,Sta,carbonSource,glucoselactate
ECB_01280,0.569907643759789,0.783671693383404,1.26302104587165,0.620473978596742,0.534945780492459,NA,pspF,1,mrna,Sta,carbonSource,glucoselactate
ECB_01281,329.570647474358,-0.0654173801939457,0.622740628828511,-0.105047554576627,0.916338074338017,0.966314083322208,pspA,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01282,15.6129974063686,0.832615136971724,0.674439946558443,1.23452820554361,0.217006143161079,0.537186622828623,pspB,1,mrna,Sta,carbonSource,glucoselactate
ECB_01283,8.54523041734538,1.03273012159378,0.596876619789905,1.73022378051479,0.0835903011648649,0.350447965636549,pspC,1,mrna,Sta,carbonSource,glucoselactate
ECB_01284,4.62207444855012,-0.559823609006107,0.720493444682273,-0.777000281040699,0.437158604520389,0.718580842710862,pspD,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01285,9.32593393657591,0.266752107069633,0.618021843742944,0.431622457636925,0.666015833489737,0.85743465483916,pspE,1,mrna,Sta,carbonSource,glucoselactate
ECB_01286,0.0161227573767821,0.440730561439086,1.18822175802141,0.370916084025407,0.710700035032304,NA,ycjM,1,mrna,Sta,carbonSource,glucoselactate
ECB_01287,0.0640905916969296,-0.451513433080641,1.18652431714489,-0.380534496054079,0.70354869489261,NA,ycjN,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01288,0.0950363238753686,-0.451513382636837,1.18652431912883,-0.380534452903881,0.703548726916827,NA,ycjO,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01289,0.144303940770641,-0.233753087016294,1.26320978821121,-0.185046925061675,0.853192230205283,NA,ycjP,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01290,0.221166905166616,-0.546812952141454,1.34255643151974,-0.40729234116623,0.683793287242376,NA,ycjQ,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01291,0.0679448987306804,0.0601632309844261,1.19888804513612,0.0501825264072888,0.959976935915495,NA,ycjR,1,mrna,Sta,carbonSource,glucoselactate
ECB_01292,0.154553590137228,1.26868447082395,1.33094449675322,0.953221170318409,0.34047802220077,NA,ycjS,1,mrna,Sta,carbonSource,glucoselactate
ECB_01293,0.261280965918024,-1.33390612170245,1.33314863101638,-1.00056819672499,0.317035612036128,NA,ycjT,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01294,0,NA,NA,NA,NA,NA,ycjU,NA,mrna,Sta,carbonSource,glucoselactate
ECB_01295,0,NA,NA,NA,NA,NA,ycjV,NA,mrna,Sta,carbonSource,glucoselactate
ECB_01296,1.03841041532725,0.818123761146411,1.1125924275402,0.73533105285929,0.462137900775673,NA,ompG,1,mrna,Sta,carbonSource,glucoselactate
ECB_01297,0.319050202712077,-1.63197611890189,1.34347336565356,-1.21474393212699,0.224463771128893,NA,ycjW,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01298,1.07908905440547,0.245891373369925,1.02809355213021,0.239172177337791,0.810972075923003,NA,ycjX,1,mrna,Sta,carbonSource,glucoselactate
ECB_01299,0.637379667573311,1.56258703446312,1.24739996481898,1.25267522729959,NA,NA,ycjF,1,mrna,Sta,carbonSource,glucoselactate
ECB_01300,30.8858321114107,-0.562337922687387,0.589372474740713,-0.954129937837326,0.340017873628874,0.64369116730967,tyrR,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01301,64.6188214301321,0.506660696726157,0.706441133125062,0.71720157981863,0.473249724631357,0.743712016673075,tpx,1,mrna,Sta,carbonSource,glucoselactate
ECB_01302,10.0006254768828,1.05311351813659,0.61216327110096,1.72031477197675,0.0853752397216756,0.35340266294084,ycjG,1,mrna,Sta,carbonSource,glucoselactate
ECB_01303,21.6590237082901,-1.18056936855565,0.788455827922633,-1.49731833635644,0.13431044593649,0.4413524087856,ycjI,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01304,2.11361743027097,-2.62122534326906,1.24949698781835,-2.09782445962177,0.0359206549826637,0.232465611947507,ymjC,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01305,0.457993309261794,0.625218288439538,1.31326274652579,0.476080121889955,0.634017298080902,NA,ycjY,1,mrna,Sta,carbonSource,glucoselactate
ECB_01306,1.68371847357674,-0.788481831624358,1.0032750270144,-0.785907961818567,0.431921409772389,0.714876955076148,ycjZ,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01307,8.89644308395986,-0.555975978467989,0.749888436507834,-0.741411590578888,0.45844391890079,0.735827295174728,mppA,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01308,0.893980714923277,-1.24640552518829,1.22664113807119,-1.01611260743153,0.309575766065614,NA,ynaI,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01309,12.8693576527166,0.150805095904414,0.702684513583728,0.214612807012496,0.830069208039677,0.937129056360999,ynaJ,1,mrna,Sta,carbonSource,glucoselactate
ECB_01310,517.328414650806,-0.595344190361544,0.695554628497464,-0.855927293083515,0.392037997189026,0.683256895324655,ydaA,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01311,84.5966233416991,-0.195727987038166,0.608836053026741,-0.321478969691648,0.747847446902651,0.907801380114752,fnr,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01312,0.631457013896603,2.94986781624613,1.20566684167141,2.44666910815657,0.01441831408446,NA,ogt,1,mrna,Sta,carbonSource,glucoselactate
ECB_01313,1.13682299396279,3.03267596082956,1.18626534279252,2.55649040010771,NA,NA,abgT,1,mrna,Sta,carbonSource,glucoselactate
ECB_01314,1.16454787584088,2.59690329872556,1.20631154534272,2.15276336262517,NA,NA,abgB,1,mrna,Sta,carbonSource,glucoselactate
ECB_01315,0.96656456698653,1.90500656887857,1.274758718356,1.49440560119124,NA,NA,abgA,1,mrna,Sta,carbonSource,glucoselactate
ECB_01316,0.603485810196801,1.88640956574514,1.21832886002568,1.54835826979045,0.121536062415356,NA,abgR,1,mrna,Sta,carbonSource,glucoselactate
ECB_01317,1.49212205175057,-1.40024839067101,1.05090732106832,-1.33241853263289,0.182722695551357,0.505929506967231,ydaL,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01318,8.60677067816441,0.194795375502394,0.648392824516728,0.300428024704904,0.763850689778496,0.912184447792089,ydaM,1,mrna,Sta,carbonSource,glucoselactate
ECB_01319,10.7145295177365,-0.863386458483986,0.636740479875574,-1.35594718063582,0.175115974359671,0.498564386124492,ydaN,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01320,0.940487799382884,1.51195773875614,1.13613660328941,1.33078868718659,0.183258551363163,NA,dbpA,1,mrna,Sta,carbonSource,glucoselactate
ECB_01321,7.70791570634415,-0.478538230567223,0.755430812435994,-0.633464008469695,0.526430677144586,0.779896373733597,ydaO,-1,mrna,Sta,carbonSource,glucoselactate
ECB_01322,1.32808019658515,0.0135904074553819,0.932078926744067,0.0145807474725942,0.988366658912669,NA,intR,1,mrna,Sta,carbonSource,glucoselactate
ECB_01323,0,NA,NA,NA,NA,NA,xisR,NA,mrna,Sta,carbonSource,glucoselactate
ECB_01324,0,NA,NA,NA,NA,NA,ydaC,NA,mrna,Sta,carbonSource,glucoselactate
ECB_01325,0,NA,NA,NA,NA,NA,lar,NA,mrna,Sta,carbonSource,glucoselactate
ECB_01326,0.152184717708347,0.574089028938726,1.28788928908666,0.445759611329525,0.655770899319282,NA,recT,1,mrna,Sta,carbonSource,glucoselactate
