,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
1115,YP_003044347.1,9.33663023576727,-0.134395593890822,0.477259299463152,-0.281598690778781,0.778251244205023,0.911724412736228,ycfC,ECB_01130,b1132,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1116,YP_003044348.1,22.2838281770894,-0.365695924997175,0.426925007985508,-0.856581175046998,0.391676393135972,0.676144317855255,mnmA,ECB_01131,b1133,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1117,YP_003044349.1,2.36911588201083,0.447891010477834,0.764353595331653,0.585973577168161,0.557893271257527,0.78288436295304,ymfB,ECB_01132,b1134,1,protein,Sta,Mg_mM_Levels,baseMghighMg
1118,YP_003044350.1,0.952784246587633,-0.782121474618078,0.857364488726545,-0.912239175872298,0.361642825266748,0.653784260661385,ymfC,ECB_01133,b1135,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1119,YP_003044351.1,285.522769943129,0.0891676189557063,0.326170654358157,0.273377196152645,0.784563280217939,0.913335334076468,icdA,ECB_01134,b1136,1,protein,Sta,Mg_mM_Levels,baseMghighMg
1120,YP_003044352.1,0.0677829257568698,-0.29818230544092,0.646091720837054,-0.461516988725076,0.644427735692755,NA,ycgW,ECB_01135,b1160,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1121,YP_003044353.1,0.113179048838511,-0.397224004706661,0.651121287962326,-0.610061461743583,0.541821094265757,NA,ycgX,ECB_01136,b1161,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1122,YP_003044354.1,3.15525724772731,-0.527233962590965,0.638146119117018,-0.82619630018354,0.408692746683154,0.683666014412364,ycgE,ECB_01137,b1162,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1123,YP_003044355.1,0.629972837974249,-0.0308477154832125,0.842676945273848,-0.0366068107786998,0.970798512955674,NA,ycgF,ECB_01138,b1163,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1124,YP_003044356.1,0.379041518038461,-1.03445942847765,0.81249319675645,-1.27319149576551,0.202950097577847,NA,ycgZ,ECB_01139,b1164,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1125,YP_003044357.1,0.099253364895908,-0.341114107816551,0.648014810758857,-0.526398628786107,0.59861126821174,NA,ymgA,ECB_01140,b1165,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1126,YP_003044358.1,0.0338914628784349,-0.177442710543883,0.644730120234543,-0.275220134712074,0.783147118808591,NA,ymgB,ECB_01141,b1166,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1127,YP_003044359.1,0.485260583249323,1.61251476801385,0.826459422404712,1.95111184445327,0.0510437425381771,NA,ymgC,ECB_01142,b1167,1,protein,Sta,Mg_mM_Levels,baseMghighMg
1128,YP_003044360.1,0.505771108885082,-1.33577784245443,0.842680837650855,-1.58515274439867,0.112931634222064,NA,ycgG,ECB_01143,b1168,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1129,YP_003044361.1,0,NA,NA,NA,NA,NA,ymgF,ECB_01144,b4520,NA,protein,Sta,Mg_mM_Levels,baseMghighMg
1130,YP_003044362.1,0.0677829257568698,-0.29818230544092,0.646091720837054,-0.461516988725076,0.644427735692755,NA,ymgD,ECB_01146,b1171,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1131,YP_003044363.1,0.0677829257568698,-0.29818230544092,0.646091720837054,-0.461516988725076,0.644427735692755,NA,,ECB_01147,,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1132,YP_003044364.1,0.0338914628784349,-0.177442710543883,0.644730120234543,-0.275220134712074,0.783147118808591,NA,ycgI,ECB_01148,,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1133,YP_003044365.1,11.6551342763188,0.543878270357155,0.441262053651978,1.23255164557184,0.217743086923337,0.541916651311444,minE,ECB_01149,b1174,1,protein,Sta,Mg_mM_Levels,baseMghighMg
1134,YP_003044366.1,54.6099477769846,0.178672227621233,0.329762956223736,0.541820190076198,0.587942381216739,0.801222415893241,minD,ECB_01150,b1175,1,protein,Sta,Mg_mM_Levels,baseMghighMg
1135,YP_003044367.1,13.6617036458337,-0.537258180126153,0.418934164461238,-1.28244059735993,0.199688130536276,0.520515135296059,minC,ECB_01151,b1176,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1136,YP_003044368.1,0.113179048838511,-0.397224004706661,0.651121287962326,-0.610061461743583,0.541821094265757,NA,ycgJ,ECB_01152,b1177,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1137,YP_003044369.1,38.688941899878,0.141690372642676,0.505418307959905,0.280342778271332,0.779214533710077,0.912371447698508,ycgK,ECB_01153,b1178,1,protein,Sta,Mg_mM_Levels,baseMghighMg
1138,YP_003044370.1,13.923734704348,-0.554122645566134,0.463572188606075,-1.19533194437815,0.231957363687534,0.557141891113461,ycgL,ECB_01154,b1179,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1139,YP_003044371.1,23.8937985217446,-0.381514099837914,0.455904839271787,-0.836828361917156,0.402689052701816,0.681264780610947,ycgM,ECB_01155,b1180,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1140,YP_003044372.1,0.146000187234357,-0.455694993172166,0.65766459210675,-0.692898779471161,0.48837307569789,NA,ycgN,ECB_01156,b1181,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1141,YP_003044373.1,0,NA,NA,NA,NA,NA,umuD,ECB_01158,b1183,NA,protein,Sta,Mg_mM_Levels,baseMghighMg
1142,YP_003044374.1,0.796192988973866,-1.0541807754764,0.856001861866355,-1.23151691887439,0.218129592789113,NA,umuC,ECB_01159,b1184,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1143,YP_003044375.1,0.157597996217222,0.110778647733616,0.684547914056411,0.161827456426208,0.871441730918701,NA,dsbB,ECB_01160,b1185,1,protein,Sta,Mg_mM_Levels,baseMghighMg
1144,YP_003044376.1,1.75417537176616,0.474799690385033,0.791278410416193,0.600041254929855,0.548478741525198,0.77930982506044,nhaB,ECB_01161,b1186,1,protein,Sta,Mg_mM_Levels,baseMghighMg
1145,YP_003044377.1,8.7783525545485,-1.11956119597841,0.504605343753341,-2.21868676152123,0.0265080422932855,0.216352404011374,fadR,ECB_01162,b1187,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1146,YP_003044378.1,19.0561655837219,-1.09280777249928,0.551804167629241,-1.98042681916374,0.0476555888610567,0.286708420790097,ycgB,ECB_01163,b1188,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1147,YP_003044379.1,12.7461693777155,1.17841403480895,0.587233198820909,2.00672243526943,0.0447792257838172,0.275256495952014,dadA,ECB_01164,b1189,1,protein,Sta,Mg_mM_Levels,baseMghighMg
1148,YP_003044380.1,11.6524192791479,0.880814267222722,0.613282045757824,1.43623031738083,0.150936814835455,0.467988448232834,dadX,ECB_01165,b1190,1,protein,Sta,Mg_mM_Levels,baseMghighMg
1149,YP_003044381.1,0.653855082421162,-0.524813483227447,0.856882594853362,-0.612468366587909,0.540227921108848,NA,ycgO,ECB_01166,b1191,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1150,YP_003044382.1,4.67153349982614,0.545455448866553,0.72481135106124,0.752548160383967,0.451721479020336,0.716301202446533,ldcA,ECB_01167,b1192,1,protein,Sta,Mg_mM_Levels,baseMghighMg
1151,YP_003044383.1,1.18748216163903,0.978910817197498,0.823571491000666,1.18861668706877,0.234590538315645,0.559291752346007,mltE,ECB_01168,b1193,1,protein,Sta,Mg_mM_Levels,baseMghighMg
1152,YP_003044384.1,0.214853437473815,-0.526961661790849,0.68398998095787,-0.770423071187217,0.441048972175306,NA,ycgR,ECB_01169,b1194,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1153,YP_003044385.1,0,NA,NA,NA,NA,NA,ymgE,ECB_01170,b1195,NA,protein,Sta,Mg_mM_Levels,baseMghighMg
1154,YP_003044386.1,0.113179048838511,-0.397224004706661,0.651121287962326,-0.610061461743583,0.541821094265757,NA,ycgY,ECB_01171,b1196,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1155,YP_003044387.1,20.9523344190158,-0.329529970842127,0.554551039459072,-0.594228389083107,0.552359367420928,0.780049488342532,treA,ECB_01172,b1197,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1156,YP_003044388.1,29.955058628143,-0.463570646263046,0.444143831909017,-1.04373991702311,0.296605736377719,0.618857833419677,dhaM,ECB_01173,b1198,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1157,YP_003044389.1,17.2520460243357,-1.04047067665986,0.496604678265347,-2.09516889831616,0.0361559809877354,0.24927415463594,dhaL,ECB_01174,b1199,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1158,YP_003044390.1,15.1046744408098,-0.253958576050223,0.45549820918844,-0.557540229417588,0.577158380884571,0.796550914559649,dhaK,ECB_01175,b1200,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1159,YP_003044391.1,1.71766443996956,-0.314919472886721,0.791692237548726,-0.397780170059251,0.690792235699831,0.864951361113156,dhaR,ECB_01176,b1201,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1160,YP_003044392.1,1.37040756257991,-2.04581862707169,0.856997064421125,-2.3871944397541,0.0169775093498127,0.185665373185144,ycgV,ECB_01177,b1202,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1161,YP_003044393.1,53.7519574997002,-0.219617901648558,0.313489580660822,-0.700558854892761,0.483578363444454,0.740886105484257,ychF,ECB_01178,b1203,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1162,YP_003044394.1,14.3311626241409,-0.518070615796711,0.419909391194348,-1.23376763335339,0.217289503437149,0.541394722368655,pth,ECB_01179,b1204,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1163,YP_003044395.1,0.211611980146641,0.977038530226517,0.697350519718137,1.40107234826673,0.161192439478637,NA,ychH,ECB_01180,b1205,1,protein,Sta,Mg_mM_Levels,baseMghighMg
1164,YP_003044396.1,0.0677829257568698,-0.29818230544092,0.646091720837054,-0.461516988725076,0.644427735692755,NA,ychM,ECB_01181,b1206,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1165,YP_003044397.1,141.034957474726,-0.934690869805323,0.413718605526717,-2.25924301522611,0.0238682724434622,0.206177295036911,prsA,ECB_01182,b1207,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1166,YP_003044398.1,6.74617259915501,-0.256036339284377,0.503154204571202,-0.508862565309528,0.610848561065165,0.815294762303602,ipk,ECB_01183,b1208,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1167,YP_003044399.1,22.4308144287546,-0.0665423022963206,0.362513980108035,-0.183557892792134,0.854360298430339,0.945344720236509,lolB,ECB_01184,b1209,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1168,YP_003044400.1,2.73082594446418,-1.47688767606783,0.70763767902371,-2.0870676051414,0.0368820238691127,0.251932593813632,hemA,ECB_01185,b1210,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1169,YP_003044401.1,13.2321763000524,-0.461433296134278,0.464927290413438,-0.992484858705428,0.320961061966887,0.633453495013834,prfA,ECB_01186,b1211,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1170,YP_003044402.1,1.19244193043349,-0.535731090263214,0.835302667152633,-0.641361642109208,0.521287748333573,0.762791056978239,hemK,ECB_01187,b1212,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1171,YP_003044403.1,0,NA,NA,NA,NA,NA,ychQ,ECB_01188,b1213,NA,protein,Sta,Mg_mM_Levels,baseMghighMg
1172,YP_003044404.1,0.779428479734417,-0.540669047120269,0.85620933306347,-0.631468294308104,0.527734373778164,NA,ychA,ECB_01189,b1214,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1173,YP_003044405.1,67.8929080993112,-0.0968780214505729,0.351170076090553,-0.275872086053231,0.78264631434607,0.912383980326203,kdsA,ECB_01190,b1215,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1174,YP_003044406.1,0,NA,NA,NA,NA,NA,ldrA,ECB_01191,b4419,NA,protein,Sta,Mg_mM_Levels,baseMghighMg
1175,YP_003044407.1,0,NA,NA,NA,NA,NA,ldrB,ECB_01192,b4421,NA,protein,Sta,Mg_mM_Levels,baseMghighMg
1176,YP_003044408.1,0,NA,NA,NA,NA,NA,ldrC,ECB_01193,b4423,NA,protein,Sta,Mg_mM_Levels,baseMghighMg
1177,YP_003044409.1,0.135877110379331,-0.438801736576745,0.654182707582705,-0.670763276819374,0.502371345292775,NA,chaA,ECB_01194,b1216,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1178,YP_003044410.1,0.820035023357058,1.27992223032509,0.848505038182757,1.50844387803083,0.131440960153053,0.438136533843511,chaB,ECB_01195,b1217,1,protein,Sta,Mg_mM_Levels,baseMghighMg
1179,YP_003044411.1,0.300103112579109,-0.263121556893148,0.798344209149654,-0.329584099035938,0.741714239007154,NA,chaC,ECB_01196,b1218,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1180,YP_003044412.1,14.6200286570559,-0.586541308670766,0.48151357858698,-1.21811997574813,0.223178383893448,0.543431619956699,ychN,ECB_01197,b1219,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1181,YP_003044413.1,0.469882337566136,0.734777077764398,0.834922045047291,0.880054709446293,0.378829672631034,NA,ychP,ECB_01198,b1220,1,protein,Sta,Mg_mM_Levels,baseMghighMg
1182,YP_003044414.1,10.7421528639531,0.843309733081859,0.417966007534241,2.01765147854224,0.0436275715045675,0.271297503473781,narL,ECB_01199,b1221,1,protein,Sta,Mg_mM_Levels,baseMghighMg
1183,YP_003044415.1,2.85898115142127,-1.92587303842221,0.766381889367776,-2.5129417398041,0.0119729105632283,0.151084728280703,narX,ECB_01200,b1222,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1184,YP_003044416.1,0.169768573257766,-0.479496672958525,0.665115082828816,-0.72092286784291,0.470956972318408,NA,narK,ECB_01201,b1223,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1185,YP_003044417.1,2.17286236295386,0.546955129785136,0.812137864370983,0.673475716107344,0.500644692889665,0.753857479061388,narG,ECB_01202,b1224,1,protein,Sta,Mg_mM_Levels,baseMghighMg
1186,YP_003044418.1,0.848517597086076,-0.823442019427836,0.855303224350237,-0.962748643971727,0.335673678802126,0.641342183154269,narH,ECB_01203,b1225,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1187,YP_003044419.1,0.0612715300382696,-0.17726254488292,0.644728084372286,-0.274941559363751,0.783361137313211,NA,narJ,ECB_01204,b1226,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1188,YP_003044420.1,0.0169457314392174,-0.0866499450832862,0.644042801317157,-0.134540662369139,0.892975059436632,NA,narI,ECB_01205,b1227,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1189,YP_003044421.1,43.3712251243505,-0.622008623125972,0.410969294610903,-1.51351604920965,0.130148627603109,0.436254520232207,purU,ECB_01208,b1232,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1190,YP_003044422.1,0.208246734674741,-0.611844446979359,0.718646789160551,-0.851384096064845,0.394556023399918,NA,ychJ,ECB_01209,b1233,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1191,YP_003044423.1,1.34603936630224,-1.03004749114159,0.812698322281839,-1.26744138987452,0.20499750809196,0.527058308423692,ychK,ECB_01210,b1234,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1192,YP_003044424.1,1.76367791669423,-0.080469352971923,0.7623454565022,-0.105554971549425,0.915935452579848,0.969556729574934,hnr,ECB_01211,b1235,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1193,YP_003044425.1,53.8995273496666,-0.613203049659179,0.399941178559456,-1.53323309159579,0.125218433514952,0.431653606216139,galU,ECB_01212,b1236,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1194,YP_003044426.1,151.41779375421,-0.91327040170848,0.41787994383218,-2.18548512602282,0.0288532953572185,0.228038530579404,hns,ECB_01213,b1237,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1195,YP_003044427.1,2.40511792187833,-1.21383381407831,0.752034350968684,-1.61406698047076,0.106512898579376,0.407059651195799,tdk,ECB_01214,b1238,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1196,YP_003044428.1,260.594788296116,-0.00883628902341298,0.365411184719459,-0.0241817694502071,0.980707619749971,0.991809657033642,adhE,ECB_01215,b1241,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1197,YP_003044429.1,0.574590198446054,-0.253773954938472,0.834704076844368,-0.304028651564606,0.761106062921168,NA,ychE,ECB_01216,b1242,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1198,YP_003044430.1,147.753745080762,-0.604653571850022,0.398938626957937,-1.51565561966446,0.129606455147263,0.436254520232207,oppA,ECB_01217,b1243,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1199,YP_003044431.1,1.93315470141331,0.727575222931934,0.795122753597881,0.915047669859404,0.360166605168677,0.65356195631902,oppB,ECB_01218,b1244,1,protein,Sta,Mg_mM_Levels,baseMghighMg
1200,YP_003044432.1,0.25358900459619,-0.15639256184773,0.748288322822365,-0.209000404092709,0.834447923162823,NA,oppC,ECB_01219,b1245,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1201,YP_003044433.1,10.7138528578768,-0.768199661821475,0.479048045758363,-1.60359627520318,0.108803072318081,0.410497407778307,oppD,ECB_01220,b1246,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1202,YP_003044434.1,13.4737557587277,-1.2667518359024,0.611198419917645,-2.07257053457875,0.0382122656106833,0.254748437404555,oppF,ECB_01221,b1247,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1203,YP_003044435.1,1.34250368209083,1.07667517588058,0.809443150646729,1.33014304342477,0.183471145917448,0.502511602788796,yciU,ECB_01222,b1248,1,protein,Sta,Mg_mM_Levels,baseMghighMg
1204,YP_003044436.1,4.02737848332668,-0.203005176462847,0.626692325262166,-0.323931167304344,0.745990147033876,0.892868958890844,cls,ECB_01223,b1249,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1205,YP_003044437.1,7.87356833442901,-1.67649182737327,0.550740135245479,-3.04407055176034,0.00233400397411166,0.0793181656655818,kch,ECB_01224,b1250,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1206,YP_003044438.1,14.4026409711151,-0.00998915433741687,0.441391038621871,-0.0226310764455151,0.98194455475265,0.991809657033642,yciI,ECB_01225,b1251,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1207,YP_003044439.1,3.74247328366594,-0.605684874569769,0.738715539700133,-0.819916249244784,0.412263852831608,0.685394295298738,tonB,ECB_01226,b1252,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1208,YP_003044440.1,1.07213927903426,0.139192089934112,0.846764239368614,0.164381162385767,0.869431092090431,0.949343344974461,yciA,ECB_01227,b1253,1,protein,Sta,Mg_mM_Levels,baseMghighMg
1209,YP_003044441.1,0,NA,NA,NA,NA,NA,ispZ,ECB_01228,b1254,NA,protein,Sta,Mg_mM_Levels,baseMghighMg
1210,YP_003044442.1,0.129054455795139,-0.427004717198763,0.653200403835836,-0.653711655245822,0.513297592780648,NA,yciC,ECB_01229,b1255,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1211,YP_003044443.1,4.45526624080409,-1.38239534224722,0.677952729239828,-2.0390733492544,0.0414427075861044,0.264954193114886,yciD,ECB_01230,b1256,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1212,YP_003044444.1,0.24874490035225,-0.585831748505872,0.706018023195207,-0.829768829207205,0.4066694976098,NA,yciE,ECB_01231,b1257,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1213,YP_003044445.1,0.220964686859699,-0.62511838772832,0.723029791231195,-0.864581785300785,0.387268373466773,NA,yciF,ECB_01232,b1258,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1214,YP_003044446.1,0.24874490035225,-0.585831748505872,0.706018023195207,-0.829768829207205,0.4066694976098,NA,yciG,ECB_01233,b1259,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1215,YP_003044447.1,112.125616138104,-0.249272270153908,0.378907188866543,-0.657871577732734,0.510620655446111,0.759768708119195,trpA,ECB_01234,b1260,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1216,YP_003044448.1,120.834482770485,-0.329967534367937,0.372378752082566,-0.886107310158165,0.375559704216312,0.665928549009754,trpB,ECB_01235,b1261,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1217,YP_003044449.1,67.3008299651588,0.296485302316397,0.315109462947483,0.940896219184029,0.346758045335958,0.64418649426429,trpC,ECB_01236,b1262,1,protein,Sta,Mg_mM_Levels,baseMghighMg
1218,YP_003044450.1,60.9223425541423,0.0251480765544692,0.368722862363844,0.0682031930248302,0.9456238852262,0.981567556055146,trpD,ECB_01237,b1263,1,protein,Sta,Mg_mM_Levels,baseMghighMg
1219,YP_003044451.1,99.0762525744106,0.00425150097771688,0.321285845646772,0.0132327677528348,0.989442087040124,0.994586455017686,trpE,ECB_01238,b1264,1,protein,Sta,Mg_mM_Levels,baseMghighMg
1220,YP_003044452.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,protein,Sta,Mg_mM_Levels,baseMghighMg
1221,YP_003044453.1,0.417605247752353,-0.434926960844234,0.798900022029191,-0.544407246027517,0.586161260599921,NA,yciV,ECB_01240,b1266,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1222,YP_003044454.1,24.8110262011643,-0.85701964146709,0.47937081754466,-1.78780103022698,0.0738081146148366,0.351618056748792,yciO,ECB_01241,b1267,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1223,YP_003044455.1,0,NA,NA,NA,NA,NA,insA-11,ECB_01243,,NA,protein,Sta,Mg_mM_Levels,baseMghighMg
1224,YP_003044456.1,0,NA,NA,NA,NA,NA,insB-11,ECB_01244,,NA,protein,Sta,Mg_mM_Levels,baseMghighMg
1225,YP_003044457.1,4.54790014821742,0.279701631658589,0.630408927827024,0.443682853005749,0.657271894280699,0.840656157990193,yciL,ECB_01245,b1269,1,protein,Sta,Mg_mM_Levels,baseMghighMg
1226,YP_003044458.1,3.00186142684593,0.427076181433312,0.653952007845308,0.653069608028999,0.513711404392405,0.760671265784064,btuR,ECB_01246,b1270,1,protein,Sta,Mg_mM_Levels,baseMghighMg
1227,YP_003044459.1,15.102419884855,-1.08815761901419,0.449557600450633,-2.42050766781261,0.0154988524186522,0.176292571660743,yciK,ECB_01247,b1271,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1228,YP_003044460.1,35.739329117215,-0.59043426485864,0.384193479888168,-1.53681490125888,0.124338643304597,0.430626814565062,sohB,ECB_01248,b1272,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1229,YP_003044461.1,8.05823291819378,-0.60333377271934,0.558307254359155,-1.08064827746483,0.279853598741785,0.599630265266424,yciN,ECB_01249,b1273,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1230,YP_003044462.1,69.7091427147217,-0.283449797531614,0.349981677123363,-0.809898963458313,0.417998247638444,0.688394740176072,topA,ECB_01250,b1274,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1231,YP_003044463.1,15.3841037578348,0.185947475663737,0.451938991715633,0.41144375473745,0.680747175782313,0.858135686154998,cysB,ECB_01251,b1275,1,protein,Sta,Mg_mM_Levels,baseMghighMg
1232,YP_003044464.1,61.5062414042596,-0.609248608717835,0.448108060675629,-1.359601984841,0.173955909716064,0.495086276502791,acnA,ECB_01253,b1276,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1233,YP_003044465.1,6.42723831801194,0.0940828535248936,0.519016291454353,0.181271484294377,0.856154487453786,0.945344720236509,ribA,ECB_01254,b1277,1,protein,Sta,Mg_mM_Levels,baseMghighMg
1234,YP_003044466.1,0.248155960513461,0.180539077137764,0.701951193999982,0.257196053915066,0.797027430093055,NA,pgpB,ECB_01255,b1278,1,protein,Sta,Mg_mM_Levels,baseMghighMg
1235,YP_003044467.1,5.64899699970376,-1.04068203219215,0.619870706741766,-1.67886951403511,0.0931774771617197,0.385921640483242,yciS,ECB_01256,b1279,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1236,YP_003044468.1,3.99176031330256,-1.01480438412113,0.664164453221943,-1.5279414295634,0.126527080690427,0.432804497893295,yciM,ECB_01257,b1280,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1237,YP_003044469.1,25.7243297678055,-0.429377055765174,0.446627353546497,-0.961376530917005,0.336362880271553,0.641342183154269,pyrF,ECB_01258,b1281,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1238,YP_003044470.1,0.676665516027354,-0.444416618713214,0.857509933354269,-0.518264105670259,0.604274013067711,NA,yciH,ECB_01259,b1282,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1239,YP_003044471.1,2.4525879709169,-2.66567708641247,0.842959472811578,-3.16228380176032,0.00156536924048691,0.0589003341335753,osmB,ECB_01260,b1283,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1240,YP_003044472.1,23.2003132041682,-0.527627949486357,0.45562229477797,-1.15803804057366,0.24684851286862,0.57202891291058,yciT,ECB_01261,b1284,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1241,YP_003044473.1,1.53773191492385,-0.281200535857057,0.845769236002075,-0.332479030788922,0.739527571005956,0.888393510624038,yciR,ECB_01262,b1285,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1242,YP_003044474.1,102.593868849774,-0.585350014301389,0.380387375140895,-1.53882608244971,0.123846760527396,0.430626814565062,rnb,ECB_01263,b1286,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1243,YP_003044475.1,0.954693320453839,0.319027727388646,0.854733430016147,0.373248215391106,0.708963714065739,0.872933691195752,yciW,ECB_01264,b1287,1,protein,Sta,Mg_mM_Levels,baseMghighMg
1244,YP_003044476.1,87.3682866212609,-0.055856862200252,0.33943520674762,-0.164558245844496,0.869291698064198,0.949343344974461,fabI,ECB_01265,b1288,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1245,YP_003044477.1,0.0677829257568698,-0.29818230544092,0.646091720837054,-0.461516988725076,0.644427735692755,NA,ycjD,ECB_01266,b1289,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1246,YP_003044478.1,4.32464359743558,-1.22855678897573,0.594371608804992,-2.06698430876568,0.0387356325381396,0.255931857841279,sapF,ECB_01267,b1290,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1247,YP_003044479.1,1.61934889125381,-0.512173853301659,0.836773326091276,-0.61208195497115,0.540483535844785,0.774890558667306,sapD,ECB_01268,b1291,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1248,YP_003044480.1,0.0338914628784349,-0.177442710543883,0.644730120234543,-0.275220134712074,0.783147118808591,NA,sapC,ECB_01269,b1292,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1249,YP_003044481.1,0.219846701958421,-0.532475035970974,0.686793630067256,-0.775305728911361,0.438159024940397,NA,sapB,ECB_01270,b1293,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1250,YP_003044482.1,3.17659051338006,-0.522694432566233,0.693458129343605,-0.753750530058665,0.450999034036129,0.715666801687067,sapA,ECB_01271,b1294,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
1251,YP_003044483.1,0.147070511716946,-0.460618296973309,0.659084066469755,-0.698876395905781,0.484629279918095,NA,ymjA,ECB_01272,b1295,-1,protein,Sta,Mg_mM_Levels,baseMghighMg
