,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,vs
1311,YP_003044543.1,0.140980243714903,1.334526832435,0.914229590671673,1.45972832869535,0.144364753001261,NA,ydaG,ECB_01333,b1355,1,protein,Sta,Na_mM_Levels,baseNahighNa
1312,YP_003044544.1,0,NA,NA,NA,NA,NA,,ECB_01334,,NA,protein,Sta,Na_mM_Levels,baseNahighNa
1313,YP_003044545.1,1.30609548386,1.85965839289625,0.694704737487717,2.67690472303585,0.00743057618214454,0.0246309840111828,,ECB_01335,,1,protein,Sta,Na_mM_Levels,baseNahighNa
1314,YP_003044546.1,5.28625547486964,-1.45578203656245,0.527457292198329,-2.7599998295503,0.00578013916820391,0.0206503134326794,,ECB_01336,,-1,protein,Sta,Na_mM_Levels,baseNahighNa
1315,YP_003044547.1,1.2527653965168,1.22103814877331,0.756708780207271,1.61361699601114,0.10661052798424,0.160302504468093,ydfQ-1,ECB_01337,,1,protein,Sta,Na_mM_Levels,baseNahighNa
1316,YP_003044548.1,0.897859287912583,1.22198620427599,0.784786621718488,1.55709357226318,0.119448270910439,0.174605527411028,rzpR,ECB_01338,,1,protein,Sta,Na_mM_Levels,baseNahighNa
1317,YP_003044549.1,0.902291927557594,2.0935852910267,0.762480881233747,2.74575447405203,0.00603719265032523,0.0212506545577738,trkG,ECB_01339,b1363,1,protein,Sta,Na_mM_Levels,baseNahighNa
1318,YP_003044550.1,1.0549774744579,1.22331010723317,0.728749599688697,1.67864257867962,0.0932217230708896,0.144872590944421,ynaK,ECB_01340,b1365,1,protein,Sta,Na_mM_Levels,baseNahighNa
1319,YP_003044551.1,5.07746650434731,1.72796419678112,0.690434294840449,2.50272069289436,0.0123242761578835,0.035092552067784,,ECB_01341,,1,protein,Sta,Na_mM_Levels,baseNahighNa
1320,YP_003044552.1,10.1967202294405,1.82090783714111,0.7612444952782,2.39201445584924,0.0167561823943439,0.0437046164603568,,ECB_01342,,1,protein,Sta,Na_mM_Levels,baseNahighNa
1321,YP_003044553.1,0.45749012975616,1.35101755914246,0.848888862400777,1.59151288111095,0.111494198863515,0.165997790217211,,ECB_01343,,1,protein,Sta,Na_mM_Levels,baseNahighNa
1322,YP_003044554.1,1.15008261529744,1.1961869563153,0.783440994759558,1.52683732957121,0.126801466547165,0.182442153914043,,ECB_01344,,1,protein,Sta,Na_mM_Levels,baseNahighNa
1323,YP_003044555.1,1.47818957403104,1.61591842873808,0.716940829768988,2.25390766105309,0.0242019776275567,0.0557027398581638,pinR,ECB_01345,b1374,1,protein,Sta,Na_mM_Levels,baseNahighNa
1324,YP_003044556.1,0.811246200763946,1.40177859548555,0.780503229183506,1.79599333234273,0.0724955774610585,0.120713566190972,ynaE,ECB_01346,b1375,1,protein,Sta,Na_mM_Levels,baseNahighNa
1325,YP_003044557.1,20.7043913264466,-0.872450971584836,0.770695132983963,-1.13203124587915,0.257621298285493,0.31698941595893,ynaF,ECB_01347,b1376,-1,protein,Sta,Na_mM_Levels,baseNahighNa
1326,YP_003044558.1,5.51093860167811,1.47075398823777,0.64102994052343,2.29436083287597,0.0217697809728865,0.0518241095933311,ompN,ECB_01348,b1377,1,protein,Sta,Na_mM_Levels,baseNahighNa
1327,YP_003044559.1,83.4673385493599,-1.16995977887623,0.426108486477594,-2.74568523276231,0.00603846684869196,0.0212506545577738,ydbK,ECB_01349,b1378,-1,protein,Sta,Na_mM_Levels,baseNahighNa
1328,YP_003044560.1,1.59761656237041,1.21303665915687,0.704317390970384,1.72228696140186,0.0850175484600798,0.135491341900362,ydbJ,ECB_01350,b4529,1,protein,Sta,Na_mM_Levels,baseNahighNa
1329,YP_003044561.1,12.1820528538554,-1.04824596985805,0.565834659300987,-1.85256585581558,0.0639446101823911,0.109498275874555,hslJ,ECB_01351,b1379,-1,protein,Sta,Na_mM_Levels,baseNahighNa
1330,YP_003044562.1,52.8265249023353,-1.71450124804253,0.352065553327969,-4.8698352674264,1.11691323924126e-06,1.80262472792299e-05,ldhA,ECB_01352,b1380,-1,protein,Sta,Na_mM_Levels,baseNahighNa
1331,YP_003044563.1,6.92737034629662,1.1051458732101,0.46938980129602,2.35443094451287,0.0185510902238024,0.0467696500008539,ydbH,ECB_01353,b1381,1,protein,Sta,Na_mM_Levels,baseNahighNa
1332,YP_003044564.1,0.35879664570666,0.894544664785327,0.910890242796247,0.98205538138081,0.326072565236064,0.384914197212116,ynbE,ECB_01354,b1382,1,protein,Sta,Na_mM_Levels,baseNahighNa
1333,YP_003044565.1,1.35520339634311,1.13156653508732,0.676197474074551,1.67342614912307,0.0942434336682781,0.145942053395863,ydbL,ECB_01355,b1383,1,protein,Sta,Na_mM_Levels,baseNahighNa
1334,YP_003044566.1,1.45000141566557,1.65851707665904,0.756315704764818,2.19288990855316,0.0283153119719866,0.0617023253539528,feaR,ECB_01356,b1384,1,protein,Sta,Na_mM_Levels,baseNahighNa
1335,YP_003044567.1,1.55392445315044,1.6561410392162,0.744152995992634,2.22553836124391,0.0260451188588046,0.0584087004931505,feaB,ECB_01357,b1385,1,protein,Sta,Na_mM_Levels,baseNahighNa
1336,YP_003044568.1,3.92006344346304,2.69809787170371,0.658886511385029,4.09493566051626,4.22285641729375e-05,0.000363886401997873,tynA,ECB_01358,b1386,1,protein,Sta,Na_mM_Levels,baseNahighNa
1337,YP_003044569.1,0,NA,NA,NA,NA,NA,insE-2,ECB_01359,,NA,protein,Sta,Na_mM_Levels,baseNahighNa
1338,YP_003044570.1,1.56566984140448,1.56820224950874,0.749601971997071,2.09204659018008,0.036434348192549,0.0732032975419684,insF-2,ECB_01360,,1,protein,Sta,Na_mM_Levels,baseNahighNa
1339,YP_003044571.1,0.652092530055849,1.37706950538382,0.811147106660515,1.69768158460579,0.089567875294438,0.140861938062898,ydbC,ECB_01361,b1406,1,protein,Sta,Na_mM_Levels,baseNahighNa
1340,YP_003044572.1,4.50640882212438,1.60702375882384,0.592363867287921,2.71289970163346,0.0066697290662704,0.0228792622499763,ydbD,ECB_01362,b1407,1,protein,Sta,Na_mM_Levels,baseNahighNa
1341,YP_003044573.1,0.367213346078992,1.58761455251343,0.889344090499321,1.78515219190591,0.0742366341816704,0.122730422085398,ynbA,ECB_01363,b1408,1,protein,Sta,Na_mM_Levels,baseNahighNa
1342,YP_003044574.1,0.644298656563331,0.0320675154850709,0.911550177356618,0.0351791007030054,0.971936927137589,0.976150884740583,ynbB,ECB_01364,b1409,1,protein,Sta,Na_mM_Levels,baseNahighNa
1343,YP_003044575.1,2.65972680084979,1.7522372641241,0.647724689672697,2.7052191958431,0.00682593314694416,0.0231928599936722,ynbC,ECB_01365,b1410,1,protein,Sta,Na_mM_Levels,baseNahighNa
1344,YP_003044576.1,1.7944917418772,1.56602530734366,0.725562783140601,2.15835947451042,0.0308998939580151,0.0651412111384709,ynbD,ECB_01366,b1411,1,protein,Sta,Na_mM_Levels,baseNahighNa
1345,YP_003044577.1,11.6074461015256,-1.57858497126741,0.393013277588273,-4.01661994972383,5.90388200657032e-05,0.000487410636097986,acpD,ECB_01367,b1412,-1,protein,Sta,Na_mM_Levels,baseNahighNa
1346,YP_003044578.1,24.4469014330432,0.891979840818154,0.329436871883621,2.70758957768777,0.00677737781013253,0.0231276549534678,hrpA,ECB_01368,b1413,1,protein,Sta,Na_mM_Levels,baseNahighNa
1347,YP_003044579.1,7.00752222337647,-0.786743035894397,0.445250616136572,-1.76696675396195,0.0772337962637078,0.126569575400117,ydcF,ECB_01369,b1414,-1,protein,Sta,Na_mM_Levels,baseNahighNa
1348,YP_003044580.1,67.2688878692954,-0.724573386813789,0.445099368664788,-1.62789129310017,0.103547937951693,0.156895644345427,aldA,ECB_01370,b1415,-1,protein,Sta,Na_mM_Levels,baseNahighNa
1349,YP_003044581.1,3.25390584818672,1.32027916117374,0.591894861865384,2.2305974358568,0.0257078068118017,0.0579361857435427,gapC,ECB_01371,,1,protein,Sta,Na_mM_Levels,baseNahighNa
1350,YP_003044582.1,0,NA,NA,NA,NA,NA,insA-12,ECB_01372,,NA,protein,Sta,Na_mM_Levels,baseNahighNa
1351,YP_003044583.1,0,NA,NA,NA,NA,NA,insB-12,ECB_01373,,NA,protein,Sta,Na_mM_Levels,baseNahighNa
1352,YP_003044584.1,0.100620180794788,0.978055037789179,0.890246549761115,1.09863389872348,0.271927785424935,NA,cybB,ECB_01374,b1418,1,protein,Sta,Na_mM_Levels,baseNahighNa
1353,YP_003044585.1,0.645454995446169,0.510201601617133,0.820821008121014,0.621574736232766,0.534221537492185,0.583083263482324,ydcA,ECB_01375,b1419,1,protein,Sta,Na_mM_Levels,baseNahighNa
1354,YP_003044586.1,0.270195485208983,-0.129914436624278,0.933991539760112,-0.139095945834419,0.889374331840009,0.907346144763201,hokB,ECB_01376,b4428,-1,protein,Sta,Na_mM_Levels,baseNahighNa
1355,YP_003044587.1,0.0257169379039647,0.157913934347168,0.737020541523549,0.214259882120425,0.830344400974659,NA,mokB,ECB_01377,b1420,1,protein,Sta,Na_mM_Levels,baseNahighNa
1356,YP_003044588.1,4.68182820644186,1.79734967003305,0.732940301520228,2.45224565534885,0.0141967704701474,0.0388242236885002,trg,ECB_01378,b1421,1,protein,Sta,Na_mM_Levels,baseNahighNa
1357,YP_003044589.1,6.92081347292547,0.0380462104818539,0.407207054200543,0.0934321006706254,0.92556028940118,0.937945553181123,ydcI,ECB_01379,b1422,1,protein,Sta,Na_mM_Levels,baseNahighNa
1358,YP_003044590.1,15.8308560050374,-0.822028265480327,0.416239148369565,-1.97489416528998,0.0482801596856892,0.0900219083772808,ydcJ,ECB_01380,b1423,-1,protein,Sta,Na_mM_Levels,baseNahighNa
1359,YP_003044591.1,46.2370598470155,-1.31286685045932,0.313108185340549,-4.19301350755617,2.75273045547822e-05,0.000252098896131936,mdoD,ECB_01381,b1424,-1,protein,Sta,Na_mM_Levels,baseNahighNa
1360,YP_003044592.1,0.294329840753328,1.71733311344519,0.920948580034292,1.86474375516301,0.0622173304676749,0.107622629148067,,ECB_01382,,1,protein,Sta,Na_mM_Levels,baseNahighNa
1361,YP_003044593.1,23.4920739365573,-1.18800570926915,0.505334719923939,-2.35092833013328,0.0187266404448701,0.0469119020813603,ydcH,ECB_01383,b1426,-1,protein,Sta,Na_mM_Levels,baseNahighNa
1362,YP_003044594.1,0.913274845538051,1.78459084576195,0.75841696348163,2.35304711219737,0.0186202747530837,0.0467712018711534,rimL,ECB_01384,b1427,1,protein,Sta,Na_mM_Levels,baseNahighNa
1363,YP_003044595.1,0.687109196805497,0.726488725146176,0.801257432827379,0.906685785843674,0.364572982194094,0.422634207795214,ydcK,ECB_01385,b1428,1,protein,Sta,Na_mM_Levels,baseNahighNa
1364,YP_003044596.1,0.609413143443986,1.17881658943956,0.816318312595852,1.4440648595656,0.148720731669581,0.205476476270774,tehA,ECB_01386,b1429,1,protein,Sta,Na_mM_Levels,baseNahighNa
1365,YP_003044597.1,3.54277556988255,0.48741832222762,0.494452627386154,0.985773550854164,0.324244247524464,0.383445599625026,tehB,ECB_01387,b1430,1,protein,Sta,Na_mM_Levels,baseNahighNa
1366,YP_003044598.1,106.833666023743,-2.52948129139375,0.464479001984899,-5.44584637967333,5.15596217470444e-08,1.71095834187999e-06,ydcL,ECB_01388,b1431,-1,protein,Sta,Na_mM_Levels,baseNahighNa
1367,YP_003044599.1,3.62614823963293,1.58049263278808,0.685443919584119,2.30579422711491,0.0211221329558668,0.0508428848289752,ydcM,ECB_01390,b1432,1,protein,Sta,Na_mM_Levels,baseNahighNa
1368,YP_003044600.1,0.0967094697425426,-0.516722343212241,0.748390066875366,-0.690445218453565,0.489914248806544,NA,ydcO,ECB_01391,b1433,-1,protein,Sta,Na_mM_Levels,baseNahighNa
1369,YP_003044601.1,1.66436895581058,1.4270007770162,0.7505333870608,1.90131551989252,0.0572606974359205,0.10152752206333,ydcN,ECB_01392,b1434,1,protein,Sta,Na_mM_Levels,baseNahighNa
1370,YP_003044602.1,12.9658065176333,0.505565531013161,0.469679259667235,1.07640591021914,0.281745760286048,0.341389170463525,ydcP,ECB_01393,b1435,1,protein,Sta,Na_mM_Levels,baseNahighNa
1371,YP_003044603.1,0.295632454633038,1.31917669833272,0.910241442308941,1.44926020395914,0.14726493025174,0.203769956195134,yncJ,ECB_01394,b1436,1,protein,Sta,Na_mM_Levels,baseNahighNa
1372,YP_003044604.1,0.353963945783369,0.731806217825064,0.919769817941454,0.795640608715479,0.426240956237303,0.482893235230869,ydcQ,ECB_01395,b1438,1,protein,Sta,Na_mM_Levels,baseNahighNa
1373,YP_003044605.1,2.76166838632874,1.79430480266905,0.683063508347409,2.62684915932657,0.00861795270100229,0.0271932560560312,ydcR,ECB_01396,b1439,1,protein,Sta,Na_mM_Levels,baseNahighNa
1374,YP_003044606.1,78.6561824379708,-2.11327813327449,0.512712584236546,-4.12175982850366,3.75989080732421e-05,0.000333478603586548,ydcS,ECB_01397,b1440,-1,protein,Sta,Na_mM_Levels,baseNahighNa
1375,YP_003044607.1,2.69009704035204,1.65079728215497,0.655289953643071,2.51918600762518,0.0117626499508882,0.0340347652509901,ydcT,ECB_01398,b1441,1,protein,Sta,Na_mM_Levels,baseNahighNa
1376,YP_003044608.1,3.27223992948192,0.768988285087095,0.658810959746893,1.16723663094878,0.243114821630664,0.302970306196695,ydcU,ECB_01399,b1442,1,protein,Sta,Na_mM_Levels,baseNahighNa
1377,YP_003044609.1,0.234154550106129,1.00929725475634,0.930636830801285,1.08452322254141,0.278132876190064,0.33763479236636,ydcV,ECB_01400,b1443,1,protein,Sta,Na_mM_Levels,baseNahighNa
1378,YP_003044610.1,16.6393267677045,-0.0715862119955641,0.377423845406275,-0.189670612672884,0.849567250445885,0.872840029286693,ydcW,ECB_01401,b1444,-1,protein,Sta,Na_mM_Levels,baseNahighNa
1379,YP_003044611.1,0.0915265070366984,0.768886764248096,0.83345163865223,0.922533148403738,0.356250547992563,NA,ydcX,ECB_01402,b1445,1,protein,Sta,Na_mM_Levels,baseNahighNa
1380,YP_003044612.1,0.834439001300125,-0.636830743789718,0.826579435591446,-0.770441068781301,0.44103829974353,0.495211006717597,ydcY,ECB_01403,b1446,-1,protein,Sta,Na_mM_Levels,baseNahighNa
1381,YP_003044613.1,0.136140737219157,0.32574638616753,0.894846644706093,0.364024817095358,0.715839477567865,NA,ydcZ,ECB_01404,b1447,1,protein,Sta,Na_mM_Levels,baseNahighNa
1382,YP_003044614.1,0.733759300784951,0.625552330963761,0.808051845685785,0.774148755805219,0.438842828004015,0.494325817128093,yncA,ECB_01405,b1448,1,protein,Sta,Na_mM_Levels,baseNahighNa
1383,YP_003044615.1,7.57642053413173,1.1129248323059,0.639548712479529,1.74017210978519,0.0818288013567821,0.131850171744275,yncB,ECB_01406,b1449,1,protein,Sta,Na_mM_Levels,baseNahighNa
1384,YP_003044616.1,1.34195039797249,1.63465887707373,0.754479118073867,2.16660585815403,0.0302649203347241,0.064249733842665,yncC,ECB_01407,b1450,1,protein,Sta,Na_mM_Levels,baseNahighNa
1385,YP_003044617.1,9.88533180407592,0.453428020812076,0.618906506450836,0.732627652296454,0.463785560793179,0.517097264553664,yncD,ECB_01408,b1451,1,protein,Sta,Na_mM_Levels,baseNahighNa
1386,YP_003044618.1,102.760744037586,-2.61426879371122,0.624280545307005,-4.187650589729,2.81857001160552e-05,0.000256340154866109,yncE,ECB_01409,b1452,-1,protein,Sta,Na_mM_Levels,baseNahighNa
1387,YP_003044619.1,2.04203953987361,1.26042027621123,0.643795022908127,1.95779748423296,0.05025378075358,0.0927363582978435,ansP,ECB_01410,b1453,1,protein,Sta,Na_mM_Levels,baseNahighNa
1388,YP_003044620.1,0.328919983356719,1.32229018324061,0.931351115206656,1.41975476450383,0.155679088468223,0.212943470089567,yncG,ECB_01411,b1454,1,protein,Sta,Na_mM_Levels,baseNahighNa
1389,YP_003044621.1,1.34231738807592,0.734516928545107,0.794521334146725,0.924477288371294,0.355237870928085,0.413516623031273,yncH,ECB_01412,b1455,1,protein,Sta,Na_mM_Levels,baseNahighNa
1390,YP_003044622.1,2.85065165173303,1.58644702119566,0.705143801034925,2.24982055981669,0.0244603383476757,0.0560046376139423,,ECB_01413,,1,protein,Sta,Na_mM_Levels,baseNahighNa
1391,YP_003044623.1,12.1308705463877,1.85473387609484,0.747862561139795,2.48004643161719,0.013136527521378,0.036611213998009,rhsE,ECB_01414,b1456,1,protein,Sta,Na_mM_Levels,baseNahighNa
1392,YP_003044624.1,0.631580446219268,1.40575241966084,0.818470344093478,1.71753616952099,0.0858812516565412,0.13642224754894,ydcD,ECB_01415,b1457,1,protein,Sta,Na_mM_Levels,baseNahighNa
1393,YP_003044625.1,0.998965674041935,2.14354813139829,0.75445901907335,2.84117238605096,0.00449480082920137,0.017336460005284,,ECB_01416,,1,protein,Sta,Na_mM_Levels,baseNahighNa
1394,YP_003044626.1,0.632928726214297,2.14003054185284,0.834847922277132,2.56337769400646,0.0103659215424271,0.0309249992682408,,ECB_01417,,1,protein,Sta,Na_mM_Levels,baseNahighNa
1395,YP_003044627.1,2.43919527290423,2.11492172254222,0.718750151827489,2.94249916631646,0.00325574662500536,0.0134959265360748,ydcC,ECB_01418,b1460,1,protein,Sta,Na_mM_Levels,baseNahighNa
1396,YP_003044628.1,0.47308912554883,1.29819461385846,0.861730313078486,1.50649755980003,0.131939493082413,0.187844440982842,ydcE,ECB_01419,b1461,1,protein,Sta,Na_mM_Levels,baseNahighNa
1397,YP_003044629.1,3.5997598914525,0.151788721909172,0.53599539261935,0.283190348274072,0.777030926619326,0.809081911429642,yddH,ECB_01420,b1462,1,protein,Sta,Na_mM_Levels,baseNahighNa
1398,YP_003044630.1,1.38820395196417,1.04914894063022,0.708448434046937,1.48091080480913,0.138630343419656,0.195043334185997,nhoA,ECB_01421,b1463,1,protein,Sta,Na_mM_Levels,baseNahighNa
1399,YP_003044631.1,0.399906251824527,0.81781218933672,0.868281617387721,0.941874356153202,0.346256970620104,0.404737296023143,narV,ECB_01423,b1465,1,protein,Sta,Na_mM_Levels,baseNahighNa
1400,YP_003044632.1,2.80624695505364,1.85933968852713,0.706913591918326,2.63022200985202,0.00853291239709898,0.0270770419176275,narW,ECB_01424,b1466,1,protein,Sta,Na_mM_Levels,baseNahighNa
1401,YP_003044633.1,3.3983248869937,1.53925373830721,0.688698375754331,2.23501868524268,0.0254161220671644,0.0574561932838654,narY,ECB_01425,b1467,1,protein,Sta,Na_mM_Levels,baseNahighNa
1402,YP_003044634.1,10.6460366023988,1.6408582948617,0.611638410349465,2.68272604711693,0.00730247823971271,0.0243498385334366,narZ,ECB_01426,b1468,1,protein,Sta,Na_mM_Levels,baseNahighNa
1403,YP_003044635.1,0.762357036886998,0.919670817461273,0.809376557364478,1.13627063829961,0.255843315164234,0.315367028619151,narU,ECB_01427,b1469,1,protein,Sta,Na_mM_Levels,baseNahighNa
1404,YP_003044636.1,0.154398991439823,-1.00721560527868,0.866597802502853,-1.16226420418988,0.245128162063598,NA,yddJ,ECB_01428,b1471,-1,protein,Sta,Na_mM_Levels,baseNahighNa
1405,YP_003044637.1,1.98799721240381,1.80487401080133,0.736438089645167,2.45081567096966,0.0142532922799324,0.0389247330085809,yddK,ECB_01429,,1,protein,Sta,Na_mM_Levels,baseNahighNa
1406,YP_003044638.1,1.23809343593952,1.71649551266136,0.735359078465586,2.33422767587644,0.0195838034658176,0.0484124407083426,yddL,ECB_01430,,1,protein,Sta,Na_mM_Levels,baseNahighNa
1407,YP_003044639.1,0,NA,NA,NA,NA,NA,yddG,ECB_01431,b1473,NA,protein,Sta,Na_mM_Levels,baseNahighNa
1408,YP_003044640.1,8.40411746966852,1.73454075747926,0.722170553103122,2.40184365040369,0.0163126789451633,0.042912043878459,fdnG,ECB_01432,b1474,1,protein,Sta,Na_mM_Levels,baseNahighNa
1409,YP_003044641.1,2.20875407679397,1.81562950901771,0.729774814758906,2.48793117040841,0.012848859753692,0.0361678411079621,fdnH,ECB_01433,b1475,1,protein,Sta,Na_mM_Levels,baseNahighNa
1410,YP_003044642.1,0.453058612559029,1.45131277381734,0.891316847996064,1.62827930054314,0.103465676524437,0.156831344939658,fdnI,ECB_01434,b1476,1,protein,Sta,Na_mM_Levels,baseNahighNa
1411,YP_003044643.1,1.59812009901842,1.24076834333262,0.700307945307008,1.77174677461167,0.0764366014030353,0.125524327074709,yddM,ECB_01435,b1477,1,protein,Sta,Na_mM_Levels,baseNahighNa
1412,YP_003044644.1,4.43719211737582,0.493268956203053,0.457611111391788,1.07792171982628,0.28106869162329,0.340778481407794,adhP,ECB_01436,b1478,1,protein,Sta,Na_mM_Levels,baseNahighNa
1413,YP_003044645.1,35.814479433794,-1.22857663158747,0.400574495655315,-3.0670365809925,0.00216192397907195,0.00967460980634697,sfcA,ECB_01437,b1479,-1,protein,Sta,Na_mM_Levels,baseNahighNa
1414,YP_003044646.1,4.97375670608353,0.351880903013598,0.64158001963954,0.548459883790172,0.58337616746215,0.628890048580878,rpsV,ECB_01438,b1480,1,protein,Sta,Na_mM_Levels,baseNahighNa
1415,YP_003044647.1,0.320521008415449,1.35886930796282,0.920673061931019,1.47595206610339,0.13995676068598,0.196278391588814,bdm,ECB_01439,b1481,1,protein,Sta,Na_mM_Levels,baseNahighNa
1416,YP_003044648.1,15.943538080412,-0.20991718293868,0.70220861389305,-0.298938490336792,0.76498697811142,0.798299374522042,osmC,ECB_01440,b1482,-1,protein,Sta,Na_mM_Levels,baseNahighNa
1417,YP_003044649.1,2.04763491052041,2.14826423869855,0.696820259714536,3.08295318448207,0.00204957395382465,0.00924538628884477,yddO,ECB_01441,b1483,1,protein,Sta,Na_mM_Levels,baseNahighNa
1418,YP_003044650.1,1.49879574702738,1.42684848630802,0.782903566671812,1.82250860393148,0.0683778494355663,0.115171929459906,yddP,ECB_01442,b1484,1,protein,Sta,Na_mM_Levels,baseNahighNa
1419,YP_003044651.1,0.882683674109592,1.74279970569402,0.781225433616124,2.23085377242133,0.0256908166988469,0.0579361857435427,yddQ,ECB_01443,b1485,1,protein,Sta,Na_mM_Levels,baseNahighNa
1420,YP_003044652.1,1.08260137520041,1.54301515552158,0.746745213992571,2.06632078332535,0.0387982002606316,0.0762031484420784,yddR,ECB_01444,b1486,1,protein,Sta,Na_mM_Levels,baseNahighNa
1421,YP_003044653.1,10.3490723879864,0.682180900916303,0.479138148802402,1.42376661641617,0.154514042481175,0.211643930188128,yddS,ECB_01445,b1487,1,protein,Sta,Na_mM_Levels,baseNahighNa
1422,YP_003044654.1,0.695631747277435,1.53489915186305,0.805050843384738,1.90658660192163,0.0565741414296562,0.100516475308364,ddpX,ECB_01446,b1488,1,protein,Sta,Na_mM_Levels,baseNahighNa
1423,YP_003044655.1,4.04732231006855,1.70941624301498,0.653924090481514,2.61408972065283,0.00894655393674991,0.0279874417033593,dos,ECB_01447,b1489,1,protein,Sta,Na_mM_Levels,baseNahighNa
1424,YP_003044656.1,8.44017078003385,-0.965540965023203,0.495310591182432,-1.94936466575086,0.0512518910812119,0.0939618003155552,yddV,ECB_01448,b1490,-1,protein,Sta,Na_mM_Levels,baseNahighNa
1425,YP_003044657.1,2.27560031543822,1.4055515170802,0.709923936214932,1.97986213082787,0.0477190226441743,0.0893830082208967,yddW,ECB_01449,b1491,1,protein,Sta,Na_mM_Levels,baseNahighNa
1426,YP_003044658.1,4.01590380116252,-1.07621532918875,0.650327030808746,-1.65488327903327,0.0979481766790228,0.150470396165953,xasA,ECB_01450,b1492,-1,protein,Sta,Na_mM_Levels,baseNahighNa
1427,YP_003044659.1,4.99464436066051,1.84017251178746,0.794195077805803,2.31702835136107,0.0205021874118785,0.0498072881110287,gadB,ECB_01451,b1493,1,protein,Sta,Na_mM_Levels,baseNahighNa
1428,YP_003044660.1,49.2660360560683,-0.802792270704133,0.616081728527619,-1.30306132048865,0.19255382749018,0.251071474139253,pqqL,ECB_01452,b1494,-1,protein,Sta,Na_mM_Levels,baseNahighNa
1429,YP_003044661.1,16.8951580722009,-0.0846636251618303,0.671482032177525,-0.126084721712177,0.899664861257352,0.916048734678257,yddB,ECB_01453,b1495,-1,protein,Sta,Na_mM_Levels,baseNahighNa
1430,YP_003044662.1,2.56559691573634,0.78322566301966,0.601889090341662,1.30127904889431,0.193162955931488,0.251712680495764,yddA,ECB_01454,b1496,1,protein,Sta,Na_mM_Levels,baseNahighNa
1431,YP_003044663.1,3.78021098443502,1.40009242227754,0.598792802891244,2.33819180109923,0.0193773006434275,0.0480225361446303,ydeM,ECB_01455,b1497,1,protein,Sta,Na_mM_Levels,baseNahighNa
1432,YP_003044664.1,10.5123066094882,1.63054709369914,0.564196046276749,2.89003637026433,0.00385197257916451,0.0154000690525379,ydeN,ECB_01456,b1498,1,protein,Sta,Na_mM_Levels,baseNahighNa
1433,YP_003044665.1,0.78571130314263,1.50601942310561,0.792512465803189,1.90031007471826,0.0573924400063096,0.101618021228477,ydeO,ECB_01457,b1499,1,protein,Sta,Na_mM_Levels,baseNahighNa
1434,YP_003044666.1,0.178643852124091,0.62215463051664,0.910439973031275,0.68335601351641,0.494381907587954,NA,,ECB_01458,,1,protein,Sta,Na_mM_Levels,baseNahighNa
1435,YP_003044667.1,10.1315341082586,2.00255144517044,0.675228870363352,2.96573729747786,0.00301958296906384,0.0127292579708341,ydeP,ECB_01459,b1501,1,protein,Sta,Na_mM_Levels,baseNahighNa
1436,YP_003044668.1,2.60019594193204,0.313766736100452,0.620305529180045,0.505826115261631,0.612978723650453,0.656846316662717,ydeQ,ECB_01460,b1502,1,protein,Sta,Na_mM_Levels,baseNahighNa
1437,YP_003044669.1,0.641003761975785,1.2973995860485,0.834524203738848,1.55465782806043,0.120027583388419,0.175257183308712,ydeR,ECB_01461,b1503,1,protein,Sta,Na_mM_Levels,baseNahighNa
1438,YP_003044670.1,1.18643579551726,0.913054439384134,0.75259929404488,1.21320129663806,0.225052868525503,0.283784244717717,ydeS,ECB_01462,b1504,1,protein,Sta,Na_mM_Levels,baseNahighNa
1439,YP_003044671.1,0.685066008616618,1.45459960168989,0.857502674710937,1.69632077495295,0.0898251482036094,0.141153804319958,ydeT,ECB_01463,,1,protein,Sta,Na_mM_Levels,baseNahighNa
1440,YP_003044672.1,0.62605694536483,2.28517409235273,0.843577585791196,2.70890802558422,0.00675050503202129,0.0230759451528644,yneL,ECB_01468,,1,protein,Sta,Na_mM_Levels,baseNahighNa
1441,YP_003044673.1,4.80612178461402,2.46457523402206,0.62137261480628,3.96634028487145,7.29846430713178e-05,0.000580633382656261,hipA,ECB_01469,b1507,1,protein,Sta,Na_mM_Levels,baseNahighNa
1442,YP_003044674.1,2.25420203634044,0.415718856313123,0.609689756507992,0.681853109512876,0.495331837895288,0.547157581383351,hipB,ECB_01470,b1508,1,protein,Sta,Na_mM_Levels,baseNahighNa
1443,YP_003044675.1,0.215454485639608,1.33342737372699,0.933518406861029,1.42838894651329,0.153179938920481,0.210115480675699,ydeZ,ECB_01472,b1515,1,protein,Sta,Na_mM_Levels,baseNahighNa
1444,YP_003044676.1,1.73954982048726,1.02252928877376,0.645653067230452,1.5837132055454,0.113258998304079,0.167863731773227,yneA,ECB_01473,b1516,1,protein,Sta,Na_mM_Levels,baseNahighNa
1445,YP_003044677.1,4.4228015161398,1.82056357772268,0.723931438615722,2.51482872632788,0.0119090222560868,0.0342819661143787,yneB,ECB_01474,b1517,1,protein,Sta,Na_mM_Levels,baseNahighNa
1446,YP_003044678.1,2.68990803214299,1.52752298998234,0.757964035121182,2.01529745370851,0.0438734915725909,0.0837082411884027,yneC,ECB_01475,b1518,1,protein,Sta,Na_mM_Levels,baseNahighNa
