"","X","Category","MF","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_MF","MF_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","MF_Long","pick_data","growthPhase","test_for","base","contrast","df_category"
"65",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_38","948642","fumB",0.000586125608162906,2.00295305417659,1,3.23200930362967,3.23200930362967,147,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"66",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_06","946765","mutM",0.000589989127268567,1.86981756807628,1,3.22915599176595,3.22915599176595,63,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"67",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_124","946765","mutM",0.000589989127268567,1.86981756807628,1,3.22915599176595,3.22915599176595,146,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"68",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_24","944790","folA",0.000610760124873088,2.06695167616238,1,3.21412932478013,3.21412932478013,145,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"69",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_79","947955","ugpQ",0.000668245464204288,1.99142765263813,1,3.17506398038696,3.17506398038696,62,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"70",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_217","947955","ugpQ",0.000668245464204288,1.99142765263813,1,3.17506398038696,3.17506398038696,144,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"71",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_46","945957","ydeN",0.00068554260605957,3.25426717507159,1,3.16396554889553,3.16396554889553,143,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"72",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_68","945957","ydeN",0.00068554260605957,3.25426717507159,1,3.16396554889553,3.16396554889553,61,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"73",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_89","947082","uxuA",0.000774066768801087,1.51953269052447,1,3.11122157669278,3.11122157669278,142,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"74",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_209","947862","prkB",0.000801414047377508,1.57014839276231,1,3.09614304941883,3.09614304941883,141,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"75",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_219","946993","sseA",0.000952007170814398,1.5096382735636,1,3.02135978036196,3.02135978036196,140,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"76",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_74","945402","sdhA",0.000959833135145193,1.52209787118246,1,3.01780426152766,3.01780426152766,139,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"77",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_34","948878","hsdR",0.00109741155293162,2.46006706030945,1,2.95963047210783,2.95963047210783,138,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"78",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_42","948878","hsdR",0.00109741155293162,2.46006706030945,1,2.95963047210783,2.95963047210783,60,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"79",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_190","945979","tehB",0.00131243385776525,2.35959149965658,1,2.88192257434592,2.88192257434592,137,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"80",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_58","948857","glcB",0.0013581652392461,1.69256523747485,1,2.86704738901932,2.86704738901932,136,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"81",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_176","948971","srlB",0.00138585868218455,2.60846052065703,1,2.8582810530406,2.8582810530406,135,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"82",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_79","945396","moaB",0.00173080602341936,1.31594087339898,1,2.76175160207209,2.76175160207209,134,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"83",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_143","948301","wecG",0.00182361412442605,2.06304158976505,1,2.73906705271896,2.73906705271896,133,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"84",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_160","946757","nuoI",0.0020227120943395,1.54473759355158,1,2.69406592876544,2.69406592876544,132,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"85",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_39","945620","ribD",0.0021908585059442,1.5492677261806,1,2.65938566993905,2.65938566993905,131,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"86",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_50","945620","ribD",0.0021908585059442,1.5492677261806,1,2.65938566993905,2.65938566993905,59,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"87",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_87","946505","ynjE",0.00222155650372424,2.22537014192119,1,2.65334263630852,2.65334263630852,130,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"88",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_41","948240","pstB",0.00247696081851343,1.46096738343563,1,2.60608086319131,2.60608086319131,129,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"89",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_56","948240","pstB",0.00247696081851343,1.46096738343563,1,2.60608086319131,2.60608086319131,58,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"90",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_11","946409","araF",0.00251154251114328,2.75062088637033,1,2.60005946643985,2.60005946643985,128,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"91",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_18","946409","araF",0.00251154251114328,2.75062088637033,1,2.60005946643985,2.60005946643985,57,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"92",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_43","946916","amiA",0.00252929288195937,1.50794537522682,1,2.59700087818661,2.59700087818661,56,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"93",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_90","946916","amiA",0.00252929288195937,1.50794537522682,1,2.59700087818661,2.59700087818661,127,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"94",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_95","948602","rpiB",0.0026186276232142,2.6758458377561,1,2.58192625517589,2.58192625517589,126,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"95",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_216","944989","pyrH",0.00298937089823849,1.39418206014375,1,2.52442019768565,2.52442019768565,125,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"96",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_68","947263","wrbA",0.00409831357239667,1.60980430579072,1,2.38739481568798,2.38739481568798,124,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"97",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_01","946201","lnt",0.00476952900394489,1.333982626137,1,2.32152450588383,2.32152450588383,123,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"98",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_04","946201","lnt",0.00476952900394489,1.333982626137,1,2.32152450588383,2.32152450588383,55,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"99",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_71","948229","yieK",0.00481125875729238,2.34624467392559,1,2.31774128540833,2.31774128540833,122,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"100",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_26","948532","malF",0.00515553973474166,1.75541217774164,1,2.28772586160264,2.28772586160264,121,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"101",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_32","948532","malF",0.00515553973474166,1.75541217774164,1,2.28772586160264,2.28772586160264,54,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"102",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_22","947941","glgX",0.00541845297760481,1.80843140266085,1,2.26612469117237,2.26612469117237,53,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"103",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_134","947941","glgX",0.00541845297760481,1.80843140266085,1,2.26612469117237,2.26612469117237,120,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"104",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_48","949045","yeiG",0.00582315109451949,1.88766706680636,1,2.23484194101601,2.23484194101601,52,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"105",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_151","949045","yeiG",0.00582315109451949,1.88766706680636,1,2.23484194101601,2.23484194101601,119,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"106",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_19","948766","pepB",0.006071010309579,1.20910654292723,1,2.21673902962261,2.21673902962261,51,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"107",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_76","948766","pepB",0.006071010309579,1.20910654292723,1,2.21673902962261,2.21673902962261,118,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"108",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_186","946724","acnA",0.00649388247319414,1.36033488734372,1,2.18749557553526,2.18749557553526,117,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"109",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_135","947942","glgC",0.00689330033769345,1.49178767914535,1,2.16157279909736,2.16157279909736,116,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"110",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_77","948215","rnpA",0.00719050130977667,1.50723342875751,1,2.14324083027356,2.14324083027356,50,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"111",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_108","948215","rnpA",0.00719050130977667,1.50723342875751,1,2.14324083027356,2.14324083027356,115,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"112",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_221","944865","lplA",0.00720643654737531,1.7430322892785,1,2.14227943297481,2.14227943297481,114,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"113",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_66","946059","pqqL",0.00735021427704662,1.72761977442753,1,2.13369999996581,2.13369999996581,49,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"114",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_159","946059","pqqL",0.00735021427704662,1.72761977442753,1,2.13369999996581,2.13369999996581,113,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"115",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_48","945950","abgB",0.00852821333627267,2.72563599959439,1,2.06914194415156,2.06914194415156,112,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"116",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_71","945950","abgB",0.00852821333627267,2.72563599959439,1,2.06914194415156,2.06914194415156,48,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"117",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_101","948911","nadR",0.00878207600051475,1.28010897081252,1,2.0564028088097,2.0564028088097,111,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"118",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_25","948729","cpdB",0.00888435553378601,2.27432330720926,1,2.05137407019652,2.05137407019652,110,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"119",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_28","948729","cpdB",0.00888435553378601,2.27432330720926,1,2.05137407019652,2.05137407019652,47,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"120",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_04","948666","frdB",0.00908219310096465,2.0920036958395,1,2.04180926858878,2.04180926858878,107,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"121",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_46","947040","lepB",0.00908219310096465,1.34491183125673,1,2.04180926858878,2.04180926858878,46,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"122",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_81","945777","hemA",0.00908219310096465,1.7321537290969,1,2.04180926858878,2.04180926858878,108,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"123",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_146","947040","lepB",0.00908219310096465,1.34491183125673,1,2.04180926858878,2.04180926858878,109,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"124",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_102","946784","yfcH",0.00911747870640581,1.45120696676786,1,2.04012524229455,2.04012524229455,106,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"125",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_92","948138","kbl",0.00987674520331131,1.27338180874914,1,2.00538614985833,2.00538614985833,105,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"126",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_207","945060","dxs",0.00999508329257695,1.30856934218294,1,2.00021358240071,2.00021358240071,104,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"127",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_82","948429","hslV",0.0104588190481969,1.46121445843774,1,1.98051735082307,1.98051735082307,45,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"128",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_171","948429","hslV",0.0104588190481969,1.46121445843774,1,1.98051735082307,1.98051735082307,103,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
"129",3,"GOTERM_MF_ALL","GO:0016787~hydrolase activity",87,25.2906976744186,0.00268501020967275,304,694,3186,1.31380820567268,0.859142274719108,0.479692335322995,0.0399465804500029,"hydrolase activity","gene_86","945381","ybhC",0.0105658071616991,1.37560155066226,1,1.97609731995745,1.97609731995745,44,76,11,"hydrolase activity padj:0.03995 N( -11/ +76/ 694)","protein","Exp","carbonSource","glucose","lactate","mf"
"130",1,"GOTERM_MF_ALL","GO:0003824~catalytic activity",221,64.2441860465116,0.000469241133521827,304,2036,3186,1.13759241546893,0.289763360710182,0.289763360710182,0.00709129844262568,"catalytic activity","gene_117","945381","ybhC",0.0105658071616991,1.37560155066226,1,1.97609731995745,1.97609731995745,102,190,31,"catalytic activity padj:0.00709 N( -31/ +190/ 2036)","protein","Exp","carbonSource","glucose","lactate","mf"
