"","X","Category","MF","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_MF","MF_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","MF_Long","pick_data","growthPhase","test_for","base","contrast","df_category"
"531",8,"GOTERM_MF_ALL","GO:0005488~binding",276,68.6567164179104,0.000214717335405706,349,2262,3186,1.11387594719281,0.153676228022836,0.0206406645399134,0.00327825320851194,"binding","gene_235","948963","ygiQ",0.00542262669367653,-1.33168462966372,-1,-2.26579029238489,2.26579029238489,-67,30,247,"binding padj:0.00328 N( -247/ +30/ 2262)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"532",22,"GOTERM_MF_ALL","GO:0036094~small molecule binding",101,25.1243781094527,0.00252690134126288,349,718,3186,1.28415448835112,0.85996840328678,0.0893655055289244,0.0379494254437628,"small molecule binding","gene_13","947032","purL",0.00529986501301598,-1.46690889579665,-1,-2.27573519169145,2.27573519169145,-26,11,90,"small molecule binding padj:0.03795 N( -90/ +11/ 718)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"533",18,"GOTERM_MF_ALL","GO:0005524~ATP binding",67,16.6666666666667,0.00184387936313517,349,433,3186,1.41256112813251,0.761650393619483,0.0808940973186555,0.027826658936454,"ATP binding","gene_18","947032","purL",0.00529986501301598,-1.46690889579665,-1,-2.27573519169145,2.27573519169145,-15,5,62,"ATP binding padj:0.02783 N( -62/ +5/ 433)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"534",19,"GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",67,16.6666666666667,0.00204086038375518,349,435,3186,1.40606659421006,0.795537126738357,0.0844105004758552,0.030756195315611,"adenyl ribonucleotide binding","gene_18","947032","purL",0.00529986501301598,-1.46690889579665,-1,-2.27573519169145,2.27573519169145,-15,5,62,"adenyl ribonucleotide binding padj:0.03076 N( -62/ +5/ 435)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"535",20,"GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",67,16.6666666666667,0.00216095424176103,349,436,3186,1.40284167082884,0.813789635263396,0.0846669367394893,0.03253820169587,"adenyl nucleotide binding","gene_18","947032","purL",0.00529986501301598,-1.46690889579665,-1,-2.27573519169145,2.27573519169145,-15,5,62,"adenyl nucleotide binding padj:0.03254 N( -62/ +5/ 436)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"536",9,"GOTERM_MF_ALL","GO:0001882~nucleoside binding",76,18.9054726368159,0.000376791113485402,349,480,3186,1.44541547277937,0.253844954797805,0.0320121687194274,0.00574610198731551,"nucleoside binding","gene_20","947032","purL",0.00529986501301598,-1.46690889579665,-1,-2.27573519169145,2.27573519169145,-20,5,71,"nucleoside binding padj:0.00575 N( -71/ +5/ 480)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"537",10,"GOTERM_MF_ALL","GO:0035639~purine ribonucleoside triphosphate binding",75,18.6567164179104,0.000494612783459391,349,476,3186,1.43838337627315,0.319147239848434,0.0377114456477462,0.00753655118839947,"purine ribonucleoside triphosphate binding","gene_20","947032","purL",0.00529986501301598,-1.46690889579665,-1,-2.27573519169145,2.27573519169145,-20,5,70,"purine ribonucleoside triphosphate binding padj:0.00754 N( -70/ +5/ 476)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"538",12,"GOTERM_MF_ALL","GO:0032550~purine ribonucleoside binding",75,18.6567164179104,0.000529778896954138,349,477,3186,1.43536789749689,0.337508320255031,0.0337302827517542,0.00807036052826504,"purine ribonucleoside binding","gene_20","947032","purL",0.00529986501301598,-1.46690889579665,-1,-2.27573519169145,2.27573519169145,-20,5,70,"purine ribonucleoside binding padj:0.00807 N( -70/ +5/ 477)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"539",13,"GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",75,18.6567164179104,0.000556052651469294,349,478,3186,1.43236503578665,0.350902976687961,0.0326975711442689,0.00846901180937776,"purine nucleoside binding","gene_20","947032","purL",0.00529986501301598,-1.46690889579665,-1,-2.27573519169145,2.27573519169145,-20,5,70,"purine nucleoside binding padj:0.00847 N( -70/ +5/ 478)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"540",14,"GOTERM_MF_ALL","GO:0032549~ribonucleoside binding",75,18.6567164179104,0.000556052651469294,349,478,3186,1.43236503578665,0.350902976687961,0.0326975711442689,0.00846901180937776,"ribonucleoside binding","gene_20","947032","purL",0.00529986501301598,-1.46690889579665,-1,-2.27573519169145,2.27573519169145,-20,5,70,"ribonucleoside binding padj:0.00847 N( -70/ +5/ 478)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"541",15,"GOTERM_MF_ALL","GO:0032555~purine ribonucleotide binding",75,18.6567164179104,0.000767070916130783,349,483,3186,1.41753724038513,0.449122496554061,0.0416946091699317,0.0116653622883344,"purine ribonucleotide binding","gene_20","947032","purL",0.00529986501301598,-1.46690889579665,-1,-2.27573519169145,2.27573519169145,-20,5,70,"purine ribonucleotide binding padj:0.01167 N( -70/ +5/ 483)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"542",16,"GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",75,18.6567164179104,0.000823192792010649,349,484,3186,1.41460844443392,0.472646517008772,0.0417618559548997,0.0125138328210989,"purine nucleotide binding","gene_20","947032","purL",0.00529986501301598,-1.46690889579665,-1,-2.27573519169145,2.27573519169145,-20,5,70,"purine nucleotide binding padj:0.01251 N( -70/ +5/ 484)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"543",17,"GOTERM_MF_ALL","GO:0032553~ribonucleotide binding",78,19.4029850746269,0.00177637740776048,349,521,3186,1.3667126805955,0.74879165334201,0.0827195677686985,0.0268208556299436,"ribonucleotide binding","gene_20","947032","purL",0.00529986501301598,-1.46690889579665,-1,-2.27573519169145,2.27573519169145,-21,7,71,"ribonucleotide binding padj:0.02682 N( -71/ +7/ 521)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"544",21,"GOTERM_MF_ALL","GO:0097367~carbohydrate derivative binding",79,19.6517412935323,0.00231933590416752,349,534,3186,1.35053604198191,0.835396725954284,0.0862615013743545,0.0348836578591182,"carbohydrate derivative binding","gene_20","947032","purL",0.00529986501301598,-1.46690889579665,-1,-2.27573519169145,2.27573519169145,-21,7,72,"carbohydrate derivative binding padj:0.03488 N( -72/ +7/ 534)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"545",23,"GOTERM_MF_ALL","GO:1901363~heterocyclic compound binding",170,42.2885572139304,0.00253184751687844,349,1319,3186,1.17658815070026,0.860506896325669,0.0856424958329286,0.0380223699266166,"heterocyclic compound binding","gene_23","947032","purL",0.00529986501301598,-1.46690889579665,-1,-2.27573519169145,2.27573519169145,-37,10,160,"heterocyclic compound binding padj:0.03802 N( -160/ +10/ 1319)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"546",24,"GOTERM_MF_ALL","GO:0097159~organic cyclic compound binding",170,42.2885572139304,0.00253184751687844,349,1319,3186,1.17658815070026,0.860506896325669,0.0856424958329286,0.0380223699266166,"organic cyclic compound binding","gene_23","947032","purL",0.00529986501301598,-1.46690889579665,-1,-2.27573519169145,2.27573519169145,-37,10,160,"organic cyclic compound binding padj:0.03802 N( -160/ +10/ 1319)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"547",3,"GOTERM_MF_ALL","GO:0019843~rRNA binding",38,9.45273631840796,1.33509931791517e-25,349,51,3186,6.80195516602056,1.03737217002008e-22,3.45790723340028e-23,2.04152718990236e-24,"rRNA binding","gene_24","947804","rplR",0.00529986501301598,-1.39874205204799,-1,-2.27573519169145,2.27573519169145,-4,0,38,"rRNA binding padj:0.00000 N( -38/ +0/ 51)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"548",1,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",47,11.6915422885572,2.1640961728594e-35,349,57,3186,7.52737143718896,1.68150272631175e-32,1.68150272631175e-32,3.30916293579954e-34,"structural constituent of ribosome","gene_29","947804","rplR",0.00529986501301598,-1.39874205204799,-1,-2.27573519169145,2.27573519169145,-5,0,47,"structural constituent of ribosome padj:0.00000 N( -47/ +0/ 57)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"549",2,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",47,11.6915422885572,1.71776233405955e-27,349,73,3186,5.8775366016407,1.33470133356427e-24,6.67350666782134e-25,2.62666489579882e-26,"structural molecule activity","gene_29","947804","rplR",0.00529986501301598,-1.39874205204799,-1,-2.27573519169145,2.27573519169145,-5,0,47,"structural molecule activity padj:0.00000 N( -47/ +0/ 73)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"550",4,"GOTERM_MF_ALL","GO:0003723~RNA binding",64,15.9203980099502,8.88909143376288e-20,349,176,3186,3.31961448293826,6.90682404403375e-17,1.72670601100844e-17,1.35924882980939e-18,"RNA binding","gene_45","947804","rplR",0.00529986501301598,-1.39874205204799,-1,-2.27573519169145,2.27573519169145,-9,0,64,"RNA binding padj:0.00000 N( -64/ +0/ 176)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"551",23,"GOTERM_MF_ALL","GO:1901363~heterocyclic compound binding",170,42.2885572139304,0.00253184751687844,349,1319,3186,1.17658815070026,0.860506896325669,0.0856424958329286,0.0380223699266166,"heterocyclic compound binding","gene_78","947804","rplR",0.00529986501301598,-1.39874205204799,-1,-2.27573519169145,2.27573519169145,-38,10,160,"heterocyclic compound binding padj:0.03802 N( -160/ +10/ 1319)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"552",24,"GOTERM_MF_ALL","GO:0097159~organic cyclic compound binding",170,42.2885572139304,0.00253184751687844,349,1319,3186,1.17658815070026,0.860506896325669,0.0856424958329286,0.0380223699266166,"organic cyclic compound binding","gene_78","947804","rplR",0.00529986501301598,-1.39874205204799,-1,-2.27573519169145,2.27573519169145,-38,10,160,"organic cyclic compound binding padj:0.03802 N( -160/ +10/ 1319)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"553",8,"GOTERM_MF_ALL","GO:0005488~binding",276,68.6567164179104,0.000214717335405706,349,2262,3186,1.11387594719281,0.153676228022836,0.0206406645399134,0.00327825320851194,"binding","gene_153","947032","purL",0.00529986501301598,-1.46690889579665,-1,-2.27573519169145,2.27573519169145,-68,30,247,"binding padj:0.00328 N( -247/ +30/ 2262)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"554",8,"GOTERM_MF_ALL","GO:0005488~binding",276,68.6567164179104,0.000214717335405706,349,2262,3186,1.11387594719281,0.153676228022836,0.0206406645399134,0.00327825320851194,"binding","gene_199","947804","rplR",0.00529986501301598,-1.39874205204799,-1,-2.27573519169145,2.27573519169145,-69,30,247,"binding padj:0.00328 N( -247/ +30/ 2262)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"555",18,"GOTERM_MF_ALL","GO:0005524~ATP binding",67,16.6666666666667,0.00184387936313517,349,433,3186,1.41256112813251,0.761650393619483,0.0808940973186555,0.027826658936454,"ATP binding","gene_24","947501","parE",0.00516836604851212,-1.11751951254866,-1,-2.28664673510214,2.28664673510214,-16,5,62,"ATP binding padj:0.02783 N( -62/ +5/ 433)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"556",19,"GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",67,16.6666666666667,0.00204086038375518,349,435,3186,1.40606659421006,0.795537126738357,0.0844105004758552,0.030756195315611,"adenyl ribonucleotide binding","gene_24","947501","parE",0.00516836604851212,-1.11751951254866,-1,-2.28664673510214,2.28664673510214,-16,5,62,"adenyl ribonucleotide binding padj:0.03076 N( -62/ +5/ 435)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"557",20,"GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",67,16.6666666666667,0.00216095424176103,349,436,3186,1.40284167082884,0.813789635263396,0.0846669367394893,0.03253820169587,"adenyl nucleotide binding","gene_24","947501","parE",0.00516836604851212,-1.11751951254866,-1,-2.28664673510214,2.28664673510214,-16,5,62,"adenyl nucleotide binding padj:0.03254 N( -62/ +5/ 436)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"558",9,"GOTERM_MF_ALL","GO:0001882~nucleoside binding",76,18.9054726368159,0.000376791113485402,349,480,3186,1.44541547277937,0.253844954797805,0.0320121687194274,0.00574610198731551,"nucleoside binding","gene_26","947501","parE",0.00516836604851212,-1.11751951254866,-1,-2.28664673510214,2.28664673510214,-21,5,71,"nucleoside binding padj:0.00575 N( -71/ +5/ 480)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"559",10,"GOTERM_MF_ALL","GO:0035639~purine ribonucleoside triphosphate binding",75,18.6567164179104,0.000494612783459391,349,476,3186,1.43838337627315,0.319147239848434,0.0377114456477462,0.00753655118839947,"purine ribonucleoside triphosphate binding","gene_26","947501","parE",0.00516836604851212,-1.11751951254866,-1,-2.28664673510214,2.28664673510214,-21,5,70,"purine ribonucleoside triphosphate binding padj:0.00754 N( -70/ +5/ 476)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"560",12,"GOTERM_MF_ALL","GO:0032550~purine ribonucleoside binding",75,18.6567164179104,0.000529778896954138,349,477,3186,1.43536789749689,0.337508320255031,0.0337302827517542,0.00807036052826504,"purine ribonucleoside binding","gene_26","947501","parE",0.00516836604851212,-1.11751951254866,-1,-2.28664673510214,2.28664673510214,-21,5,70,"purine ribonucleoside binding padj:0.00807 N( -70/ +5/ 477)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"561",13,"GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",75,18.6567164179104,0.000556052651469294,349,478,3186,1.43236503578665,0.350902976687961,0.0326975711442689,0.00846901180937776,"purine nucleoside binding","gene_26","947501","parE",0.00516836604851212,-1.11751951254866,-1,-2.28664673510214,2.28664673510214,-21,5,70,"purine nucleoside binding padj:0.00847 N( -70/ +5/ 478)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"562",14,"GOTERM_MF_ALL","GO:0032549~ribonucleoside binding",75,18.6567164179104,0.000556052651469294,349,478,3186,1.43236503578665,0.350902976687961,0.0326975711442689,0.00846901180937776,"ribonucleoside binding","gene_26","947501","parE",0.00516836604851212,-1.11751951254866,-1,-2.28664673510214,2.28664673510214,-21,5,70,"ribonucleoside binding padj:0.00847 N( -70/ +5/ 478)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"563",15,"GOTERM_MF_ALL","GO:0032555~purine ribonucleotide binding",75,18.6567164179104,0.000767070916130783,349,483,3186,1.41753724038513,0.449122496554061,0.0416946091699317,0.0116653622883344,"purine ribonucleotide binding","gene_26","947501","parE",0.00516836604851212,-1.11751951254866,-1,-2.28664673510214,2.28664673510214,-21,5,70,"purine ribonucleotide binding padj:0.01167 N( -70/ +5/ 483)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"564",16,"GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",75,18.6567164179104,0.000823192792010649,349,484,3186,1.41460844443392,0.472646517008772,0.0417618559548997,0.0125138328210989,"purine nucleotide binding","gene_26","947501","parE",0.00516836604851212,-1.11751951254866,-1,-2.28664673510214,2.28664673510214,-21,5,70,"purine nucleotide binding padj:0.01251 N( -70/ +5/ 484)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"565",17,"GOTERM_MF_ALL","GO:0032553~ribonucleotide binding",78,19.4029850746269,0.00177637740776048,349,521,3186,1.3667126805955,0.74879165334201,0.0827195677686985,0.0268208556299436,"ribonucleotide binding","gene_27","947501","parE",0.00516836604851212,-1.11751951254866,-1,-2.28664673510214,2.28664673510214,-22,7,71,"ribonucleotide binding padj:0.02682 N( -71/ +7/ 521)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"566",21,"GOTERM_MF_ALL","GO:0097367~carbohydrate derivative binding",79,19.6517412935323,0.00231933590416752,349,534,3186,1.35053604198191,0.835396725954284,0.0862615013743545,0.0348836578591182,"carbohydrate derivative binding","gene_27","947501","parE",0.00516836604851212,-1.11751951254866,-1,-2.28664673510214,2.28664673510214,-22,7,72,"carbohydrate derivative binding padj:0.03488 N( -72/ +7/ 534)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"567",22,"GOTERM_MF_ALL","GO:0036094~small molecule binding",101,25.1243781094527,0.00252690134126288,349,718,3186,1.28415448835112,0.85996840328678,0.0893655055289244,0.0379494254437628,"small molecule binding","gene_68","947501","parE",0.00516836604851212,-1.11751951254866,-1,-2.28664673510214,2.28664673510214,-27,11,90,"small molecule binding padj:0.03795 N( -90/ +11/ 718)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"568",8,"GOTERM_MF_ALL","GO:0005488~binding",276,68.6567164179104,0.000214717335405706,349,2262,3186,1.11387594719281,0.153676228022836,0.0206406645399134,0.00327825320851194,"binding","gene_86","947501","parE",0.00516836604851212,-1.11751951254866,-1,-2.28664673510214,2.28664673510214,-70,30,247,"binding padj:0.00328 N( -247/ +30/ 2262)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"569",23,"GOTERM_MF_ALL","GO:1901363~heterocyclic compound binding",170,42.2885572139304,0.00253184751687844,349,1319,3186,1.17658815070026,0.860506896325669,0.0856424958329286,0.0380223699266166,"heterocyclic compound binding","gene_126","947501","parE",0.00516836604851212,-1.11751951254866,-1,-2.28664673510214,2.28664673510214,-39,10,160,"heterocyclic compound binding padj:0.03802 N( -160/ +10/ 1319)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"570",24,"GOTERM_MF_ALL","GO:0097159~organic cyclic compound binding",170,42.2885572139304,0.00253184751687844,349,1319,3186,1.17658815070026,0.860506896325669,0.0856424958329286,0.0380223699266166,"organic cyclic compound binding","gene_126","947501","parE",0.00516836604851212,-1.11751951254866,-1,-2.28664673510214,2.28664673510214,-39,10,160,"organic cyclic compound binding padj:0.03802 N( -160/ +10/ 1319)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"571",3,"GOTERM_MF_ALL","GO:0019843~rRNA binding",38,9.45273631840796,1.33509931791517e-25,349,51,3186,6.80195516602056,1.03737217002008e-22,3.45790723340028e-23,2.04152718990236e-24,"rRNA binding","gene_05","947817","rplC",0.00488377365292336,-1.614098519186,-1,-2.31124447240208,2.31124447240208,-5,0,38,"rRNA binding padj:0.00000 N( -38/ +0/ 51)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"572",1,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",47,11.6915422885572,2.1640961728594e-35,349,57,3186,7.52737143718896,1.68150272631175e-32,1.68150272631175e-32,3.30916293579954e-34,"structural constituent of ribosome","gene_06","947817","rplC",0.00488377365292336,-1.614098519186,-1,-2.31124447240208,2.31124447240208,-6,0,47,"structural constituent of ribosome padj:0.00000 N( -47/ +0/ 57)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"573",2,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",47,11.6915422885572,1.71776233405955e-27,349,73,3186,5.8775366016407,1.33470133356427e-24,6.67350666782134e-25,2.62666489579882e-26,"structural molecule activity","gene_06","947817","rplC",0.00488377365292336,-1.614098519186,-1,-2.31124447240208,2.31124447240208,-6,0,47,"structural molecule activity padj:0.00000 N( -47/ +0/ 73)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"574",4,"GOTERM_MF_ALL","GO:0003723~RNA binding",64,15.9203980099502,8.88909143376288e-20,349,176,3186,3.31961448293826,6.90682404403375e-17,1.72670601100844e-17,1.35924882980939e-18,"RNA binding","gene_29","947817","rplC",0.00488377365292336,-1.614098519186,-1,-2.31124447240208,2.31124447240208,-10,0,64,"RNA binding padj:0.00000 N( -64/ +0/ 176)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"575",23,"GOTERM_MF_ALL","GO:1901363~heterocyclic compound binding",170,42.2885572139304,0.00253184751687844,349,1319,3186,1.17658815070026,0.860506896325669,0.0856424958329286,0.0380223699266166,"heterocyclic compound binding","gene_49","947817","rplC",0.00488377365292336,-1.614098519186,-1,-2.31124447240208,2.31124447240208,-40,10,160,"heterocyclic compound binding padj:0.03802 N( -160/ +10/ 1319)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"576",24,"GOTERM_MF_ALL","GO:0097159~organic cyclic compound binding",170,42.2885572139304,0.00253184751687844,349,1319,3186,1.17658815070026,0.860506896325669,0.0856424958329286,0.0380223699266166,"organic cyclic compound binding","gene_49","947817","rplC",0.00488377365292336,-1.614098519186,-1,-2.31124447240208,2.31124447240208,-40,10,160,"organic cyclic compound binding padj:0.03802 N( -160/ +10/ 1319)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"577",8,"GOTERM_MF_ALL","GO:0005488~binding",276,68.6567164179104,0.000214717335405706,349,2262,3186,1.11387594719281,0.153676228022836,0.0206406645399134,0.00327825320851194,"binding","gene_169","947817","rplC",0.00488377365292336,-1.614098519186,-1,-2.31124447240208,2.31124447240208,-71,30,247,"binding padj:0.00328 N( -247/ +30/ 2262)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"578",25,"GOTERM_MF_ALL","GO:0008565~protein transporter activity",10,2.48756218905473,0.00273070119785716,349,29,3186,3.14791028554491,0.880526065718711,0.0882380964641317,0.0409507173554405,"protein transporter activity","gene_06","949133","secD",0.00481744970191891,-1.00510649411334,-1,-2.31718281103537,2.31718281103537,-3,0,10,"protein transporter activity padj:0.04095 N( -10/ +0/ 29)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"579",8,"GOTERM_MF_ALL","GO:0005488~binding",276,68.6567164179104,0.000214717335405706,349,2262,3186,1.11387594719281,0.153676228022836,0.0206406645399134,0.00327825320851194,"binding","gene_275","949133","secD",0.00481744970191891,-1.00510649411334,-1,-2.31718281103537,2.31718281103537,-72,30,247,"binding padj:0.00328 N( -247/ +30/ 2262)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"580",22,"GOTERM_MF_ALL","GO:0036094~small molecule binding",101,25.1243781094527,0.00252690134126288,349,718,3186,1.28415448835112,0.85996840328678,0.0893655055289244,0.0379494254437628,"small molecule binding","gene_05","948162","recG",0.00480017752590212,-1.06825797691339,-1,-2.31874270072983,2.31874270072983,-28,11,90,"small molecule binding padj:0.03795 N( -90/ +11/ 718)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"581",9,"GOTERM_MF_ALL","GO:0001882~nucleoside binding",76,18.9054726368159,0.000376791113485402,349,480,3186,1.44541547277937,0.253844954797805,0.0320121687194274,0.00574610198731551,"nucleoside binding","gene_08","948162","recG",0.00480017752590212,-1.06825797691339,-1,-2.31874270072983,2.31874270072983,-22,5,71,"nucleoside binding padj:0.00575 N( -71/ +5/ 480)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"582",10,"GOTERM_MF_ALL","GO:0035639~purine ribonucleoside triphosphate binding",75,18.6567164179104,0.000494612783459391,349,476,3186,1.43838337627315,0.319147239848434,0.0377114456477462,0.00753655118839947,"purine ribonucleoside triphosphate binding","gene_08","948162","recG",0.00480017752590212,-1.06825797691339,-1,-2.31874270072983,2.31874270072983,-22,5,70,"purine ribonucleoside triphosphate binding padj:0.00754 N( -70/ +5/ 476)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"583",12,"GOTERM_MF_ALL","GO:0032550~purine ribonucleoside binding",75,18.6567164179104,0.000529778896954138,349,477,3186,1.43536789749689,0.337508320255031,0.0337302827517542,0.00807036052826504,"purine ribonucleoside binding","gene_08","948162","recG",0.00480017752590212,-1.06825797691339,-1,-2.31874270072983,2.31874270072983,-22,5,70,"purine ribonucleoside binding padj:0.00807 N( -70/ +5/ 477)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"584",13,"GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",75,18.6567164179104,0.000556052651469294,349,478,3186,1.43236503578665,0.350902976687961,0.0326975711442689,0.00846901180937776,"purine nucleoside binding","gene_08","948162","recG",0.00480017752590212,-1.06825797691339,-1,-2.31874270072983,2.31874270072983,-22,5,70,"purine nucleoside binding padj:0.00847 N( -70/ +5/ 478)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"585",14,"GOTERM_MF_ALL","GO:0032549~ribonucleoside binding",75,18.6567164179104,0.000556052651469294,349,478,3186,1.43236503578665,0.350902976687961,0.0326975711442689,0.00846901180937776,"ribonucleoside binding","gene_08","948162","recG",0.00480017752590212,-1.06825797691339,-1,-2.31874270072983,2.31874270072983,-22,5,70,"ribonucleoside binding padj:0.00847 N( -70/ +5/ 478)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"586",15,"GOTERM_MF_ALL","GO:0032555~purine ribonucleotide binding",75,18.6567164179104,0.000767070916130783,349,483,3186,1.41753724038513,0.449122496554061,0.0416946091699317,0.0116653622883344,"purine ribonucleotide binding","gene_08","948162","recG",0.00480017752590212,-1.06825797691339,-1,-2.31874270072983,2.31874270072983,-22,5,70,"purine ribonucleotide binding padj:0.01167 N( -70/ +5/ 483)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"587",16,"GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",75,18.6567164179104,0.000823192792010649,349,484,3186,1.41460844443392,0.472646517008772,0.0417618559548997,0.0125138328210989,"purine nucleotide binding","gene_08","948162","recG",0.00480017752590212,-1.06825797691339,-1,-2.31874270072983,2.31874270072983,-22,5,70,"purine nucleotide binding padj:0.01251 N( -70/ +5/ 484)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"588",17,"GOTERM_MF_ALL","GO:0032553~ribonucleotide binding",78,19.4029850746269,0.00177637740776048,349,521,3186,1.3667126805955,0.74879165334201,0.0827195677686985,0.0268208556299436,"ribonucleotide binding","gene_08","948162","recG",0.00480017752590212,-1.06825797691339,-1,-2.31874270072983,2.31874270072983,-23,7,71,"ribonucleotide binding padj:0.02682 N( -71/ +7/ 521)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"589",18,"GOTERM_MF_ALL","GO:0005524~ATP binding",67,16.6666666666667,0.00184387936313517,349,433,3186,1.41256112813251,0.761650393619483,0.0808940973186555,0.027826658936454,"ATP binding","gene_08","948162","recG",0.00480017752590212,-1.06825797691339,-1,-2.31874270072983,2.31874270072983,-17,5,62,"ATP binding padj:0.02783 N( -62/ +5/ 433)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"590",19,"GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",67,16.6666666666667,0.00204086038375518,349,435,3186,1.40606659421006,0.795537126738357,0.0844105004758552,0.030756195315611,"adenyl ribonucleotide binding","gene_08","948162","recG",0.00480017752590212,-1.06825797691339,-1,-2.31874270072983,2.31874270072983,-17,5,62,"adenyl ribonucleotide binding padj:0.03076 N( -62/ +5/ 435)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"591",20,"GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",67,16.6666666666667,0.00216095424176103,349,436,3186,1.40284167082884,0.813789635263396,0.0846669367394893,0.03253820169587,"adenyl nucleotide binding","gene_08","948162","recG",0.00480017752590212,-1.06825797691339,-1,-2.31874270072983,2.31874270072983,-17,5,62,"adenyl nucleotide binding padj:0.03254 N( -62/ +5/ 436)","mrna","Exp","carbonSource","glucose","glycerol","mf"
"592",21,"GOTERM_MF_ALL","GO:0097367~carbohydrate derivative binding",79,19.6517412935323,0.00231933590416752,349,534,3186,1.35053604198191,0.835396725954284,0.0862615013743545,0.0348836578591182,"carbohydrate derivative binding","gene_08","948162","recG",0.00480017752590212,-1.06825797691339,-1,-2.31874270072983,2.31874270072983,-23,7,72,"carbohydrate derivative binding padj:0.03488 N( -72/ +7/ 534)","mrna","Exp","carbonSource","glucose","glycerol","mf"
