"","X","Category","KEGG_Path","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_KEGG_Path","KEGG_Path_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","KEGG_Path_long","KEGG_Path_short","pick_data","growthPhase","test_for","base","contrast","df_category"
"58",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6915422885572,7.02830840211261e-21,231,78,1575,4.10839160839161,5.69292980571121e-19,5.69292980571121e-19,7.49029765317765e-20,"Ribosome","gene_27","947806","rplP",0.0013824501269596,-1.4487450278291,-1,-2.85935052727602,2.85935052727602,-26,0,47,"Ribosome padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"59",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6915422885572,7.02830840211261e-21,231,78,1575,4.10839160839161,5.69292980571121e-19,5.69292980571121e-19,7.49029765317765e-20,"Ribosome","gene_41","947798","rplO",0.00133067650151861,-1.51224941988007,-1,-2.87592751228007,2.87592751228007,-27,0,47,"Ribosome padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"60",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6915422885572,7.02830840211261e-21,231,78,1575,4.10839160839161,5.69292980571121e-19,5.69292980571121e-19,7.49029765317765e-20,"Ribosome","gene_16","949000","rpsI",0.00112220091060874,-1.42068605190261,-1,-2.94992938322462,2.94992938322462,-28,0,47,"Ribosome padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"61",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6915422885572,7.02830840211261e-21,231,78,1575,4.10839160839161,5.69292980571121e-19,5.69292980571121e-19,7.49029765317765e-20,"Ribosome","gene_42","947793","rpsD",0.00108587429144428,-1.58883436259981,-1,-2.96422044886511,2.96422044886511,-29,0,47,"Ribosome padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"62",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6915422885572,7.02830840211261e-21,231,78,1575,4.10839160839161,5.69292980571121e-19,5.69292980571121e-19,7.49029765317765e-20,"Ribosome","gene_13","947803","rplF",0.000897608440548533,-1.61887149359281,-1,-3.04691307223495,3.04691307223495,-30,0,47,"Ribosome padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"63",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6915422885572,7.02830840211261e-21,231,78,1575,4.10839160839161,5.69292980571121e-19,5.69292980571121e-19,7.49029765317765e-20,"Ribosome","gene_05","947818","rplD",0.000861403980447277,-1.91068832307804,-1,-3.06479312574466,3.06479312574466,-31,0,47,"Ribosome padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"64",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6915422885572,7.02830840211261e-21,231,78,1575,4.10839160839161,5.69292980571121e-19,5.69292980571121e-19,7.49029765317765e-20,"Ribosome","gene_24","947828","rplM",0.000851336196109256,-1.62431279715112,-1,-3.06989890139403,3.06989890139403,-32,0,47,"Ribosome padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"65",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6915422885572,7.02830840211261e-21,231,78,1575,4.10839160839161,5.69292980571121e-19,5.69292980571121e-19,7.49029765317765e-20,"Ribosome","gene_22","947686","rpsO",0.000648893736856481,-1.52047427320342,-1,-3.18782641764553,3.18782641764553,-33,0,47,"Ribosome padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"66",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6915422885572,7.02830840211261e-21,231,78,1575,4.10839160839161,5.69292980571121e-19,5.69292980571121e-19,7.49029765317765e-20,"Ribosome","gene_34","945536","rpsA",0.000591619589620976,-1.50104615182278,-1,-3.22795745414195,3.22795745414195,-34,0,47,"Ribosome padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"67",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6915422885572,7.02830840211261e-21,231,78,1575,4.10839160839161,5.69292980571121e-19,5.69292980571121e-19,7.49029765317765e-20,"Ribosome","gene_45","948483","rplA",0.000521153045634713,-1.69361531900807,-1,-3.28303471985958,3.28303471985958,-35,0,47,"Ribosome padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"68",2,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",44,10.9452736318408,0.00180627434119113,231,195,1575,1.53846153846154,0.136222889452183,0.0706039000792948,0.0190830304556389,"Biosynthesis of antibiotics","gene_40","945511","entC",0.000499560541814694,-2.92310781813393,-1,-3.30141187203708,3.30141187203708,-28,5,39,"Biosynthesis of antibiotics padj:0.01908 N( -39/ +5/ 195)","Biosynthesis of antibiotics","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"69",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6915422885572,7.02830840211261e-21,231,78,1575,4.10839160839161,5.69292980571121e-19,5.69292980571121e-19,7.49029765317765e-20,"Ribosome","gene_01","947096","rplS",0.000278141272284205,-1.59849872007029,-1,-3.55573456311225,3.55573456311225,-36,0,47,"Ribosome padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"70",2,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",44,10.9452736318408,0.00180627434119113,231,195,1575,1.53846153846154,0.136222889452183,0.0706039000792948,0.0190830304556389,"Biosynthesis of antibiotics","gene_03","945031","aroL",0.000249235768053678,-1.02227546009364,-1,-3.60338963154077,3.60338963154077,-29,5,39,"Biosynthesis of antibiotics padj:0.01908 N( -39/ +5/ 195)","Biosynthesis of antibiotics","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"71",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6915422885572,7.02830840211261e-21,231,78,1575,4.10839160839161,5.69292980571121e-19,5.69292980571121e-19,7.49029765317765e-20,"Ribosome","gene_40","947811","rpsS",0.000247386820742819,-1.49454217555175,-1,-3.60662344064517,3.60662344064517,-37,0,47,"Ribosome padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"72",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6915422885572,7.02830840211261e-21,231,78,1575,4.10839160839161,5.69292980571121e-19,5.69292980571121e-19,7.49029765317765e-20,"Ribosome","gene_09","947800","rplE",0.000180881097581899,-1.84307678469566,-1,-3.74260681536683,3.74260681536683,-38,0,47,"Ribosome padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"73",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6915422885572,7.02830840211261e-21,231,78,1575,4.10839160839161,5.69292980571121e-19,5.69292980571121e-19,7.49029765317765e-20,"Ribosome","gene_31","948216","rpmH",0.000138664797558286,-1.52293792692287,-1,-3.85803377805153,3.85803377805153,-39,0,47,"Ribosome padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"74",2,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",44,10.9452736318408,0.00180627434119113,231,195,1575,1.53846153846154,0.136222889452183,0.0706039000792948,0.0190830304556389,"Biosynthesis of antibiotics","gene_30","947394","gcvP",7.39455124877118e-05,-1.68193694203557,-1,-4.13108817678486,4.13108817678486,-30,5,39,"Biosynthesis of antibiotics padj:0.01908 N( -39/ +5/ 195)","Biosynthesis of antibiotics","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"75",2,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",44,10.9452736318408,0.00180627434119113,231,195,1575,1.53846153846154,0.136222889452183,0.0706039000792948,0.0190830304556389,"Biosynthesis of antibiotics","gene_20","945258","serA",6.90292919427133e-05,-1.58419633171537,-1,-4.16096658129733,4.16096658129733,-31,5,39,"Biosynthesis of antibiotics padj:0.01908 N( -39/ +5/ 195)","Biosynthesis of antibiotics","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"76",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6915422885572,7.02830840211261e-21,231,78,1575,4.10839160839161,5.69292980571121e-19,5.69292980571121e-19,7.49029765317765e-20,"Ribosome","gene_32","947809","rplN",6.84197206617723e-05,-1.67144189867304,-1,-4.16481870324798,4.16481870324798,-40,0,47,"Ribosome padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"77",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6915422885572,7.02830840211261e-21,231,78,1575,4.10839160839161,5.69292980571121e-19,5.69292980571121e-19,7.49029765317765e-20,"Ribosome","gene_21","946941","rpmB",6.2477811846022e-05,-1.41341484945464,-1,-4.20427418911538,4.20427418911538,-41,0,47,"Ribosome padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"78",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6915422885572,7.02830840211261e-21,231,78,1575,4.10839160839161,5.69292980571121e-19,5.69292980571121e-19,7.49029765317765e-20,"Ribosome","gene_10","947801","rpsN",6.20643657105686e-05,-1.85819050808776,-1,-4.20715767868218,4.20715767868218,-42,0,47,"Ribosome padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"79",2,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",44,10.9452736318408,0.00180627434119113,231,195,1575,1.53846153846154,0.136222889452183,0.0706039000792948,0.0190830304556389,"Biosynthesis of antibiotics","gene_23","948913","serB",4.76729852548969e-05,-1.5713309629649,-1,-4.32172765195096,4.32172765195096,-32,5,39,"Biosynthesis of antibiotics padj:0.01908 N( -39/ +5/ 195)","Biosynthesis of antibiotics","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"80",2,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",44,10.9452736318408,0.00180627434119113,231,195,1575,1.53846153846154,0.136222889452183,0.0706039000792948,0.0190830304556389,"Biosynthesis of antibiotics","gene_39","945057","ispF",3.22220071977604e-05,-1.46674104679134,-1,-4.49184740967223,4.49184740967223,-33,5,39,"Biosynthesis of antibiotics padj:0.01908 N( -39/ +5/ 195)","Biosynthesis of antibiotics","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"81",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6915422885572,7.02830840211261e-21,231,78,1575,4.10839160839161,5.69292980571121e-19,5.69292980571121e-19,7.49029765317765e-20,"Ribosome","gene_03","948490","rplJ",2.85469921928211e-05,-1.79685367038936,-1,-4.54443964373599,4.54443964373599,-43,0,47,"Ribosome padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"82",2,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",44,10.9452736318408,0.00180627434119113,231,195,1575,1.53846153846154,0.136222889452183,0.0706039000792948,0.0190830304556389,"Biosynthesis of antibiotics","gene_17","946178","entB",2.57672684568664e-05,-2.70977094912886,-1,-4.58893161780867,4.58893161780867,-34,5,39,"Biosynthesis of antibiotics padj:0.01908 N( -39/ +5/ 195)","Biosynthesis of antibiotics","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"83",2,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",44,10.9452736318408,0.00180627434119113,231,195,1575,1.53846153846154,0.136222889452183,0.0706039000792948,0.0190830304556389,"Biosynthesis of antibiotics","gene_14","948286","ilvC",2.57141703123939e-05,-2.23142170987363,-1,-4.5898274839644,4.5898274839644,-35,5,39,"Biosynthesis of antibiotics padj:0.01908 N( -39/ +5/ 195)","Biosynthesis of antibiotics","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"84",2,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",44,10.9452736318408,0.00180627434119113,231,195,1575,1.53846153846154,0.136222889452183,0.0706039000792948,0.0190830304556389,"Biosynthesis of antibiotics","gene_34","945284","entA",1.9090388958126e-05,-2.49132568880328,-1,-4.71918522296061,4.71918522296061,-36,5,39,"Biosynthesis of antibiotics padj:0.01908 N( -39/ +5/ 195)","Biosynthesis of antibiotics","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"85",2,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",44,10.9452736318408,0.00180627434119113,231,195,1575,1.53846153846154,0.136222889452183,0.0706039000792948,0.0190830304556389,"Biosynthesis of antibiotics","gene_08","948246","glmU",1.84597967499607e-05,-1.06877886777037,-1,-4.73377308504664,4.73377308504664,-37,5,39,"Biosynthesis of antibiotics padj:0.01908 N( -39/ +5/ 195)","Biosynthesis of antibiotics","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"86",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6915422885572,7.02830840211261e-21,231,78,1575,4.10839160839161,5.69292980571121e-19,5.69292980571121e-19,7.49029765317765e-20,"Ribosome","gene_36","948489","rplL",1.41473129066086e-05,-1.81376112922253,-1,-4.84932604075116,4.84932604075116,-44,0,47,"Ribosome padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"87",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6915422885572,7.02830840211261e-21,231,78,1575,4.10839160839161,5.69292980571121e-19,5.69292980571121e-19,7.49029765317765e-20,"Ribosome","gene_20","945618","rplY",5.92693772717579e-06,-1.55775229063851,-1,-5.22716963575845,5.22716963575845,-45,0,47,"Ribosome padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"88",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6915422885572,7.02830840211261e-21,231,78,1575,4.10839160839161,5.69292980571121e-19,5.69292980571121e-19,7.49029765317765e-20,"Ribosome","gene_30","949057","rplU",3.70345225729167e-06,-1.50128931336327,-1,-5.43139324964299,5.43139324964299,-46,0,47,"Ribosome padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"89",1,"KEGG_PATHWAY","eco03010:Ribosome",47,11.6915422885572,7.02830840211261e-21,231,78,1575,4.10839160839161,5.69292980571121e-19,5.69292980571121e-19,7.49029765317765e-20,"Ribosome","gene_08","944960","ykgM",1.61775566511955e-06,-3.8665796674126,-1,-5.79108707067383,5.79108707067383,-47,0,47,"Ribosome padj:0.00000 N( -47/ +0/ 78)","Ribosome","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"90",2,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",44,10.9452736318408,0.00180627434119113,231,195,1575,1.53846153846154,0.136222889452183,0.0706039000792948,0.0190830304556389,"Biosynthesis of antibiotics","gene_18","946370","zwf",6.25067117733457e-08,-1.32738529375617,-1,-7.2040733469819,7.2040733469819,-38,5,39,"Biosynthesis of antibiotics padj:0.01908 N( -39/ +5/ 195)","Biosynthesis of antibiotics","mrna","Exp","carbonSource","glucose","glycerol","kegg"
"91",2,"KEGG_PATHWAY","eco01130:Biosynthesis of antibiotics",44,10.9452736318408,0.00180627434119113,231,195,1575,1.53846153846154,0.136222889452183,0.0706039000792948,0.0190830304556389,"Biosynthesis of antibiotics","gene_07","946702","mqo",1.14692077012521e-08,-2.8127705040323,-1,-7.94046658234799,7.94046658234799,-39,5,39,"Biosynthesis of antibiotics padj:0.01908 N( -39/ +5/ 195)","Biosynthesis of antibiotics","mrna","Exp","carbonSource","glucose","glycerol","kegg"
