"","ID","KEGG_Path","padj_gene","log2","signChange","score_gene","FDR_KEGG_Path","numGenesInCat","abs_score","rank","numSigP","numSigN","KEGG_Path_long","KEGG_Path_short","pick_data","growthPhase","test_for","vs","df_category"
"86","ilvA","eco00290:Valine, leucine and isoleucine biosynthesis",0.0153577418507582,1.79532740395536,1,1.81367263676876,1.3685247823858e-08,19,1.81367263676876,4,11,1,"Valine, leucine and isoleucine biosynthesis
 padj:0.00000 N( -1/ +11/ 19)","Valine, leucine and isoleucine biosynthesis","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"87","ilvM","eco00290:Valine, leucine and isoleucine biosynthesis",0.0154533971001976,1.72450324823878,1,1.8109760353526,1.3685247823858e-08,19,1.8109760353526,3,11,1,"Valine, leucine and isoleucine biosynthesis
 padj:0.00000 N( -1/ +11/ 19)","Valine, leucine and isoleucine biosynthesis","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"88","ilvE","eco00290:Valine, leucine and isoleucine biosynthesis",0.0206017124706765,1.5122395573786,1,1.68609667838548,1.3685247823858e-08,19,1.68609667838548,2,11,1,"Valine, leucine and isoleucine biosynthesis
 padj:0.00000 N( -1/ +11/ 19)","Valine, leucine and isoleucine biosynthesis","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"89","tdcB","eco00290:Valine, leucine and isoleucine biosynthesis",0.0351573353396108,2.72172106048156,1,1.45398404859136,1.3685247823858e-08,19,1.45398404859136,1,11,1,"Valine, leucine and isoleucine biosynthesis
 padj:0.00000 N( -1/ +11/ 19)","Valine, leucine and isoleucine biosynthesis","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"90","metL","eco00300:Lysine biosynthesis",0.00184550352465647,2.03637604154521,1,2.73388512102514,0.00314145276086353,14,2.73388512102514,5,5,1,"Lysine biosynthesis
 padj:0.00314 N( -1/ +5/ 14)","Lysine biosynthesis","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"91","thrA","eco00300:Lysine biosynthesis",0.00256182224054743,1.52469680345427,1,2.59145100832578,0.00314145276086353,14,2.59145100832578,4,5,1,"Lysine biosynthesis
 padj:0.00314 N( -1/ +5/ 14)","Lysine biosynthesis","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"92","lysA","eco00300:Lysine biosynthesis",0.0153372448020085,2.65969847788569,1,1.81425265047531,0.00314145276086353,14,1.81425265047531,3,5,1,"Lysine biosynthesis
 padj:0.00314 N( -1/ +5/ 14)","Lysine biosynthesis","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"93","lysC","eco00300:Lysine biosynthesis",0.0429830736299337,1.39737269331287,1,1.36670253224169,0.00314145276086353,14,1.36670253224169,2,5,1,"Lysine biosynthesis
 padj:0.00314 N( -1/ +5/ 14)","Lysine biosynthesis","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"94","dapA","eco00300:Lysine biosynthesis",0.046796857140551,1.17899149855179,1,1.32978331300171,0.00314145276086353,14,1.32978331300171,1,5,1,"Lysine biosynthesis
 padj:0.00314 N( -1/ +5/ 14)","Lysine biosynthesis","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"95","asd","eco00300:Lysine biosynthesis",3.94588441811729e-10,-3.20786436633622,-1,-9.40385564014542,0.00314145276086353,14,9.40385564014542,-1,5,1,"Lysine biosynthesis
 padj:0.00314 N( -1/ +5/ 14)","Lysine biosynthesis","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"96","hisD","eco00340:Histidine metabolism",0.00380065093486889,1.89406502452268,1,2.42014201569594,0.00305045579847829,9,2.42014201569594,5,5,1,"Histidine metabolism
 padj:0.00305 N( -1/ +5/ 9)","Histidine metabolism","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"97","hisA","eco00340:Histidine metabolism",0.00590605459903259,2.35185419180613,1,2.22870254247948,0.00305045579847829,9,2.22870254247948,4,5,1,"Histidine metabolism
 padj:0.00305 N( -1/ +5/ 9)","Histidine metabolism","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"98","hisG","eco00340:Histidine metabolism",0.0116965335843634,1.8078589858338,1,1.93194282784698,0.00305045579847829,9,1.93194282784698,3,5,1,"Histidine metabolism
 padj:0.00305 N( -1/ +5/ 9)","Histidine metabolism","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"99","hisH","eco00340:Histidine metabolism",0.0206017124706765,1.75821474306111,1,1.68609667838548,0.00305045579847829,9,1.68609667838548,2,5,1,"Histidine metabolism
 padj:0.00305 N( -1/ +5/ 9)","Histidine metabolism","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"100","hisC","eco00340:Histidine metabolism",0.0239067961097367,1.95259349317872,1,1.62147862234072,0.00305045579847829,9,1.62147862234072,1,5,1,"Histidine metabolism
 padj:0.00305 N( -1/ +5/ 9)","Histidine metabolism","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"101","cysN","eco00450:Selenoamino acid metabolism",9.69002864073924e-05,3.03649125790536,1,4.01367493930665,8.37629402395956e-05,14,4.01367493930665,7,7,1,"Selenoamino acid metabolism
 padj:0.00008 N( -1/ +7/ 14)","Selenoamino acid metabolism","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"102","cysK","eco00450:Selenoamino acid metabolism",0.00046786797067637,2.6360731051623,1,3.32987668473864,8.37629402395956e-05,14,3.32987668473864,6,7,1,"Selenoamino acid metabolism
 padj:0.00008 N( -1/ +7/ 14)","Selenoamino acid metabolism","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"103","cysD","eco00450:Selenoamino acid metabolism",0.000582432531310417,3.07831343383887,1,3.23475437584125,8.37629402395956e-05,14,3.23475437584125,5,7,1,"Selenoamino acid metabolism
 padj:0.00008 N( -1/ +7/ 14)","Selenoamino acid metabolism","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"104","cysC","eco00450:Selenoamino acid metabolism",0.00104768337968249,2.92958038788223,1,2.97976994562764,8.37629402395956e-05,14,2.97976994562764,4,7,1,"Selenoamino acid metabolism
 padj:0.00008 N( -1/ +7/ 14)","Selenoamino acid metabolism","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"105","metB","eco00450:Selenoamino acid metabolism",0.00232390269820247,3.16630731232907,1,2.63378205980942,8.37629402395956e-05,14,2.63378205980942,3,7,1,"Selenoamino acid metabolism
 padj:0.00008 N( -1/ +7/ 14)","Selenoamino acid metabolism","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"106","metG","eco00450:Selenoamino acid metabolism",0.0104293964274499,1.59158775896429,1,1.98174082444142,8.37629402395956e-05,14,1.98174082444142,2,7,1,"Selenoamino acid metabolism
 padj:0.00008 N( -1/ +7/ 14)","Selenoamino acid metabolism","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"107","cysM","eco00450:Selenoamino acid metabolism",0.0274489376635606,1.85972189181173,1,1.56147445907478,8.37629402395956e-05,14,1.56147445907478,1,7,1,"Selenoamino acid metabolism
 padj:0.00008 N( -1/ +7/ 14)","Selenoamino acid metabolism","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"108","murA","eco00550:Peptidoglycan biosynthesis",0.00493320339937985,2.27010626814068,1,2.30687097790757,0.019492667398887,19,2.30687097790757,5,5,1,"Peptidoglycan biosynthesis
 padj:0.01949 N( -1/ +5/ 19)","Peptidoglycan biosynthesis","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"109","murD","eco00550:Peptidoglycan biosynthesis",0.0123910639065251,1.50472495631942,1,1.90689140315609,0.019492667398887,19,1.90689140315609,4,5,1,"Peptidoglycan biosynthesis
 padj:0.01949 N( -1/ +5/ 19)","Peptidoglycan biosynthesis","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"110","mraY","eco00550:Peptidoglycan biosynthesis",0.0337284771964725,1.18183447134936,1,1.47200326628481,0.019492667398887,19,1.47200326628481,3,5,1,"Peptidoglycan biosynthesis
 padj:0.01949 N( -1/ +5/ 19)","Peptidoglycan biosynthesis","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"111","murC","eco00550:Peptidoglycan biosynthesis",0.0349195453933611,1.77265613485871,1,1.45693141887368,0.019492667398887,19,1.45693141887368,2,5,1,"Peptidoglycan biosynthesis
 padj:0.01949 N( -1/ +5/ 19)","Peptidoglycan biosynthesis","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"112","mrdA","eco00550:Peptidoglycan biosynthesis",0.0483431659899979,1.86543644031877,1,1.3156649110868,0.019492667398887,19,1.3156649110868,1,5,1,"Peptidoglycan biosynthesis
 padj:0.01949 N( -1/ +5/ 19)","Peptidoglycan biosynthesis","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"113","dacD","eco00550:Peptidoglycan biosynthesis",0.00560274415842447,-1.99056440666935,-1,-2.25159920853748,0.019492667398887,19,2.25159920853748,-1,5,1,"Peptidoglycan biosynthesis
 padj:0.01949 N( -1/ +5/ 19)","Peptidoglycan biosynthesis","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"114","leuA","eco00620:Pyruvate metabolism",7.61523612807277e-05,2.79971933433521,1,4.11831662581065,0.015205096227784,40,4.11831662581065,5,5,3,"Pyruvate metabolism
 padj:0.01521 N( -3/ +5/ 40)","Pyruvate metabolism","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"115","mqo","eco00620:Pyruvate metabolism",0.00348523684500421,2.0448538100019,1,2.45776770336704,0.015205096227784,40,2.45776770336704,4,5,3,"Pyruvate metabolism
 padj:0.01521 N( -3/ +5/ 40)","Pyruvate metabolism","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"116","pta","eco00620:Pyruvate metabolism",0.00582852901791262,1.80256853825607,1,2.23444103700954,0.015205096227784,40,2.23444103700954,3,5,3,"Pyruvate metabolism
 padj:0.01521 N( -3/ +5/ 40)","Pyruvate metabolism","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"117","ppc","eco00620:Pyruvate metabolism",0.0153372448020085,1.52524877706465,1,1.81425265047531,0.015205096227784,40,1.81425265047531,2,5,3,"Pyruvate metabolism
 padj:0.01521 N( -3/ +5/ 40)","Pyruvate metabolism","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"118","accB","eco00620:Pyruvate metabolism",0.0234627406774885,1.68105922468571,1,1.62962125941614,0.015205096227784,40,1.62962125941614,1,5,3,"Pyruvate metabolism
 padj:0.01521 N( -3/ +5/ 40)","Pyruvate metabolism","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"119","tdcE","eco00620:Pyruvate metabolism",0.0392740601490234,-1.67913870130455,-1,-1.4058941990818,0.015205096227784,40,1.4058941990818,-1,5,3,"Pyruvate metabolism
 padj:0.01521 N( -3/ +5/ 40)","Pyruvate metabolism","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"120","pykF","eco00620:Pyruvate metabolism",0.0270905684608359,-1.12950502252493,-1,-1.56718188175849,0.015205096227784,40,1.56718188175849,-2,5,3,"Pyruvate metabolism
 padj:0.01521 N( -3/ +5/ 40)","Pyruvate metabolism","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"121","ybiC","eco00620:Pyruvate metabolism",0.0165235843828136,-1.20034940433759,-1,-1.7818957373532,0.015205096227784,40,1.7818957373532,-3,5,3,"Pyruvate metabolism
 padj:0.01521 N( -3/ +5/ 40)","Pyruvate metabolism","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"122","cysN","eco00920:Sulfur metabolism",9.69002864073924e-05,3.03649125790536,1,4.01367493930665,1.80066630262044e-06,13,4.01367493930665,8,8,1,"Sulfur metabolism
 padj:0.00000 N( -1/ +8/ 13)","Sulfur metabolism","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"123","cysK","eco00920:Sulfur metabolism",0.00046786797067637,2.6360731051623,1,3.32987668473864,1.80066630262044e-06,13,3.32987668473864,7,8,1,"Sulfur metabolism
 padj:0.00000 N( -1/ +8/ 13)","Sulfur metabolism","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"124","cysD","eco00920:Sulfur metabolism",0.000582432531310417,3.07831343383887,1,3.23475437584125,1.80066630262044e-06,13,3.23475437584125,6,8,1,"Sulfur metabolism
 padj:0.00000 N( -1/ +8/ 13)","Sulfur metabolism","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"125","cysC","eco00920:Sulfur metabolism",0.00104768337968249,2.92958038788223,1,2.97976994562764,1.80066630262044e-06,13,2.97976994562764,5,8,1,"Sulfur metabolism
 padj:0.00000 N( -1/ +8/ 13)","Sulfur metabolism","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"126","metB","eco00920:Sulfur metabolism",0.00232390269820247,3.16630731232907,1,2.63378205980942,1.80066630262044e-06,13,2.63378205980942,4,8,1,"Sulfur metabolism
 padj:0.00000 N( -1/ +8/ 13)","Sulfur metabolism","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"127","cysI","eco00920:Sulfur metabolism",0.00284012991955919,2.82421124870709,1,2.54666179303145,1.80066630262044e-06,13,2.54666179303145,3,8,1,"Sulfur metabolism
 padj:0.00000 N( -1/ +8/ 13)","Sulfur metabolism","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"128","cysJ","eco00920:Sulfur metabolism",0.00290922332096731,3.24625976853545,1,2.53622293968756,1.80066630262044e-06,13,2.53622293968756,2,8,1,"Sulfur metabolism
 padj:0.00000 N( -1/ +8/ 13)","Sulfur metabolism","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"129","cysM","eco00920:Sulfur metabolism",0.0274489376635606,1.85972189181173,1,1.56147445907478,1.80066630262044e-06,13,1.56147445907478,1,8,1,"Sulfur metabolism
 padj:0.00000 N( -1/ +8/ 13)","Sulfur metabolism","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"130","ileS","eco00970:Aminoacyl-tRNA biosynthesis",0.000912557718725135,2.10603945021572,1,3.0397396571388,2.85895378182577e-06,25,3.0397396571388,10,10,1,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -1/ +10/ 25)","Aminoacyl-tRNA biosynthesis","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"131","alaS","eco00970:Aminoacyl-tRNA biosynthesis",0.00284012991955919,2.00042929594575,1,2.54666179303145,2.85895378182577e-06,25,2.54666179303145,9,10,1,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -1/ +10/ 25)","Aminoacyl-tRNA biosynthesis","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"132","hisS","eco00970:Aminoacyl-tRNA biosynthesis",0.00383682570242273,1.94991001151755,1,2.41602792928627,2.85895378182577e-06,25,2.41602792928627,8,10,1,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -1/ +10/ 25)","Aminoacyl-tRNA biosynthesis","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"133","glyQ","eco00970:Aminoacyl-tRNA biosynthesis",0.00822602844426511,1.71928571569914,1,2.08480979310474,2.85895378182577e-06,25,2.08480979310474,7,10,1,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -1/ +10/ 25)","Aminoacyl-tRNA biosynthesis","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"134","trpS","eco00970:Aminoacyl-tRNA biosynthesis",0.00862530097331696,1.60687612080218,1,2.06422574161467,2.85895378182577e-06,25,2.06422574161467,6,10,1,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -1/ +10/ 25)","Aminoacyl-tRNA biosynthesis","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"135","metG","eco00970:Aminoacyl-tRNA biosynthesis",0.0104293964274499,1.59158775896429,1,1.98174082444142,2.85895378182577e-06,25,1.98174082444142,5,10,1,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -1/ +10/ 25)","Aminoacyl-tRNA biosynthesis","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"136","glnS","eco00970:Aminoacyl-tRNA biosynthesis",0.0119492677853221,1.90913547801908,1,1.92265870614153,2.85895378182577e-06,25,1.92265870614153,4,10,1,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -1/ +10/ 25)","Aminoacyl-tRNA biosynthesis","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"137","pheS","eco00970:Aminoacyl-tRNA biosynthesis",0.0158415848007182,2.34941960620522,1,1.8002013735181,2.85895378182577e-06,25,1.8002013735181,3,10,1,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -1/ +10/ 25)","Aminoacyl-tRNA biosynthesis","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"138","lysS","eco00970:Aminoacyl-tRNA biosynthesis",0.0183042009502251,1.78049022537616,1,1.73744922501694,2.85895378182577e-06,25,1.73744922501694,2,10,1,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -1/ +10/ 25)","Aminoacyl-tRNA biosynthesis","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"139","cysS","eco00970:Aminoacyl-tRNA biosynthesis",0.044992505174493,1.57699236431246,1,1.34685982472355,2.85895378182577e-06,25,1.34685982472355,1,10,1,"Aminoacyl-tRNA biosynthesis
 padj:0.00000 N( -1/ +10/ 25)","Aminoacyl-tRNA biosynthesis","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"140","malF","eco02010:ABC transporters",0.000472077023572657,3.05926757474491,1,3.32598713657031,2.26728709454131e-16,153,3.32598713657031,33,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"141","cysP","eco02010:ABC transporters",0.000509783264607611,3.0301016651421,1,3.2926144258457,2.26728709454131e-16,153,3.2926144258457,32,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"142","znuA","eco02010:ABC transporters",0.000709469248269462,2.60291966709877,1,3.14906642416185,2.26728709454131e-16,153,3.14906642416185,31,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"143","cysA","eco02010:ABC transporters",0.00104768337968249,2.42045443787497,1,2.97976994562764,2.26728709454131e-16,153,2.97976994562764,30,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"144","metN","eco02010:ABC transporters",0.00130651840089749,2.91478748031536,1,2.88388446932589,2.26728709454131e-16,153,2.88388446932589,29,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"145","sbp","eco02010:ABC transporters",0.00148918309413088,2.94624560345384,1,2.82705190272986,2.26728709454131e-16,153,2.82705190272986,28,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"146","ssuA","eco02010:ABC transporters",0.0020071287540251,3.77670555400355,1,2.69742476733858,2.26728709454131e-16,153,2.69742476733858,27,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"147","pstS","eco02010:ABC transporters",0.00268011540215614,2.59147386353199,1,2.57184650543368,2.26728709454131e-16,153,2.57184650543368,26,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"148","cysU","eco02010:ABC transporters",0.00284012991955919,2.63438565348958,1,2.54666179303145,2.26728709454131e-16,153,2.54666179303145,25,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"149","pstA","eco02010:ABC transporters",0.00297229396942954,3.14541839971841,1,2.5269082396667,2.26728709454131e-16,153,2.5269082396667,24,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"150","modA","eco02010:ABC transporters",0.00300998439105652,3.06142677478329,1,2.52143575653094,2.26728709454131e-16,153,2.52143575653094,23,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"151","pstC","eco02010:ABC transporters",0.00366676409257974,2.73126940276287,1,2.4357170302048,2.26728709454131e-16,153,2.4357170302048,22,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"152","cysW","eco02010:ABC transporters",0.00383682570242273,3.11923154918911,1,2.41602792928627,2.26728709454131e-16,153,2.41602792928627,20,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"153","dppF","eco02010:ABC transporters",0.00383682570242273,2.60550117634672,1,2.41602792928627,2.26728709454131e-16,153,2.41602792928627,21,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"154","ssuC","eco02010:ABC transporters",0.00428620594831049,3.18528661331958,1,2.36792696533666,2.26728709454131e-16,153,2.36792696533666,19,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"155","metQ","eco02010:ABC transporters",0.00980124539461644,1.70854276745689,1,2.00871873720081,2.26728709454131e-16,153,2.00871873720081,18,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"156","artP","eco02010:ABC transporters",0.0105140276736436,2.53264364901298,1,1.97823088422316,2.26728709454131e-16,153,1.97823088422316,17,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"157","metI","eco02010:ABC transporters",0.0142071350219632,2.24728775029729,1,1.84749349206545,2.26728709454131e-16,153,1.84749349206545,16,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"158","fhuB","eco02010:ABC transporters",0.0152014779005909,2.25732430963118,1,1.8181141875243,2.26728709454131e-16,153,1.8181141875243,15,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"159","btuD","eco02010:ABC transporters",0.0165484680428253,2.5731910929344,1,1.78124220438628,2.26728709454131e-16,153,1.78124220438628,14,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"160","cydC","eco02010:ABC transporters",0.019140564133298,2.01459638242697,1,1.71804526633097,2.26728709454131e-16,153,1.71804526633097,12,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"161","oppD","eco02010:ABC transporters",0.019140564133298,2.22391562936398,1,1.71804526633097,2.26728709454131e-16,153,1.71804526633097,13,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"162","pstB","eco02010:ABC transporters",0.0196310673455721,2.46029116867235,1,1.70705608706884,2.26728709454131e-16,153,1.70705608706884,11,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"163","ftsE","eco02010:ABC transporters",0.0288417404005092,1.78675983079197,1,1.53997853647924,2.26728709454131e-16,153,1.53997853647924,10,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"164","modB","eco02010:ABC transporters",0.0292463198664724,2.42864078486435,1,1.53392877444457,2.26728709454131e-16,153,1.53392877444457,9,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"165","tauB","eco02010:ABC transporters",0.0337284771964725,2.09527942253441,1,1.47200326628481,2.26728709454131e-16,153,1.47200326628481,8,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"166","proW","eco02010:ABC transporters",0.0349197506405794,2.6107423330376,1,1.45692886622096,2.26728709454131e-16,153,1.45692886622096,7,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"167","tauA","eco02010:ABC transporters",0.0358682725101052,1.68085913341181,1,1.44528953933728,2.26728709454131e-16,153,1.44528953933728,6,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"168","livF","eco02010:ABC transporters",0.0371918020114913,2.19432376790898,1,1.42955277876156,2.26728709454131e-16,153,1.42955277876156,5,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"169","gltK","eco02010:ABC transporters",0.0398149403077691,1.80759046296535,1,1.39995393104977,2.26728709454131e-16,153,1.39995393104977,4,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"170","znuC","eco02010:ABC transporters",0.039859164913632,1.25240428854204,1,1.39947180441126,2.26728709454131e-16,153,1.39947180441126,3,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"171","hisP","eco02010:ABC transporters",0.0440620492086818,1.86502444988169,1,1.35593530883465,2.26728709454131e-16,153,1.35593530883465,2,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"172","proV","eco02010:ABC transporters",0.0445713281153482,2.47047549021321,1,1.35094442481951,2.26728709454131e-16,153,1.35094442481951,1,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"173","ugpE","eco02010:ABC transporters",0.0458924791256381,-1.6365763688302,-1,-1.33825848095204,2.26728709454131e-16,153,1.33825848095204,-1,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
"174","rbsC","eco02010:ABC transporters",0.0348617022334112,-1.02810113861389,-1,-1.45765141089991,2.26728709454131e-16,153,1.45765141089991,-2,33,4,"ABC transporters
 padj:0.00000 N( -4/ +33/ 153)","ABC transporters","mrna","Sta","Mg_mM_Levels","baseMghighMg","kegg"
