"","X","Category","MF","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_MF","MF_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","MF_Long","pick_data","growthPhase","test_for","base","contrast","df_category"
"59",1,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural constituent of ribosome","gene_26","947818","rplD",1.37221808365874e-10,-1.9578918599333,-1,-9.86257686165918,9.86257686165918,-29,1,51,"structural constituent of ribosome
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"60",2,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural molecule activity","gene_26","947818","rplD",1.37221808365874e-10,-1.9578918599333,-1,-9.86257686165918,9.86257686165918,-29,1,51,"structural molecule activity
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"61",1,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural constituent of ribosome","gene_44","947797","rpmD",6.17394055112216e-11,-1.95388782733328,-1,-10.2094375566557,10.2094375566557,-30,1,51,"structural constituent of ribosome
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"62",2,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural molecule activity","gene_44","947797","rpmD",6.17394055112216e-11,-1.95388782733328,-1,-10.2094375566557,10.2094375566557,-30,1,51,"structural molecule activity
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"63",1,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural constituent of ribosome","gene_52","947791","rpsM",4.93469399168283e-11,-2.10835448262384,-1,-10.3067397734592,10.3067397734592,-31,1,51,"structural constituent of ribosome
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"64",2,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural molecule activity","gene_52","947791","rpsM",4.93469399168283e-11,-2.10835448262384,-1,-10.3067397734592,10.3067397734592,-31,1,51,"structural molecule activity
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"65",1,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural constituent of ribosome","gene_01","947577","rpsU",2.82920878181194e-11,-2.36958561900843,-1,-10.5483350025454,10.5483350025454,-32,1,51,"structural constituent of ribosome
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"66",2,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural molecule activity","gene_01","947577","rpsU",2.82920878181194e-11,-2.36958561900843,-1,-10.5483350025454,10.5483350025454,-32,1,51,"structural molecule activity
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"67",1,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural constituent of ribosome","gene_51","948425","rpmE",1.17076592021751e-11,-2.98585253511839,-1,-10.9315299279165,10.9315299279165,-33,1,51,"structural constituent of ribosome
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"68",2,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural molecule activity","gene_51","948425","rpmE",1.17076592021751e-11,-2.98585253511839,-1,-10.9315299279165,10.9315299279165,-33,1,51,"structural molecule activity
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"69",1,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural constituent of ribosome","gene_05","947800","rplE",1.01482139890301e-11,-1.90276577705391,-1,-10.9936103836581,10.9936103836581,-34,1,51,"structural constituent of ribosome
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"70",2,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural molecule activity","gene_05","947800","rplE",1.01482139890301e-11,-1.90276577705391,-1,-10.9936103836581,10.9936103836581,-34,1,51,"structural molecule activity
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"71",1,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural constituent of ribosome","gene_46","947811","rpsS",3.97335227955605e-12,-2.58660901219478,-1,-11.4008429284546,11.4008429284546,-35,1,51,"structural constituent of ribosome
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"72",2,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural molecule activity","gene_46","947811","rpsS",3.97335227955605e-12,-2.58660901219478,-1,-11.4008429284546,11.4008429284546,-35,1,51,"structural molecule activity
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"73",1,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural constituent of ribosome","gene_21","948484","rplK",3.3594355223732e-12,-2.48747713318995,-1,-11.4737336899058,11.4737336899058,-36,1,51,"structural constituent of ribosome
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"74",2,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural molecule activity","gene_21","948484","rplK",3.3594355223732e-12,-2.48747713318995,-1,-11.4737336899058,11.4737336899058,-36,1,51,"structural molecule activity
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"75",1,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural constituent of ribosome","gene_16","947874","rpsB",2.5448240402253e-12,-2.23854088385935,-1,-11.5943422412255,11.5943422412255,-37,1,51,"structural constituent of ribosome
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"76",2,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural molecule activity","gene_16","947874","rpsB",2.5448240402253e-12,-2.23854088385935,-1,-11.5943422412255,11.5943422412255,-37,1,51,"structural molecule activity
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"77",1,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural constituent of ribosome","gene_34","947807","rpmC",2.0404053048808e-12,-2.50394492598374,-1,-11.6902835560106,11.6902835560106,-38,1,51,"structural constituent of ribosome
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"78",2,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural molecule activity","gene_34","947807","rpmC",2.0404053048808e-12,-2.50394492598374,-1,-11.6902835560106,11.6902835560106,-38,1,51,"structural molecule activity
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"79",1,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural constituent of ribosome","gene_30","944759","rpsT",6.34344114372945e-13,-2.56092658557683,-1,-12.1976750852878,12.1976750852878,-39,1,51,"structural constituent of ribosome
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"80",2,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural molecule activity","gene_30","944759","rpsT",6.34344114372945e-13,-2.56092658557683,-1,-12.1976750852878,12.1976750852878,-39,1,51,"structural molecule activity
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"81",1,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural constituent of ribosome","gene_12","948720","rplI",6.41860921521378e-14,-2.06230403317742,-1,-13.1925590647025,13.1925590647025,-40,1,51,"structural constituent of ribosome
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"82",2,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural molecule activity","gene_12","948720","rplI",6.41860921521378e-14,-2.06230403317742,-1,-13.1925590647025,13.1925590647025,-40,1,51,"structural molecule activity
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"83",1,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural constituent of ribosome","gene_29","947820","rplB",1.67321133590656e-14,-2.12781866237534,-1,-13.7764492017623,13.7764492017623,-41,1,51,"structural constituent of ribosome
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"84",2,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural molecule activity","gene_29","947820","rplB",1.67321133590656e-14,-2.12781866237534,-1,-13.7764492017623,13.7764492017623,-41,1,51,"structural molecule activity
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"85",1,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural constituent of ribosome","gene_49","947792","rpsK",1.42601042376513e-15,-2.01598105713667,-1,-14.8458772998929,14.8458772998929,-42,1,51,"structural constituent of ribosome
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"86",2,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural molecule activity","gene_49","947792","rpsK",1.42601042376513e-15,-2.01598105713667,-1,-14.8458772998929,14.8458772998929,-42,1,51,"structural molecule activity
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"87",1,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural constituent of ribosome","gene_11","947846","rpsG",8.769147652155e-16,-2.31875437969194,-1,-15.0570426173472,15.0570426173472,-43,1,51,"structural constituent of ribosome
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"88",2,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural molecule activity","gene_11","947846","rpsG",8.769147652155e-16,-2.31875437969194,-1,-15.0570426173472,15.0570426173472,-43,1,51,"structural molecule activity
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"89",1,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural constituent of ribosome","gene_02","948490","rplJ",7.87724049803654e-16,-2.23874222926355,-1,-15.1036258949933,15.1036258949933,-44,1,51,"structural constituent of ribosome
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"90",2,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural molecule activity","gene_02","948490","rplJ",7.87724049803654e-16,-2.23874222926355,-1,-15.1036258949933,15.1036258949933,-44,1,51,"structural molecule activity
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"91",1,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural constituent of ribosome","gene_47","947798","rplO",1.76889849928594e-16,-1.88087115259417,-1,-15.7522970865163,15.7522970865163,-45,1,51,"structural constituent of ribosome
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"92",2,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural molecule activity","gene_47","947798","rplO",1.76889849928594e-16,-1.88087115259417,-1,-15.7522970865163,15.7522970865163,-45,1,51,"structural molecule activity
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"93",1,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural constituent of ribosome","gene_31","949000","rpsI",1.39058845656592e-16,-2.07010452946692,-1,-15.8568013800637,15.8568013800637,-46,1,51,"structural constituent of ribosome
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"94",2,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural molecule activity","gene_31","949000","rpsI",1.39058845656592e-16,-2.07010452946692,-1,-15.8568013800637,15.8568013800637,-46,1,51,"structural molecule activity
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"95",1,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural constituent of ribosome","gene_45","947814","rpsC",3.26930027673749e-17,-1.95123278233159,-1,-16.4855451887677,16.4855451887677,-47,1,51,"structural constituent of ribosome
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"96",2,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural molecule activity","gene_45","947814","rpsC",3.26930027673749e-17,-1.95123278233159,-1,-16.4855451887677,16.4855451887677,-47,1,51,"structural molecule activity
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"97",1,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural constituent of ribosome","gene_08","947803","rplF",1.70112515422338e-17,-2.29967989947701,-1,-16.7692637335426,16.7692637335426,-48,1,51,"structural constituent of ribosome
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"98",2,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural molecule activity","gene_08","947803","rplF",1.70112515422338e-17,-2.29967989947701,-1,-16.7692637335426,16.7692637335426,-48,1,51,"structural molecule activity
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"99",1,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural constituent of ribosome","gene_24","947103","rpsP",8.74452835660201e-20,-2.45562416301871,-1,-19.0582636095871,19.0582636095871,-49,1,51,"structural constituent of ribosome
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"100",2,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural molecule activity","gene_24","947103","rpsP",8.74452835660201e-20,-2.45562416301871,-1,-19.0582636095871,19.0582636095871,-49,1,51,"structural molecule activity
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"101",1,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural constituent of ribosome","gene_25","947816","rpsJ",8.74452835660201e-20,-2.42507277748857,-1,-19.0582636095871,19.0582636095871,-50,1,51,"structural constituent of ribosome
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"102",2,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural molecule activity","gene_25","947816","rpsJ",8.74452835660201e-20,-2.42507277748857,-1,-19.0582636095871,19.0582636095871,-50,1,51,"structural molecule activity
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"103",1,"GOTERM_MF_ALL","GO:0003735~structural constituent of ribosome",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural constituent of ribosome","gene_32","945618","rplY",9.66198936185947e-22,-2.40304560785874,-1,-21.0149334450205,21.0149334450205,-51,1,51,"structural constituent of ribosome
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
"104",2,"GOTERM_MF_ALL","GO:0005198~structural molecule activity",52,3.601108033241,4.51160969479915e-09,72,56,108,1.39285714285714,2.25580457091645e-07,2.25580457091645e-07,4.34531959303541e-08,"structural molecule activity","gene_32","945618","rplY",9.66198936185947e-22,-2.40304560785874,-1,-21.0149334450205,21.0149334450205,-51,1,51,"structural molecule activity
 padj:0.00000 N( -51/ +1/ 56)","protein","Exp","Na_mM_Levels","baseNa","highNa","mf"
