"","X","Category","MF","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_MF","MF_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","MF_Long","pick_data","growthPhase","test_for","base","contrast","df_category"
"61",1,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",35,21.6049382716049,4.83384406153544e-05,127,439,3186,2.00007174501821,0.020618835390786,0.020618835390786,0.000681332235508036,"oxidoreductase activity","gene_09","948104","aldB",0.0126685368848836,-1.61481580372329,-1,-1.89727353977427,1.89727353977427,-17,6,29,"oxidoreductase activity padj:0.00068 N( -29/ +6/ 439)","protein","Sta","carbonSource","glucose","glycerol","mf"
"62",1,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",35,21.6049382716049,4.83384406153544e-05,127,439,3186,2.00007174501821,0.020618835390786,0.020618835390786,0.000681332235508036,"oxidoreductase activity","gene_22","947615","yqjG",0.011531313799179,-1.91674504184431,-1,-1.93812120933767,1.93812120933767,-18,6,29,"oxidoreductase activity padj:0.00068 N( -29/ +6/ 439)","protein","Sta","carbonSource","glucose","glycerol","mf"
"63",1,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",35,21.6049382716049,4.83384406153544e-05,127,439,3186,2.00007174501821,0.020618835390786,0.020618835390786,0.000681332235508036,"oxidoreductase activity","gene_02","946260","astD",0.00685925934274464,-2.21918473811938,-1,-2.16372277652719,2.16372277652719,-19,6,29,"oxidoreductase activity padj:0.00068 N( -29/ +6/ 439)","protein","Sta","carbonSource","glucose","glycerol","mf"
"64",2,"GOTERM_MF_ALL","GO:0016903~oxidoreductase activity, acting on the aldehyde or oxo group of donors",8,4.93827160493827,0.00144668622927366,127,44,3186,4.56120257695061,0.464188693741503,0.268008670639811,0.0202054038954873,"oxidoreductase activity, acting on the aldehyde or oxo group of donors","gene_03","946260","astD",0.00685925934274464,-2.21918473811938,-1,-2.16372277652719,2.16372277652719,-5,1,7,"oxidoreductase activity, acting on the aldehyde or oxo group of donors padj:0.02021 N( -7/ +1/ 44)","protein","Sta","carbonSource","glucose","glycerol","mf"
"65",1,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",35,21.6049382716049,4.83384406153544e-05,127,439,3186,2.00007174501821,0.020618835390786,0.020618835390786,0.000681332235508036,"oxidoreductase activity","gene_12","945999","narZ",0.0060002176345999,-3.12836903691089,-1,-2.22183299698441,2.22183299698441,-20,6,29,"oxidoreductase activity padj:0.00068 N( -29/ +6/ 439)","protein","Sta","carbonSource","glucose","glycerol","mf"
"66",3,"GOTERM_MF_ALL","GO:0050662~coenzyme binding",16,9.87654320987654,0.00245490526023214,127,170,3186,2.36109309865679,0.653324127376139,0.297508286383302,0.0340618742070354,"coenzyme binding","gene_15","945999","narZ",0.0060002176345999,-3.12836903691089,-1,-2.22183299698441,2.22183299698441,-9,5,11,"coenzyme binding padj:0.03406 N( -11/ +5/ 170)","protein","Sta","carbonSource","glucose","glycerol","mf"
"67",5,"GOTERM_MF_ALL","GO:0048037~cofactor binding",22,13.5802469135802,0.00332727076301698,127,285,3186,1.93651056775798,0.762228403954853,0.249705099686101,0.045904094406895,"cofactor binding","gene_21","945999","narZ",0.0060002176345999,-3.12836903691089,-1,-2.22183299698441,2.22183299698441,-11,7,15,"cofactor binding padj:0.04590 N( -15/ +7/ 285)","protein","Sta","carbonSource","glucose","glycerol","mf"
"68",1,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",35,21.6049382716049,4.83384406153544e-05,127,439,3186,2.00007174501821,0.020618835390786,0.020618835390786,0.000681332235508036,"oxidoreductase activity","gene_05","947149","nrdF",0.00546752627617511,-3.50712170542523,-1,-2.26220912112609,2.26220912112609,-21,6,29,"oxidoreductase activity padj:0.00068 N( -29/ +6/ 439)","protein","Sta","carbonSource","glucose","glycerol","mf"
"69",1,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",35,21.6049382716049,4.83384406153544e-05,127,439,3186,2.00007174501821,0.020618835390786,0.020618835390786,0.000681332235508036,"oxidoreductase activity","gene_01","2847718","glcE",0.0026173873419452,-3.24738200501068,-1,-2.58213200222772,2.58213200222772,-22,6,29,"oxidoreductase activity padj:0.00068 N( -29/ +6/ 439)","protein","Sta","carbonSource","glucose","glycerol","mf"
"70",3,"GOTERM_MF_ALL","GO:0050662~coenzyme binding",16,9.87654320987654,0.00245490526023214,127,170,3186,2.36109309865679,0.653324127376139,0.297508286383302,0.0340618742070354,"coenzyme binding","gene_01","2847718","glcE",0.0026173873419452,-3.24738200501068,-1,-2.58213200222772,2.58213200222772,-10,5,11,"coenzyme binding padj:0.03406 N( -11/ +5/ 170)","protein","Sta","carbonSource","glucose","glycerol","mf"
"71",5,"GOTERM_MF_ALL","GO:0048037~cofactor binding",22,13.5802469135802,0.00332727076301698,127,285,3186,1.93651056775798,0.762228403954853,0.249705099686101,0.045904094406895,"cofactor binding","gene_02","2847718","glcE",0.0026173873419452,-3.24738200501068,-1,-2.58213200222772,2.58213200222772,-12,7,15,"cofactor binding padj:0.04590 N( -15/ +7/ 285)","protein","Sta","carbonSource","glucose","glycerol","mf"
"72",1,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",35,21.6049382716049,4.83384406153544e-05,127,439,3186,2.00007174501821,0.020618835390786,0.020618835390786,0.000681332235508036,"oxidoreductase activity","gene_27","947502","ybiX",0.000697372427046894,-3.6101146411733,-1,-3.15653522790658,3.15653522790658,-23,6,29,"oxidoreductase activity padj:0.00068 N( -29/ +6/ 439)","protein","Sta","carbonSource","glucose","glycerol","mf"
"73",5,"GOTERM_MF_ALL","GO:0048037~cofactor binding",22,13.5802469135802,0.00332727076301698,127,285,3186,1.93651056775798,0.762228403954853,0.249705099686101,0.045904094406895,"cofactor binding","gene_14","946185","sufS",0.000627886291620608,-2.6288412220479,-1,-3.20211899860834,3.20211899860834,-13,7,15,"cofactor binding padj:0.04590 N( -15/ +7/ 285)","protein","Sta","carbonSource","glucose","glycerol","mf"
"74",1,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",35,21.6049382716049,4.83384406153544e-05,127,439,3186,2.00007174501821,0.020618835390786,0.020618835390786,0.000681332235508036,"oxidoreductase activity","gene_16","947155","nrdE",0.000289596234991288,-3.88190520824335,-1,-3.53820708865285,3.53820708865285,-24,6,29,"oxidoreductase activity padj:0.00068 N( -29/ +6/ 439)","protein","Sta","carbonSource","glucose","glycerol","mf"
"75",1,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",35,21.6049382716049,4.83384406153544e-05,127,439,3186,2.00007174501821,0.020618835390786,0.020618835390786,0.000681332235508036,"oxidoreductase activity","gene_34","945343","sodC",0.000158560604594192,-3.01185780999981,-1,-3.79980470688364,3.79980470688364,-25,6,29,"oxidoreductase activity padj:0.00068 N( -29/ +6/ 439)","protein","Sta","carbonSource","glucose","glycerol","mf"
"76",1,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",35,21.6049382716049,4.83384406153544e-05,127,439,3186,2.00007174501821,0.020618835390786,0.020618835390786,0.000681332235508036,"oxidoreductase activity","gene_33","947478","yghA",6.29483217578505e-05,-3.7428310287263,-1,-4.20101584396788,4.20101584396788,-26,6,29,"oxidoreductase activity padj:0.00068 N( -29/ +6/ 439)","protein","Sta","carbonSource","glucose","glycerol","mf"
"77",2,"GOTERM_MF_ALL","GO:0016903~oxidoreductase activity, acting on the aldehyde or oxo group of donors",8,4.93827160493827,0.00144668622927366,127,44,3186,4.56120257695061,0.464188693741503,0.268008670639811,0.0202054038954873,"oxidoreductase activity, acting on the aldehyde or oxo group of donors","gene_05","947376","betB",5.36322973916386e-06,-3.44489908837732,-1,-5.27057359921181,5.27057359921181,-6,1,7,"oxidoreductase activity, acting on the aldehyde or oxo group of donors padj:0.02021 N( -7/ +1/ 44)","protein","Sta","carbonSource","glucose","glycerol","mf"
"78",1,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",35,21.6049382716049,4.83384406153544e-05,127,439,3186,2.00007174501821,0.020618835390786,0.020618835390786,0.000681332235508036,"oxidoreductase activity","gene_32","947376","betB",5.36322973916386e-06,-3.44489908837732,-1,-5.27057359921181,5.27057359921181,-27,6,29,"oxidoreductase activity padj:0.00068 N( -29/ +6/ 439)","protein","Sta","carbonSource","glucose","glycerol","mf"
"79",4,"GOTERM_MF_ALL","GO:0016901~oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor",4,2.46913580246914,0.00292365308218238,127,8,3186,12.5433070866142,0.716895761769709,0.270565008704371,0.0404419180226295,"oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor","gene_01","944830","gcd",5.13419367336627e-06,-2.77326815974694,-1,-5.2895277527881,5.2895277527881,-1,3,1,"oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor padj:0.04044 N( -1/ +3/ 8)","protein","Sta","carbonSource","glucose","glycerol","mf"
"80",1,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",35,21.6049382716049,4.83384406153544e-05,127,439,3186,2.00007174501821,0.020618835390786,0.020618835390786,0.000681332235508036,"oxidoreductase activity","gene_10","944830","gcd",5.13419367336627e-06,-2.77326815974694,-1,-5.2895277527881,5.2895277527881,-28,6,29,"oxidoreductase activity padj:0.00068 N( -29/ +6/ 439)","protein","Sta","carbonSource","glucose","glycerol","mf"
"81",5,"GOTERM_MF_ALL","GO:0048037~cofactor binding",22,13.5802469135802,0.00332727076301698,127,285,3186,1.93651056775798,0.762228403954853,0.249705099686101,0.045904094406895,"cofactor binding","gene_15","944830","gcd",5.13419367336627e-06,-2.77326815974694,-1,-5.2895277527881,5.2895277527881,-14,7,15,"cofactor binding padj:0.04590 N( -15/ +7/ 285)","protein","Sta","carbonSource","glucose","glycerol","mf"
"82",2,"GOTERM_MF_ALL","GO:0016903~oxidoreductase activity, acting on the aldehyde or oxo group of donors",8,4.93827160493827,0.00144668622927366,127,44,3186,4.56120257695061,0.464188693741503,0.268008670639811,0.0202054038954873,"oxidoreductase activity, acting on the aldehyde or oxo group of donors","gene_07","946132","poxB",4.06790288046291e-07,-3.68867182720362,-1,-6.39062942423074,6.39062942423074,-7,1,7,"oxidoreductase activity, acting on the aldehyde or oxo group of donors padj:0.02021 N( -7/ +1/ 44)","protein","Sta","carbonSource","glucose","glycerol","mf"
"83",3,"GOTERM_MF_ALL","GO:0050662~coenzyme binding",16,9.87654320987654,0.00245490526023214,127,170,3186,2.36109309865679,0.653324127376139,0.297508286383302,0.0340618742070354,"coenzyme binding","gene_08","946132","poxB",4.06790288046291e-07,-3.68867182720362,-1,-6.39062942423074,6.39062942423074,-11,5,11,"coenzyme binding padj:0.03406 N( -11/ +5/ 170)","protein","Sta","carbonSource","glucose","glycerol","mf"
"84",5,"GOTERM_MF_ALL","GO:0048037~cofactor binding",22,13.5802469135802,0.00332727076301698,127,285,3186,1.93651056775798,0.762228403954853,0.249705099686101,0.045904094406895,"cofactor binding","gene_11","946132","poxB",4.06790288046291e-07,-3.68867182720362,-1,-6.39062942423074,6.39062942423074,-15,7,15,"cofactor binding padj:0.04590 N( -15/ +7/ 285)","protein","Sta","carbonSource","glucose","glycerol","mf"
"85",1,"GOTERM_MF_ALL","GO:0016491~oxidoreductase activity",35,21.6049382716049,4.83384406153544e-05,127,439,3186,2.00007174501821,0.020618835390786,0.020618835390786,0.000681332235508036,"oxidoreductase activity","gene_26","946132","poxB",4.06790288046291e-07,-3.68867182720362,-1,-6.39062942423074,6.39062942423074,-29,6,29,"oxidoreductase activity padj:0.00068 N( -29/ +6/ 439)","protein","Sta","carbonSource","glucose","glycerol","mf"
