"","X","Category","MF","Count","X.","PValue","List.Total","Pop.Hits","Pop.Total","Fold.Enrichment","Bonferroni","Benjamini","FDR_MF","MF_Short","gene_number","gene_name_ez","gene_name","padj_gene","log2","signChange","score_gene","abs_score","rank","numSigP","numSigN","MF_Long","pick_data","growthPhase","test_for","base","contrast","df_category"
"728",8,"GOTERM_MF_ALL","GO:0046872~metal ion binding",274,19.8694706308919,6.31417354118638e-25,1177,2793,21998,1.83352299914734,6.78773655677536e-22,8.4846706959692e-23,1.00681511501105e-23,"metal ion binding","gene_805","2847724","tdcG",0.0128741368473764,2.08707493742069,1,1.89028187879066,1.89028187879066,70,102,152,"metal ion binding
 padj:0.00000 N( -152/ +102/ 2793)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"729",7,"GOTERM_MF_ALL","GO:0043169~cation binding",280,20.3045685279188,5.1772072594982e-25,1177,2876,21998,1.81959981707814,5.56549780396056e-22,7.95071114851509e-23,8.25522214175372e-24,"cation binding","gene_822","2847724","tdcG",0.0128741368473764,2.08707493742069,1,1.89028187879066,1.89028187879066,73,106,154,"cation binding
 padj:0.00000 N( -154/ +106/ 2876)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"730",9,"GOTERM_MF_ALL","GO:0043167~ion binding",280,20.3045685279188,1.15825995432293e-24,1177,2891,21998,1.81015879416006,1.24512945089715e-21,1.3834771676635e-22,1.84688244869688e-23,"ion binding","gene_822","2847724","tdcG",0.0128741368473764,2.08707493742069,1,1.89028187879066,1.89028187879066,73,106,154,"ion binding
 padj:0.00000 N( -154/ +106/ 2891)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"731",18,"GOTERM_MF_ALL","GO:0003824~catalytic activity",872,63.2342277012328,1.12062454257083e-17,1177,13817,21998,1.17953127939066,1.20467138326365e-14,7.5291961453978e-16,1.78687158398987e-16,"catalytic activity","gene_2627","2847724","tdcG",0.0128741368473764,2.08707493742069,1,1.89028187879066,1.89028187879066,215,292,499,"catalytic activity
 padj:0.00000 N( -499/ +292/ 13817)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"732",5,"GOTERM_MF_ALL","GO:0005488~binding",890,64.5395213923133,1.53290472916642e-26,1177,13515,21998,1.23078073986203,1.6478725838539e-23,3.2957451677078e-24,2.44426549433529e-25,"binding","gene_2721","2847724","tdcG",0.0128741368473764,2.08707493742069,1,1.89028187879066,1.89028187879066,220,292,526,"binding
 padj:0.00000 N( -526/ +292/ 13515)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"733",10,"GOTERM_MF_ALL","GO:0032555~purine ribonucleotide binding",239,17.3313995649021,9.99453937811288e-23,1177,2385,21998,1.87290717080878,1.07441298314713e-19,1.07441298314713e-20,1.59366118904083e-21,"purine ribonucleotide binding","gene_261","948318","recQ",0.0130242301688198,2.61271787272194,1,1.88524793738077,1.88524793738077,61,85,136,"purine ribonucleotide binding
 padj:0.00000 N( -136/ +85/ 2385)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"734",11,"GOTERM_MF_ALL","GO:0032553~ribonucleotide binding",239,17.3313995649021,9.99453937811288e-23,1177,2385,21998,1.87290717080878,1.07441298314713e-19,1.07441298314713e-20,1.59366118904083e-21,"ribonucleotide binding","gene_261","948318","recQ",0.0130242301688198,2.61271787272194,1,1.88524793738077,1.88524793738077,61,85,136,"ribonucleotide binding
 padj:0.00000 N( -136/ +85/ 2385)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"735",15,"GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",247,17.9115300942712,3.75243981572251e-22,1177,2523,21998,1.82972759364905,4.03387280190169e-19,2.88133771564407e-20,5.98338499883684e-21,"adenyl nucleotide binding","gene_266","948318","recQ",0.0130242301688198,2.61271787272194,1,1.88524793738077,1.88524793738077,65,91,136,"adenyl nucleotide binding
 padj:0.00000 N( -136/ +91/ 2523)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"736",16,"GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",247,17.9115300942712,3.75243981572251e-22,1177,2523,21998,1.82972759364905,4.03387280190169e-19,2.88133771564407e-20,5.98338499883684e-21,"purine nucleoside binding","gene_266","948318","recQ",0.0130242301688198,2.61271787272194,1,1.88524793738077,1.88524793738077,65,91,136,"purine nucleoside binding
 padj:0.00000 N( -136/ +91/ 2523)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"737",17,"GOTERM_MF_ALL","GO:0001882~nucleoside binding",248,17.9840464104423,1.6192900022899e-21,1177,2565,21998,1.80705364847027,1.74073675246164e-18,1.16049116830776e-19,2.58200956824735e-20,"nucleoside binding","gene_267","948318","recQ",0.0130242301688198,2.61271787272194,1,1.88524793738077,1.88524793738077,65,91,137,"nucleoside binding
 padj:0.00000 N( -137/ +91/ 2565)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"738",12,"GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",259,18.7817258883249,1.38573265796137e-22,1177,2677,21998,1.8082485593474,1.48966260730848e-19,1.3542387339168e-20,2.20959493162395e-21,"purine nucleotide binding","gene_280","948318","recQ",0.0130242301688198,2.61271787272194,1,1.88524793738077,1.88524793738077,67,93,145,"purine nucleotide binding
 padj:0.00000 N( -145/ +93/ 2677)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"739",6,"GOTERM_MF_ALL","GO:0000166~nucleotide binding",301,21.8274111675127,3.40819838269151e-25,1177,3175,21998,1.77186039510567,3.66381326139337e-22,6.10635543565562e-23,5.43448105166475e-24,"nucleotide binding","gene_336","948318","recQ",0.0130242301688198,2.61271787272194,1,1.88524793738077,1.88524793738077,70,97,180,"nucleotide binding
 padj:0.00000 N( -180/ +97/ 3175)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"740",18,"GOTERM_MF_ALL","GO:0003824~catalytic activity",872,63.2342277012328,1.12062454257083e-17,1177,13817,21998,1.17953127939066,1.20467138326365e-14,7.5291961453978e-16,1.78687158398987e-16,"catalytic activity","gene_522","948318","recQ",0.0130242301688198,2.61271787272194,1,1.88524793738077,1.88524793738077,213,292,499,"catalytic activity
 padj:0.00000 N( -499/ +292/ 13817)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"741",5,"GOTERM_MF_ALL","GO:0005488~binding",890,64.5395213923133,1.53290472916642e-26,1177,13515,21998,1.23078073986203,1.6478725838539e-23,3.2957451677078e-24,2.44426549433529e-25,"binding","gene_534","948318","recQ",0.0130242301688198,2.61271787272194,1,1.88524793738077,1.88524793738077,218,292,526,"binding
 padj:0.00000 N( -526/ +292/ 13515)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"742",14,"GOTERM_MF_ALL","GO:0005524~ATP binding",226,16.3886874546773,3.65347566069818e-22,1177,2225,21998,1.89838878122822,3.92748633525055e-19,3.02114333480811e-20,5.82558349643457e-21,"ATP binding","gene_542","948318","recQ",0.0130242301688198,2.61271787272194,1,1.88524793738077,1.88524793738077,59,83,126,"ATP binding
 padj:0.00000 N( -126/ +83/ 2225)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"743",13,"GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",227,16.4612037708484,2.30909254066412e-22,1177,2231,21998,1.90166065790341,2.48227448121393e-19,2.06856206767827e-20,3.68192172219437e-21,"adenyl ribonucleotide binding","gene_543","948318","recQ",0.0130242301688198,2.61271787272194,1,1.88524793738077,1.88524793738077,59,83,127,"adenyl ribonucleotide binding
 padj:0.00000 N( -127/ +83/ 2231)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"744",71,"GOTERM_MF_ALL","GO:0016773~phosphotransferase activity, alcohol group as acceptor",71,5.14865844815083,0.00258639826837938,1177,931,21998,1.42532992269483,0.938207911029558,0.0425671457074974,0.0404533737660159,"phosphotransferase activity, alcohol group as acceptor","gene_16","947159","yegI",0.0132676810068186,2.10383534891688,1,1.8772049787145,1.8772049787145,29,38,27,"phosphotransferase activity, alcohol group as acceptor
 padj:0.04045 N( -27/ +38/ 931)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"745",31,"GOTERM_MF_ALL","GO:0016301~kinase activity",92,6.67150108774474,1.23645496626544e-07,1177,971,21998,1.77082372664536,0.000132910083755156,4.74709291409248e-06,1.97156506809293e-06,"kinase activity","gene_20","947159","yegI",0.0132676810068186,2.10383534891688,1,1.8772049787145,1.8772049787145,30,39,44,"kinase activity
 padj:0.00000 N( -44/ +39/ 971)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"746",59,"GOTERM_MF_ALL","GO:0004672~protein kinase activity",26,1.8854242204496,0.00120573851136537,1177,241,21998,2.01633663191813,0.726635975459717,0.0233050688771708,0.0190536257130667,"protein kinase activity","gene_25","947159","yegI",0.0132676810068186,2.10383534891688,1,1.8772049787145,1.8772049787145,15,23,1,"protein kinase activity
 padj:0.01905 N( -1/ +23/ 241)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"747",42,"GOTERM_MF_ALL","GO:0016772~transferase activity, transferring phosphorus-containing groups",124,8.99202320522117,0.000112702546598263,1177,1655,21998,1.40033009314993,0.114109624182705,0.00318339761469266,0.00179556537604264,"transferase activity, transferring phosphorus-containing groups","gene_28","947159","yegI",0.0132676810068186,2.10383534891688,1,1.8772049787145,1.8772049787145,38,49,61,"transferase activity, transferring phosphorus-containing groups
 padj:0.00180 N( -61/ +49/ 1655)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"748",13,"GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",227,16.4612037708484,2.30909254066412e-22,1177,2231,21998,1.90166065790341,2.48227448121393e-19,2.06856206767827e-20,3.68192172219437e-21,"adenyl ribonucleotide binding","gene_34","947159","yegI",0.0132676810068186,2.10383534891688,1,1.8772049787145,1.8772049787145,58,83,127,"adenyl ribonucleotide binding
 padj:0.00000 N( -127/ +83/ 2231)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"749",14,"GOTERM_MF_ALL","GO:0005524~ATP binding",226,16.3886874546773,3.65347566069818e-22,1177,2225,21998,1.89838878122822,3.92748633525055e-19,3.02114333480811e-20,5.82558349643457e-21,"ATP binding","gene_34","947159","yegI",0.0132676810068186,2.10383534891688,1,1.8772049787145,1.8772049787145,58,83,126,"ATP binding
 padj:0.00000 N( -126/ +83/ 2225)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"750",10,"GOTERM_MF_ALL","GO:0032555~purine ribonucleotide binding",239,17.3313995649021,9.99453937811288e-23,1177,2385,21998,1.87290717080878,1.07441298314713e-19,1.07441298314713e-20,1.59366118904083e-21,"purine ribonucleotide binding","gene_373","947159","yegI",0.0132676810068186,2.10383534891688,1,1.8772049787145,1.8772049787145,60,85,136,"purine ribonucleotide binding
 padj:0.00000 N( -136/ +85/ 2385)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"751",11,"GOTERM_MF_ALL","GO:0032553~ribonucleotide binding",239,17.3313995649021,9.99453937811288e-23,1177,2385,21998,1.87290717080878,1.07441298314713e-19,1.07441298314713e-20,1.59366118904083e-21,"ribonucleotide binding","gene_373","947159","yegI",0.0132676810068186,2.10383534891688,1,1.8772049787145,1.8772049787145,60,85,136,"ribonucleotide binding
 padj:0.00000 N( -136/ +85/ 2385)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"752",15,"GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",247,17.9115300942712,3.75243981572251e-22,1177,2523,21998,1.82972759364905,4.03387280190169e-19,2.88133771564407e-20,5.98338499883684e-21,"adenyl nucleotide binding","gene_380","947159","yegI",0.0132676810068186,2.10383534891688,1,1.8772049787145,1.8772049787145,64,91,136,"adenyl nucleotide binding
 padj:0.00000 N( -136/ +91/ 2523)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"753",16,"GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",247,17.9115300942712,3.75243981572251e-22,1177,2523,21998,1.82972759364905,4.03387280190169e-19,2.88133771564407e-20,5.98338499883684e-21,"purine nucleoside binding","gene_380","947159","yegI",0.0132676810068186,2.10383534891688,1,1.8772049787145,1.8772049787145,64,91,136,"purine nucleoside binding
 padj:0.00000 N( -136/ +91/ 2523)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"754",17,"GOTERM_MF_ALL","GO:0001882~nucleoside binding",248,17.9840464104423,1.6192900022899e-21,1177,2565,21998,1.80705364847027,1.74073675246164e-18,1.16049116830776e-19,2.58200956824735e-20,"nucleoside binding","gene_382","947159","yegI",0.0132676810068186,2.10383534891688,1,1.8772049787145,1.8772049787145,64,91,137,"nucleoside binding
 padj:0.00000 N( -137/ +91/ 2565)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"755",12,"GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",259,18.7817258883249,1.38573265796137e-22,1177,2677,21998,1.8082485593474,1.48966260730848e-19,1.3542387339168e-20,2.20959493162395e-21,"purine nucleotide binding","gene_400","947159","yegI",0.0132676810068186,2.10383534891688,1,1.8772049787145,1.8772049787145,66,93,145,"purine nucleotide binding
 padj:0.00000 N( -145/ +93/ 2677)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"756",29,"GOTERM_MF_ALL","GO:0016740~transferase activity",293,21.2472806381436,3.10669043094397e-09,1177,4000,21998,1.36903440951572,3.33968667343143e-06,1.28449693659327e-07,4.95371693665092e-08,"transferase activity","gene_441","947159","yegI",0.0132676810068186,2.10383534891688,1,1.8772049787145,1.8772049787145,65,86,172,"transferase activity
 padj:0.00000 N( -172/ +86/ 4000)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"757",6,"GOTERM_MF_ALL","GO:0000166~nucleotide binding",301,21.8274111675127,3.40819838269151e-25,1177,3175,21998,1.77186039510567,3.66381326139337e-22,6.10635543565562e-23,5.43448105166475e-24,"nucleotide binding","gene_470","947159","yegI",0.0132676810068186,2.10383534891688,1,1.8772049787145,1.8772049787145,69,97,180,"nucleotide binding
 padj:0.00000 N( -180/ +97/ 3175)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"758",18,"GOTERM_MF_ALL","GO:0003824~catalytic activity",872,63.2342277012328,1.12062454257083e-17,1177,13817,21998,1.17953127939066,1.20467138326365e-14,7.5291961453978e-16,1.78687158398987e-16,"catalytic activity","gene_677","947159","yegI",0.0132676810068186,2.10383534891688,1,1.8772049787145,1.8772049787145,212,292,499,"catalytic activity
 padj:0.00000 N( -499/ +292/ 13817)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"759",5,"GOTERM_MF_ALL","GO:0005488~binding",890,64.5395213923133,1.53290472916642e-26,1177,13515,21998,1.23078073986203,1.6478725838539e-23,3.2957451677078e-24,2.44426549433529e-25,"binding","gene_714","947159","yegI",0.0132676810068186,2.10383534891688,1,1.8772049787145,1.8772049787145,217,292,526,"binding
 padj:0.00000 N( -526/ +292/ 13515)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"760",71,"GOTERM_MF_ALL","GO:0016773~phosphotransferase activity, alcohol group as acceptor",71,5.14865844815083,0.00258639826837938,1177,931,21998,1.42532992269483,0.938207911029558,0.0425671457074974,0.0404533737660159,"phosphotransferase activity, alcohol group as acceptor","gene_71","945129","glxK",0.0132948951236377,2.45930235821626,1,1.87631508423727,1.87631508423727,28,38,27,"phosphotransferase activity, alcohol group as acceptor
 padj:0.04045 N( -27/ +38/ 931)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"761",31,"GOTERM_MF_ALL","GO:0016301~kinase activity",92,6.67150108774474,1.23645496626544e-07,1177,971,21998,1.77082372664536,0.000132910083755156,4.74709291409248e-06,1.97156506809293e-06,"kinase activity","gene_101","945129","glxK",0.0132948951236377,2.45930235821626,1,1.87631508423727,1.87631508423727,29,39,44,"kinase activity
 padj:0.00000 N( -44/ +39/ 971)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"762",13,"GOTERM_MF_ALL","GO:0032559~adenyl ribonucleotide binding",227,16.4612037708484,2.30909254066412e-22,1177,2231,21998,1.90166065790341,2.48227448121393e-19,2.06856206767827e-20,3.68192172219437e-21,"adenyl ribonucleotide binding","gene_130","945129","glxK",0.0132948951236377,2.45930235821626,1,1.87631508423727,1.87631508423727,57,83,127,"adenyl ribonucleotide binding
 padj:0.00000 N( -127/ +83/ 2231)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"763",14,"GOTERM_MF_ALL","GO:0005524~ATP binding",226,16.3886874546773,3.65347566069818e-22,1177,2225,21998,1.89838878122822,3.92748633525055e-19,3.02114333480811e-20,5.82558349643457e-21,"ATP binding","gene_130","945129","glxK",0.0132948951236377,2.45930235821626,1,1.87631508423727,1.87631508423727,57,83,126,"ATP binding
 padj:0.00000 N( -126/ +83/ 2225)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"764",42,"GOTERM_MF_ALL","GO:0016772~transferase activity, transferring phosphorus-containing groups",124,8.99202320522117,0.000112702546598263,1177,1655,21998,1.40033009314993,0.114109624182705,0.00318339761469266,0.00179556537604264,"transferase activity, transferring phosphorus-containing groups","gene_136","945129","glxK",0.0132948951236377,2.45930235821626,1,1.87631508423727,1.87631508423727,37,49,61,"transferase activity, transferring phosphorus-containing groups
 padj:0.00180 N( -61/ +49/ 1655)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"765",10,"GOTERM_MF_ALL","GO:0032555~purine ribonucleotide binding",239,17.3313995649021,9.99453937811288e-23,1177,2385,21998,1.87290717080878,1.07441298314713e-19,1.07441298314713e-20,1.59366118904083e-21,"purine ribonucleotide binding","gene_419","945129","glxK",0.0132948951236377,2.45930235821626,1,1.87631508423727,1.87631508423727,59,85,136,"purine ribonucleotide binding
 padj:0.00000 N( -136/ +85/ 2385)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"766",11,"GOTERM_MF_ALL","GO:0032553~ribonucleotide binding",239,17.3313995649021,9.99453937811288e-23,1177,2385,21998,1.87290717080878,1.07441298314713e-19,1.07441298314713e-20,1.59366118904083e-21,"ribonucleotide binding","gene_419","945129","glxK",0.0132948951236377,2.45930235821626,1,1.87631508423727,1.87631508423727,59,85,136,"ribonucleotide binding
 padj:0.00000 N( -136/ +85/ 2385)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"767",15,"GOTERM_MF_ALL","GO:0030554~adenyl nucleotide binding",247,17.9115300942712,3.75243981572251e-22,1177,2523,21998,1.82972759364905,4.03387280190169e-19,2.88133771564407e-20,5.98338499883684e-21,"adenyl nucleotide binding","gene_430","945129","glxK",0.0132948951236377,2.45930235821626,1,1.87631508423727,1.87631508423727,63,91,136,"adenyl nucleotide binding
 padj:0.00000 N( -136/ +91/ 2523)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"768",16,"GOTERM_MF_ALL","GO:0001883~purine nucleoside binding",247,17.9115300942712,3.75243981572251e-22,1177,2523,21998,1.82972759364905,4.03387280190169e-19,2.88133771564407e-20,5.98338499883684e-21,"purine nucleoside binding","gene_430","945129","glxK",0.0132948951236377,2.45930235821626,1,1.87631508423727,1.87631508423727,63,91,136,"purine nucleoside binding
 padj:0.00000 N( -136/ +91/ 2523)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"769",17,"GOTERM_MF_ALL","GO:0001882~nucleoside binding",248,17.9840464104423,1.6192900022899e-21,1177,2565,21998,1.80705364847027,1.74073675246164e-18,1.16049116830776e-19,2.58200956824735e-20,"nucleoside binding","gene_432","945129","glxK",0.0132948951236377,2.45930235821626,1,1.87631508423727,1.87631508423727,63,91,137,"nucleoside binding
 padj:0.00000 N( -137/ +91/ 2565)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"770",12,"GOTERM_MF_ALL","GO:0017076~purine nucleotide binding",259,18.7817258883249,1.38573265796137e-22,1177,2677,21998,1.8082485593474,1.48966260730848e-19,1.3542387339168e-20,2.20959493162395e-21,"purine nucleotide binding","gene_453","945129","glxK",0.0132948951236377,2.45930235821626,1,1.87631508423727,1.87631508423727,65,93,145,"purine nucleotide binding
 padj:0.00000 N( -145/ +93/ 2677)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"771",29,"GOTERM_MF_ALL","GO:0016740~transferase activity",293,21.2472806381436,3.10669043094397e-09,1177,4000,21998,1.36903440951572,3.33968667343143e-06,1.28449693659327e-07,4.95371693665092e-08,"transferase activity","gene_503","945129","glxK",0.0132948951236377,2.45930235821626,1,1.87631508423727,1.87631508423727,64,86,172,"transferase activity
 padj:0.00000 N( -172/ +86/ 4000)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"772",6,"GOTERM_MF_ALL","GO:0000166~nucleotide binding",301,21.8274111675127,3.40819838269151e-25,1177,3175,21998,1.77186039510567,3.66381326139337e-22,6.10635543565562e-23,5.43448105166475e-24,"nucleotide binding","gene_536","945129","glxK",0.0132948951236377,2.45930235821626,1,1.87631508423727,1.87631508423727,68,97,180,"nucleotide binding
 padj:0.00000 N( -180/ +97/ 3175)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"773",1,"GOTERM_MF_ALL","GO:0005515~protein binding",384,27.8462654097172,2.32379380170393e-179,1177,1395,21998,5.14474379002567,2.49807833683173e-176,2.49807833683173e-176,3.70536335193112e-178,"protein binding","gene_693","945129","glxK",0.0132948951236377,2.45930235821626,1,1.87631508423727,1.87631508423727,74,104,264,"protein binding
 padj:0.00000 N( -264/ +104/ 1395)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"774",18,"GOTERM_MF_ALL","GO:0003824~catalytic activity",872,63.2342277012328,1.12062454257083e-17,1177,13817,21998,1.17953127939066,1.20467138326365e-14,7.5291961453978e-16,1.78687158398987e-16,"catalytic activity","gene_762","945129","glxK",0.0132948951236377,2.45930235821626,1,1.87631508423727,1.87631508423727,211,292,499,"catalytic activity
 padj:0.00000 N( -499/ +292/ 13817)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"775",5,"GOTERM_MF_ALL","GO:0005488~binding",890,64.5395213923133,1.53290472916642e-26,1177,13515,21998,1.23078073986203,1.6478725838539e-23,3.2957451677078e-24,2.44426549433529e-25,"binding","gene_819","945129","glxK",0.0132948951236377,2.45930235821626,1,1.87631508423727,1.87631508423727,216,292,526,"binding
 padj:0.00000 N( -526/ +292/ 13515)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"776",58,"GOTERM_MF_ALL","GO:0016836~hydro-lyase activity",24,1.74039158810732,0.000897514347169056,1177,210,21998,2.13598737710887,0.619116283280067,0.0177163927699133,0.0142155695658031,"hydro-lyase activity","gene_18","947641","garD",0.0133297241522891,2.15812147421755,1,1.87517883786133,1.87517883786133,7,9,15,"hydro-lyase activity
 padj:0.01422 N( -15/ +9/ 210)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"777",35,"GOTERM_MF_ALL","GO:0016835~carbon-oxygen lyase activity",35,2.53807106598985,6.60481505574577e-06,1177,279,21998,2.34460980014191,0.0070750527664365,0.0002218566247012,0.000105310685411308,"carbon-oxygen lyase activity","gene_68","947641","garD",0.0133297241522891,2.15812147421755,1,1.87517883786133,1.87517883786133,9,14,21,"carbon-oxygen lyase activity
 padj:0.00011 N( -21/ +14/ 279)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"778",23,"GOTERM_MF_ALL","GO:0016829~lyase activity",106,7.68672951414068,7.13301910576341e-13,1177,946,21998,2.09421595377218,7.66817165320788e-10,3.65151242576189e-11,1.13741238649823e-11,"lyase activity","gene_105","947641","garD",0.0133297241522891,2.15812147421755,1,1.87517883786133,1.87517883786133,24,41,64,"lyase activity
 padj:0.00000 N( -64/ +41/ 946)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"779",18,"GOTERM_MF_ALL","GO:0003824~catalytic activity",872,63.2342277012328,1.12062454257083e-17,1177,13817,21998,1.17953127939066,1.20467138326365e-14,7.5291961453978e-16,1.78687158398987e-16,"catalytic activity","gene_1140","947641","garD",0.0133297241522891,2.15812147421755,1,1.87517883786133,1.87517883786133,210,292,499,"catalytic activity
 padj:0.00000 N( -499/ +292/ 13817)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"780",70,"GOTERM_MF_ALL","GO:0016830~carbon-carbon lyase activity",33,2.39303843364757,0.00257698633658699,1177,353,21998,1.74721347065209,0.937577901114475,0.0430739292398827,0.0403089850000159,"carbon-carbon lyase activity","gene_38","945230","citF",0.0133464946958525,2.74182072839668,1,1.87463278180075,1.87463278180075,7,11,22,"carbon-carbon lyase activity
 padj:0.04031 N( -22/ +11/ 353)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"781",29,"GOTERM_MF_ALL","GO:0016740~transferase activity",293,21.2472806381436,3.10669043094397e-09,1177,4000,21998,1.36903440951572,3.33968667343143e-06,1.28449693659327e-07,4.95371693665092e-08,"transferase activity","gene_53","945230","citF",0.0133464946958525,2.74182072839668,1,1.87463278180075,1.87463278180075,63,86,172,"transferase activity
 padj:0.00000 N( -172/ +86/ 4000)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"782",23,"GOTERM_MF_ALL","GO:0016829~lyase activity",106,7.68672951414068,7.13301910576341e-13,1177,946,21998,2.09421595377218,7.66817165320788e-10,3.65151242576189e-11,1.13741238649823e-11,"lyase activity","gene_67","945230","citF",0.0133464946958525,2.74182072839668,1,1.87463278180075,1.87463278180075,23,41,64,"lyase activity
 padj:0.00000 N( -64/ +41/ 946)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"783",18,"GOTERM_MF_ALL","GO:0003824~catalytic activity",872,63.2342277012328,1.12062454257083e-17,1177,13817,21998,1.17953127939066,1.20467138326365e-14,7.5291961453978e-16,1.78687158398987e-16,"catalytic activity","gene_1473","945230","citF",0.0133464946958525,2.74182072839668,1,1.87463278180075,1.87463278180075,209,292,499,"catalytic activity
 padj:0.00000 N( -499/ +292/ 13817)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"784",19,"GOTERM_MF_ALL","GO:0016874~ligase activity",64,4.64104423495286,7.22031721416149e-16,1177,378,21998,3.164425743865,8.3544282603043e-13,4.91828799908944e-14,1.24344978758018e-14,"ligase activity","gene_63","945683","pspF",0.0133468451835506,2.0265751706528,1,1.87462137709277,1.87462137709277,5,7,56,"ligase activity
 padj:0.00000 N( -56/ +7/ 378)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"785",10,"GOTERM_MF_ALL","GO:0032555~purine ribonucleotide binding",239,17.3313995649021,9.99453937811288e-23,1177,2385,21998,1.87290717080878,1.07441298314713e-19,1.07441298314713e-20,1.59366118904083e-21,"purine ribonucleotide binding","gene_213","945683","pspF",0.0133468451835506,2.0265751706528,1,1.87462137709277,1.87462137709277,58,85,136,"purine ribonucleotide binding
 padj:0.00000 N( -136/ +85/ 2385)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
"786",11,"GOTERM_MF_ALL","GO:0032553~ribonucleotide binding",239,17.3313995649021,9.99453937811288e-23,1177,2385,21998,1.87290717080878,1.07441298314713e-19,1.07441298314713e-20,1.59366118904083e-21,"ribonucleotide binding","gene_213","945683","pspF",0.0133468451835506,2.0265751706528,1,1.87462137709277,1.87462137709277,58,85,136,"ribonucleotide binding
 padj:0.00000 N( -136/ +85/ 2385)","protein","Sta","Na_mM_Levels","baseNa","highNa","kegg"
