,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
1273,YP_003044507.1,0.397304618847439,1.8804669705693,0.886303245686784,2.12169703735221,0.0338631875819336,0.0591349729731986,ompG,ECB_01296,b1319,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1274,YP_003044508.1,2.30656667280354,0.783005212575312,0.50034719426866,1.56492376002988,0.11760078678752,0.158370853602872,ycjW,ECB_01297,b1320,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1275,YP_003044509.1,15.0000880812576,-1.03004921065437,0.385653821533691,-2.67091664373506,0.0075644428987522,0.018083986374742,ycjX,ECB_01298,b1321,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1276,YP_003044510.1,7.29390707274783,-0.90456805399536,0.315790349787316,-2.86445755737813,0.00417724130109436,0.0112422553614056,ycjF,ECB_01299,b1322,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1277,YP_003044511.1,18.8669861890921,-0.633510439587979,0.328547035066516,-1.92821840397897,0.0538279659783067,0.0851934324829228,tyrR,ECB_01300,b1323,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1278,YP_003044512.1,81.1100314252642,-2.37546122487603,0.360879517538221,-6.58242185946296,4.62846074913881e-11,1.21059962260808e-09,tpx,ECB_01301,b1324,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1279,YP_003044513.1,5.66275943511543,-0.243019526392863,0.469794819220957,-0.51728864697966,0.604954678054908,0.652043641090318,ycjG,ECB_01302,b1325,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1280,YP_003044514.1,2.66092430773525,0.280699395694588,0.486535474430835,0.576935106372169,0.563983294016657,0.614447704774087,ycjI,ECB_01303,b1326,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1281,YP_003044515.1,8.1399936498883,-0.765957650770427,0.529759942485867,-1.4458579997125,0.148217034284941,0.190865918329733,ycjY,ECB_01305,b1327,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1282,YP_003044516.1,0.431312128808347,1.71035310083887,0.92309945731539,1.85283729427489,0.0639056830095948,0.097896297920555,ycjZ,ECB_01306,b1328,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1283,YP_003044517.1,16.6029381061995,-0.975180113051557,0.40991782107189,-2.37896491180005,0.0173613284758903,0.0347916293123546,mppA,ECB_01307,b1329,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1284,YP_003044518.1,0.407791231737218,1.69871968741776,0.947164678049445,1.79347871260998,0.0728964114739845,0.108059290056524,ynaI,ECB_01308,b1330,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1285,YP_003044519.1,0,NA,NA,NA,NA,NA,ynaJ,ECB_01309,b1332,NA,protein,Exp,Na_mM_Levels,highNa,baseNa
1286,YP_003044520.1,16.5905308439936,-1.10198840252156,0.328900672553555,-3.35052036824924,0.000806598771886928,0.00315055338886365,ydaA,ECB_01310,b1333,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1287,YP_003044521.1,21.2978180996282,-1.13580121217746,0.304345846626849,-3.73194254091479,0.000190008848393408,0.00093966560739093,fnr,ECB_01311,b1334,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1288,YP_003044522.1,3.18639591878249,0.0623771042629102,0.492463891418884,0.126663305370856,0.899206889925814,0.919252903395498,ogt,ECB_01312,b1335,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1289,YP_003044523.1,0.465474911152958,1.28103505843168,0.878279729478675,1.45857295282457,0.144682682422769,0.187408126058252,abgT,ECB_01313,b1336,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1290,YP_003044524.1,1.86732237797313,1.64659152114287,0.852481516364755,1.93152753406836,0.0534178476707552,0.0847394965765598,abgB,ECB_01314,b1337,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1291,YP_003044525.1,4.96097821989203,0.40792511741614,0.705893729460016,0.577884602726517,0.563342031289989,0.614310441712557,abgA,ECB_01315,b1338,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1292,YP_003044526.1,0.782533289316925,1.65589189545775,0.806933560154882,2.05207959765599,0.0401619273830884,0.0674972706281224,abgR,ECB_01316,b1339,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1293,YP_003044527.1,1.55168750415251,1.94394608699828,0.616496961080691,3.15321276457005,0.0016148406138249,0.00549855564842405,ydaL,ECB_01317,b1340,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1294,YP_003044528.1,0.796873182749249,2.15540170641135,0.785118427585449,2.74532049010755,0.00604518294951846,0.0151925558681492,ydaM,ECB_01318,b1341,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1295,YP_003044529.1,1.28549690254462,1.24260859545549,0.558368386216266,2.22542791843199,0.0260525250692257,0.0482894834747695,zntB,ECB_01319,b1342,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1296,YP_003044530.1,3.89550941323167,1.91115578697297,0.580440998854592,3.29259268512103,0.00099268172280573,0.0037184827701965,dbpA,ECB_01320,b1343,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1297,YP_003044531.1,12.8564174329107,-0.50018340402181,0.330688980270887,-1.5125493556274,0.130394166724603,0.172313548916382,ydaO,ECB_01321,b1344,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1298,YP_003044532.1,1.05863925718752,2.39791697647017,0.872389583096513,2.74867676429475,0.00598363615600165,0.0150795991659233,intR,ECB_01322,b1345,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1299,YP_003044533.1,0.0985917251979522,0.221418805004324,0.96334414096744,0.229843931766652,0.818213045831959,NA,xisR,ECB_01323,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1300,YP_003044534.1,0.266665233013637,1.25380708377093,0.969577349963533,1.29314807510519,0.195959850472194,0.242698783590781,ydaC,ECB_01324,b1347,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1301,YP_003044535.1,0.202482080810805,0.993589515409971,1.00018080585449,0.993409901083945,0.320510238449776,NA,lar,ECB_01325,b1348,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1302,YP_003044536.1,0.925810043541701,2.09871022524763,0.929618584600932,2.25760355915062,0.023970386566285,0.0452133733790344,recT,ECB_01326,b1349,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1303,YP_003044537.1,2.16433672111621,1.97088810484261,0.584249924937362,3.37336475491018,0.00074255514837201,0.00294838305140194,recE,ECB_01327,b1350,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1304,YP_003044538.1,0.319957113820735,1.26177842361384,0.961437458088748,1.31238741844128,0.189389449814965,0.235635710816294,racC,ECB_01328,b1351,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1305,YP_003044539.1,0.272974289540489,1.53280028733769,0.999707322312962,1.53324903511894,0.125214506626999,0.16639936942828,ydaE,ECB_01329,b4526,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1306,YP_003044540.1,0.137854865378059,0.840829184658884,0.985038851515333,0.853600021324434,0.39332664671947,NA,kil,ECB_01330,b1352,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1307,YP_003044541.1,0.174577573010871,0.658824198778274,0.989467397768428,0.665837197126593,0.505515166364851,NA,sieB,ECB_01331,b1353,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1308,YP_003044542.1,0.188515307010543,-0.223155770192993,0.99006078426047,-0.225396029961615,0.821671199824041,NA,ydaF,ECB_01332,b4527,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1309,YP_003044543.1,0.161238381770044,-0.647534276288412,0.969143156304242,-0.668151317043539,0.504037007499006,NA,ydaG,ECB_01333,b1355,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1310,YP_003044544.1,0.0404068509555025,-0.255535861738914,0.722138420509185,-0.353859944965584,0.723443846548074,NA,,ECB_01334,,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1311,YP_003044545.1,0.470355283388043,2.02279341652417,0.912847436796882,2.21591619254803,0.02669724235135,0.0492775550144365,,ECB_01335,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1312,YP_003044546.1,3.99950005655931,-1.18216865505144,0.481804816426268,-2.45362564828646,0.014142412238958,0.0295035136029488,,ECB_01336,,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1313,YP_003044547.1,0.521154407368216,1.57577438750613,0.904991723628321,1.74120309209955,0.0816479854534081,0.118641578862545,ydfQ-1,ECB_01337,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1314,YP_003044548.1,0.548311794997791,1.49687418458261,0.844415072850562,1.77267582343063,0.0762824394693181,0.112324142521335,rzpR,ECB_01338,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1315,YP_003044549.1,0.321978122890498,1.48580239643342,0.990165356230041,1.50055986819259,0.133469437860258,0.175262396833235,trkG,ECB_01339,b1363,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1316,YP_003044550.1,0.281140485973206,1.64178321416987,0.989231195016211,1.65965572299099,0.0969837314747829,0.134982087440859,ynaK,ECB_01340,b1365,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1317,YP_003044551.1,1.77494614924505,2.38283353260995,0.732872871992475,3.25135998844068,0.00114854330152652,0.00416376426867573,,ECB_01341,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1318,YP_003044552.1,2.8438230965566,2.84886569035049,0.887353200886705,3.21052055427726,0.0013249479254393,0.00465975211626112,,ECB_01342,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1319,YP_003044553.1,0.160099827499665,0.951254476597197,0.991516499025044,0.959393492223845,0.337360552296688,NA,,ECB_01343,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1320,YP_003044554.1,0.255013555738787,1.58898196595264,0.992420470073078,1.60111768536539,0.109350855834638,NA,,ECB_01344,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1321,YP_003044555.1,0.363814906001429,1.74453592256979,0.984705121689238,1.77163283113333,0.0764555261190072,0.112485192802589,pinR,ECB_01345,b1374,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1322,YP_003044556.1,0.769809750288359,0.996568571572751,0.764526330498336,1.30351111769187,0.192400323280623,0.239129018480774,ynaE,ECB_01346,b1375,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1323,YP_003044557.1,4.66545105856184,-0.182126855637532,0.649832244293086,-0.280267495552882,0.779272286621828,0.812693369571802,ynaF,ECB_01347,b1376,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1324,YP_003044558.1,5.26293840528833,0.0647510237940226,0.626160138087148,0.103409686844375,0.917637824375,0.933769209760267,ompN,ECB_01348,b1377,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1325,YP_003044559.1,47.3921445459153,-0.161605605077935,0.369033634599448,-0.437915653009089,0.661447428194111,0.704546265144315,ydbK,ECB_01349,b1378,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1326,YP_003044560.1,0.467345762395947,1.94547744168948,0.997840925867726,1.94968696037165,0.0512134414420931,0.0819800422454894,ydbJ,ECB_01350,b4529,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1327,YP_003044561.1,6.50384706664121,-0.622898815180299,0.415690828231263,-1.49846658352,0.134012068378443,0.175778831145721,hslJ,ECB_01351,b1379,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1328,YP_003044562.1,36.2335992772181,-1.33812665770933,0.241518707978036,-5.54046793688139,3.0166447068414e-08,4.01953677730452e-07,ldhA,ECB_01352,b1380,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1329,YP_003044563.1,3.91887636745297,1.40287231303331,0.465922309773399,3.01095758585931,0.0026042522695904,0.00791360995174158,ydbH,ECB_01353,b1381,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1330,YP_003044564.1,0.234448947595917,0.873365910010267,0.998914728946884,0.874314778530718,0.381946853319972,NA,ynbE,ECB_01354,b1382,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1331,YP_003044565.1,0.372132967655259,1.68605033283915,0.969789658830376,1.73857322305604,0.0821098599314875,0.119214603379146,ydbL,ECB_01355,b1383,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1332,YP_003044566.1,0.810683466350232,1.38739666928852,0.802979988946703,1.72780976909328,0.0840223353682702,0.121584781782585,feaR,ECB_01356,b1384,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1333,YP_003044567.1,0.516485059321873,2.34253000054774,0.87517251891218,2.67664940331931,0.00743624033583886,0.0178378835773417,feaB,ECB_01357,b1385,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1334,YP_003044568.1,1.55558017345289,2.15577647931328,0.858834918489127,2.51011740778513,0.0120691026574485,0.0260807842615977,tynA,ECB_01358,b1386,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1335,YP_003044569.1,0.211069066298357,-0.90716489092631,0.979568318441689,-0.926086393207818,0.354401084653776,NA,insE-2,ECB_01359,,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1336,YP_003044570.1,0.495508675575259,2.12443704698512,0.97232479517693,2.1849047329895,0.0288958324207108,0.052326020793925,insF-2,ECB_01360,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1337,YP_003044571.1,0.348849468647382,1.74193945924687,0.969072261110018,1.79753309340582,0.0722510292735423,0.107651995049807,ydbC,ECB_01361,b1406,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1338,YP_003044572.1,1.79356623900233,2.58577808071408,0.655305408420174,3.94591292470474,7.94965020143518e-05,0.000438597107207306,ydbD,ECB_01362,b1407,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1339,YP_003044573.1,0.0846064119993189,0.507065101304154,0.929295197588228,0.545644809765643,0.585310116098872,NA,ynbA,ECB_01363,b1408,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1340,YP_003044574.1,0.245549329239436,0.867252603947935,0.998380052575965,0.868659787132463,0.385033242548851,NA,ynbB,ECB_01364,b1409,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1341,YP_003044575.1,1.44499617323691,2.15564864832369,0.71430303292908,3.01783493692336,0.00254587532598684,0.00776965062753632,ynbC,ECB_01365,b1410,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1342,YP_003044576.1,0.551336233697885,2.08611912983445,0.952408731871723,2.19036119685159,0.028498051833949,0.0518426692558855,ynbD,ECB_01366,b1411,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1343,YP_003044577.1,12.2875593536089,-1.56572484257313,0.330082542941498,-4.74343425926235,2.10125155127924e-06,1.77926120565156e-05,acpD,ECB_01367,b1412,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1344,YP_003044578.1,17.134961032388,0.490313834872151,0.434607096029084,1.12817724181692,0.259245073214973,0.310322980117768,hrpA,ECB_01368,b1413,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1345,YP_003044579.1,4.75174713206918,-1.31794534542038,0.584540365757323,-2.25466951920911,0.0241540802567509,0.0454384962102223,ydcF,ECB_01369,b1414,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1346,YP_003044580.1,42.6806271253779,-1.16444497126527,0.325084303840477,-3.58197845146247,0.000341001925965047,0.00156985371653531,aldA,ECB_01370,b1415,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1347,YP_003044581.1,2.1709944616353,0.472867076281438,0.490303710117561,0.964437075477274,0.33482684173376,0.389931918918834,gapC,ECB_01371,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1348,YP_003044582.1,1.68149901198573,-1.71431874680482,1.00170336864789,-1.71140359557622,0.0870066339026664,0.123498750544661,insA-12,ECB_01372,,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1349,YP_003044583.1,0.099544779396207,-0.342787051841188,0.784969466572751,-0.43668838908834,0.662337350875144,NA,insB-12,ECB_01373,,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1350,YP_003044584.1,0.144969567929665,0.360875676307826,0.995091168825919,0.362655892860162,0.716861952072626,NA,cybB,ECB_01374,b1418,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1351,YP_003044585.1,0.135104318339155,0.533081317827123,0.981304758438857,0.54323726981126,0.586966448754645,NA,ydcA,ECB_01375,b1419,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1352,YP_003044586.1,0.0660999593532127,0.0712323665086727,0.819115970828464,0.0869624925474563,0.930701325731265,NA,hokB,ECB_01376,b4428,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1353,YP_003044587.1,0.0113512210159679,-0.181015944332924,0.722256081960981,-0.250625711370199,0.802103501235961,NA,mokB,ECB_01377,b1420,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1354,YP_003044588.1,1.4937627996299,2.63951942577283,0.786725638215541,3.35506979505563,0.000793449628999281,0.00310606501108255,trg,ECB_01378,b1421,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1355,YP_003044589.1,8.44071216760209,-0.715311014139809,0.405911104432665,-1.7622356381198,0.0780294931278362,0.114087842747159,ydcI,ECB_01379,b1422,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1356,YP_003044590.1,1.18248686716045,2.03305729836478,0.78158533926587,2.60119681911434,0.00928991387372545,0.0212728183450873,ydcJ,ECB_01380,b1423,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1357,YP_003044591.1,46.2343832317276,-1.66416159308721,0.301961128682517,-5.51117821140787,3.56439598702325e-08,4.66143786302929e-07,mdoD,ECB_01381,b1424,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1358,YP_003044592.1,0.0910529863367386,0.437372726311298,0.934135024650092,0.468211462764849,0.639633375701353,NA,,ECB_01382,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1359,YP_003044593.1,5.06744505076597,-1.09374625244348,0.74153915301513,-1.47496763723973,0.140221244339271,0.182634162213931,ydcH,ECB_01383,b1426,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1360,YP_003044594.1,0.435904172468789,1.73407313235433,0.814836895770395,2.12812299167532,0.0333268875089576,0.0584586387452207,rimL,ECB_01384,b1427,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1361,YP_003044595.1,0.261144570746795,1.37983501785068,0.993780674273699,1.3884703673264,0.164993862028082,0.208366712024734,ydcK,ECB_01385,b1428,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1362,YP_003044596.1,0.147065971697493,1.006043528238,0.998944340062545,1.00710669042383,0.313883506441864,NA,tehA,ECB_01386,b1429,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1363,YP_003044597.1,2.80028102920805,-0.411079609082118,0.627490037245981,-0.655117347976271,0.512392203552884,0.566632280220869,tehB,ECB_01387,b1430,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1364,YP_003044598.1,36.0784996833808,-1.84589818742714,0.328910732130037,-5.6121555398118,1.99821700829498e-08,2.82228170251583e-07,ydcL,ECB_01388,b1431,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1365,YP_003044599.1,1.27291966421898,2.51803586728978,0.809369895911128,3.11110640513157,0.00186387763954383,0.00616944935729103,ydcM,ECB_01390,b1432,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1366,YP_003044600.1,0.00899841048857056,-0.130925496400666,0.722317663125917,-0.181257503567157,0.8561654606983,NA,ydcO,ECB_01391,b1433,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1367,YP_003044601.1,0.625700591863009,1.87254275686404,0.85729320641083,2.18425008254023,0.0289438765965384,0.0523569816917915,ydcN,ECB_01392,b1434,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1368,YP_003044602.1,23.5841019553112,-0.729880756766992,0.360377874344027,-2.02532066680161,0.0428344477281853,0.0708091923821266,ydcP,ECB_01393,b1435,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1369,YP_003044603.1,0.170365427243502,0.862105572238473,1.00164341838925,0.860691096662755,0.389408198019695,NA,yncJ,ECB_01394,b1436,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1370,YP_003044604.1,0.192430814228156,0.156209326549676,0.982344152178408,0.159016904822279,0.873655555175699,NA,ydcQ,ECB_01395,b1438,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1371,YP_003044605.1,1.21897622474321,1.9313687804823,0.658212443136632,2.93426355065333,0.00334340184102028,0.00956696461156382,ydcR,ECB_01396,b1439,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1372,YP_003044606.1,4.97820026035001,0.73277824246095,0.692731546164851,1.05780983487443,0.290142148137203,0.343795438701842,ydcS,ECB_01397,b1440,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1373,YP_003044607.1,1.04066730322403,2.4356168123794,0.688741303374599,3.53633040511104,0.000405726911966807,0.00180430947878438,ydcT,ECB_01398,b1441,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1374,YP_003044608.1,0.740736609142559,1.76457615678758,0.863913465488749,2.04253808660025,0.0410981854487019,0.0686135663448541,ydcU,ECB_01399,b1442,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1375,YP_003044609.1,0.0553567915626945,0.204769696859544,0.842511376655436,0.243046803323214,0.807969140443925,NA,ydcV,ECB_01400,b1443,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1376,YP_003044610.1,3.44595441732824,1.7447179432287,0.661812123569989,2.63627377180284,0.00838220725666258,0.0196727479594821,ydcW,ECB_01401,b1444,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1377,YP_003044611.1,0.0199046406502947,-0.0207285125358781,0.72266780897695,-0.0286833207158108,0.977117159035616,NA,ydcX,ECB_01402,b1445,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1378,YP_003044612.1,0.539789966581253,-0.405980025512191,0.861548305308145,-0.47122143124289,0.63748261587105,0.681899762690299,ydcY,ECB_01403,b1446,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1379,YP_003044613.1,0.0638003978765871,0.101172564586378,0.859692116097975,0.117684648599066,0.906317530889152,NA,ydcZ,ECB_01404,b1447,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1380,YP_003044614.1,1.63702826879338,-0.436467259898115,0.588516266829777,-0.741640094757754,0.45830542409008,0.514064946779566,yncA,ECB_01405,b1448,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1381,YP_003044615.1,3.32861103856307,1.28859162113477,0.56278046708278,2.2896878916468,0.0220394158251396,0.0421566507467864,yncB,ECB_01406,b1449,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1382,YP_003044616.1,0.443326566179065,1.9990075769587,0.932078906975109,2.14467633802176,0.0319787340428855,0.0566496952411691,yncC,ECB_01407,b1450,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1383,YP_003044617.1,5.89161169150577,1.84196372756794,0.498145981193213,3.6976384375437,0.000217614546204038,0.00105985787951236,yncD,ECB_01408,b1451,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1384,YP_003044618.1,53.5371108898094,-1.4370823661713,0.48424971961608,-2.96764728601318,0.00300088470339112,0.0087716257348295,yncE,ECB_01409,b1452,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1385,YP_003044619.1,0.860665655139865,2.27819285452498,0.836926572450158,2.72209406358722,0.00648696752916845,0.0160290289331657,ansP,ECB_01410,b1453,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1386,YP_003044620.1,0.0623581857093864,0.0319459557420683,0.812200340479574,0.0393326057007134,0.968625211131854,NA,yncG,ECB_01411,b1454,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1387,YP_003044621.1,0.298144439918133,1.32514853708672,0.896292533300074,1.4784777155374,0.13927995747343,0.181542092963707,yncH,ECB_01412,b1455,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1388,YP_003044622.1,1.03550978255506,2.44335702037625,0.838283422730525,2.91471470641462,0.00356013827346751,0.00992174289156573,,ECB_01413,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1389,YP_003044623.1,3.62963120143464,2.51803485538024,0.748164999693651,3.3656143449791,0.000763734053860393,0.00300975998234492,rhsE,ECB_01414,b1456,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1390,YP_003044624.1,0.241134628048073,0.904217132513578,0.97870407947113,0.923892268848207,0.355542408696067,NA,ydcD,ECB_01415,b1457,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1391,YP_003044625.1,0.379288898968887,1.77940782815171,0.96659444131331,1.8409042635648,0.0656355895076582,0.0998531954121246,,ECB_01416,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1392,YP_003044626.1,0.195414832315586,1.24210950145377,0.997732651221621,1.24493219694969,0.213156674592722,NA,,ECB_01417,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1393,YP_003044627.1,0.646184775166935,2.42763634206469,0.939866851431724,2.58295772253975,0.00979573260045452,0.0221864860886497,ydcC,ECB_01418,b1460,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1394,YP_003044628.1,0.35885335241065,0.49767507019223,0.917443439121525,0.542458585423823,0.587502630138283,0.635755987440478,ydcE,ECB_01419,b1461,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1395,YP_003044629.1,0.392831949142021,1.36948098943167,0.929606422906329,1.47318365674595,0.140701520693141,0.183027689906482,yddH,ECB_01420,b1462,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1396,YP_003044630.1,0.502528463380119,1.76415336463582,0.812077425895469,2.17239552335851,0.0298258423905511,0.0535137446549979,nhoA,ECB_01421,b1463,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1397,YP_003044631.1,0.125299129727358,0.852415177117081,0.981540966623734,0.868445848010996,0.385150305068008,NA,narV,ECB_01423,b1465,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1398,YP_003044632.1,0.938354643092509,2.09827560620432,0.886223362065561,2.36766000087582,0.0179009779536675,0.035583603766269,narW,ECB_01424,b1466,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1399,YP_003044633.1,1.2995577143742,2.09770338215633,0.778718630994063,2.69378861460979,0.00706449528552525,0.017144146290852,narY,ECB_01425,b1467,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1400,YP_003044634.1,3.46981187963244,3.02812149283838,0.685218799905385,4.41920375397829,9.90652156917847e-06,6.91302918197019e-05,narZ,ECB_01426,b1468,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1401,YP_003044635.1,0.407585301040791,1.96215121741025,0.913946716478995,2.14689891875698,0.0318013297250362,0.0564557542780809,narU,ECB_01427,b1469,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1402,YP_003044636.1,0.0179968209771411,-0.0389312205899147,0.722598628802035,-0.05387668760797,0.957033410277116,NA,yddJ,ECB_01428,b1471,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
1403,YP_003044637.1,0.795201539915142,2.42113891269973,0.836574610012851,2.89410996188677,0.00380234977487929,0.0104891383242959,yddK,ECB_01429,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1404,YP_003044638.1,0.401421613468453,1.77253076530221,0.96038359215971,1.84564873845475,0.0649432248314657,0.099096276023029,yddL,ECB_01430,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
1405,YP_003044639.1,0,NA,NA,NA,NA,NA,yddG,ECB_01431,b1473,NA,protein,Exp,Na_mM_Levels,highNa,baseNa
1406,YP_003044640.1,5.26548010246575,1.34637500002054,0.619108176475747,2.17470072465322,0.0296525505644383,0.0532888939949194,fdnG,ECB_01432,b1474,1,protein,Exp,Na_mM_Levels,highNa,baseNa
