,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
643,YP_003043875.1,0,NA,NA,NA,NA,NA,kdpF,ECB_00656,b4513,NA,protein,Sta,Mg_mM_Levels,lowMg,baseMg
644,YP_003043876.1,0.21712237227591,-0.200783192339007,0.726843874091388,-0.276239780640652,0.782363904923505,1,ybfA,ECB_00657,b0699,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
645,YP_003043877.1,1.76142145895252,-1.46176980170941,0.816859927068899,-1.78949872954915,0.0735345319050263,0.879283003140833,rhsC,ECB_00658,b0700,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
646,YP_003043878.1,0,NA,NA,NA,NA,NA,ybfB,ECB_00659,b0702,NA,protein,Sta,Mg_mM_Levels,lowMg,baseMg
647,YP_003043879.1,1.03864288058157,-1.12421650399936,0.822309522558005,-1.36714518457988,0.171579802849042,0.976122387637078,ybfO,ECB_00660,b0703,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
648,YP_003043880.1,0.182460819145319,-0.144287930477955,0.716679644882697,-0.201328350132746,0.840441836186198,1,ybfC,ECB_00661,b0704,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
649,YP_003043881.1,0.246104561411353,-0.27081429743522,0.760338548693242,-0.356175940179089,0.721708808964342,1,,ECB_00662,,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
650,YP_003043882.1,0.659968729929046,0.964341271354518,0.831411713540842,1.15988415324046,0.246095975443209,1,,ECB_00663,,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
651,YP_003043883.1,0.0133451973440688,0.0733055306630169,0.559791481479956,0.130951493704789,0.895813679285394,1,,ECB_00664,,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
652,YP_003043884.1,1.08403000297604,-0.789104016301321,0.79743550852557,-0.989552142919177,0.322393071448434,1,ybfD,ECB_00666,b0706,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
653,YP_003043885.1,0.747976411225447,-0.697514631694558,0.83071715671255,-0.83965357650115,0.401102650148251,1,ybgA,ECB_00667,b0707,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
654,YP_003043886.1,2.00752544327612,-1.80528073402385,0.835850648508506,-2.15981256609084,0.0307871824601108,0.740633661678722,phrB,ECB_00668,b0708,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
655,YP_003043887.1,0.152668127053179,-0.0988548305428325,0.699505059157788,-0.141321108759177,0.887616274584837,1,ybgH,ECB_00669,b0709,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
656,YP_003043888.1,51.1250157131253,0.00371461669350619,0.553905844245537,0.00670622404890091,0.994649247477086,1,ybgI,ECB_00670,b0710,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
657,YP_003043889.1,6.11969059151412,0.508308058856418,0.691339734599337,0.735250750705087,0.462186795951591,1,ybgJ,ECB_00671,b0711,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
658,YP_003043890.1,12.4300247538572,0.261128138673495,0.582054589567637,0.448631697702903,0.653697363820651,1,ybgK,ECB_00672,b0712,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
659,YP_003043891.1,4.82163479079894,-0.395721918758098,0.703719832086413,-0.562328785853381,0.573892029228112,1,ybgL,ECB_00673,b0713,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
660,YP_003043892.1,1.42727437898646,-0.994195660927917,0.824971834567952,-1.20512679253903,0.228154358132875,1,nei,ECB_00674,b0714,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
661,YP_003043893.1,0.190475047274478,-0.0850820542400288,0.74766516925322,-0.113797001303418,0.909398715765477,1,abrB,ECB_00675,b0715,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
662,YP_003043894.1,0.507615779482941,-0.671284514016192,0.807249552094457,-0.831570004931566,0.405651698666352,1,ybgO,ECB_00676,b0716,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
663,YP_003043895.1,0.470813376341386,-0.545994179766567,0.779687545107604,-0.700273055780589,0.483756795261231,1,ybgP,ECB_00677,b0717,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
664,YP_003043896.1,0.742482231757769,-0.922658835288128,0.809625360177532,-1.13961207327524,0.254447953180596,1,ybgQ,ECB_00678,b0718,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
665,YP_003043897.1,0.744488471720271,-0.710196762720423,0.789833553400345,-0.899172692351351,0.368560683315782,1,ybgD,ECB_00679,b0719,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
666,YP_003043898.1,138.411383184373,0.0655435185835552,0.543807591723468,0.120527038572284,0.904065662081502,1,gltA,ECB_00680,b0720,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
667,YP_003043899.1,2.09126178400494,0.93967482775786,0.823737987287591,1.1407448026672,0.253976136454202,1,sdhC,ECB_00681,b0721,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
668,YP_003043900.1,0.46076971044805,0.629536352085789,0.82540930557227,0.762695971363349,0.445644733737774,1,sdhD,ECB_00682,b0722,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
669,YP_003043901.1,152.606615133019,-0.377318743657595,0.601501216325194,-0.62729506344606,0.530465838745035,1,sdhA,ECB_00683,b0723,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
670,YP_003043902.1,69.8956923473783,-0.189490448612015,0.579633894588377,-0.326914023457135,0.743732914173265,1,sdhB,ECB_00684,b0724,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
671,YP_003043903.1,217.324067560107,-0.00456161527352695,0.560606241997874,-0.00813693271996114,0.993507738652282,1,sucA,ECB_00685,b0726,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
672,YP_003043904.1,129.091729404332,-0.363898014258068,0.583432520493451,-0.623719113138042,0.532812068606293,1,sucB,ECB_00686,b0727,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
673,YP_003043905.1,131.993425188358,0.0746220861949497,0.557006535888535,0.133969857419918,0.893426409825296,1,sucC,ECB_00687,b0728,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
674,YP_003043906.1,112.603104406395,-0.238773065192319,0.59548740934802,-0.400970803822274,0.688441619585954,1,sucD,ECB_00688,b0729,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
675,YP_003043907.1,2.69618386953449,-2.42973853242267,0.829934646297148,-2.92762634174056,0.00341560257779796,0.443711574890044,farR,ECB_00689,b0730,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
676,YP_003043908.1,0.880251376188438,-0.515767586195277,0.818257052745931,-0.630324644883229,0.528482201860466,1,hrsA,ECB_00690,b0731,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
677,YP_003043909.1,3.0631158603424,-1.71451751184615,0.837484585408089,-2.04722276889515,0.0406362168346331,0.794731245266847,ybgG,ECB_00691,b0732,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
678,YP_003043910.1,28.3415901605812,-0.0440790916582676,0.68747640612747,-0.0641172428106494,0.948876872317996,1,cydA,ECB_00692,b0733,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
679,YP_003043911.1,1.44870671792272,0.129461870133628,0.823733635572018,0.157164724788405,0.875115028300461,1,cydB,ECB_00693,b0734,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
680,YP_003043912.1,0.00995521161405555,0.0746403833316339,0.559790967425619,0.133336169525729,0.893927523825084,1,ybgT,ECB_00694,b4515,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
681,YP_003043913.1,0.17600545568616,-0.119670541791114,0.679026207502743,-0.176238472784765,0.860106596882915,1,ybgE,ECB_00695,b0735,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
682,YP_003043914.1,1.66110629722073,-1.25316489419057,0.830575124499302,-1.50879174830335,0.131352010151565,0.927498579294095,ybgC,ECB_00696,b0736,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
683,YP_003043915.1,6.69372665102263,-0.587246315185728,0.666497463993682,-0.88109309773952,0.378267432797203,1,tolQ,ECB_00697,b0737,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
684,YP_003043916.1,5.49138003466829,0.516075332059611,0.664599251522074,0.776521085267081,0.437441376060034,1,tolR,ECB_00698,b0738,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
685,YP_003043917.1,10.2306125342005,-0.941040436744207,0.663302952572286,-1.41871890226759,0.155980984150704,0.944562496614015,tolA,ECB_00699,b0739,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
686,YP_003043918.1,91.4048977234927,-0.38477319483336,0.609314336378708,-0.631485543439128,0.527723098767124,1,tolB,ECB_00700,b0740,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
687,YP_003043919.1,70.5491550852493,-0.571933623515937,0.613008859038958,-0.932994058866593,0.350823035863713,1,pal,ECB_00701,b0741,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
688,YP_003043920.1,33.875145590212,-1.01276129124608,0.693023057470749,-1.46136738212181,0.143914647082348,0.93809437483634,ybgF,ECB_00702,b0742,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
689,YP_003043921.1,3.19706238966911,-2.05914544805015,0.820018300342212,-2.51109694404481,0.012035663957218,0.663929709254587,nadA,ECB_00703,b0750,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
690,YP_003043922.1,0.167562742076453,-0.108298816900615,0.671147937069529,-0.161363554767801,0.871807069546755,1,pnuC,ECB_00704,b0751,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
691,YP_003043923.1,0.348147474653978,-0.363970172315084,0.747990050238308,-0.486597612092732,0.626543516112102,1,ybgR,ECB_00705,b0752,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
692,YP_003043924.1,10.9483751632339,-0.955117099357417,0.791841260284179,-1.20619769044952,0.227741274244048,1,ybgS,ECB_00706,b0753,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
693,YP_003043925.1,135.973392927622,0.0221558610560115,0.60949069321234,0.0363514345711144,0.971002138158551,1,aroG,ECB_00707,b0754,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
694,YP_003043926.1,119.474023168243,-0.418587199481648,0.577570299050879,-0.724738097110451,0.46861271846798,1,gpmA,ECB_00708,b0755,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
695,YP_003043927.1,29.6275636469742,-0.232109351022967,0.593609461237552,-0.391013563933209,0.695787209877354,1,galM,ECB_00709,b0756,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
696,YP_003043928.1,15.9393051730143,-0.757665524567802,0.693584783458696,-1.09239063866072,0.27466143593433,1,galK,ECB_00710,b0757,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
697,YP_003043929.1,6.62395838795608,0.0482111591321113,0.649540977291688,0.0742234298028918,0.940832602982146,1,galT,ECB_00711,b0758,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
698,YP_003043930.1,26.7343517303525,-0.854539713937277,0.685177520705771,-1.24718001994148,0.212331497254534,1,galE,ECB_00712,b0759,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
699,YP_003043931.1,18.3080553038819,0.0647478494830788,0.565939646079569,0.114407693349647,0.908914615630723,1,modF,ECB_00713,b0760,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
700,YP_003043932.1,15.2119180227273,-0.135570844799411,0.57994293667741,-0.233765834921827,0.815166774515047,1,modE,ECB_00714,b0761,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
701,YP_003043933.1,0,NA,NA,NA,NA,NA,ybhT,ECB_00715,b0762,NA,protein,Sta,Mg_mM_Levels,lowMg,baseMg
702,YP_003043934.1,28.852177611764,0.55782043611248,0.756380284605751,0.73748674769231,0.460826399327635,1,modA,ECB_00716,b0763,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
703,YP_003043935.1,0.296877538341584,-0.339007863275108,0.768347521104362,-0.441216837386089,0.659056024901732,1,modB,ECB_00717,b0764,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
704,YP_003043936.1,1.68109067415137,-0.185441511698289,0.827876771333661,-0.223996515084671,0.82276001490421,1,modC,ECB_00718,b0765,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
705,YP_003043937.1,4.63357284991541,-0.93439628811594,0.769659915631706,-1.21403787457091,0.224733261532754,1,ybhA,ECB_00719,b0766,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
706,YP_003043938.1,33.5471563827395,-0.356645166059126,0.636236575123724,-0.560554328379774,0.57510139367852,1,ybhE,ECB_00720,b0767,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
707,YP_003043939.1,1.10915296124504,-0.623679687877165,0.833064991260456,-0.748656700761745,0.454064147554807,1,ybhD,ECB_00721,b0768,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
708,YP_003043940.1,1.28613314504159,-1.31774036086109,0.818557017250534,-1.60983332020935,0.107434248965975,0.894629445016404,ybhH,ECB_00722,b0769,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
709,YP_003043941.1,0.596117496550737,-0.870882791531686,0.818834277920786,-1.0635641606786,0.287526185236,1,ybhI,ECB_00723,b0770,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
710,YP_003043942.1,1.28686024162846,-1.14429450134089,0.820717035579439,-1.39426190968852,0.163238528769972,0.959190800331175,ybhJ,ECB_00724,b0771,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
711,YP_003043943.1,23.8644395419343,-0.644588372674852,0.595551508486951,-1.08233857775372,0.279102110074888,1,ybhC,ECB_00725,b0772,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
712,YP_003043944.1,1.22833572144837,-0.611170793583925,0.834314067874729,-0.732542836225664,0.463837307102702,1,,ECB_00726,,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
713,YP_003043945.1,0.525722043895497,-0.545064384172199,0.809019652840199,-0.673734417030117,0.500480176629859,1,,ECB_00727,,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
714,YP_003043946.1,0.268495557277042,-0.278778855602614,0.760165738385006,-0.366734307435228,0.713817213274829,1,,ECB_00728,,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
715,YP_003043947.1,0.0957283846352022,-0.0213105363619645,0.559885246568441,-0.0380623288300194,0.969637986770214,1,,ECB_00729,,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
716,YP_003043948.1,0.208854971824163,-0.174109702022503,0.722787551188565,-0.24088641501392,0.809643151409645,1,,ECB_00730,,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
717,YP_003043949.1,0.326164297299666,-0.167219157741465,0.771543097981202,-0.216733398534711,0.828416118319165,1,,ECB_00731,,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
718,YP_003043950.1,1.10918021575326,-1.04353759204139,0.815236158366247,-1.28004331178424,0.2005299037992,1,,ECB_00732,,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
719,YP_003043951.1,2.31643251228344,-2.09603873759627,0.836653034057737,-2.50526640348217,0.0122359193435114,0.663929709254587,,ECB_00733,,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
720,YP_003043952.1,1.61837256429903,-0.937361409472635,0.833558741702497,-1.12452951732967,0.260788455617938,1,,ECB_00734,,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
721,YP_003043953.1,0.0609941006972303,0.00912706904972064,0.559851726797299,0.0163026541008155,0.986992940157275,1,,ECB_00735,,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
722,YP_003043954.1,0.1516851495289,0.0163856996480561,0.698058803943425,0.0234732368612661,0.981272786492238,1,,ECB_00736,,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
723,YP_003043955.1,0.314179398264867,-0.317690737976291,0.747436598589095,-0.425040382790972,0.670807236594999,1,,ECB_00737,,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
724,YP_003043956.1,0.796872214895395,-0.901159700534948,0.818797521223937,-1.10058918984989,0.271075492495522,1,,ECB_00738,,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
725,YP_003043957.1,0.724282055983894,-0.687273197098734,0.825239117128054,-0.832817037915677,0.404947924164495,1,,ECB_00739,,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
726,YP_003043958.1,3.5843684206642,-1.80254339361061,0.810300015781918,-2.22453826792932,0.0261122507795948,0.740633661678722,ybhB,ECB_00740,b0773,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
727,YP_003043959.1,3.64542470258168,-1.35238787544801,0.788355372666905,-1.71545463167588,0.0862619064904344,0.882971734449936,bioA,ECB_00741,b0774,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
728,YP_003043960.1,15.3838588064736,-0.988080098918229,0.590525146655871,-1.67322273151906,0.0942834569904205,0.894629445016404,bioB,ECB_00742,b0775,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
729,YP_003043961.1,1.05459138953715,-1.41210245495172,0.835329671861941,-1.69047323771483,0.0909374540339686,0.894629445016404,bioF,ECB_00743,b0776,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
730,YP_003043962.1,0.585375803953743,-0.513608025800595,0.831549405074193,-0.617651846861426,0.536804860101878,1,bioC,ECB_00744,b0777,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
731,YP_003043963.1,14.1423577531572,-0.22721802110991,0.605748730912315,-0.375102760459272,0.707584044126717,1,bioD,ECB_00745,b0778,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
732,YP_003043964.1,18.5850305606591,-0.340040414777353,0.548767382468917,-0.619643997876666,0.535492193179294,1,uvrB,ECB_00746,b0779,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
733,YP_003043965.1,2.5786343884928,-0.297991494836073,0.802532466201637,-0.371313943529858,0.710403713712919,1,ybhK,ECB_00747,b0780,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
734,YP_003043966.1,0.711649322191126,-1.03017452078005,0.826634879085657,-1.24622677659033,0.212681151295237,1,moaA,ECB_00748,b0781,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
735,YP_003043967.1,19.5406931055811,0.124280446901127,0.546946263048063,0.227226064601901,0.820247961100632,1,moaB,ECB_00749,b0782,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
736,YP_003043968.1,6.20174389182271,-0.481727689446022,0.687866012720386,-0.700321982097758,0.483726246755416,1,moaC,ECB_00750,b0783,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
737,YP_003043969.1,1.41298750457017,0.73402310836606,0.785849474097006,0.934050518020009,0.350277834672896,1,moaD,ECB_00751,b0784,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
738,YP_003043970.1,7.7288138720009,-1.24087593768442,0.695992385088492,-1.78288723306456,0.0746046617365701,0.879283003140833,moaE,ECB_00752,b0785,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
739,YP_003043971.1,0.465690240216141,0.10831863145095,0.811603875412797,0.133462437443214,0.893827669044299,1,ybhL,ECB_00753,b0786,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
740,YP_003043972.1,0.264535366032222,-0.279283076812601,0.797562938414685,-0.350170580102094,0.726210684397437,1,ybhM,ECB_00754,b0787,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
741,YP_003043973.1,0.18449006243527,-0.117701688622179,0.643590072887836,-0.182883008269601,0.854889815478256,1,ybhN,ECB_00755,b0788,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
742,YP_003043974.1,2.1146168762358,-0.844503288902822,0.799596739222943,-1.05616149676088,0.290894438347288,1,ybhO,ECB_00756,b0789,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
743,YP_003043975.1,0.712518950292696,-0.986390945665646,0.829533507439728,-1.18909114197212,0.234403803705944,1,ybhP,ECB_00757,b0790,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
744,YP_003043976.1,0.00839890722494765,0.0767326985936179,0.559788364334239,0.137074479361279,0.890971924553485,1,ybhQ,ECB_00758,b0791,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
745,YP_003043977.1,0.516789557545699,-0.348969310518274,0.822906156398876,-0.424069388477297,0.671515209484867,1,ybhR,ECB_00759,b0792,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
746,YP_003043978.1,0.506722615658753,-0.312067028867245,0.821346789625655,-0.379945514865257,0.703985860308603,1,ybhS,ECB_00760,b0793,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
747,YP_003043979.1,2.78654166182597,-1.24351426666846,0.834191996281754,-1.49068112881828,0.136045232923562,0.928481950907876,ybhF,ECB_00761,b0794,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
748,YP_003043980.1,10.4791152010028,-0.913439260180876,0.656206717098552,-1.39199925325314,0.16392262408367,0.959190800331175,ybhG,ECB_00762,b0795,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
749,YP_003043981.1,1.53537664180425,-1.24618366070558,0.832177564601985,-1.49749730551989,0.134263906172921,0.928481950907876,ybiH,ECB_00763,b0796,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
750,YP_003043982.1,8.01200265845413,-1.0168672702899,0.6402384587401,-1.58826333596227,0.1122268044911,0.90068119416577,rhlE,ECB_00764,b0797,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
751,YP_003043983.1,0.742604947025997,-0.951690426501896,0.811510447205955,-1.17273958675281,0.240900251324104,1,ybiA,ECB_00765,b0798,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
752,YP_003043984.1,2.26671381993905,-1.17992387703231,0.802202006806458,-1.47085630180551,0.141329982453846,0.93809437483634,dinG,ECB_00766,b0799,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
753,YP_003043985.1,50.5854113532257,-0.261212084844213,0.562813268360908,-0.464118562103103,0.642562803515167,1,ybiB,ECB_00767,b0800,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
754,YP_003043986.1,71.7429017619157,-0.0834340218435946,0.635627523147376,-0.131262443499083,0.895567700426988,1,ybiC,ECB_00768,b0801,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
755,YP_003043987.1,0.225439923358962,-0.123773484452036,0.696204152290598,-0.177783318362589,0.858893148659432,1,ybiJ,ECB_00769,b0802,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
756,YP_003043988.1,4.42634649902428,-2.33030050573932,0.836380129546568,-2.78617392190159,0.00533342473031055,0.490319513539883,ybiI,ECB_00770,b0803,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
757,YP_003043989.1,4.80157527656207,-0.358537157296324,0.78368148222666,-0.457503673913053,0.647309062202911,1,ybiX,ECB_00771,b0804,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
758,YP_003043990.1,9.08486200622582,-0.923284316638625,0.826389720325462,-1.11725048597531,0.2638872397315,1,ybiL,ECB_00772,b0805,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
759,YP_003043991.1,0.14899902917875,-0.0878823123816944,0.661508574328297,-0.132851357929761,0.894310936548691,1,ybiM,ECB_00773,b0806,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
760,YP_003043992.1,3.34333691417022,-1.42826604141183,0.789912144739378,-1.80813277897262,0.0705858376257012,0.879283003140833,ybiN,ECB_00774,b0807,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
761,YP_003043993.1,1.13509947319216,-1.08341916405241,0.799730335381961,-1.35473060870569,0.175503402051056,0.987851124148947,ybiO,ECB_00775,b0808,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
762,YP_003043994.1,19.8727845671327,-0.259176303643753,0.549543591620304,-0.471621009863082,0.637197327584461,1,glnQ,ECB_00776,b0809,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
763,YP_003043995.1,2.25180678067787,0.207509334367537,0.786325653598031,0.263897449381214,0.791858941099354,1,glnP,ECB_00777,b0810,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
764,YP_003043996.1,67.0752360509303,-0.141032070421899,0.623500097612769,-0.22619414329184,0.82105042555696,1,glnH,ECB_00778,b0811,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
765,YP_003043997.1,111.897450499267,-0.177066635990018,0.619631503043687,-0.285761190514443,0.775061034601862,1,dps,ECB_00779,b0812,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
766,YP_003043998.1,0.15675429888611,-0.101103969620939,0.669893814340255,-0.150925366762061,0.880034589908183,1,ybiF,ECB_00780,b0813,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
767,YP_003043999.1,27.1519671053375,0.171592867817827,0.608331352030108,0.282071386334424,0.777888773129304,1,ompX,ECB_00781,b0814,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
768,YP_003044000.1,1.04089521110141,-1.08637664984462,0.809930770417884,-1.34132038135075,0.179816455258296,0.993003531715256,ybiP,ECB_00782,b0815,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
769,YP_003044001.1,0.474388077169146,-0.541421631912307,0.780999129396835,-0.693242298913248,0.488157507145245,1,,ECB_00783,,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
770,YP_003044002.1,4.06587909730689,-0.642862333923424,0.679250915725078,-0.946428365484336,0.343930143300882,1,mntR,ECB_00784,b0817,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
771,YP_003044003.1,0.0843843214111647,-0.00792003036797205,0.559868946391101,-0.0141462219310864,0.988713324368719,1,ybiR,ECB_00785,b0818,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
772,YP_003044004.1,29.674856005025,-0.535487473628295,0.680265367792653,-0.787174386616009,0.431179788868114,1,ybiS,ECB_00786,b0819,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
773,YP_003044005.1,44.1945103001216,-0.346889416002347,0.500538738011071,-0.693032106527335,0.488289402954916,1,ybiT,ECB_00787,b0820,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
774,YP_003044006.1,0.79843086044859,-1.23749556688333,0.833190197494777,-1.48524979122919,0.137477666745937,0.928481950907876,ybiU,ECB_00788,b0821,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
775,YP_003044007.1,9.64946776562785,0.158336464188422,0.529570434779767,0.298990377463707,0.764947387599009,1,ybiV,ECB_00789,b0822,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
776,YP_003044008.1,1.93557263078492,-0.575666263376466,0.788117878908324,-0.730431676253634,0.465126361989807,1,ybiW,ECB_00790,b0823,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
777,YP_003044009.1,0.638320218152185,0.114674564157822,0.834085301870707,0.137485415341365,0.890647120143859,1,ybiY,ECB_00791,b0824,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
778,YP_003044010.1,2.73826153640307,0.420059020850372,0.728170588906141,0.576868974454715,0.564027970718832,1,fsa,ECB_00792,,1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
779,YP_003044011.1,0.65439123419838,-0.752979197182424,0.825460071624815,-0.912193361091686,0.361666938146974,1,moeB,ECB_00793,b0826,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
780,YP_003044012.1,25.061693663114,-0.2745954636847,0.597315097475795,-0.459716261727049,0.645719895612184,1,moeA,ECB_00794,b0827,-1,protein,Sta,Mg_mM_Levels,lowMg,baseMg
