,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,contrast,base
325,ECB_00330,2.59324194129613,-0.0823151023752587,0.409778455462356,-0.200877086820931,0.840794684583965,0.924240734184011,phoA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
326,ECB_00331,11.3276088368841,-1.19278980303504,0.461377443890528,-2.58527983721296,0.0097299991105571,0.0904539529502206,psiF,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
327,ECB_00332,2.52335020605597,-0.449948796940652,0.431028306726608,-1.04389616625816,0.296533432122077,0.572263483727252,yaiC,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
328,ECB_00333,26.7722865244361,-0.296248352483741,0.262010461071318,-1.13067375734705,0.258192430671032,0.534872714402458,proC,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
329,ECB_00334,12.2344442658128,0.125635689397734,0.332158163085516,0.378240559348794,0.705251897624341,0.866017332026084,yaiI,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
330,ECB_00335,33.538243733062,-0.132917453172142,0.334328190205376,-0.397565796322744,0.690950277201768,0.859769402670112,aroL,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
331,ECB_00336,56.0424207193969,-0.382111764133963,0.354274406512792,-1.07857569474234,0.280776921130702,0.556249909866962,yaiA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
332,ECB_00337,4.54618013306512,-0.760084378722107,0.432336591640813,-1.75808477334157,0.0787330861887285,0.290853240612873,aroM,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
333,ECB_00338,52.7521725561692,-0.203075758509051,0.314782221537747,-0.645130965519599,0.51884231848359,0.753455136664184,yaiE,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
334,ECB_00339,1.84931432525142,-0.0471165614465994,0.44178330800692,-0.106650841244236,0.915065983081759,0.963226014947112,ykiA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
335,ECB_00340,3.37039841368476,-0.453380283465055,0.410971530433001,-1.10319146191799,0.26994402834956,0.543109640653338,insB-5,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
336,ECB_00341,0.477284992526412,-0.146561270102602,0.469188418273915,-0.312371883862314,0.754757915491932,NA,insA-5,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
337,ECB_00342,9.53913338590847,-0.0945048102291071,0.366269700114598,-0.258019732998767,0.796391677997749,0.906331328873534,rdgC,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
338,ECB_00343,9.6316807976535,0.528636665418791,0.370113575910892,1.42830930780574,0.153202849946577,0.408691050425989,yajF,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
339,ECB_00344,4.13428841574824,-0.472657601971769,0.372541032803093,-1.26873971013441,0.204533914416688,0.47835216708886,araJ,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
340,ECB_00345,15.546821960016,-0.251931631041369,0.318993197791354,-0.789771169998905,0.429661418856507,0.695589163690545,sbcC,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
341,ECB_00346,5.87988262840427,-0.5086617157754,0.381333128654129,-1.33390381677737,0.182235380549058,0.450444477988061,sbcD,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
342,ECB_00347,7.88369116568963,0.0749017749385165,0.340911684146495,0.219710201854889,0.826096858869305,0.918988095757798,phoB,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
343,ECB_00348,4.96788750331406,0.294067470379878,0.345697132348434,0.850650592274749,0.394963476626966,0.666413990729059,phoR,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
344,ECB_00349,43.9871604617077,-0.399828815985373,0.323118538074007,-1.23740599461922,0.21593639440829,0.492646186019185,brnQ,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
345,ECB_00350,15.3508740325937,-0.541050124643931,0.373876474090586,-1.44713605198074,0.147858822485012,0.399850288686302,proY,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
346,ECB_00351,125.055833578478,0.722721223651781,0.354145884801386,2.04074437871021,0.0412762417525357,0.204613097963826,malZ,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
347,ECB_00353,16.2727818321788,-0.810238305921092,0.404597153461008,-2.00258034192812,0.0452223516213762,0.215883658664778,queA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
348,ECB_00354,55.4210762914809,-1.23892687316489,0.391263907298281,-3.1664737024169,0.00154299296875016,0.0299322797868528,tgt,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
349,ECB_00355,52.6927896262583,-0.581855577170086,0.342462790574157,-1.69903298456038,0.0893129689004872,0.307735445205375,yajC,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
350,ECB_00356,193.065240477759,-1.03658343519119,0.376424974406095,-2.75375839986881,0.00589152417002446,0.0666862567493092,secD,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
351,ECB_00357,81.2396801493469,-1.06270463813176,0.385200797446027,-2.75883291306183,0.00580081860337353,0.0662161470507536,secF,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
352,ECB_00358,10.7037873982859,-0.46376362781852,0.336780006597377,-1.37705213710312,0.168496129059086,0.432318814313678,yajD,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
353,ECB_00359,82.4584738926851,-0.250646884487991,0.334114131782676,-0.750183427293713,0.453144238704532,0.707466851351123,tsx,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
354,ECB_00360,2.60113849918405,0.244263900900934,0.381574252905325,0.64014775378867,0.522076545565541,0.756188557150607,yajI,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
355,ECB_00361,39.2226656234554,-0.020912529221567,0.262743178332229,-0.0795930434971137,0.936560928149374,0.972346085098402,ybaD,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
356,ECB_00362,32.9336151859634,-0.0401190890940272,0.254703557652091,-0.157512872862292,0.874840663452493,0.943736826276621,ribD,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
357,ECB_00363,23.8933004544199,-1.11264045820198,0.390754499897549,-2.84741559852464,0.00440757799531883,0.0556083900462029,ribH,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
358,ECB_00364,63.2944170249291,-1.36754609270775,0.388789920967081,-3.51744224568913,0.000435727159185338,0.014060580252173,nusB,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
359,ECB_00365,11.7555444543105,-0.533842342945525,0.393970088168999,-1.35503267627903,0.175407146440486,0.442016630014935,thiL,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
360,ECB_00366,66.4339752661028,-0.328206968152181,0.2552977107285,-1.28558523778232,0.198587851431864,0.471330148094296,pgpA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
361,ECB_00367,104.422475838893,0.0245506752895718,0.315809666022891,0.0777388342755546,0.938035802277861,0.972966387411496,yajO,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
362,ECB_00368,42.1406070840114,-0.216738517492999,0.346780029378281,-0.625002881168143,0.531969167125247,0.766547241250463,dxs,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
363,ECB_00369,58.2458455124564,-0.264080002326422,0.401923770205544,-0.657040020776505,0.511155183578123,0.748445373511422,ispA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
364,ECB_00370,10.5108679977959,-0.253464711051959,0.326656556158512,-0.775936396418026,0.437786541188727,0.700959748201034,xseB,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
365,ECB_00371,43.167636213626,-0.769719232720644,0.387394555071758,-1.98691288414745,0.0469320515914759,0.220593788712875,thiI,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
366,ECB_00372,21.0986182195993,-0.290298358514396,0.254749716399305,-1.13954340211854,0.254476576427147,0.530998328965555,thiJ,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
367,ECB_00373,22.9202529979179,-0.267881371319833,0.244546637373311,-1.09542038360111,0.273332508034511,0.546339426422762,apbA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
368,ECB_00374,39.7386480150783,-0.0471680417185751,0.287270211196229,-0.164193988378264,0.869578433461665,0.941692553306663,yajQ,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
369,ECB_00375,5.5585676970475,-0.577436707194876,0.394588507176731,-1.46338957342275,0.143360810071015,0.393714303271954,yajR,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
370,ECB_00376,1.0337292521706,-0.317779377145596,0.454637564443493,-0.698972988592748,0.484568911637064,NA,ECB_00376,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
371,ECB_00377,4.18545486370898,-0.351904708691685,0.402538895149896,-0.874212934282148,0.382002303484082,0.654452446369844,ECB_00377,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
372,ECB_00378,4.64999003157447,-0.216012734544331,0.367715608025071,-0.587445106571608,0.556904807268828,0.784552945667537,ECB_00378,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
373,ECB_00379,249.415185100865,0.0321683985753407,0.30607822601463,0.105098618069627,0.916297555853018,0.963375500451982,cyoE,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
374,ECB_00380,128.776508308701,0.0811409427218319,0.322101567075139,0.251911046129445,0.80110982129858,0.908220777841032,cyoD,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
375,ECB_00381,217.962785040296,-0.047152662411432,0.349393028481851,-0.134955933769816,0.892646715261588,0.952613088521884,cyoC,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
376,ECB_00382,846.493654990349,-0.255025932509687,0.360363397372165,-0.707690998501464,0.479137168561051,0.728914024338571,cyoB,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
377,ECB_00383,793.838534222439,-0.348708543205722,0.385200185203549,-0.905265772448828,0.365324604661332,0.640558711203465,cyoA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
378,ECB_00384,20.0347479522869,-0.995001773361103,0.367905077868177,-2.7045067687748,0.00684058760291474,0.0740548774044577,ampG,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
379,ECB_00385,14.1359837749951,-0.733912108231764,0.392000410557013,-1.8722228050448,0.0611757853170373,0.253151585109713,yajG,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
380,ECB_00386,555.226776971232,-0.844429230764883,0.42689841105187,-1.97805662636276,0.0479223188883512,0.223690801376325,bolA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
381,ECB_00387,848.657917317176,-0.669363807837221,0.402943805167179,-1.66118401438013,0.0966764951007155,0.318427882232239,tig,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
382,ECB_00388,154.047118267913,-0.150024832321301,0.21019518639379,-0.713740570824665,0.475387614152285,0.725511975031864,clpP,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
383,ECB_00389,571.524378850333,-0.219001955000933,0.259929195926456,-0.842544656133576,0.399483154631503,0.669328740361121,clpX,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
384,ECB_00390,23.9461425363005,-0.326371562991871,0.348198820495212,-0.937313809758752,0.348597161421608,0.624942347078482,insL-2,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
385,ECB_00391,12.5707887416799,-0.135124888245397,0.248842099339836,-0.543014580747693,0.587119763386197,0.803578273215365,lon,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
386,ECB_00392,802.903309593637,-0.0600703301863229,0.313193568273073,-0.191799373523366,0.847899361709833,0.929310992128739,hupB,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
387,ECB_00393,132.610052112917,-0.408141523292333,0.338127208324478,-1.2070650135338,0.227407107331794,0.502090955398356,ppiD,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
388,ECB_00394,7.11769565946406,0.251986441916459,0.372907384052959,0.675734653408401,0.499209130135133,0.739667037851438,ybaV,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
389,ECB_00395,4.60777786374762,0.0401661809065643,0.417434097019323,0.0962216100538261,0.923344568105554,0.966979340860055,ybaW,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
390,ECB_00396,37.7914200594615,-0.126234559603574,0.341660938961896,-0.36947319757162,0.711775047356143,0.869041257903756,ybaX,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
391,ECB_00397,82.2181252556125,-0.188147656540243,0.385520959379018,-0.488034831733414,0.625525169367433,0.82363451969001,ybaE,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
392,ECB_00398,35.0786334854433,-0.579165217071473,0.30801383777297,-1.88032207013492,0.0600641971941539,0.251145625181274,cof,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
393,ECB_00399,13.3772318909114,-0.44710636008631,0.341313794186485,-1.30995690095673,0.190210416129212,0.459931844529511,ybaO,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
394,ECB_00400,12.2227994222531,-0.232247675485855,0.322985438805045,-0.719065467301269,0.47210058323751,0.72180402785089,mdlA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
395,ECB_00401,14.6830644709823,-0.469668785876553,0.298964405338547,-1.57098563404128,0.116185985753046,0.3512794307993,mdlB,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
396,ECB_00402,47.6503835493677,0.533146222508256,0.443458207802074,1.20224682535634,0.229267912168923,0.503219825532311,glnK,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
397,ECB_00403,144.872707115659,0.566208659962682,0.433650433499875,1.30567991225782,0.191661431959015,0.461373325154353,amtB,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
398,ECB_00404,25.4404126728407,0.186696166973332,0.275983317270916,0.676476276970263,0.498738302948048,0.739534374800094,tesB,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
399,ECB_00405,7.01382919486986,-0.452933215715346,0.426266028126693,-1.0625599645035,0.287981550945407,0.56317417255157,ybaY,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
400,ECB_00406,9.59765594190504,-0.372442729233763,0.347595734644456,-1.07148244961844,0.283952557872733,0.560560224499837,ybaZ,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
401,ECB_00407,2.45225303412012,-0.933857423300631,0.436921747340981,-2.13735624052568,0.0325690277369501,0.181905606694228,ybaA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
402,ECB_00408,12.4280855456122,-0.0768744326227053,0.284768842644518,-0.269953805018862,0.787195792794308,0.902264030265607,ylaB,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
403,ECB_00409,6.29871957688728,-0.49793934981277,0.367684929735707,-1.35425553114372,0.175654868023596,0.442016630014935,ylaC,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
404,ECB_00410,4.67250259737385,-1.16935313437461,0.438057286906873,-2.66940687742332,0.00759853403693221,0.0773830895062829,maa,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
405,ECB_00411,2.55062489878092,-0.705080815055139,0.442706141424494,-1.59266102066351,0.111236256430285,0.342485207871592,hha,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
406,ECB_00412,32.8099507836448,-0.711555935590793,0.391550743115754,-1.81727642738871,0.0691747975182325,0.270668629443754,ybaJ,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
407,ECB_00413,281.913916589198,-0.121099713395088,0.337531324766377,-0.358780665702383,0.719759177549717,0.872655997058111,acrB,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
408,ECB_00414,115.279170122565,-0.183975272912135,0.330647236160187,-0.556409528924675,0.577930926246101,0.797506656448156,acrA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
409,ECB_00415,3.68630958160436,-0.668832103908142,0.43929434867128,-1.52251470097701,0.127880164690253,0.370289760742441,acrR,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
410,ECB_00416,41.1533811958436,-0.620652006729207,0.363059330629708,-1.70950573189433,0.0873573108818872,0.30525311004554,kefA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
411,ECB_00417,4.09747179695741,-0.0539701898785936,0.345171305037307,-0.156357695703472,0.875751080917299,0.944415368752717,ybaM,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
412,ECB_00418,11.2629731129667,-0.480566441520318,0.28891409353338,-1.66335409824787,0.096241575633965,0.318427882232239,priC,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
413,ECB_00419,8.7856944675199,-0.0716035106828448,0.406530325113111,-0.176133258110381,0.860189253154135,0.936661415670205,ybaN,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
414,ECB_00420,6.89836650953284,-1.28609493059417,0.460371557399959,-2.79360205886231,0.00521245781220651,0.0611859738654818,apt,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
415,ECB_00421,71.5486788827034,-0.374389441287145,0.349067211117874,-1.07254256304446,0.283476407156654,0.56027492486321,dnaX,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
416,ECB_00422,57.4635860337655,-0.29123750499526,0.341714090397157,-0.85228415561316,0.394056397871304,0.666223310456472,ybaB,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
417,ECB_00423,83.0589263807812,-0.995648235211282,0.393330979868689,-2.53132421845763,0.011363275824104,0.0993102960044085,recR,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
418,ECB_00424,164.978259481435,0.364276704516497,0.300058787110469,1.21401778639592,0.22474093223519,0.50055794846696,htpG,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
419,ECB_00425,94.7540918969719,-1.14717321511537,0.386181323073784,-2.97055591913282,0.00297261282057592,0.0435637057897502,adk,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
420,ECB_00426,9.06210344693474,-0.345922560015157,0.331707911197149,-1.042852908653,0.297016422556036,0.572284948390728,hemH,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
421,ECB_00427,6.75176239732214,-0.0779671315484218,0.365925551732215,-0.213068289927669,0.831273697698343,0.91995623823945,aes,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
422,ECB_00428,13.3323202746693,-0.932733873798446,0.405006862871802,-2.3030075766733,0.021278416801726,0.142535662248687,gsk,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
423,ECB_00429,27.6144467790622,-0.732155625796845,0.358097000132548,-2.04457346899259,0.0408969273665742,0.204545586053984,ybaL,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
424,ECB_00430,5.97197055931655,-0.723747268534838,0.375823158760358,-1.92576548747581,0.0541336626536076,0.238936722813394,fsr,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
425,ECB_00431,45.4995275757348,-0.00213811078314357,0.251804239415876,-0.0084911627703468,0.993225113733749,0.996491324870093,ushA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
426,ECB_00432,2.74440223082257,0.0243475386264147,0.418259868812013,0.0582115102162903,0.953580152443919,0.978838311633976,ybaK,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
427,ECB_00433,22.7239505032613,-0.20794095491887,0.282747637556402,-0.735429504260281,0.462077958645146,0.712980978948555,ybaP,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
428,ECB_00434,15.0714642092742,-0.156857802944948,0.293603301651035,-0.534250814152571,0.593168017011608,0.805695188026704,ybaQ,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
429,ECB_00435,707.094564293857,-0.899800778613419,0.425485962968618,-2.11476019640108,0.0344503909172623,0.187383325637491,copA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
430,ECB_00436,0.56532135253107,-0.568268865113049,0.478177657024562,-1.18840530661569,0.234673766750816,NA,ybaS,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
431,ECB_00437,1.14047749572346,0.0782254652128493,0.453555257296295,0.172471741765627,0.863066675252107,NA,ybaT,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
432,ECB_00438,68.3794579229985,0.101757198790382,0.303805487243561,0.334941938388371,0.73766888520015,0.879750099051778,cueR,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
433,ECB_00439,7.75801065432834,-0.189851181470725,0.356322459824583,-0.532807226252839,0.594167031087235,0.805992140795781,ybbJ,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
434,ECB_00440,47.1719261832123,-0.328126632049666,0.331836139289685,-0.988821268087437,0.322750596592954,0.60008365770967,ybbK,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
435,ECB_00441,3.41841947373606,-0.0364717308678228,0.364821243478076,-0.099971510759939,0.920366943230993,0.965914424432116,ybbL,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
436,ECB_00442,1.75473264878533,-0.928297325372469,0.449554919563182,-2.06492529605607,0.0389300692034067,0.198857400679806,ybbM,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
437,ECB_00443,35.7838841999278,-0.0253353818363774,0.27877012959645,-0.0908826992083156,0.927585797326893,0.966979340860055,ybbN,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
438,ECB_00444,20.045093732678,-0.0030664846668833,0.299348120270971,-0.0102438748040492,0.991826713397958,0.996254714386539,ybbO,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
439,ECB_00445,17.06056626653,-0.0379049340656616,0.357589427407364,-0.106001271739168,0.915581343170825,0.963226014947112,tesA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
440,ECB_00446,6.90313487134561,-0.104096843297392,0.350344662512418,-0.297126956497311,0.766369584882949,0.893655529500365,ybbA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
441,ECB_00447,13.2453319042172,-0.00461008068522913,0.317761775494934,-0.014507977487376,0.988424714819497,0.9943505224623,ybbP,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
442,ECB_00448,9.24729502813607,-0.251453052272103,0.289310709830016,-0.86914532966942,0.384767645656888,0.656805808150822,rhsD,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
443,ECB_00449,2.3920210235886,0.834893273467537,0.41193229011882,2.02677307289195,0.0426856254554333,0.208519591016643,ybbC,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
444,ECB_00450,0.636374709536717,0.916661049697172,0.452025357230592,2.02789740671463,0.0425707198802729,NA,ylbH,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
445,ECB_00451,0.00548837647761733,0.0874762159622896,0.340791633818558,0.256685338727719,0.797421690431275,NA,ybbD,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
446,ECB_00452,3.46548421642297,0.161031150372462,0.375360714294883,0.429003740242128,0.667920502769161,0.847463594439813,ylbG,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
447,ECB_00453,2.69921782719194,0.112725383981973,0.403546064354156,0.279337091695793,0.779986143648243,0.898604015819946,ybbB,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
448,ECB_00454,1.42887834999976,0.113096639577868,0.459601039636482,0.246075682655811,0.805623646818353,0.908994080342706,ybbS,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
449,ECB_00455,1.54121865365958,-0.870721012477804,0.492188270745529,-1.76908119155075,0.0768803261987363,0.286616218291045,allA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
450,ECB_00456,186.603757625859,-0.0576686502547828,0.343154355981001,-0.168054548192813,0.866540365999991,0.939840302996816,allR,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
451,ECB_00457,10.3408114335495,-1.12923797684798,0.457117705628473,-2.47034399005708,0.0134983182438139,0.109686092073219,gcl,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
452,ECB_00458,3.03244403194153,-0.919034970327798,0.513967551698498,-1.78811866097516,NA,NA,hyi,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
453,ECB_00459,4.00479667951796,-1.15765192833606,0.506922015305888,-2.28368840449257,NA,NA,glxR,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
454,ECB_00460,0.0137092834247073,0,0.340792783851957,0,1,NA,ybbV,0,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
455,ECB_00461,1.00565692769741,-0.766036430539808,0.512541978423104,-1.49458281036143,NA,NA,allP,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
456,ECB_00462,10.5998281142797,-1.28372560415777,0.461586033949878,-2.78111881586341,NA,NA,allB,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
457,ECB_00463,0.527971427457379,-0.274791802936482,0.462044398639246,-0.594730298096381,0.552023765851724,NA,ybbY,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
458,ECB_00464,1.06255315353996,-0.186568123077736,0.45666254441923,-0.408547023086836,0.682872115282426,NA,glxK,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
459,ECB_00465,3.85727617374948,-0.736040482020368,0.400833279032627,-1.83627587957949,0.066316865228975,0.264971236169426,ylbA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
460,ECB_00466,3.7125579703982,-0.0867463431128693,0.378668567637906,-0.229082502553575,0.818804792815731,0.914770159830216,allC,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
461,ECB_00467,0.4263498625061,-0.458123584843328,0.472190372440848,-0.970209499349158,0.331942076675567,NA,allD,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
462,ECB_00468,0.206851382893004,-0.0214920051077931,0.490776088400022,-0.0437918749828646,0.965070303697154,NA,fdrA,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
463,ECB_00469,0.44895608731415,0.337789172767624,0.463663873278483,0.728521655955591,0.466294316973484,NA,ylbE,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
464,ECB_00470,0.284412354225997,-0.124679239188029,0.464653484258748,-0.268327352342849,0.788447353817174,NA,ylbF,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
465,ECB_00471,0.442166047753764,0.190623585963801,0.474163137212083,0.402021099920595,0.687668497857991,NA,arcC,1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
466,ECB_00472,31.8865543636027,-1.93440524641911,0.438486322532581,-4.41155207589259,1.02632262591058e-05,0.00136907986151605,purK,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
467,ECB_00473,3.47243685702671,-1.4422219245581,0.485417815926417,-2.9710939261791,0.00296741010852203,0.0435637057897502,purE,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
468,ECB_00474,12.6705100124996,-1.22159646476761,0.375816114969975,-3.25051645234853,0.00115195602950198,0.0266618236897149,ybbF,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
469,ECB_00475,235.549571437723,-0.159488940067101,0.295522402296356,-0.539684771197692,0.589414444062777,0.804636498382298,ppiB,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
470,ECB_00476,49.3138917462817,-0.392175818133353,0.343534837842234,-1.14158965826184,0.253624624735002,0.530865518088687,cysS,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
471,ECB_00477,0.947289209433577,-1.11123629111942,0.472178293075797,-2.35342519428575,0.0186013502069817,NA,ybcI,-1,mrna,Exp,Mg_mM_Levels,lowMg,baseMg
