,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,contrast,base
704,ECB_00718,0.7663151091051,1.08470000142008,0.62507472776195,1.73531252063861,0.0826854652342069,0.406377264635591,modC,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
705,ECB_00719,0.512222462547125,0.206182869621075,0.655289097975347,0.314644132274014,0.753031867066311,0.926285104344949,ybhA,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
706,ECB_00720,4.08482965884573,0.456851893530829,0.487704323764155,0.936739477732732,0.348892584015157,0.726107803371873,ybhE,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
707,ECB_00721,0.162430740650397,-0.0509644942181732,0.705918009991668,-0.0721960532197992,0.942445886053684,NA,ybhD,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
708,ECB_00722,0.0720979180310797,0.06346454189268,0.673830370590709,0.0941847453937764,0.924962402316151,NA,ybhH,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
709,ECB_00723,0.0956682759718496,0.0357569087597102,0.673780667104421,0.0530690631320365,0.957676880748865,NA,ybhI,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
710,ECB_00724,0.519345096347788,-0.0887067651580605,0.623687762271991,-0.142229446405869,0.886898773351858,0.963332924851282,ybhJ,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
711,ECB_00725,1.32641751019679,0.749427168640151,0.509867074585413,1.46984813492719,0.141602889122142,0.524219595041306,ybhC,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
712,ECB_00726,1.81009351973235,-0.869177536644403,0.495753147179294,-1.75324663411578,0.0795596814051401,0.40069959608175,ECB_00726,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
713,ECB_00727,0.369513849626593,-0.52318447600115,0.657448389397816,-0.795780299165927,0.426159744483322,0.769603140362577,ECB_00727,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
714,ECB_00728,0.300434577519367,-1.23918895762081,0.687790548807595,-1.8016952395888,0.0715933674727284,0.383460024594287,ECB_00728,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
715,ECB_00729,0.042506208286842,-0.00373006428125008,0.578787868902588,-0.00644461378971622,0.994857977750848,NA,ECB_00729,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
716,ECB_00730,0.141575362272602,0.153552872941559,0.70865716401936,0.216681465647844,0.82845659313055,NA,ECB_00730,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
717,ECB_00731,0.015045776279978,-0.00038244187970627,0.506181243078023,-0.000755543365022162,0.999397163671386,NA,ECB_00731,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
718,ECB_00732,0.112897954932685,-0.150645164520822,0.69148014928623,-0.217858986518013,0.827538983586734,NA,ECB_00732,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
719,ECB_00733,0.0886737502947461,-0.144120036696295,0.683672068914819,-0.210802873554647,0.833041096158595,NA,ECB_00733,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
720,ECB_00734,0.652079147451555,-1.01664599041617,0.691470054016266,-1.47026756185779,0.141489302817003,0.524219595041306,ECB_00734,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
721,ECB_00735,0.0637966469775991,-0.0739818187418277,0.632781073731,-0.116915346891803,0.906927136499712,NA,ECB_00735,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
722,ECB_00736,0.471185975730663,-0.11168605456402,0.664629450503763,-0.168042590468067,0.866549773111797,0.95965578690881,ECB_00736,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
723,ECB_00737,0.0578059660676818,-0.106841209061369,0.60499691019412,-0.176597941677235,0.859824210977703,NA,ECB_00737,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
724,ECB_00738,0.500404047684745,0.066636930155831,0.652808235582946,0.10207734296784,0.918695284752985,0.973550925647589,ECB_00738,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
725,ECB_00739,0.399283428011072,-0.536092676411344,0.665702313652797,-0.805303910496769,0.420644325741155,0.766932331275541,ECB_00739,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
726,ECB_00740,3.17767895979338,-0.17011280771452,0.493426694049563,-0.344758015255317,0.730276299015686,0.917284527048459,ybhB,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
727,ECB_00741,2.09622260978929,0.500012122121224,0.565044287750673,0.884907843439443,0.376206337368844,0.740346641971577,bioA,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
728,ECB_00742,1.5754735283439,1.21571427102895,0.572326891935747,2.12416066440127,0.0336567111996179,0.273650287005902,bioB,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
729,ECB_00743,0.632917221143465,1.51917519932731,0.646716420763486,2.34905926392566,0.0188209109264128,0.205889358922273,bioF,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
730,ECB_00744,0.476332371696405,0.427821166076545,0.694007528097946,0.616450324752336,0.537597347849411,0.833047629590534,bioC,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
731,ECB_00745,0.412619831934127,0.906277560585059,0.669611621833401,1.35343762120446,0.175915865470812,0.565608950131267,bioD,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
732,ECB_00746,11.4294888424809,0.22829510943057,0.377168704822993,0.605286458052531,0.544988677702251,0.836399795439717,uvrB,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
733,ECB_00747,1.0490137935188,0.275460104036581,0.53145333954499,0.518314748520387,0.604238684400363,0.861985911935124,ybhK,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
734,ECB_00748,2.28275645627961,-0.0118440668612801,0.470378670832082,-0.0251798552862279,0.979911505014677,0.992002392906053,moaA,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
735,ECB_00749,0.770573956585165,0.559414618020105,0.54048890657848,1.03501591098591,0.3006614806632,0.693095750443264,moaB,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
736,ECB_00750,0.407194711590803,-0.384015286041451,0.607039741731726,-0.632603204768696,0.526992793768476,0.827535183339497,moaC,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
737,ECB_00751,0.554283871001341,-0.195434729714583,0.620293416515325,-0.315068199195943,0.752709873129506,0.926285104344949,moaD,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
738,ECB_00752,1.55138631888039,-0.67383399976032,0.582436929501044,-1.15692183244214,0.247304297950443,0.640664875464051,moaE,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
739,ECB_00753,100.715644813152,-0.87082333680226,0.445192180454275,-1.95606161795939,0.050457895890139,0.331790535816761,ybhL,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
740,ECB_00754,0.737180717163307,-0.83435854571507,0.622791966830635,-1.33970665993187,0.180340731495329,0.570078844744428,ybhM,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
741,ECB_00755,1.24761603468211,-0.592443262773064,0.529673120619532,-1.11850732028862,0.26335038183676,0.657920331093912,ybhN,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
742,ECB_00756,1.34217735548707,-0.771942809678143,0.55000623933447,-1.40351645939912,0.160462887307889,0.545452940848849,ybhO,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
743,ECB_00757,0.653628502799986,-0.517948879605921,0.565962492825483,-0.915164672874589,0.360105187429807,0.733837352404938,ybhP,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
744,ECB_00758,131.328621413918,1.7242141355686,0.445058743200365,3.87412709425722,0.000107007559970971,0.00906205307967939,ybhQ,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
745,ECB_00759,0.920583486765596,0.52580765728053,0.566072376757867,0.92887001533629,0.352956453985409,0.729766780576934,ybhR,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
746,ECB_00760,1.16998515193608,-0.0386125376585009,0.600311042746155,-0.0643208851895606,0.94871472391035,0.985004358158287,ybhS,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
747,ECB_00761,2.90351432141398,1.0728072209598,0.542395471886883,1.97790593130824,0.047939319714991,0.322874895841637,ybhF,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
748,ECB_00762,2.11527155671465,0.703008823945613,0.532172022918051,1.32101800483764,0.186495360874497,0.580477083791483,ybhG,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
749,ECB_00763,33.4501482452679,-0.300515266259612,0.522887000890792,-0.574723153850934,0.56547854569112,0.844184924740247,ybiH,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
750,ECB_00764,1.98738976419129,1.74850711389133,0.630286302784926,2.77414740914651,0.00553465933720993,0.124875751295799,rhlE,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
751,ECB_00765,0.358414185429799,0.201941035627904,0.644173691928846,0.313488486347887,0.75390956674535,0.926285104344949,ybiA,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
752,ECB_00766,7.308496858645,0.386180190882779,0.465169858053071,0.830191776610598,0.406430363906658,0.757565699225447,dinG,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
753,ECB_00767,17.6526365576834,-0.754939190284226,0.407703846746594,-1.85168522766834,0.0640710365002833,0.367720893109734,ybiB,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
754,ECB_00768,23.2047625985648,-0.792046248828708,0.439067568307289,-1.80392792818253,0.0712426061159978,0.382716976307667,ybiC,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
755,ECB_00769,5.68001605270777,-0.833182829850109,0.450750434257383,-1.84843489107845,0.0645394551460375,0.367757793075324,ybiJ,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
756,ECB_00770,4.77297288092726,-0.809453214355412,0.462984530148336,-1.7483374964949,0.0804056040011115,0.401399078555233,ybiI,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
757,ECB_00771,0.421818762854641,0.0733581041156417,0.607085203350596,0.120836587205169,0.903820470025149,0.969914356953266,ybiX,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
758,ECB_00772,0.576068318007936,0.579050596621054,0.61877058270727,0.935808218431406,0.349371939298446,0.726107803371873,ybiL,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
759,ECB_00773,10.0449355606254,-1.61791111409312,0.5455111123357,-2.96586279822193,0.0030183510965534,0.0838172881427522,ybiM,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
760,ECB_00774,0.62011681382508,0.372445422049685,0.580867152397703,0.641188644447023,0.52140012651722,0.826667924878693,ybiN,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
761,ECB_00775,1.49190040957304,0.422203915260609,0.523522327922151,0.806467829053877,0.41997315049953,0.766932331275541,ybiO,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
762,ECB_00776,5.32580287025882,0.169963539233381,0.519052021726579,0.32744991276214,0.74332762037344,0.919606823011693,glnQ,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
763,ECB_00777,4.81795795722666,0.40382039600845,0.512689145582127,0.787651541851812,0.430900557438304,0.775376307521879,glnP,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
764,ECB_00778,57.3347201490218,0.0727596992444006,0.463960984021712,0.156822883281487,0.875384437743355,0.961462791939769,glnH,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
765,ECB_00779,95.2905398505245,-0.268010768013818,0.44195472897574,-0.606421315221474,0.5442350177858,0.836228802161791,dps,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
766,ECB_00780,0.687563532159636,0.290975422643425,0.55925392187525,0.520292145055947,0.602859969833337,0.861821419746196,ybiF,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
767,ECB_00781,97.8342544045897,-1.09616857497745,0.441973386290716,-2.48016873635108,0.0131320222073931,0.181634483404938,ompX,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
768,ECB_00782,1.7567642903496,0.75066386358017,0.523952024651237,1.43269579706242,0.151944791139879,0.535664742202112,ybiP,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
769,ECB_00783,0.0502340697117814,-0.013573904106528,0.593140008759367,-0.022884822986262,0.981742146728776,NA,ECB_00783,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
770,ECB_00784,4.89086541420058,0.2457656315937,0.434789333275313,0.565252210173424,0.571902229124681,0.846828157153446,mntR,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
771,ECB_00785,4.10896027752816,-0.194393000983994,0.532384307116354,-0.365136609748921,0.715009434117549,0.910636834450334,ybiR,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
772,ECB_00786,7.53149334533722,-0.664366909729106,0.422089690252596,-1.57399463922353,0.115488688784416,0.478661500013481,ybiS,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
773,ECB_00787,5.31961783080904,0.694921372034303,0.546762725184708,1.2709743002315,0.203737791607795,0.603358021086252,ybiT,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
774,ECB_00788,1.12634842084856,-0.3462446150455,0.578409249050161,-0.598615280813866,0.549429463677424,0.837247773784587,ybiU,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
775,ECB_00789,0.8104750584512,0.667411957379795,0.583565778988494,1.14367905283383,0.252756763623362,0.645678538711948,ybiV,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
776,ECB_00790,1.16143830490404,-0.819194041829384,0.533941905867013,-1.53423814993352,0.124971075412697,0.497953181280173,ybiW,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
777,ECB_00791,0.0678169870969598,0.0118794314426993,0.639234480049961,0.0185838402236545,0.985173094244545,NA,ybiY,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
778,ECB_00792,1.10595295967843,0.456217622326619,0.536382912093571,0.850544661361309,0.39502234109253,0.749088508763726,fsa,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
779,ECB_00793,1.43349815929172,0.666894940282713,0.552622394163361,1.20678232971784,0.227515982860284,0.621781077030294,moeB,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
780,ECB_00794,2.40213176034149,0.475234425273137,0.538045188726416,0.883261174396976,0.37709517597845,0.740346641971577,moeA,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
781,ECB_00795,3.1647234954438,1.09191687422813,0.50352593909918,2.16854145822476,0.030117513829146,0.255758149730365,ybiK,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
782,ECB_00796,2.57599547478691,1.39256797995413,0.539825078223162,2.57966522144131,0.00988961374052986,0.162263441296552,yliA,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
783,ECB_00797,2.78373885848313,1.02983604723743,0.56472190016893,1.82361627365498,0.0682101045683336,0.377666376520988,yliB,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
784,ECB_00798,0.458844800424235,1.18751071668021,0.65501595440179,1.81294930100555,0.0698396412548392,0.378530445259675,yliC,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
785,ECB_00799,0.309175400678245,0.600960134061033,0.687917557927995,0.873593248399013,0.382339804340079,0.742143109109638,yliD,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
786,ECB_00800,0.123606384469509,0.0272218096574862,0.708333522609685,0.0384307798354566,0.969344220342424,NA,yliE,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
787,ECB_00801,4.23728358204431,-0.712192954828315,0.564251454833991,-1.26219072848975,0.206880164102255,0.604572812534764,yliF,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
788,ECB_00802,0.950964334224423,0.439004718050616,0.622453428991717,0.70528122684092,0.480635240951736,0.802912179470507,yliG,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
789,ECB_00803,94.2519173086372,-0.354439460989057,0.435161345819333,-0.814501251993578,0.415357855279444,0.76385219437534,yliH,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
790,ECB_00804,1.3484497991667,0.616830892091954,0.480159522922038,1.2846374228677,0.198919014978359,0.595626401285212,yliI,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
791,ECB_00805,2.7656117743501,0.903818495291872,0.477543178833005,1.89264245696185,0.0584054335679655,0.35258129628822,yliJ,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
792,ECB_00806,13.7287576163045,-0.128049779615967,0.46110441190733,-0.277702351808557,0.781240855101292,0.935065081881131,dacC,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
793,ECB_00807,1.31772083442531,-0.442605008825697,0.526850934133193,-0.840095328964154,0.400854938890765,0.753910665453839,deoR,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
794,ECB_00808,1.55160690756067,-0.484332731995467,0.583720590681425,-0.829733848227053,0.406689279551672,0.757565699225447,ybjG,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
795,ECB_00809,1.16939704374088,-0.689352301041836,0.544949966295282,-1.2649827391095,0.205877515488095,0.604572812534764,cmr,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
796,ECB_00810,0.317940838069512,0.782178856734605,0.640193615418816,1.2217848442973,0.221789001332884,0.614472981436463,ybjH,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
797,ECB_00811,0.622481452144009,-0.171471997830912,0.615291410733801,-0.278684205304302,0.780487184828981,0.93451367735742,ybjI,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
798,ECB_00812,0.790022532895715,0.733368519520276,0.600215102408141,1.22184283030851,0.221767068254707,0.614472981436463,ybjJ,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
799,ECB_00813,1.03710864066308,0.94514135125127,0.520585129633379,1.81553659036877,0.0694414881637728,0.378530445259675,ybjK,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
800,ECB_00814,11.6879903660741,-0.581465900662861,0.417137698486128,-1.39394234271587,0.163335016432538,0.547672863013079,ECB_00814,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
801,ECB_00815,1.72714661000524,0.953518849483805,0.505302893209267,1.88702432204146,0.0591570543610652,0.35528061060329,ECB_00815,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
802,ECB_00816,0.258034027613396,0.386202578794156,0.703151644398714,0.549245076607066,0.582837273715405,0.851106644915973,ECB_00816,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
803,ECB_00817,1.57476012782861,0.504003404719798,0.532528024363483,0.946435458156817,0.343926527171683,0.723107025678377,ECB_00817,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
804,ECB_00818,0.280093514758253,0.852748109470547,0.694810148889667,1.22731095801245,0.21970573855826,0.613408906570238,ECB_00818,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
805,ECB_00819,1.18294904448024,2.26074940568255,0.535486936082219,4.22185725430178,2.42297544349607e-05,0.00345535876242938,ECB_00819,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
806,ECB_00820,0.0625668608786963,0.148368810874033,0.633467013539685,0.234217106341462,0.81481643539107,NA,ECB_00820,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
807,ECB_00821,0.0769605615945542,0.116332703253008,0.664444359128832,0.175082686239574,0.861014662513626,NA,ECB_00821,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
808,ECB_00822,0.142496643865978,0.475217845858467,0.708674443919928,0.670572856035093,0.502492679295559,NA,ECB_00822,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
809,ECB_00823,0.0382493313951479,-0.0505192739615688,0.50977542415753,-0.0991010385505706,0.921058047504633,NA,ECB_00823,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
810,ECB_00824,0.140254836667848,0.502975050172107,0.707336881838211,0.711082743013466,0.477032963111201,NA,ECB_00824,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
811,ECB_00825,0.718082347900739,1.71833887243155,0.571497854443883,3.006728475129,0.00264075523415919,0.0787861685563195,ECB_00825,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
812,ECB_00826,3.35204183909398,0.563154303906156,0.470611519779613,1.19664368643139,0.231445465068709,0.624414909124961,ECB_00826,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
813,ECB_00827,3.19104417514243,1.25462790912843,0.462479706627225,2.71282802499204,0.00667117182691211,0.135529398341414,ECB_00827,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
814,ECB_00828,3.73244386837476,-0.419318863011206,0.465451058228791,-0.900887119274938,0.367648340460872,0.737749032275569,ECB_00828,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
815,ECB_00829,0.0754570471047022,-0.0853650943110716,0.645068347316243,-0.132334960576234,0.894719355993616,NA,ECB_00829,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
816,ECB_00830,3.7296061178253,-0.166161206022099,0.559420357900886,-0.297023881371758,0.766448276752552,0.929121608277049,NA,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
817,ECB_00831,3.61766435725765,0.719754822860392,0.457044526268346,1.57480241309749,0.115302059261969,0.478661500013481,ECB_00831,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
818,ECB_00832,0.985562189715762,2.89667670676314,0.527635656372203,5.489918415824,4.02119439055199e-08,1.81456396873659e-05,ECB_00832,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
819,ECB_00833,0.855732605611864,2.56814603502597,0.598575040542407,4.29043287989223,1.78325177958112e-05,0.00268230788511993,ECB_00833,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
820,ECB_00834,3.10985725706377,3.46666929234584,0.53156144351052,6.52167183054396,6.95280079638136e-11,8.04674341531283e-08,ECB_00834,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
821,ECB_00835,0.214480298517655,0.505989875811398,0.697686935818362,0.725239143567866,0.468305332796287,0.796317593685631,ECB_00835,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
822,ECB_00836,0.384117860028861,2.10430592926386,0.684462635803777,3.07439123655411,0.00210932616865999,0.0705061802672458,ECB_00836,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
823,ECB_00837,0.432276800528325,1.67508912236489,0.66147847623527,2.53234108522846,0.0113303715692159,0.169019179193675,ECB_00837,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
824,ECB_00838,1.21078849936806,2.94236993754458,0.57429204876864,5.12347322908862,2.99958251402649e-07,0.000120316587507063,ECB_00838,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
825,ECB_00839,0.380736119078417,1.01592260427413,0.685160423823938,1.48275143885891,0.138140462440039,0.517310237975665,ECB_00839,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
826,ECB_00840,1.88777705781064,0.757496353828599,0.524440456337019,1.44438962455218,0.148629407608525,0.531841480754647,ECB_00840,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
827,ECB_00841,0.729783461572666,2.17693336212968,0.576035248308126,3.77916693209929,0.000157353913255972,0.0117329526953236,ECB_00841,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
828,ECB_00842,0.455803646476084,1.89134535676101,0.656432873410692,2.88124716687932,0.00396104885127117,0.0993012941186731,ECB_00842,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
829,ECB_00843,2.02258511130072,3.51282097618004,0.541744760132342,6.48427310182364,8.91605918594219e-11,8.04674341531283e-08,ECB_00843,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
830,ECB_00844,1.32692094178988,2.10846329203406,0.57968433546099,3.63726111446037,0.000275552553738079,0.017451661736745,ECB_00844,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
831,ECB_00845,2.16289921262372,3.71686790687282,0.52059094092813,7.13970915484284,9.35286040154193e-13,1.68819130247832e-09,ECB_00845,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
832,ECB_00846,1.29210765254748,2.31493551192021,0.557697066558201,4.15088342889576,3.31194427226742e-05,0.00412279959409841,ECB_00846,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
833,ECB_00847,0.429593598666543,1.4788419907925,0.609083404628295,2.42797945167294,0.0151832034851044,0.191249170544866,tfaE,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
834,ECB_00848,0.496242379716302,0.908837741107723,0.646201171867388,1.40643158922378,0.159596005519186,0.544013385188693,ECB_00848,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
835,ECB_00849,0.111647063314912,-0.109725508277397,0.707007478216555,-0.15519709714271,0.876665936706706,NA,ECB_00849,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
836,ECB_00850,0.115507764851607,-0.236992096055579,0.705105925197108,-0.336108501696861,0.736789047575894,NA,ECB_00850,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
837,ECB_00851,1.36088763486604,1.1188124060783,0.565355009420316,1.97895550129727,0.0478210165462193,0.322874895841637,ECB_00851,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
838,ECB_00852,3.77789694183438,0.336165549484523,0.451719390418585,0.744191098754949,0.456760872338266,0.79003175800591,ybjL,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
839,ECB_00853,0.565738154376414,0.644052146665549,0.610431213558705,1.05507734919196,0.291389950448798,0.688714322438884,ybjM,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
840,ECB_00854,39.0686768796062,-1.7508664598272,0.605806471994668,-2.8901415563659,0.0038506838807603,0.0985884312733666,grxA,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
841,ECB_00855,1.24803467456191,0.337887343559677,0.545736264345952,0.619140353380446,0.535823901477144,0.832333950924008,ybjC,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
842,ECB_00856,1.05526176216824,0.988749858044979,0.597522254257547,1.65474984571671,0.0979752514293864,0.443534797988318,nfsA,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
843,ECB_00857,1.55922548786771,-0.532613196205923,0.512472554974355,-1.03930091677315,0.298664808612123,0.692029351734906,rimK,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
844,ECB_00858,0.937533661503783,0.640205471827263,0.58374985071579,1.09671200950587,0.272767304896543,0.667295066447427,ybjN,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
845,ECB_00859,3.90834257787147,0.187430585013892,0.457601006619276,0.409593908891538,0.682103865880802,0.895885222264923,potF,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
846,ECB_00860,0.817002310980014,0.422186554679555,0.565555820676715,0.746498469725568,0.455366355652392,0.789929345781991,potG,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
847,ECB_00861,0.561220722793037,0.850422847375647,0.603817556178995,1.40841027007759,0.159009619893796,0.543876161632251,potH,1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
848,ECB_00862,5.60973240802646,-0.699325224654942,0.48105758939212,-1.45372454374669,0.146022690688103,0.528997725009201,potI,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
849,ECB_00863,0.400344444350364,-0.487214271116732,0.694082845515145,-0.701954059612472,0.482707813847632,0.804180138384655,ybjO,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
850,ECB_00864,0.30316294316526,-0.155154030077387,0.700067209933114,-0.221627335027177,0.824604001352643,0.947506136131427,ybjF,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
851,ECB_00865,6.91794466210649,-0.502353235758645,0.567552648842705,-0.885121823998166,0.376090930002774,0.740346641971577,artJ,-1,mrna,Sta,Mg_mM_Levels,highMg,baseMg
