,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
1000,YP_003044232.1,0.0829135924665673,-0.026167102539367,0.859262851380612,-0.0304529661643387,0.975705803529581,NA,ycdL,ECB_01014,b1011,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1001,YP_003044233.1,0.72352602178481,-1.22891933392968,0.969435880097551,-1.2676643800372,0.204917830280406,NA,ycdM,ECB_01015,b1012,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1002,YP_003044234.1,0.934392660757196,-1.52438624636084,0.912635771384641,-1.6703117433673,0.0948577009407118,0.337486922394505,ycdC,ECB_01016,b1013,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1003,YP_003044235.1,6.010738289587,-1.31992129545848,0.743700648140922,-1.77480186249397,0.0759306087169376,0.308221416209504,putA,ECB_01017,b1014,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1004,YP_003044236.1,2.31065860644815,-0.0880261264043773,0.629142964453337,-0.1399143459879,0.888727666327053,0.97189288549191,putP,ECB_01018,b1015,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1005,YP_003044237.1,0.139951738639685,-0.171383893955663,0.967839904216413,-0.17707876396605,0.859446522215355,NA,ycdN,ECB_01019,b4490,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1006,YP_003044238.1,177.142894810807,0.69364911437717,0.572561666308647,1.21148367973913,0.225710085777102,0.519015718818055,ycdO,ECB_01020,b1018,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1007,YP_003044239.1,11.9592032825202,-0.0620652900449414,0.627477628176721,-0.0989123552106332,0.921207858975505,0.983051986436733,ycdB,ECB_01021,b1019,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1008,YP_003044240.1,1.62032109303561,-1.72029571727327,0.891626655208481,-1.92939018503325,0.0536824412627337,0.27300835933488,phoH,ECB_01022,b1020,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1009,YP_003044241.1,0.315789017404993,-0.464779081382732,0.977790050649893,-0.475336275996891,0.634547306750766,NA,pgaD,ECB_01023,b1021,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1010,YP_003044242.1,1.54682277280996,-1.62789449342485,0.960448623341947,-1.69493136213833,0.0900884422401607,0.32948430273849,ycdQ,ECB_01024,b1022,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1011,YP_003044243.1,0.976961971620884,-1.7890459853473,0.933116225816353,-1.91728097299147,0.0552022458302137,0.2751540329328,pgaB,ECB_01025,b1023,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1012,YP_003044244.1,1.39944705044347,-0.810751669830947,0.917405368453789,-0.883744196087932,0.37683431654078,0.679132830981489,pgaA,ECB_01026,b1024,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1013,YP_003044245.1,0.762899882961456,-1.15281454259196,0.960076046986241,-1.20075336345568,0.229846887330243,NA,ycdT,ECB_01027,b1025,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1014,YP_003044246.1,0.426869914640181,-0.691844047934031,0.9869761326471,-0.700973432942582,0.483319595082781,NA,insF-1,ECB_01028,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1015,YP_003044247.1,0.813058357166023,0.572607545036001,0.963177897412442,0.594498219461119,0.552178932834748,NA,insE-1,ECB_01029,,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1016,YP_003044248.1,48.8618043877559,0.242030562358598,0.463569039430852,0.522102517147718,0.601598953992998,0.857319490295198,ycdW,ECB_01030,b1033,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1017,YP_003044249.1,22.7993483234442,0.0554706500969914,0.470107669558358,0.117995628850521,0.906071121360041,0.978517445348482,ycdX,ECB_01031,b1034,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1018,YP_003044250.1,24.3010731138537,-0.0844277263469175,0.54768659854373,-0.154153354439211,0.877488820239969,0.967383332600134,ycdY,ECB_01032,b1035,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1019,YP_003044251.1,0.0695190501685898,0.0280170109901321,0.82908795138985,0.0337925680178628,0.973042562425118,NA,ycdZ,ECB_01033,b1036,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1020,YP_003044252.1,0.439335360717045,-0.790413323897731,0.97304905686852,-0.812305729416614,0.416616223796612,NA,csgG,ECB_01034,b1037,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1021,YP_003044253.1,0.077514915600098,-0.0213091552316397,0.894246001131912,-0.0238291870521838,0.980988858754819,NA,csgF,ECB_01035,b1038,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1022,YP_003044254.1,0.0930306933549498,-0.0142602627856616,0.872192270056516,-0.0163499073257524,0.986955242563087,NA,csgE,ECB_01036,b1039,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1023,YP_003044255.1,0.397041631975473,-0.433625416819522,0.986500166614954,-0.439559395420531,0.660256254820943,NA,csgD,ECB_01037,b1040,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1024,YP_003044256.1,0.328199483559561,-0.515070514749167,0.985541043051916,-0.52262715833138,0.601233737358607,NA,csgB,ECB_01038,b1041,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1025,YP_003044257.1,0.0267988730739164,0.0694591881840441,0.829055732317174,0.0837810842823662,0.933230487691863,NA,csgA,ECB_01039,b1042,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1026,YP_003044258.1,0.157231396568826,-0.132537369728371,0.921710461022464,-0.143795015173578,0.88566233928266,NA,csgC,ECB_01040,b1043,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1027,YP_003044259.1,0.313681411092539,0.237916476659227,0.976371536397885,0.243674121776398,0.807483217147055,NA,ymdA,ECB_01041,b1044,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1028,YP_003044260.1,11.5074918505504,-0.506094672271804,0.66906632220391,-0.756419289801831,0.449397846189387,0.748960950398783,ymdB,ECB_01042,b1045,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1029,YP_003044261.1,6.59537487077341,-1.9816715959854,0.671263500414421,-2.95215156903655,0.0031556798987933,0.0743432696877881,ymdC,ECB_01043,b1046,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1030,YP_003044262.1,0.676703567446145,-0.188105285620624,0.934748195761728,-0.201236318479691,0.840513794280845,NA,mdoC,ECB_01044,b1047,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1031,YP_003044263.1,75.7465301895239,-0.0677870240219675,0.512086622016814,-0.132374135756551,0.894688371304742,0.976057609913183,mdoG,ECB_01045,b1048,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1032,YP_003044264.1,29.3794616816492,-0.280572192628062,0.435615344351163,-0.64408243710048,0.519521978485145,0.793545545408093,mdoH,ECB_01046,b1049,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1033,YP_003044265.1,0.0728507206445506,-0.010856196397817,0.829123243510279,-0.0130935858845965,0.989553128483396,NA,yceK,ECB_01047,b1050,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1034,YP_003044266.1,10.920017972606,0.165375548240507,0.713740140854454,0.231702742741256,0.81676890095346,0.953496765969681,msyB,ECB_01048,b1051,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1035,YP_003044267.1,0.439775181945668,-0.818869731099247,0.981233462284701,-0.834530988367023,0.40398183259663,NA,yceE,ECB_01049,b1053,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1036,YP_003044268.1,9.70462139430182,-0.265247187547796,0.548557977156902,-0.483535375645314,0.628715647975922,0.874051791311556,htrB,ECB_01050,b1054,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1037,YP_003044269.1,1.70952173310782,-0.873644444531332,0.814626708523713,-1.07244758291141,0.283519045483949,0.588414526936925,yceA,ECB_01051,b1055,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1038,YP_003044270.1,7.24113184718462,-0.330171222209591,0.477012482069054,-0.692164743315448,0.488833876938313,0.775197445842139,yceI,ECB_01052,b1056,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1039,YP_003044271.1,0.294241895541154,-0.60227143766598,0.984068201783138,-0.612022049462283,0.540523169288067,NA,yceJ,ECB_01053,b1057,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1040,YP_003044272.1,0.144192963781224,-0.154683466882317,0.947336808609743,-0.163282441341345,0.87029605814614,NA,yceO,ECB_01054,b1058,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1041,YP_003044273.1,57.9913789475277,-0.27007385082289,0.487703694140889,-0.553766260267184,0.579738821706496,0.843637739990254,solA,ECB_01055,b1059,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1042,YP_003044274.1,0.278232087745426,-0.587275908605877,0.968043324479513,-0.606662836006474,0.544074690455991,NA,bssS,ECB_01056,b1060,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1043,YP_003044275.1,4.10001679464601,-2.96540055011709,0.805599015789149,-3.68098829814513,0.000232331668784016,0.0244891692084251,dinI,ECB_01057,b1061,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1044,YP_003044276.1,52.6644094460091,-0.03286181367952,0.518676651747236,-0.063357032881315,0.949482201268403,0.990442426128088,pyrC,ECB_01058,b1062,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1045,YP_003044277.1,9.44690272275812,-0.586800596816909,0.534666872577063,-1.09750692798408,0.272419853904216,0.574035389169641,yceB,ECB_01059,b1063,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1046,YP_003044278.1,28.3854359714217,0.323844524333721,0.433174088464148,0.747608254874933,0.454696484102079,0.752294289071727,grxB,ECB_01060,b1064,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1047,YP_003044279.1,0.82389673758744,-1.054787192931,0.938618407339848,-1.12376572277161,0.261112426476123,NA,yceL,ECB_01061,b1065,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1048,YP_003044280.1,3.63902125431721,0.645816096161248,0.6734665973022,0.958943025160097,0.337587448290711,0.642965169177137,rimJ,ECB_01062,b1066,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1049,YP_003044281.1,35.2180358246199,0.0213523702568358,0.49100445199027,0.0434871214920449,0.965313230375738,0.994965584394134,yceH,ECB_01063,b1067,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1050,YP_003044282.1,4.76163621704466,-1.45048143844741,0.771907675436614,-1.87908668951501,0.0602326572941579,0.282972563983818,mviM,ECB_01064,b1068,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1051,YP_003044283.1,1.35894912533044,-1.86745521703675,0.929146161471191,-2.0098616283146,0.0444458359410561,0.259427325794193,mviN,ECB_01065,b1069,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1052,YP_003044284.1,24.1163810628725,-1.21207601979076,0.657571080509914,-1.84326235705326,0.0652907143573191,0.286949946293092,flgN,ECB_01066,b1070,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1053,YP_003044285.1,32.1702720588256,-1.27313615526332,0.639559056628544,-1.99064674648608,0.0465197371591248,0.261681585414025,flgM,ECB_01067,b1071,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1054,YP_003044286.1,0.491390517926544,-0.365431226476296,0.979505951818046,-0.373077086257643,0.709091072050944,NA,flgA,ECB_01068,b1072,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1055,YP_003044287.1,0.920364417126109,-1.83873227067535,0.923375124090296,-1.99131666286425,0.0464460847005298,0.261681585414025,flgB,ECB_01069,b1073,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1056,YP_003044288.1,0.773513978706563,-1.59598266624169,0.908480663253777,-1.75676019402062,0.0789586926368584,NA,flgC,ECB_01070,b1074,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1057,YP_003044289.1,6.37714933580332,-1.5275156478794,0.831136976986585,-1.83786269913973,0.0660826397761867,0.287530953435488,flgD,ECB_01071,b1075,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1058,YP_003044290.1,35.8199603401491,-1.36799249700789,0.651047012713576,-2.10121922118354,0.0356217268725726,0.237024976518518,flgE,ECB_01072,b1076,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1059,YP_003044291.1,3.1843713921019,-3.68392802744697,0.866935566812765,-4.24936773674046,2.14374741722328e-05,0.00560589949603889,flgF,ECB_01073,b1077,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1060,YP_003044292.1,8.04552818328718,-2.0616094872322,0.744718311896607,-2.76830776724398,0.00563482162230639,0.0963075721720994,flgG,ECB_01074,b1078,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1061,YP_003044293.1,26.2306115279954,-0.437294848243481,0.577451339795543,-0.757284325287588,0.448879539653772,0.748609691450646,flgH,ECB_01075,b1079,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1062,YP_003044294.1,2.22676814736781,-2.43366005672094,0.86588013722192,-2.81062002938313,0.0049446141851693,0.0943124032859071,flgI,ECB_01076,b1080,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1063,YP_003044295.1,1.59920463324928,-0.958556325458106,0.914512724943291,-1.04816073009541,0.294564559961185,0.599444610349026,flgJ,ECB_01077,b1081,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1064,YP_003044296.1,25.6729923625403,-1.35914398335315,0.614593587218338,-2.21145161879195,0.0270045786842979,0.214076924916084,flgK,ECB_01078,b1082,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1065,YP_003044297.1,13.6795339335562,-2.8689964116695,0.719700454765086,-3.98637571044186,6.70902465132844e-05,0.0116960663088159,flgL,ECB_01079,b1083,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1066,YP_003044298.1,173.521395382309,-0.348223557423594,0.482242020092679,-0.722092938638302,0.470237339341583,0.766149932945944,rne,ECB_01080,b1084,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1067,YP_003044299.1,0.467677613689727,-0.791017363816998,0.985957861619425,-0.802283134613645,0.422389196017474,NA,,ECB_01081,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1068,YP_003044300.1,7.25226370070961,-0.907882724077494,0.565122799592397,-1.60652290923728,0.108159065501754,0.350044500355304,rluC,ECB_01082,b1086,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1069,YP_003044301.1,11.8492188837463,-0.034993299743467,0.555758119744819,-0.0629649815274574,0.949794389658659,0.990442426128088,yceF,ECB_01083,b1087,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1070,YP_003044302.1,15.7127767691574,0.179070539104356,0.553364061647478,0.323603485508666,0.746238248798915,0.929031924634556,yceD,ECB_01084,b1088,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1071,YP_003044303.1,56.5910622082648,-0.139139389752194,0.499105892892286,-0.278777293022709,0.780415741431751,0.941359103662833,rpmF,ECB_01085,b1089,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1072,YP_003044304.1,2.32269741172771,-1.54019257156338,0.865061832049835,-1.78044217707972,0.0750036244361081,0.308221416209504,plsX,ECB_01086,b1090,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1073,YP_003044305.1,44.8067438547612,0.106099805275803,0.477986956758854,0.221972176804253,0.824335542736716,0.954671540676747,fabH,ECB_01087,b1091,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1074,YP_003044306.1,82.3008328210583,-0.141181784910277,0.539950855958543,-0.261471545701405,0.79372888971623,0.949449405483868,fabD,ECB_01088,b1092,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1075,YP_003044307.1,45.7287591691888,-0.0676303799317514,0.521868170319416,-0.12959284313193,0.896888565849383,0.976972819060031,fabG,ECB_01089,b1093,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1076,YP_003044308.1,27.494671839305,0.64836662109387,0.491887386938311,1.31812003785977,0.187463467695733,0.466035111130321,acpP,ECB_01090,b1094,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1077,YP_003044309.1,231.834858863553,-0.272160616043849,0.597502459818703,-0.455497063771803,0.648751679487565,0.884962747675088,fabF,ECB_01091,b1095,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1078,YP_003044310.1,0.930374729754804,-1.1912810449227,0.971386863171275,-1.22637137693373,0.220058952222802,0.511152218244466,pabC,ECB_01092,b1096,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1079,YP_003044311.1,3.42658679162529,-1.01611400861945,0.681180414608609,-1.49169586621672,0.135778893301372,0.399603010341188,yceG,ECB_01093,b1097,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1080,YP_003044312.1,12.5382314003112,-0.335437397585578,0.50479535523878,-0.664501751262962,0.506369228446724,0.787250613786078,tmk,ECB_01094,b1098,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1081,YP_003044313.1,5.473154221612,-0.739154316572345,0.554401366623855,-1.33324764524587,0.182450548476658,0.461866586898801,holB,ECB_01095,b1099,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1082,YP_003044314.1,22.1689925584291,0.440746209889656,0.485735611377128,0.907378828247901,0.364206501432586,0.667912054073274,ycfH,ECB_01096,b1100,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1083,YP_003044315.1,53.8594112009829,1.0189525574958,0.545590408961225,1.86761449754189,0.0618158241863418,0.283851522126935,ptsG,ECB_01097,b1101,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1084,YP_003044316.1,49.7092415866913,1.02198412389957,0.862105489786842,1.18545135833929,0.235839035838664,0.530706390624027,fhuE,ECB_01098,b1102,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1085,YP_003044317.1,27.3022324859314,-0.114600789196113,0.562438280891178,-0.203757093159679,0.838543324065047,0.955532758375575,ycfF,ECB_01099,b1103,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1086,YP_003044318.1,0.296879273653842,-0.301386019454975,0.977210564046833,-0.308414614560523,0.757766862812756,NA,ycfL,ECB_01100,b1104,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1087,YP_003044319.1,27.3997051461065,-0.219472972660612,0.424151122396754,-0.517440508987537,0.604848687725392,0.858983600166237,ycfM,ECB_01101,b1105,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1088,YP_003044320.1,0.503602088831169,-0.895452378700125,0.979342436876354,-0.914340423719614,0.360537995938583,NA,thiK,ECB_01102,b1106,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1089,YP_003044321.1,7.70809194169227,-1.17093372718522,0.579463332207577,-2.0207210052866,0.0433086541510374,0.257359153913849,nagZ,ECB_01103,b1107,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1090,YP_003044322.1,28.2764113879336,0.0907232451329854,0.518908909961449,0.174834625868585,0.86120957984503,0.96088222107599,ycfP,ECB_01104,b1108,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1091,YP_003044323.1,26.160933473281,0.2855566847754,0.582886627020927,0.489900902744761,0.624204024206787,0.872756040878173,ndh,ECB_01105,b1109,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1092,YP_003044324.1,0.613465689713875,-0.578248677094295,0.946738517260529,-0.610779710080359,0.541345427579396,NA,ycfJ,ECB_01106,b1110,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1093,YP_003044325.1,1.04358252770723,-1.23615670433653,0.91661885243832,-1.3486049310989,0.177463895968646,0.454952763147661,ycfQ,ECB_01107,b1111,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1094,YP_003044326.1,0.349914406361088,0.594082299397965,0.979777986038723,0.606343792025641,0.544286484534311,NA,ycfR,ECB_01108,b1112,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1095,YP_003044327.1,0.536698987746455,-0.966514347573748,0.961145038225773,-1.00558636744137,0.314614584370921,NA,ycfS,ECB_01109,b1113,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1096,YP_003044328.1,42.6929672232556,-0.189793473136497,0.399005685972409,-0.475666086496876,0.634312285437634,0.875317480960112,mfd,ECB_01110,b1114,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1097,YP_003044329.1,0.285752723211092,-0.447175675382796,0.984877823765347,-0.454041775124117,0.649798759373862,NA,ycfT,ECB_01111,b1115,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1098,YP_003044330.1,10.2908882275549,-0.201115039062079,0.453384138449419,-0.443586402801597,0.657341638159764,0.889694327538494,ycfU,ECB_01112,b1116,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1099,YP_003044331.1,14.764728022979,0.17735716033295,0.38221905475258,0.464019671776326,0.642633651746346,0.880297013785593,lolD,ECB_01113,b1117,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1100,YP_003044332.1,5.4129783567977,-0.249007409910856,0.588382475773979,-0.423206706799523,0.672144453920946,0.895079477821796,ycfW,ECB_01114,b1118,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1101,YP_003044333.1,0.77769192383286,-0.492953976397473,0.82995991515773,-0.593949138259032,0.552546131891001,NA,insA-10,ECB_01116,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1102,YP_003044334.1,0.468889497116656,-0.745616414936144,0.987126804597746,-0.755340055060081,0.45004497093587,NA,insB-10,ECB_01117,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1103,YP_003044335.1,1.10464028688821,-1.35338861282025,0.867274545520926,-1.56050770751878,0.118639950000983,0.371082869828681,cobB,ECB_01118,b1120,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1104,YP_003044336.1,0.513529334328453,-0.646639350480381,0.972470302274824,-0.664945087749979,0.50608561588807,NA,ycfZ,ECB_01119,b1121,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1105,YP_003044337.1,0.0665000252094314,-8.9817905617749e-05,0.829114213141496,-0.000108329955263257,0.999913565201392,NA,ymfA,ECB_01120,b1122,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1106,YP_003044338.1,62.499195639261,-0.220482801766539,0.509328871767643,-0.432888873943757,0.665095503309038,0.891489411062572,potD,ECB_01121,b1123,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1107,YP_003044339.1,0.150871341299258,0.0677002609222995,0.968970109379159,0.06986826556051,0.944298511795947,NA,potC,ECB_01122,b1124,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1108,YP_003044340.1,0.32428732751521,-0.540302645936212,0.974029436233233,-0.554708744764091,0.579093893832425,NA,potB,ECB_01123,b1125,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1109,YP_003044341.1,13.1815465609302,0.267190992124126,0.541459615294922,0.493464303849498,0.621684556100571,0.871535521431588,potA,ECB_01124,b1126,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1110,YP_003044342.1,16.8872558571644,0.561096757721979,0.520827328636649,1.07731819524667,0.281338136284766,0.58481655515474,pepT,ECB_01125,b1127,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1111,YP_003044343.1,22.0650967443894,-1.06113669143602,0.642923662098713,-1.65048629252829,0.0988435146261268,0.342412853422169,ycfD,ECB_01126,b1128,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1112,YP_003044344.1,5.09878262628609,-2.82882843133524,0.72493892461156,-3.90216104460248,9.53376900876901e-05,0.0155817537237069,phoQ,ECB_01127,b1129,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1113,YP_003044345.1,29.9956312293808,-0.725349763160998,0.544982680697527,-1.33095929256434,0.183202405723839,0.462873711080038,phoP,ECB_01128,b1130,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1114,YP_003044346.1,91.1655619284536,0.145088104076393,0.478214898383941,0.303395198616141,0.761588704299578,0.934978598586462,purB,ECB_01129,b1131,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1115,YP_003044347.1,8.91253521818427,0.237308206023973,0.495699648906658,0.478733859399322,0.632127974765689,0.875317480960112,ycfC,ECB_01130,b1132,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1116,YP_003044348.1,20.9346633669923,0.125737942023739,0.510332894287346,0.246384161066721,0.805384866032632,0.952978020215083,mnmA,ECB_01131,b1133,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1117,YP_003044349.1,2.36861541924248,0.0575129954760664,0.701221032336953,0.0820183548750576,0.934632117550794,0.98776084906313,ymfB,ECB_01132,b1134,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1118,YP_003044350.1,1.47249276482292,-1.52868832756332,0.89742785755146,-1.70341082539402,0.0884912132436293,0.327534950141809,ymfC,ECB_01133,b1135,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1119,YP_003044351.1,275.133952955482,0.258415916403205,0.464125441479941,0.556780329859107,0.57767752478359,0.842043883672847,icdA,ECB_01134,b1136,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1120,YP_003044352.1,0.173029073033364,-0.216714184215705,0.959354853490956,-0.225895750073201,0.821282503349285,NA,ycgW,ECB_01135,b1160,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1121,YP_003044353.1,0.224100295399638,-0.333368297224346,0.980549972239333,-0.339980935865018,0.73387088468503,NA,ycgX,ECB_01136,b1161,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1122,YP_003044354.1,3.14740126028944,-0.135367194445984,0.726870878750862,-0.186232793750954,0.852262208087707,0.957981144658237,ycgE,ECB_01137,b1162,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1123,YP_003044355.1,1.22555048840993,-0.818904790054135,0.920185963270321,-0.889934016319664,0.373501317368784,0.677514941279764,ycgF,ECB_01138,b1163,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1124,YP_003044356.1,0.570163361642961,-1.27508834503166,0.892760942110747,-1.4282528333027,0.153219098510028,NA,ycgZ,ECB_01139,b1164,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1125,YP_003044357.1,0.257127886931839,-0.323015851162522,0.986775138426393,-0.327344942716772,0.743407003762166,NA,ymgA,ECB_01140,b1165,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1126,YP_003044358.1,0.108301336233192,-0.0728063721217247,0.891621197252359,-0.0816561700709748,0.934920133127149,NA,ymgB,ECB_01141,b1166,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1127,YP_003044359.1,0.364875278814171,1.38003162222516,0.985439152178646,1.40042296794697,0.161386696127562,NA,ymgC,ECB_01142,b1167,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1128,YP_003044360.1,0.565151219798188,-1.02397838067964,0.945868635708599,-1.08257990805724,0.278994929375369,NA,ycgG,ECB_01143,b1168,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1129,YP_003044361.1,0,NA,NA,NA,NA,NA,ymgF,ECB_01144,b4520,NA,protein,Sta,Mg_mM_Levels,highMg,baseMg
1130,YP_003044362.1,0.263582708217793,-0.339621833504063,0.986810549985924,-0.344161129518637,0.730725112830316,NA,ymgD,ECB_01146,b1171,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
1131,YP_003044363.1,0.141654557961655,-0.154741203326374,0.947736760030521,-0.163274455368166,0.870302345657685,NA,,ECB_01147,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
