id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,signChange,pick_data,growthPhase,test_for,vs
ECB_00595,17.7223986829663,-0.33439588327932,0.297990444150013,-1.12216982069056,0.261790241747884,0.400226842980435,ybeM,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00596,382.033936614899,-0.0348822037680028,0.247557286700663,-0.140905582836594,0.887944531688303,0.932515336648116,tatE,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00597,136.619708643278,0.0947195666595379,0.180313884161751,0.525303789554938,0.599372023450261,0.727135658035465,lipA,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00598,0.387609343373844,0.46048309438493,0.665880023407022,0.691540635246626,0.489225853524013,0.630214875009597,ybeF,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00599,3.90744042684762,-2.09735214222895,0.436923778586301,-4.80027008146611,1.58451794341996e-06,1.47225603730369e-05,lipB,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00600,11.7428914206402,-0.13786321377084,0.273227892366277,-0.504572254965927,0.613859301023707,0.737103495099438,ybeD,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00601,113.589908653264,-1.91359174554928,0.354654026166536,-5.39565775195996,6.82729768787656e-08,1.08146472120509e-06,dacA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00602,50.9444741152679,-0.660792981517132,0.209787076053319,-3.14982692903917,0.00163367209932617,0.00595252211739378,rlpA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00603,33.8950152659751,-1.25049715638441,0.297794519713038,-4.19919465807972,2.67865974114069e-05,0.000169080249721093,mrdB,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00604,19.4358916810906,-2.34786052046031,0.373020137591879,-6.29419241442965,3.09004337912826e-10,1.92136130111169e-08,mrdA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00605,8.93471181260497,-1.53730360665333,0.391221519437542,-3.92949653910527,8.51239017815497e-05,0.000453486157061299,ybeA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00606,17.1656496341868,-0.97426996765052,0.309594283751884,-3.14692492330162,0.00164997321740056,0.0059980701777406,ybeB,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00607,11.0582009727106,-2.01708208869585,0.426290803192229,-4.73170444586456,2.22642422943439e-06,1.92833333468268e-05,phpB,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00608,7.71342662228951,-1.91598260393497,0.377700565138127,-5.07275545969672,3.92096237184073e-07,4.72102001187529e-06,nadD,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00609,16.2327576376599,-2.01854365410582,0.331713814158741,-6.08519623828464,1.16348715314163e-09,4.62521668833803e-08,holA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00610,61.1674401087255,-0.869113441708242,0.20858624963057,-4.16668617057711,3.09059505846418e-05,0.000191598497225621,rlpB,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00611,254.547454832546,-1.21446955058018,0.218635024434545,-5.55478040959429,2.77960968193732e-08,5.49950338070032e-07,leuS,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00612,219.407361032499,0.150954839762596,0.35201956182058,0.428825145346713,0.668050478134302,0.77914285887668,ybeL,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00613,4.88975376776621,0.0581849964925203,0.27516675741165,0.211453581965482,0.832533349459973,0.893670171051339,ybeQ,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00614,0,NA,NA,NA,NA,NA,ybeR,NA,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00615,2.32615919310778,-0.0359865939806248,0.383566049138161,-0.0938211138902502,0.925251259204204,0.956950532732054,ybeV,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00616,1.90952244701492,0.654591221625321,0.418048546327798,1.56582585294304,0.117389392071734,0.21383655766106,hscC,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00617,39.5018735256949,-0.752937963227121,0.203978592024562,-3.69125973345505,0.000223146125177713,0.00104569938975293,rihA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00618,69.3776831807015,0.214775067694116,0.187097401739625,1.14793185633336,0.250996696008812,0.388285271285818,gltL,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00618,69.3776831807015,0.214775067694116,0.187097401739625,1.14793185633336,0.250996696008812,0.388285271285818,gltL,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00619,1.73221545449729,-0.337806025022232,0.419001932180796,-0.806215912332527,0.420118365238061,0.566228764018688,insJ-2,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00620,4.44056360824357,-0.018049203311598,0.337633730130032,-0.0534579388873461,0.957367042606937,0.976111380200808,insK-2,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00621,69.4595790671271,-0.0298622228538313,0.257217873366736,-0.116096997704566,0.907575668210036,0.945240058440753,gltK,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00622,111.137767542773,-0.0431806924696834,0.243279315404039,-0.177494302785129,0.859120139906684,0.912103593998788,gltJ,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00623,1343.27752889874,0.685955320549567,0.262914262028514,2.6090456837795,0.00907951201709511,0.0258369173929086,gltI,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00624,6.32861221991006,-0.0209198564681451,0.291486008527302,-0.0717696762662476,0.942785205402519,0.967297026546652,ECB_00624,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00625,11.8762781262542,-1.89881504670183,0.374549389665124,-5.06959856055168,3.98655653334768e-07,4.7587376842196e-06,lnt,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00626,43.5347295779798,-2.04736213190162,0.252848390787305,-8.09719265179686,5.62419687121063e-16,3.34720059506621e-13,ybeX,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00627,13.6664310501244,-0.745171105617352,0.256347907730995,-2.90687414698667,0.0036506003896407,0.011918809736084,ybeY,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00628,38.1064179383971,-0.80753930262594,0.178701573747972,-4.51892664227366,6.21539234363919e-06,4.72505921598556e-05,ybeZ,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00629,41.6844242789101,-1.22739245290205,0.249827989147167,-4.91295013457851,8.97161006475565e-07,8.94156160999331e-06,yleA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00630,52.9960757377065,-0.207439152257085,0.16563073436859,-1.25241944405956,0.210417064826863,0.341871264910001,ubiF,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00631,410.450214571467,-0.901734441142861,0.38620006558587,-2.33488940447206,0.0195491990106699,0.0491206049930342,asnB,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00632,42.1133348303341,-0.760781194821872,0.209933542976235,-3.62391442566181,0.000290177648631557,0.00129847484876377,nagD,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00633,47.7438240476154,-0.232110810002662,0.162244213880462,-1.43062611880678,0.152537397713296,0.264559033669273,nagC,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00634,90.8698797005752,0.00293322442154266,0.190173745141138,0.015423918897773,0.987693981174382,0.992937530302238,nagA,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00635,70.7392537106226,-0.312324270880302,0.232574606885583,-1.34289927461407,0.179304591368359,0.301324295135371,nagB,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00636,298.926884904818,0.321924281212061,0.222062368844503,1.44970209444845,0.14714161144276,0.257672931699073,nagE,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00637,116.594997210933,-0.843831203781645,0.227153956513096,-3.7147986182358,0.000203365586202157,0.000966044506406142,glnS,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00638,17.1700407435149,0.358514367761066,0.324618616274607,1.10441715227381,0.269412223707964,0.408283493622181,ybfM,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00639,0.735002354732035,-0.323234987108224,0.62347070445946,-0.518444547267805,0.604148140477244,0.730165695743603,ybfN,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00640,147.771497257766,0.0609239037032857,0.167541787206643,0.363634080303461,0.716131274135931,0.815861049233056,fur,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00641,194.755213351544,-1.00140238820691,0.22018305609611,-4.54804473133391,5.41466284526707e-06,4.17731211358937e-05,fldA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00642,7.56643735809529,-1.77830958557616,0.420562844797176,-4.22840392958104,2.3535497323805e-05,0.000149692949390796,ybfE,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00643,7.75488942068993,-0.732745205884688,0.355369036600565,-2.06192754690751,0.0392146344516889,0.0875499287919271,ybfF,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00644,55.9719575073665,-0.697451189272748,0.22528340489231,-3.09588355878297,0.00196227402452217,0.00698107052618219,seqA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00645,172.41508906629,-0.708255076665866,0.200486201730493,-3.53268738971847,0.00041135857874847,0.00176989268398815,pgm,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00646,0.613096666827017,-2.30463425521235,0.740890322687766,-3.11062809789674,0.00186689902195441,0.00668744739936548,ybfP,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00647,0.663902523218445,-1.41476145350131,0.68487423998731,-2.06572443654403,0.0388545065549838,0.0868389883626945,ybfGH,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00648,3.77409210169708,0.151102871303817,0.296522857876625,0.509582540738517,0.610343958100167,0.734465440011569,potE,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00649,1.17534051832956,0.136036469185244,0.465082532489027,0.292499631102472,0.769904641892209,0.851444630322229,speF,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00650,0,NA,NA,NA,NA,NA,ECB_00650,NA,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00651,2.18019583326654,-0.0808980646314941,0.424977347300535,-0.190358533567402,0.849028188920447,0.906239158350649,kdpE,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00652,15.2720860681428,-0.426027645377343,0.251482206300461,-1.69406675583378,0.0902525986085358,0.173428194558653,kdpD,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00653,0.673210509233211,1.02539893364684,0.624748278037558,1.64129933557848,0.100735293963995,0.189498778916156,kdpC,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00654,3.0151113915942,0.121729185691974,0.502043907866195,0.242467210107881,0.808418161443647,0.87636483491393,kdpB,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00655,4.01641011263347,0.94985142904671,0.616114691321823,1.54167956457731,0.123151480237265,0.222484417462465,kdpA,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00656,1.28874334839444,0.632422433209283,0.812826710417279,0.778053212454863,0.436537643640625,0.582143349361986,kdpF,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00657,44.4610892729884,-0.360221650922846,0.348275360325195,-1.03430127984505,0.300995338734685,0.443404024458522,ybfA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00658,2.82615791989785,0.217146359850845,0.335868652386719,0.646521663477015,0.517941572028717,0.657848960082815,rhsC,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00659,0.513475772420933,0.58577310131991,0.624533101379648,0.937937636973742,0.348276459827369,0.494451220405705,ybfB,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00660,1.17518883915264,0.564656985731019,0.455798421820307,1.23883049764843,0.215408277024302,0.347556499644943,ybfO,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00661,0.535965147034957,0.637033907165709,0.608456126929518,1.04696769244548,0.295114479099079,0.437058983265824,ybfC,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00662,2.37939725896419,0.921704741552831,0.478941821553512,1.92446075926959,0.0542968548454648,0.113783046924651,ECB_00662,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00663,0,NA,NA,NA,NA,NA,ECB_00663,NA,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00664,0.281076169486084,1.18419334579517,0.718410153884097,1.64835274027352,0.0992803079752703,0.187234840663185,ECB_00664,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00665,2.58299182731207,1.09848934888126,0.360026276781477,3.05113659675458,0.0022797683311322,0.00794771118618975,yhhI,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00666,0.563085954872639,1.37811426404263,0.599284387374583,2.29959981116818,0.0214709028084278,0.0530726807754605,ybfD,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00667,0.680411038729466,-0.490719339189301,0.553056915094898,-0.887285423607985,0.374925251300151,0.522212837484597,ybgA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00668,4.89736802479507,-0.345551242828463,0.298808848166038,-1.15642908484575,0.247505690635777,0.384278521565303,phrB,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00669,0.709155760486168,-0.272296948435791,0.585224173925607,-0.465286569775917,0.641726251167433,0.759497602944183,ybgH,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00670,131.579239258164,-0.387616428320019,0.165911959708644,-2.33627780059199,0.0194767677406633,0.0489681438790606,ybgI,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00671,30.9453511410029,-0.0786159349977417,0.150113396842775,-0.523710319339998,0.600480037101303,0.727666173257031,ybgJ,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00672,74.2946963884489,-0.347747653434943,0.138416309355323,-2.51233149514379,0.0119936367363436,0.032721342923122,ybgK,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00673,19.9654938662802,-0.548881776950537,0.170692451238886,-3.21561834144833,0.00130163814715538,0.00495411228082913,ybgL,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00674,15.1952641194454,-1.52648565685984,0.307007749538754,-4.97214047252297,6.621769554542e-07,6.98387138334733e-06,nei,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00675,1.64830067255322,-1.11947600726,0.508168961169521,-2.20296022150506,0.0275975524383537,0.0654632352231739,abrB,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00676,0.439974749930456,-0.545569696254389,0.701504486313331,-0.777713766481469,0.436737774626669,0.582223862110305,ybgO,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00677,0.0583059877415099,-0.171252344950137,0.818867826365951,-0.209133073050552,0.834344356946156,NA,ybgP,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00678,0.70971971754377,-0.503982770724567,0.62994757454041,-0.800039227220229,0.423688069934734,0.569565827475993,ybgQ,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00679,0.420773752167459,-0.724923104447446,0.655235311133673,-1.10635536902491,0.268572735089978,0.40730761353653,ybgD,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00680,998.921000413961,0.556143561229415,0.207848198744449,2.67571989841104,0.00745689371228048,0.0219698862838476,gltA,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00681,103.252472606033,0.167449633484067,0.257602986149251,0.650029861793021,0.515672932731421,0.655582694737774,sdhC,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00682,53.553020322707,-0.216845900739143,0.275696620324418,-0.786538117456704,0.431552297026957,0.57715790350379,sdhD,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00683,575.195456446384,0.133518451810495,0.236482540891968,0.56460173045709,0.572344687994369,0.706485324499124,sdhA,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00684,727.077463095633,0.134987177350905,0.294688245078415,0.458067736346205,0.646903777535209,0.762376559324379,sdhB,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00685,829.8394334295,-0.584271279628102,0.198167619286339,-2.94836907125512,0.00319455426709227,0.010621319295057,sucA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00686,595.498188896131,-0.651105447785339,0.190667563780328,-3.41487264470159,0.000638118400536724,0.00260541978307871,sucB,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00687,425.858551224274,-0.600229577989405,0.246641099301901,-2.43361540184628,0.0149488693296887,0.0394407787381147,sucC,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00688,327.769052592325,-0.287470766615261,0.236943274862903,-1.21324720771921,0.22503532019861,0.359331983115143,sucD,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00689,2.84397042580733,-0.222972795369514,0.333191572458592,-0.669202986510782,0.503366001414657,0.644579449870102,farR,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00690,0.997245740039906,0.44793050087794,0.482234174837727,0.92886511211834,0.352958995354342,0.499126671638217,hrsA,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00691,6.39024810072333,-0.550365440603431,0.25998220123178,-2.11693507476986,0.0342653583694652,0.0781562265448736,ybgG,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00692,279.977735092137,-0.863439613008889,0.265653079609944,-3.2502526011619,0.00115302542565524,0.00445181086494877,cydA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00693,174.132692820146,-0.0819883467573819,0.280792437423406,-0.291989155796785,0.770294915287974,0.851444630322229,cydB,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00694,39.7977841987136,0.00904647330510794,0.323700166425807,0.027947076472021,0.977704361495346,0.989340871991648,ybgT,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00695,36.8699305386612,0.121007610493429,0.310419815241064,0.389819220784787,0.696670229800985,0.801969653868722,ybgE,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00696,14.5903380931414,-0.993479345391726,0.274052564766819,-3.62514157178948,0.000288803197694023,0.00129371410924011,ybgC,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00697,12.9475509220616,-2.61368293526308,0.378711477213416,-6.9015149857478,5.14508426570343e-12,7.1448070169735e-10,tolQ,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00698,22.1197739437417,-1.72852536401954,0.318997307493747,-5.41862054448037,6.00606377176863e-08,9.92907209253497e-07,tolR,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00699,32.1147153548939,-1.3808418520851,0.273837073348815,-5.04256722874838,4.59327297432705e-07,5.30071335486052e-06,tolA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00700,241.121695777725,-1.10416769735934,0.221209181165331,-4.99150935572644,5.99092804122182e-07,6.51650292943345e-06,tolB,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00701,373.347940695242,-1.11282321385438,0.255261256425427,-4.35954609578398,1.30332498807932e-05,9.01935531617679e-05,pal,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00702,83.61537127015,-1.74738086950257,0.262781584024354,-6.64955604096147,2.93978400823332e-11,2.84817213448838e-09,ybgF,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00703,13.8679646819737,-0.370820856852712,0.226074822571397,-1.64025720615396,0.100951699359407,0.189528967792378,nadA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00704,23.2190970294202,-0.0902790446040777,0.213547940651539,-0.422757739216003,0.672472024109414,0.782765703391958,pnuC,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00705,10.005764832908,-0.25484470111763,0.215644384211465,-1.18178222933793,0.237292120747078,0.373463911988035,ybgR,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00706,6.84975549552262,0.158552146165191,0.449491062952824,0.352737038026119,0.724285589574032,0.820384384493044,ybgS,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00707,351.600301113651,-2.03782774810867,0.327986604220949,-6.21314322561747,5.19350703032299e-10,2.73875320105387e-08,aroG,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00708,1175.69182829332,-0.295400985675321,0.144726924448958,-2.04109212435798,0.0412416710587091,0.0913897881013736,gpmA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00709,59.9824320601035,-0.752216786609298,0.130583819416746,-5.76041342617394,8.39081591440115e-09,2.09318198199971e-07,galM,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00710,42.7448863700355,0.543590072673942,0.219548788402318,2.47594202923966,0.0132885152796291,0.0356582404144825,galK,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00711,18.7839421150834,0.299053134023878,0.220815623156458,1.35431148280657,0.175637024245286,0.296957728492638,galT,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00712,64.4446999552434,0.00482324611793889,0.180080133407091,0.0267838879652283,0.978632104149751,0.989798821531406,galE,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00713,60.4906351555805,-1.46190118518568,0.302402516217402,-4.83428909081793,1.33622286570845e-06,1.27093709099119e-05,modF,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00714,10.6358188338572,-0.489952764976503,0.222467860969322,-2.20235301783239,0.02764038184291,0.0654632352231739,modE,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00715,44.5471915851052,0.393796042920781,0.268704103825288,1.46553788094293,0.142774225135875,0.251340373359632,ybhT,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00716,37.3074880760593,2.30566563908086,0.439334697692205,5.24808454964372,1.5368876457976e-07,2.16306551770027e-06,modA,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00717,14.006287230955,0.361547704347038,0.301998185940247,1.19718502023907,0.231234447208309,0.365806799729393,modB,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00718,9.78691376952234,-0.0886636296822685,0.297771781195913,-0.297756991364921,0.765888642281337,0.84990148505474,modC,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00719,2.16194228701046,-1.35943440458605,0.445207061581633,-3.05348796525497,0.002261977944917,0.00789891040949221,ybhA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00720,58.9597026897135,0.0504990733725418,0.174558799033049,0.289295490415128,0.772355262982093,0.852578703122257,ybhE,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00721,0.383683999242909,-1.97056180188592,0.73941681998533,-2.66502160706191,0.00769833763128471,0.0225377895797133,ybhD,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00722,0.106903897829631,0.0449835304699136,0.816105491114497,0.05511974978686,0.956043062007513,0.975142456373945,ybhH,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00723,0.46027299639733,0.791942327979218,0.752805111105913,1.05198851109793,0.292804820757765,0.434410570967539,ybhI,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00724,3.009750158648,-0.689813395381896,0.34892864131927,-1.97694689886668,0.0480476328086214,0.103178576433359,ybhJ,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00725,10.7124465329872,-1.74335554083267,0.372537058870867,-4.6796835356908,2.8731805663338e-06,2.39873151089111e-05,ybhC,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00726,5.61771693428138,-0.759111331424556,0.263106484124896,-2.88518671042788,0.00391181587917099,0.0126488875883137,ECB_00726,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00727,1.0074862610161,-0.394908119647145,0.506687768067739,-0.7793914606487,0.435749152556549,0.581715642867543,ECB_00727,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00728,0.700948466904171,-0.468731631150856,0.592792111057815,-0.790718402635996,0.429108334826989,0.575004688666597,ECB_00728,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00729,0.168327881565286,-0.210215515990186,0.816174401299199,-0.257562005933488,0.79674495542182,0.868910859761074,ECB_00729,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00730,0.373421162637166,-0.180419590578733,0.688174274023404,-0.26217136761581,0.793189326860415,0.866394005165309,ECB_00730,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00731,0.124417849785527,0.531780890672639,0.813262102999621,0.653886230172571,0.513185105950772,0.653601085720244,ECB_00731,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00732,0.147353538093239,-1.3892018769105,0.790429927176277,-1.75752692192876,0.0788280371553102,0.154904529617463,ECB_00732,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00733,1.42455262891171,-0.220786548988102,0.454686667224181,-0.485579553796865,0.627265295849653,0.747693053650831,ECB_00733,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00734,2.85852020479368,-0.0342706476497423,0.318824211508768,-0.107490731295355,0.914399678075268,0.94997233388069,ECB_00734,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00735,0.166112644798666,-0.96191654947749,0.777742749300574,-1.23680555086183,0.216159280822047,0.348363467661372,ECB_00735,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00736,0.432424630169547,0.479960885368678,0.678485615186664,0.707400237566765,0.479317789331806,0.621487055822067,ECB_00736,1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00737,0.843685298293529,-2.03448231944281,0.64768412012519,-3.14116442911951,0.00168277526743774,0.00610665658897704,ECB_00737,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00738,0.296842072610188,-0.367030684154866,0.687033787609065,-0.534225085831897,0.593185815186371,0.722028298144796,ECB_00738,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00739,2.5326889836182,-2.44957432608196,0.561324341010366,-4.36391965770235,1.27752511957011e-05,8.85552354098019e-05,ECB_00739,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00740,6.99058604908283,-0.920770205030243,0.260361362367395,-3.53650863038175,0.000405453253528095,0.00174676137972911,ybhB,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00741,3.48566291602385,-1.16846562817675,0.404054063817963,-2.89185466206121,0.00382975065362512,0.0124161410295737,bioA,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00742,8.90372696965408,-2.46020870670572,0.519082171190029,-4.73953613368291,2.14208035022662e-06,1.8747703233286e-05,bioB,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00743,4.2971111632577,-2.45019379400857,0.557655745654809,-4.39373899238052,1.11417576179807e-05,7.88057083811671e-05,bioF,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
ECB_00744,4.73630041170198,-3.49866203756591,0.602242635586454,-5.80938948993368,6.27010654450621e-09,1.74306651834967e-07,bioC,-1,mrna,Exp,Mg_mM_Levels,baseMglowMg
