,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
1207,YP_003044439.1,5.1515895909707,-0.37335552540499,0.879356547012428,-0.424578092553524,0.671144265975575,0.909895586822624,tonB,ECB_01226,b1252,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1208,YP_003044440.1,2.68186733485956,0.0861960647854258,0.787065968160144,0.109515680098479,0.912793485652095,0.974054433641119,yciA,ECB_01227,b1253,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1209,YP_003044441.1,0.0896389957510014,-0.0280228354016303,0.841990693557308,-0.033281645053863,0.973449990776011,NA,ispZ,ECB_01228,b1254,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1210,YP_003044442.1,0.182393569990304,-0.187375932296558,0.979460798501993,-0.191305188102611,0.848286496641086,NA,yciC,ECB_01229,b1255,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1211,YP_003044443.1,2.07169945065938,-0.133270602215643,1.00454653028678,-0.132667425746418,0.894456405582629,0.970373079618905,yciD,ECB_01230,b1256,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1212,YP_003044444.1,0.604232407434716,-0.382071080381093,1.04538595039068,-0.365483274610975,0.71475068952036,NA,yciE,ECB_01231,b1257,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1213,YP_003044445.1,1.03106083176794,-1.01699143771113,0.98749519257875,-1.02986976073813,0.303071147572136,0.699892961226773,yciF,ECB_01232,b1258,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1214,YP_003044446.1,0.297245024515182,-0.567029042655353,1.02165384950004,-0.55501091972867,0.578887191421495,NA,yciG,ECB_01233,b1259,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1215,YP_003044447.1,99.782607089933,-0.0771297665325996,0.556341652449985,-0.138637411369327,0.889736678768778,0.969024012302607,trpA,ECB_01234,b1260,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1216,YP_003044448.1,104.673138688845,0.0515908128557727,0.556491062625074,0.0927073520505596,0.926136056077307,0.978177880198746,trpB,ECB_01235,b1261,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1217,YP_003044449.1,73.1042859166623,-0.207795835649775,0.498096561244284,-0.417179823788956,0.676546881777952,0.913048803651969,trpC,ECB_01236,b1262,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1218,YP_003044450.1,57.2872593412916,0.022827199482924,0.524594588869281,0.0435139819724905,0.965291819080957,0.986876010302249,trpD,ECB_01237,b1263,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1219,YP_003044451.1,86.9652356674551,-0.130754218277787,0.498749024059238,-0.262164359167262,0.793194729885565,0.949766469520312,trpE,ECB_01238,b1264,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1220,YP_003044452.1,0.0255606958952257,0.0416974906354619,0.730366676846929,0.057091173457522,0.954472567517245,NA,NA,NA,NA,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1221,YP_003044453.1,1.07605822933563,-0.382768016555094,1.0438612827211,-0.366684752937009,0.71385418094478,0.923005536968335,yciV,ECB_01240,b1266,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1222,YP_003044454.1,17.4426700512346,-0.299284472270465,0.553622510529069,-0.540593033300712,0.588788120818299,0.884353347562569,yciO,ECB_01241,b1267,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1223,YP_003044455.1,1.68560071069549,-1.2977389927128,0.99346698957943,-1.30627288709631,0.19145977390791,0.554285210988352,insA-11,ECB_01243,,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1224,YP_003044456.1,0.0995227274489881,0.0291663849918358,0.732287294320916,0.0398291561495453,0.96822933142233,NA,insB-11,ECB_01244,,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1225,YP_003044457.1,10.6147396382533,-1.34580633741278,0.741474144501597,-1.81504149186133,0.0695175333916627,0.390422158365854,yciL,ECB_01245,b1269,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1226,YP_003044458.1,4.29546531921641,-0.389103586829563,0.723648970979308,-0.537696593837468,0.590786531180803,0.884353347562569,btuR,ECB_01246,b1270,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1227,YP_003044459.1,23.554882836975,-0.964383228183197,0.591362597104174,-1.63078157615253,0.102936416317724,0.444992073952918,yciK,ECB_01247,b1271,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1228,YP_003044460.1,32.3857686249988,-0.228452521686399,0.558637279310016,-0.408946073145289,0.682579236550148,0.913048803651969,sohB,ECB_01248,b1272,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1229,YP_003044461.1,5.39621165527275,-0.000718161257951538,0.705133874902325,-0.00101847504922525,0.999187374623148,0.999231395868123,yciN,ECB_01249,b1273,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1230,YP_003044462.1,87.2690743687384,-0.227477417757003,0.453624644682503,-0.501466180075418,0.616043073809107,0.88818915917047,topA,ECB_01250,b1274,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1231,YP_003044463.1,22.6271408820726,-0.441608603740983,0.626629847632401,-0.704735986339488,0.480974551940486,0.837990072587321,cysB,ECB_01251,b1275,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1232,YP_003044464.1,28.6252510354645,-0.590334008769339,0.491485059809507,-1.20112299852643,0.22970349296746,0.610819256218937,acnA,ECB_01253,b1276,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1233,YP_003044465.1,9.75773899103333,0.137780198861225,0.659129997082611,0.209033422042778,0.834422147880908,0.958551796189726,ribA,ECB_01254,b1277,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1234,YP_003044466.1,0.447876646993303,0.039614103018678,1.04267840961201,0.0379926376661225,0.969693552083165,NA,pgpB,ECB_01255,b1278,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1235,YP_003044467.1,8.25215734624845,-0.397344588035034,0.819401795511635,-0.484920328722165,0.627732861560454,0.88818915917047,yciS,ECB_01256,b1279,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1236,YP_003044468.1,6.73233594580442,-2.03364981686722,0.755239256563385,-2.69272260306101,0.00708712073814364,0.193079476244947,yciM,ECB_01257,b1280,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1237,YP_003044469.1,25.8954300215922,-0.322936646886201,0.590419442692561,-0.54696140325846,0.584405249030441,0.884353347562569,pyrF,ECB_01258,b1281,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1238,YP_003044470.1,1.20917234618129,-1.15195007954449,1.02235801998614,-1.12675800162462,0.259844811868363,0.650147753777537,yciH,ECB_01259,b1282,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1239,YP_003044471.1,0.458668284493989,-0.744285313472238,1.03302791679106,-0.720489060725722,0.47122393265759,NA,osmB,ECB_01260,b1283,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1240,YP_003044472.1,33.3129922764994,-0.906600238959384,0.598683746440545,-1.5143224521286,0.129944076783629,0.483783508667927,yciT,ECB_01261,b1284,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1241,YP_003044473.1,1.90133873506066,-0.254390716136405,0.992852555645177,-0.256222048973924,0.797779384143202,0.951297088432885,yciR,ECB_01262,b1285,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1242,YP_003044474.1,124.16271221084,-0.416202258975692,0.57049873233868,-0.729541075875013,0.465670751169713,0.826858705964276,rnb,ECB_01263,b1286,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1243,YP_003044475.1,8.526281237962,-0.451926406683234,0.679076193092799,-0.665501767371597,0.505729613505049,0.846409747839312,yciW,ECB_01264,b1287,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1244,YP_003044476.1,97.6286352288019,0.174158195477157,0.484918141891676,0.359149679980547,0.719483118171165,0.923005536968335,fabI,ECB_01265,b1288,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1245,YP_003044477.1,0.171503754812439,-0.267298474016156,0.994279074568375,-0.26883646739945,0.788055529114942,NA,ycjD,ECB_01266,b1289,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1246,YP_003044478.1,4.52419367121544,-1.23939605360507,0.743245287037023,-1.66754646846934,0.095405792507412,0.433951325966944,sapF,ECB_01267,b1290,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1247,YP_003044479.1,2.92643676170832,-3.11931048832099,0.989460955231216,-3.1525351979069,0.00161859306619391,0.123418378546463,sapD,ECB_01268,b1291,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1248,YP_003044480.1,0.109095613491218,-0.0627145148898833,0.921132743074797,-0.0680841229034356,0.945718669114738,NA,sapC,ECB_01269,b1292,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1249,YP_003044481.1,1.01996746762253,-1.55994766683394,1.04210099997048,-1.49692560210395,0.134412617637449,0.487695883940471,sapB,ECB_01270,b1293,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1250,YP_003044482.1,5.29955893375384,-0.471801663257445,0.652520377982214,-0.723045102003397,0.469652175278986,0.827561823059065,sapA,ECB_01271,b1294,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1251,YP_003044483.1,0.49162113792697,-0.710366937600218,1.01769618451494,-0.698014739967604,0.485167976009021,NA,ymjA,ECB_01272,b1295,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1252,YP_003044484.1,0.291378410011303,-0.171473841324819,1.03548988413992,-0.165596829047969,0.868474242892067,NA,ycjJ,ECB_01273,b1296,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1253,YP_003044485.1,26.5868421119405,-1.12745047380933,0.781417806569152,-1.44282669825435,0.149069296277948,0.512836102007813,ycjK,ECB_01274,b1297,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1254,YP_003044486.1,1.12142249292326,-1.17080923313754,1.02836246520849,-1.13851805442955,0.254904224331325,0.645323857720426,puuD,ECB_01275,b1298,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1255,YP_003044487.1,2.46726066493081,-2.18442032340251,0.99764459680342,-2.18957766162586,0.0285548805472687,0.307120221827711,ycjC,ECB_01276,b1299,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1256,YP_003044488.1,6.19953298504472,0.214155760364859,0.680276311592834,0.314807022845501,0.7529081791998,0.932425520724394,aldH,ECB_01277,b1300,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1257,YP_003044489.1,4.61527372612084,-0.0462438888476222,0.844969217914926,-0.0547284893546006,0.956354772147337,0.983347274665057,ordL,ECB_01278,b1301,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1258,YP_003044490.1,9.07789846796134,-0.964337653239548,0.668276144344418,-1.44302271059753,0.149014073780627,0.512836102007813,goaG,ECB_01279,b1302,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1259,YP_003044491.1,1.30259424370146,-1.24143942018343,1.02053350896165,-1.2164612031667,0.223809281584799,0.600942454125419,pspF,ECB_01280,b1303,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1260,YP_003044492.1,70.013300298778,0.368983435696056,0.619228449361002,0.595876103684868,0.551257998120455,0.872427128584788,pspA,ECB_01281,b1304,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1261,YP_003044493.1,4.91076758824267,-0.404203050760761,0.832762875305978,-0.485375924824034,0.627409706922548,0.88818915917047,pspB,ECB_01282,b1305,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1262,YP_003044494.1,2.69948913968661,-2.05099988275404,0.970728510725003,-2.11284603274115,0.0346139482271912,0.319155608326376,pspC,ECB_01283,b1306,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1263,YP_003044495.1,0.397184441786486,-0.424610545885733,1.02740365499986,-0.413285025626847,0.67939779963988,NA,pspD,ECB_01284,b1307,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1264,YP_003044496.1,10.1914565670099,-0.365159781513621,0.771543094271512,-0.473285010552007,0.636009854737763,0.894064824037167,pspE,ECB_01285,b1308,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1265,YP_003044497.1,0.490888301146331,-1.05520677766942,1.04227028397472,-1.01241184162457,0.311341178799805,NA,ycjM,ECB_01286,b1309,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1266,YP_003044498.1,2.09831168386243,-1.02800757721706,0.909309122728298,-1.13053696649674,0.258250030956552,0.649815747264916,ycjN,ECB_01287,b1310,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1267,YP_003044499.1,0.143640763304977,-0.0744277838234113,0.984200451793077,-0.0756225865247411,0.939719366467915,NA,ycjO,ECB_01288,b1311,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1268,YP_003044500.1,0.18044942078478,-0.29251549894206,0.995800477810008,-0.293749104826067,0.768949628502648,NA,ycjP,ECB_01289,b1312,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1269,YP_003044501.1,0.478042055199042,-0.865197050882203,1.02829118600755,-0.841393043775298,0.400127781176562,NA,ycjQ,ECB_01290,b1313,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1270,YP_003044502.1,1.11080485297557,-0.636677137256298,1.02293840478278,-0.622400267972632,0.533678704278604,0.864422573171709,ycjR,ECB_01291,b1314,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1271,YP_003044503.1,0.520191353757725,-1.18973125667739,1.04172920559979,-1.14207343931803,0.253423494738346,NA,ycjS,ECB_01292,b1315,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1272,YP_003044504.1,1.23436105948468,-1.81001781565043,1.04655584978598,-1.72949949686926,0.0837197364642506,0.413513537638194,ycjT,ECB_01293,b1316,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1273,YP_003044505.1,0.178515148598294,-0.24555479323273,0.995988818563217,-0.246543724845184,0.805261361220982,NA,ycjU,ECB_01294,b1317,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1274,YP_003044506.1,1.01369652107363,-1.16093409988517,1.04364665174734,-1.11238233547864,0.265973796362827,NA,ycjV,ECB_01295,,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1275,YP_003044507.1,0.397612281977269,-0.632029861223315,1.040815460939,-0.607244881482748,0.543688411138692,NA,ompG,ECB_01296,b1319,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1276,YP_003044508.1,2.30765050015647,-0.321852667970822,0.857839836028551,-0.37518969678637,0.707519392240608,0.922440992349101,ycjW,ECB_01297,b1320,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1277,YP_003044509.1,15.0020435438903,-0.428010978970173,0.635566341842064,-0.673432418918955,0.500672229768544,0.846409747839312,ycjX,ECB_01298,b1321,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1278,YP_003044510.1,7.29507690175876,-0.935739809564584,0.61470667074306,-1.52225419716604,0.127945399873009,0.480773293867546,ycjF,ECB_01299,b1322,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1279,YP_003044511.1,18.8738155589969,-0.210980384269082,0.566555635125559,-0.372391290790577,0.709601537356263,0.922492806575227,tyrR,ECB_01300,b1323,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1280,YP_003044512.1,81.1065702392743,0.286813914255665,0.638474015162303,0.449217834155328,0.653274523536193,0.901431642321076,tpx,ECB_01301,b1324,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1281,YP_003044513.1,5.66649554987455,-1.36103739836715,0.797537594885752,-1.70654951828586,0.0879058149539176,0.42209374039781,ycjG,ECB_01302,b1325,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1282,YP_003044514.1,2.66161302217776,-0.42037083485766,0.850340014969821,-0.494356172186699,0.621054660886716,0.88818915917047,ycjI,ECB_01303,b1326,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1283,YP_003044515.1,8.14957716722213,-2.92472448252797,0.885925984308995,-3.30131922342158,0.000962313258144518,0.107350728321535,ycjY,ECB_01305,b1327,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1284,YP_003044516.1,0.431977659436179,-0.925526788868719,1.03968779897458,-0.890196835801619,0.373360203403048,NA,ycjZ,ECB_01306,b1328,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1285,YP_003044517.1,16.6125825511659,-2.03959807973227,0.743530122259498,-2.74312770750186,0.00608570124514726,0.179777907585968,mppA,ECB_01307,b1329,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1286,YP_003044518.1,0.408440248309702,-0.66569661477494,1.03239688499996,-0.6448068804227,0.519052342589685,NA,ynaI,ECB_01308,b1330,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1287,YP_003044519.1,0,NA,NA,NA,NA,NA,ynaJ,ECB_01309,b1332,NA,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1288,YP_003044520.1,16.5936898297011,-0.183461226549189,0.584298551238424,-0.313985420912548,0.753532111669654,0.932425520724394,ydaA,ECB_01310,b1333,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1289,YP_003044521.1,21.2989926778812,-0.301447175691409,0.540056447641624,-0.558177162790668,0.576723413726934,0.883241228059583,fnr,ECB_01311,b1334,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1290,YP_003044522.1,3.18765409150938,-0.133028119347831,0.757185908270956,-0.175687526530443,0.860539435265871,0.961945151839041,ogt,ECB_01312,b1335,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1291,YP_003044523.1,0.465870560937105,-0.67945653978901,1.04223913805546,-0.651920000871101,0.514452781521508,NA,abgT,ECB_01313,b1336,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1292,YP_003044524.1,1.87275895247109,-1.62625048862466,1.04738860806285,-1.55267154531346,0.120501623577409,0.467920612667638,abgB,ECB_01314,b1337,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1293,YP_003044525.1,4.97268066304676,-2.67876660950545,0.952772410909912,-2.81154930477803,0.00493035337068385,0.165425611523311,abgA,ECB_01315,b1338,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1294,YP_003044526.1,0.783486238079505,-1.41173647808385,1.04239740724679,-1.35431695078038,0.17563528050346,NA,abgR,ECB_01316,b1339,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1295,YP_003044527.1,1.55306654747613,-1.35096634393956,0.982594949414484,-1.37489648684291,0.169163538604504,0.545058102958147,ydaL,ECB_01317,b1340,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1296,YP_003044528.1,0.797850824945775,-1.47519002077876,1.04466257433602,-1.4121210590093,0.157914319019602,NA,ydaM,ECB_01318,b1341,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1297,YP_003044529.1,1.28667856356389,-0.185167899230861,0.947096636958532,-0.195511093593893,0.84499285382742,0.960591323054228,zntB,ECB_01319,b1342,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1298,YP_003044530.1,3.89936397500879,-1.57866456260304,0.944548717604985,-1.67134265621145,0.0946540154878618,0.432598561558645,dbpA,ECB_01320,b1343,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1299,YP_003044531.1,12.8585764159348,-0.990424151783178,0.605674638376034,-1.63524124840154,0.101998484321398,0.444742073113159,ydaO,ECB_01321,b1344,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1300,YP_003044532.1,1.06038060715775,-1.77651672108032,1.04662817373279,-1.69737139288386,0.0896264674679019,0.423549077691171,intR,ECB_01322,b1345,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1301,YP_003044533.1,0.0986884126717003,-0.0353628346175822,0.916250617905178,-0.0385951550007488,0.969213165165762,NA,xisR,ECB_01323,,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1302,YP_003044534.1,0.267068492099732,-0.523371382409613,1.02840329504881,-0.508916477542763,0.610810769656658,NA,ydaC,ECB_01324,b1347,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1303,YP_003044535.1,0.202888606705285,-0.359909414890422,1.0014546466815,-0.359386634315439,0.719305872049649,NA,lar,ECB_01325,b1348,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1304,YP_003044536.1,0.927565952882704,-1.67345481064671,1.04372555327805,-1.60334755184528,0.108857943529515,NA,recT,ECB_01326,b1349,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1305,YP_003044537.1,2.16630560540585,-1.37503268694729,0.972366605574413,-1.41410932776225,0.157329804803548,0.52393992713772,recE,ECB_01327,b1350,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1306,YP_003044538.1,0.320381921596494,-0.491895437853083,1.0307821633618,-0.477206004660394,0.633215435703877,NA,racC,ECB_01328,b1351,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1307,YP_003044539.1,0.273508693989906,-0.464858348301346,0.995419924738923,-0.466997230764965,0.640501859337381,NA,ydaE,ECB_01329,b4526,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1308,YP_003044540.1,0.138096328424712,-0.139944329419385,0.942594419649018,-0.148467173688015,0.881974090420143,NA,kil,ECB_01330,b1352,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1309,YP_003044541.1,0.174751523179249,0.16247378592953,1.02065627866091,0.159185603739873,0.873522645786076,NA,sieB,ECB_01331,b1353,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1310,YP_003044542.1,0.188647350716397,-0.117487551956563,0.960389885146669,-0.122333183401469,0.902635152798774,NA,ydaF,ECB_01332,b4527,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1311,YP_003044543.1,0.161302991084109,0.108326867357934,0.928930085296243,0.116614661396598,0.90716541888487,NA,ydaG,ECB_01333,b1355,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1312,YP_003044544.1,0.0403824953708138,0.0625034587164512,0.730359093416376,0.0855790792226341,0.93180102979763,NA,,ECB_01334,,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1313,YP_003044545.1,0.471077114142135,-0.924656614455331,1.03935840707099,-0.889641732981307,0.373658289939978,NA,,ECB_01335,,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1314,YP_003044546.1,3.99969712761212,0.109131852393071,0.771306797167569,0.141489550972234,0.88748321411913,0.968988894102864,,ECB_01336,,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1315,YP_003044547.1,0.52176404440882,-1.13516660228884,1.04357785462555,-1.08776417327881,0.276699229424206,NA,ydfQ-1,ECB_01337,,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1316,YP_003044548.1,0.548902855314765,-1.17002272820817,1.04342704520439,-1.12132681780256,0.262148774277123,NA,rzpR,ECB_01338,,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1317,YP_003044549.1,0.322535129696572,-0.520823157077999,1.01294140441256,-0.514169086986867,0.607133778564825,NA,trkG,ECB_01339,b1363,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1318,YP_003044550.1,0.281591356778321,-0.502499039818911,1.0110290378202,-0.497017415941198,0.619176769928736,NA,ynaK,ECB_01340,b1365,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1319,YP_003044551.1,1.77742145850918,-2.24446475384799,1.03934638146456,-2.15949638530061,0.030811677462347,0.308238598369902,,ECB_01341,,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1320,YP_003044552.1,2.84845567047073,-1.93652886855038,1.04832863940971,-1.84725361470692,0.0647103922028505,0.382253531083981,,ECB_01342,,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1321,YP_003044553.1,0.160364976170457,-0.181848435765449,0.952574585422467,-0.190902044363066,0.848602338460545,NA,,ECB_01343,,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1322,YP_003044554.1,0.255452771620666,-0.487029723143373,1.0080402886214,-0.48314509711654,0.628992715268729,NA,,ECB_01344,,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1323,YP_003044555.1,0.364467002268239,-0.624689528176406,1.01473746013649,-0.615616898672864,0.53814739551291,NA,pinR,ECB_01345,b1374,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1324,YP_003044556.1,0.770377145922094,0.289480201826301,1.01300195541931,0.285764701911633,0.775058345001993,NA,ynaE,ECB_01346,b1375,1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1325,YP_003044557.1,4.66682171116304,-0.972810562600342,0.957642837625534,-1.01583860326509,0.309706249821672,0.706672429457206,ynaF,ECB_01347,b1376,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1326,YP_003044558.1,5.26376966804709,-0.168109301251846,0.896913541555355,-0.187430887664294,0.851322806852337,0.961808690255304,ompN,ECB_01348,b1377,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1327,YP_003044559.1,47.3933105581022,-0.0321910202048229,0.561403336984954,-0.0573402722857091,0.954274140463853,0.983347274665057,ydbK,ECB_01349,b1378,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1328,YP_003044560.1,0.468303287561694,-0.711231299818356,0.995493945436303,-0.714450653445852,0.474948559588446,NA,ydbJ,ECB_01350,b4529,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1329,YP_003044561.1,6.50505645921014,-0.586610548927898,0.742370537696388,-0.790185654118467,0.429419352870008,0.812572122554126,hslJ,ECB_01351,b1379,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1330,YP_003044562.1,36.2356446832596,-0.219473847696218,0.473347418992402,-0.463663345124823,0.642888962652236,0.897079592992238,ldhA,ECB_01352,b1380,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1331,YP_003044563.1,3.92218543028507,-1.63576994941936,0.816980880375788,-2.00221325701889,0.0452618004902548,0.343693703434618,ydbH,ECB_01353,b1381,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1332,YP_003044564.1,0.234682352075981,-0.254391508924865,1.00576696459838,-0.25293285410945,0.800320100824326,NA,ynbE,ECB_01354,b1382,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1333,YP_003044565.1,0.372715100578437,-0.560453950369262,1.02418555836995,-0.54721914968344,0.584228181530972,NA,ydbL,ECB_01355,b1383,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1334,YP_003044566.1,0.811151818408127,-1.25412450623728,1.04018886238531,-1.2056700005049,0.227944756604017,NA,feaR,ECB_01356,b1384,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1335,YP_003044567.1,0.517251505582151,-1.03507287010045,1.04227926221289,-0.993085929679589,0.320668080237894,NA,feaB,ECB_01357,b1385,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1336,YP_003044568.1,1.55810955334859,-2.33580457274321,1.04810774340689,-2.2285920387828,0.025841061244493,0.305293680702796,tynA,ECB_01358,b1386,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
1337,YP_003044569.1,0.211124172660835,-0.0880444988328518,0.944806116277205,-0.0931879010053102,0.925754286161182,NA,insE-2,ECB_01359,,-1,protein,Exp,Mg_mM_Levels,lowMg,baseMg
