,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
728,YP_003043960.1,44.5865280468996,-1.42707512912667,0.400358615011101,-3.56449212186205,0.000364561400439563,0.00160048830658035,bioB,ECB_00742,b0775,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
729,YP_003043961.1,4.13419848704373,-0.00865225943002118,0.597807372237471,-0.0144733234012112,0.988452361877013,0.989551203074165,bioF,ECB_00743,b0776,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
730,YP_003043962.1,0.672577444098461,1.1650971270235,0.6846571621418,1.70172341932238,0.0888072281010059,0.129969702439793,bioC,ECB_00744,b0777,1,protein,Exp,Na_mM_Levels,highNa,baseNa
731,YP_003043963.1,17.160563904179,-1.60412515730074,0.35555533493553,-4.51160480433124,6.43389793781566e-06,4.48261344740863e-05,bioD,ECB_00745,b0778,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
732,YP_003043964.1,13.9953033313604,0.552604004451324,0.343264305963887,1.60984988782801,0.107430631174466,0.152045940356332,uvrB,ECB_00746,b0779,1,protein,Exp,Na_mM_Levels,highNa,baseNa
733,YP_003043965.1,4.69408894221672,-0.281451908428572,0.494588953406401,-0.569062261682388,0.569313887735256,0.619100663921711,ybhK,ECB_00747,b0780,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
734,YP_003043966.1,0.63260093282588,2.266985869384,0.859645309290888,2.63711770992389,0.00836138118213538,0.0198527793988991,moaA,ECB_00748,b0781,1,protein,Exp,Na_mM_Levels,highNa,baseNa
735,YP_003043967.1,14.377321972426,-0.784753968060554,0.28963903862642,-2.70942056630957,0.00674008423734969,0.0166952395419321,moaB,ECB_00749,b0782,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
736,YP_003043968.1,6.75947779924726,-0.031600283450861,0.461679029003302,-0.068446434569665,0.945430259032037,0.954154867127132,moaC,ECB_00750,b0783,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
737,YP_003043969.1,1.91594670509002,-0.0681025824834417,0.585312967736908,-0.116352423809706,0.907373239514421,0.922713446437742,moaD,ECB_00751,b0784,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
738,YP_003043970.1,5.75817807964351,-0.19729100400683,0.426313958121628,-0.462783355431545,0.643519663010122,0.688545053010238,moaE,ECB_00752,b0785,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
739,YP_003043971.1,0.2560248442573,0.892369113031419,0.989590635215844,0.901755818290237,0.36718659436954,0.425008473085205,ybhL,ECB_00753,b0786,1,protein,Exp,Na_mM_Levels,highNa,baseNa
740,YP_003043972.1,0.122377979797634,0.577917994237166,0.979760343180519,0.589856487108997,0.555286868410817,NA,ybhM,ECB_00754,b0787,1,protein,Exp,Na_mM_Levels,highNa,baseNa
741,YP_003043973.1,0.141362643925045,0.931577924884419,1.00076601695535,0.930864866613453,0.351923470300835,NA,ybhN,ECB_00755,b0788,1,protein,Exp,Na_mM_Levels,highNa,baseNa
742,YP_003043974.1,1.63013782609459,1.74050860933379,0.613125195930672,2.83874911826425,0.00452907506991936,0.0121256913407559,ybhO,ECB_00756,b0789,1,protein,Exp,Na_mM_Levels,highNa,baseNa
743,YP_003043975.1,0.422710678740565,1.66888160785306,0.913829793256775,1.82624994300675,0.0678126215390732,0.104275991109721,ybhP,ECB_00757,b0790,1,protein,Exp,Na_mM_Levels,highNa,baseNa
744,YP_003043976.1,0.0564000761911221,0.0769244301574081,0.84963937300062,0.0905377417783015,0.927859903490165,NA,ybhQ,ECB_00758,b0791,1,protein,Exp,Na_mM_Levels,highNa,baseNa
745,YP_003043977.1,0.419302245862595,0.655099561464964,0.867503031760189,0.755155356789644,0.450155771583694,0.504238620758401,ybhR,ECB_00759,b0792,1,protein,Exp,Na_mM_Levels,highNa,baseNa
746,YP_003043978.1,0.261811638289689,1.17584360836694,0.985250262579944,1.19344663282597,0.232694501001857,0.287797962342599,ybhS,ECB_00760,b0793,1,protein,Exp,Na_mM_Levels,highNa,baseNa
747,YP_003043979.1,2.20828534635485,2.65861804886385,0.689688635284965,3.85480913102964,0.000115819953464061,0.000586247141727624,ybhF,ECB_00761,b0794,1,protein,Exp,Na_mM_Levels,highNa,baseNa
748,YP_003043980.1,7.76557141725561,0.516784187455751,0.368529228109098,1.40228819870636,0.160829203038137,0.211991451338435,ybhG,ECB_00762,b0795,1,protein,Exp,Na_mM_Levels,highNa,baseNa
749,YP_003043981.1,1.04155546988302,1.28772591161105,0.757646604982161,1.69963925548293,0.0891988017045536,0.130384153645903,ybiH,ECB_00763,b0796,1,protein,Exp,Na_mM_Levels,highNa,baseNa
750,YP_003043982.1,17.1114605392038,-0.666233062866414,0.509886835894532,-1.30662926744832,0.191338651701351,0.245307706568446,rhlE,ECB_00764,b0797,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
751,YP_003043983.1,0.545337702888353,1.87989352534994,0.892388065436753,2.10658747932704,0.0351533529883655,0.0617812335009948,ybiA,ECB_00765,b0798,1,protein,Exp,Na_mM_Levels,highNa,baseNa
752,YP_003043984.1,1.77439127422602,1.93197956818836,0.624835527147888,3.0919809841912,0.00198825585336602,0.00638968421620477,dinG,ECB_00766,b0799,1,protein,Exp,Na_mM_Levels,highNa,baseNa
753,YP_003043985.1,34.8170381196863,-1.05994564115105,0.239766316482122,-4.42074456788881,9.83613897171984e-06,6.62287790092106e-05,ybiB,ECB_00767,b0800,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
754,YP_003043986.1,72.1942991878148,-1.52108748452822,0.390654222022813,-3.89369267955688,9.87297144080622e-05,0.000509750413875102,ybiC,ECB_00768,b0801,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
755,YP_003043987.1,0.734987245323472,-0.104500118354701,0.862149639224911,-0.121208794390553,0.903525658561716,0.919578144881341,ybiJ,ECB_00769,b0802,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
756,YP_003043988.1,0.334583644577772,0.238112061076733,0.981947416553607,0.242489625271837,0.808400794850131,0.838523127521043,ybiI,ECB_00770,b0803,1,protein,Exp,Na_mM_Levels,highNa,baseNa
757,YP_003043989.1,2.10577499440327,0.362433499331538,0.789443288097529,0.459100108641069,0.64616227866559,0.690758194225152,ybiX,ECB_00771,b0804,1,protein,Exp,Na_mM_Levels,highNa,baseNa
758,YP_003043990.1,3.66870940968288,0.826356429625458,0.936427914659733,0.88245599761486,0.377530265087446,0.433781192836865,ybiL,ECB_00772,b0805,1,protein,Exp,Na_mM_Levels,highNa,baseNa
759,YP_003043991.1,0.0552820306027352,0.0395705955635958,0.846471929490808,0.0467476760716677,0.962714331846116,NA,ybiM,ECB_00773,b0806,1,protein,Exp,Na_mM_Levels,highNa,baseNa
760,YP_003043992.1,4.76072574883034,-0.203627821978766,0.529245149449752,-0.384751418488152,0.700421595761941,0.742385180353845,ybiN,ECB_00774,b0807,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
761,YP_003043993.1,0.91158894140907,2.63592678656946,0.776314730067508,3.39543574851432,0.00068519453965965,0.00269375500395607,ybiO,ECB_00775,b0808,1,protein,Exp,Na_mM_Levels,highNa,baseNa
762,YP_003043994.1,22.4364951221173,-1.74923275746403,0.291108530454365,-6.0088680834389,1.86823054616076e-09,3.25721934352376e-08,glnQ,ECB_00776,b0809,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
763,YP_003043995.1,2.83812809635457,-0.96290342729899,0.534300344797428,-1.80217631651363,0.0715176696363041,0.108860088451042,glnP,ECB_00777,b0810,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
764,YP_003043996.1,52.4950181252301,-2.08792855908021,0.301744372042171,-6.91952776102948,4.5315168262071e-12,1.43458282682293e-10,glnH,ECB_00778,b0811,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
765,YP_003043997.1,37.8272974578681,-0.790230224049165,0.351329386937668,-2.24925740182778,0.0244961243240903,0.0465297435187589,dps,ECB_00779,b0812,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
766,YP_003043998.1,0.0916320548209763,0.321073079169245,0.961976526500502,0.333763943635144,0.738557693486762,NA,ybiF,ECB_00780,b0813,1,protein,Exp,Na_mM_Levels,highNa,baseNa
767,YP_003043999.1,26.2920817800079,-1.38338900353608,0.438326288427374,-3.15607126485476,0.00159909784771938,0.0053685061696923,ompX,ECB_00781,b0814,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
768,YP_003044000.1,0.875566281714525,2.67861632816262,0.894016983529953,2.99615821344503,0.00273404539937565,0.00820906268225834,ybiP,ECB_00782,b0815,1,protein,Exp,Na_mM_Levels,highNa,baseNa
769,YP_003044001.1,0.34117528417508,1.98792078023233,0.959381372504208,2.07208607255256,0.0382574149402905,0.0658421604766372,,ECB_00783,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
770,YP_003044002.1,5.0640568794424,0.458568944868166,0.416431437602754,1.1011871426134,0.270815216384426,0.328638909190112,mntR,ECB_00784,b0817,1,protein,Exp,Na_mM_Levels,highNa,baseNa
771,YP_003044003.1,0.0738683519308419,0.465144168439269,0.919348638225825,0.505949700797852,0.612891960597272,NA,ybiR,ECB_00785,b0818,1,protein,Exp,Na_mM_Levels,highNa,baseNa
772,YP_003044004.1,33.7705927765966,-2.23577626771638,0.41973079664034,-5.32669102580096,1.00018085073254e-07,1.03132934008393e-06,ybiS,ECB_00786,b0819,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
773,YP_003044005.1,53.9985530960425,-1.14527125188864,0.23411245808455,-4.89197055662465,9.98313817645285e-07,8.3482654290055e-06,ybiT,ECB_00787,b0820,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
774,YP_003044006.1,0.737700610723386,1.25997387615485,0.750913867019414,1.67792063976131,0.0933625926711354,0.135373883869075,ybiU,ECB_00788,b0821,1,protein,Exp,Na_mM_Levels,highNa,baseNa
775,YP_003044007.1,9.21265812514625,-1.10339376417462,0.329424382708569,-3.3494599127799,0.000809692713677873,0.00310539957881344,ybiV,ECB_00789,b0822,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
776,YP_003044008.1,1.25511532558579,3.08491255692035,0.920241864184975,3.35228452104007,0.000801476046240913,0.00308043349401859,ybiW,ECB_00790,b0823,1,protein,Exp,Na_mM_Levels,highNa,baseNa
777,YP_003044009.1,0.335656577934431,1.655269699482,0.945049778329992,1.75151588565741,0.0798570873712288,0.119043464817334,ybiY,ECB_00791,b0824,1,protein,Exp,Na_mM_Levels,highNa,baseNa
778,YP_003044010.1,2.31151587727451,0.437684456883433,0.629978026682093,0.694761465234885,0.487204801216192,0.540191129827722,fsa,ECB_00792,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
779,YP_003044011.1,0.849118877558708,1.54750564471153,0.68206286904758,2.26886070909041,0.0232767977352015,0.0446602674249559,moeB,ECB_00793,b0826,1,protein,Exp,Na_mM_Levels,highNa,baseNa
780,YP_003044012.1,27.3825541172371,-1.34127095132408,0.339880208395291,-3.94630495743412,7.93665167020376e-05,0.000421593047312347,moeA,ECB_00794,b0827,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
781,YP_003044013.1,7.02633180011387,-0.170069433746073,0.326645780347909,-0.520654004974235,0.602607820954184,0.651726588499746,ybiK,ECB_00795,b0828,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
782,YP_003044014.1,8.92716742508094,0.197279258338724,0.327326286220482,0.602699100694405,0.546708879935163,0.597357659002726,yliA,ECB_00796,b0829,1,protein,Exp,Na_mM_Levels,highNa,baseNa
783,YP_003044015.1,36.3831395501074,-1.40743169728254,0.331901353780898,-4.24051207158272,2.23010440410293e-05,0.000135953493148775,yliB,ECB_00797,b0830,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
784,YP_003044016.1,0.54338651202498,1.14121161868393,0.769953402245093,1.48218270788374,0.138291686393133,0.186923870161059,yliC,ECB_00798,b0831,1,protein,Exp,Na_mM_Levels,highNa,baseNa
785,YP_003044017.1,0.127448634312844,0.440868312737881,0.932887183002776,0.472584810650753,0.636509421268636,NA,yliD,ECB_00799,b0832,1,protein,Exp,Na_mM_Levels,highNa,baseNa
786,YP_003044018.1,1.24734696467336,2.64686135407779,0.774513871980588,3.4174486085178,0.000632110268297811,0.00253595311554308,yliE,ECB_00800,b0833,1,protein,Exp,Na_mM_Levels,highNa,baseNa
787,YP_003044019.1,0.995340420876348,2.73183094349005,0.768973863288494,3.55256670468285,0.000381492281965773,0.00165880198266804,yliF,ECB_00801,b0834,1,protein,Exp,Na_mM_Levels,highNa,baseNa
788,YP_003044020.1,37.2361752622598,-1.73624170581874,0.385356977409618,-4.50554111538297,6.62040182836167e-06,4.60366670492433e-05,rimO,ECB_00802,b0835,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
789,YP_003044021.1,0.200713648441684,0.953121214888036,0.995360500720363,0.957563831594927,0.338282744571941,NA,bssR,ECB_00803,b0836,1,protein,Exp,Na_mM_Levels,highNa,baseNa
790,YP_003044022.1,0.570902333529922,2.35308703086914,0.924025661986786,2.54656026090192,0.0108790426335972,0.0244169557615997,yliI,ECB_00804,b0837,1,protein,Exp,Na_mM_Levels,highNa,baseNa
791,YP_003044023.1,31.1153424422821,-1.24620500200957,0.330978279653753,-3.76521686955792,0.000166404588043652,0.000814863172658805,yliJ,ECB_00805,b0838,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
792,YP_003044024.1,50.7208091999652,-1.25903072057567,0.309053721448977,-4.07382481813451,4.62472739821417e-05,0.000262844742994566,dacC,ECB_00806,b0839,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
793,YP_003044025.1,3.13262488716341,-0.699885909109338,0.494978506648074,-1.41397232346283,0.157370028859677,0.208268586048616,deoR,ECB_00807,b0840,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
794,YP_003044026.1,0.164439101728284,0.212866767795684,0.997528351669235,0.213394203221873,0.831019501541969,NA,ybjG,ECB_00808,b0841,1,protein,Exp,Na_mM_Levels,highNa,baseNa
795,YP_003044027.1,0.892098393013437,0.882718752879289,0.663066994776123,1.33126631220323,0.183101398734086,0.236342256091315,cmr,ECB_00809,b0842,1,protein,Exp,Na_mM_Levels,highNa,baseNa
796,YP_003044028.1,0.117237303013961,-0.0984468852928424,0.951893583457998,-0.103422154538755,0.917627929647196,NA,ybjH,ECB_00810,b0843,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
797,YP_003044029.1,2.6101188918871,0.597124607708553,0.475668582800279,1.2553374961055,0.209356268871511,0.264541280143619,ybjI,ECB_00811,b0844,1,protein,Exp,Na_mM_Levels,highNa,baseNa
798,YP_003044030.1,0.241341308889991,1.2361868097194,0.957422622094814,1.2911610622012,0.196647833920267,0.251133061789895,ybjJ,ECB_00812,b0845,1,protein,Exp,Na_mM_Levels,highNa,baseNa
799,YP_003044031.1,0.412655524299313,1.4693405255102,0.876122036538165,1.67709572894209,0.0935237638667866,0.135553117990053,ybjK,ECB_00813,b0846,1,protein,Exp,Na_mM_Levels,highNa,baseNa
800,YP_003044032.1,4.11566123334978,-1.43291930205543,0.516466614336378,-2.77446646555581,0.00552923341920139,0.014226215295351,,ECB_00814,,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
801,YP_003044033.1,0.593659670284391,2.2373830782931,0.874907522699593,2.55727950696948,0.0105494413826769,0.0237955837188006,,ECB_00815,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
802,YP_003044034.1,0.193903357517145,1.19099963368636,0.996913685940642,1.19468681239198,0.232209416811115,NA,,ECB_00816,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
803,YP_003044035.1,3.98980467644302,0.171053673092878,0.49240118590682,0.347386801633837,0.728300747466825,0.767202976534668,,ECB_00817,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
804,YP_003044036.1,0.533852980000353,2.13388834199162,0.951110639817858,2.24357530307964,0.0248597397612639,0.047047090088307,,ECB_00818,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
805,YP_003044037.1,0.509181121965712,2.13526091281796,0.949601054905699,2.24858734285,0.0245387624377403,0.0465542704511642,,ECB_00819,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
806,YP_003044038.1,0.164152516243181,0.925314271695218,0.999336096899344,0.925928998828527,0.354482879819759,NA,,ECB_00820,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
807,YP_003044039.1,0.329658823731745,1.62048103872788,0.971258095164192,1.66843503986851,0.0952293972722641,0.137606672075144,,ECB_00821,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
808,YP_003044040.1,0.702520362656453,0.625904451160761,0.709218647498098,0.882526782634321,0.377492002962226,0.433781192836865,,ECB_00822,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
809,YP_003044041.1,0.259092070400494,1.44318739545838,1.00034864310944,1.44268441347853,0.149109391908484,0.198794161580243,,ECB_00823,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
810,YP_003044042.1,0.636308442907111,2.13237115783216,0.883388450200211,2.41385446838124,0.0157847657011145,0.0330053414920755,,ECB_00824,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
811,YP_003044043.1,3.06984233459969,2.81452182317585,0.716240628499923,3.92957577549115,8.50958578480168e-05,0.000447683602002176,,ECB_00825,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
812,YP_003044044.1,1.05186626886381,0.59985770623017,0.719372359215898,0.833862600564752,0.404358414304457,0.460356314581951,,ECB_00826,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
813,YP_003044045.1,1.18157887912972,1.60471502385609,0.643489296954616,2.49377111857273,0.0126394016932046,0.0275103358913865,,ECB_00827,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
814,YP_003044046.1,1.4447450563063,-0.0512508297891969,0.647757469570217,-0.0791203995273131,0.936936857899813,0.947437691274986,,ECB_00828,,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
815,YP_003044047.1,0.215821628457652,1.00852080289939,0.988870479411082,1.01987148357388,0.307789415442378,NA,,ECB_00829,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
816,YP_003044048.1,1.66279580575065,0.905044978528426,0.640847784395773,1.41226200755575,0.157872828660485,0.208704409756663,,ECB_00830,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
817,YP_003044049.1,2.48782914876754,1.1760216081198,0.543539027218502,2.16363784241576,0.0304921548507792,0.0551609959180262,,ECB_00831,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
818,YP_003044050.1,0.874079371573847,2.37802048263757,0.808280402159227,2.94207366191852,0.00326022365248715,0.00942045409273507,,ECB_00832,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
819,YP_003044051.1,1.62067471731859,2.43535131851428,0.88787231137848,2.74290715827509,0.00608979006859313,0.0153800226434938,,ECB_00833,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
820,YP_003044052.1,0.786843080781562,2.13065871291132,0.821084855852566,2.59493120318115,0.00946098542980973,0.0219157229885644,,ECB_00834,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
821,YP_003044053.1,0.106856592546497,0.804032607330409,0.97578372403949,0.823986491598696,0.409947233496393,NA,,ECB_00835,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
822,YP_003044054.1,0.225930987266782,1.2593305864739,0.995370189757964,1.2651881676104,0.205803883018445,0.260978992907087,,ECB_00836,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
823,YP_003044055.1,0.201169796517082,1.11228317367751,1.00077247690773,1.11142462382093,0.266385618162787,NA,,ECB_00837,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
824,YP_003044056.1,0.108384775631653,0.131478858136412,0.969699353610976,0.135587239123972,0.89214759398948,NA,,ECB_00838,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
825,YP_003044057.1,0.447077732846181,1.9282983972604,0.954341992039128,2.02055281371433,0.0433260777496918,0.0727273556272734,,ECB_00839,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
826,YP_003044058.1,0.352813592791012,1.9074210415817,0.991865259187559,1.92306467427247,0.0544719281097084,0.0873341575068581,,ECB_00840,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
827,YP_003044059.1,0.456539558639773,1.4503386695486,0.95360384589696,1.52090270586568,0.128284254838038,0.175970306237354,,ECB_00841,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
828,YP_003044060.1,0.236819261635236,1.30909497711279,0.984871520912917,1.32920380914186,0.183780738726837,0.237134317506312,,ECB_00842,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
829,YP_003044061.1,0.807586868592115,2.43818589355189,0.819063648555869,2.97679661141203,0.00291277173311755,0.00860949482786342,,ECB_00843,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
830,YP_003044062.1,0.138851915834654,1.04172376497047,0.987433146846584,1.05498156335674,0.291433756847107,NA,,ECB_00844,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
831,YP_003044063.1,1.56684582279609,1.3850230170511,0.678999524049163,2.0397996876222,0.0413702809569311,0.0699285114653723,,ECB_00845,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
832,YP_003044064.1,1.27152034405792,0.615980723772995,0.710902424604173,0.866477173876527,0.386228538681247,0.442507554317657,,ECB_00846,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
833,YP_003044065.1,0.27123383218733,1.52558336513087,0.961024997525122,1.587454404474,0.112409765857779,0.157793405282273,tfaE,ECB_00847,b1156,1,protein,Exp,Na_mM_Levels,highNa,baseNa
834,YP_003044066.1,0.52604228020463,1.56887507489435,0.840108542979653,1.86746711243996,0.0618363853332551,0.0966093137089687,,ECB_00848,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
835,YP_003044067.1,0.180851071864379,0.94993277397818,0.992625448780652,0.956990146832407,0.338572228297692,NA,,ECB_00849,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
836,YP_003044068.1,0.292929997329526,1.26059513712658,0.992824032658412,1.26970650957267,0.20418919317764,0.259204642341929,,ECB_00850,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
837,YP_003044069.1,0.35958872219138,0.856193480383575,0.994837794586505,0.860636261552009,0.389438407879626,0.445336886577177,,ECB_00851,,1,protein,Exp,Na_mM_Levels,highNa,baseNa
838,YP_003044070.1,1.68918291295932,2.36097688163833,0.715917319106482,3.29783456640637,0.000974335214905806,0.00364014056997418,ybjL,ECB_00852,b0847,1,protein,Exp,Na_mM_Levels,highNa,baseNa
839,YP_003044071.1,0.300088229614441,1.4120797945706,0.940082063145693,1.50208141387733,0.13307608426937,0.181029622362667,ybjM,ECB_00853,b0848,1,protein,Exp,Na_mM_Levels,highNa,baseNa
840,YP_003044072.1,4.99325118140138,-1.24204248292584,0.480635978924354,-2.58416460146301,0.00976151952970239,0.0224705454739513,grxA,ECB_00854,b0849,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
841,YP_003044073.1,0.0339925408189946,0.0967654142725082,0.718612948084926,0.134655817892489,0.892884007152232,NA,ybjC,ECB_00855,b0850,1,protein,Exp,Na_mM_Levels,highNa,baseNa
842,YP_003044074.1,38.7951732426218,-1.43819035957531,0.31433820555091,-4.57529607975822,4.75546967761717e-06,3.39179645583406e-05,nfsA,ECB_00856,b0851,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
843,YP_003044075.1,1.52054035767693,1.66600112616848,0.574399629889288,2.90042165676464,0.0037266098176916,0.0103615830755385,rimK,ECB_00857,b0852,1,protein,Exp,Na_mM_Levels,highNa,baseNa
844,YP_003044076.1,2.33339384862196,-1.54255655423834,0.594672707740541,-2.59395888555116,0.00948778320476214,0.0219637008248791,ybjN,ECB_00858,b0853,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
845,YP_003044077.1,45.3528641911473,-2.48163104227072,0.286534491830526,-8.66084577258682,4.68276743674523e-18,8.1231286040893e-16,potF,ECB_00859,b0854,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
846,YP_003044078.1,19.243127059865,-1.26328745794079,0.3212362875388,-3.93258018145975,8.40389344921032e-05,0.000442768634426278,potG,ECB_00860,b0855,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
847,YP_003044079.1,0.0608344563070005,0.175071078756082,0.813454222584572,0.215219337358447,0.829596315139877,NA,potH,ECB_00861,b0856,1,protein,Exp,Na_mM_Levels,highNa,baseNa
848,YP_003044080.1,0.202667530889829,1.1556511999475,0.99841922879346,1.15748091244602,0.247075933292984,NA,potI,ECB_00862,b0857,1,protein,Exp,Na_mM_Levels,highNa,baseNa
849,YP_003044081.1,0.130918956798333,0.451329275006275,0.999984733149148,0.451336165488198,0.651747283082888,NA,ybjO,ECB_00863,b0858,1,protein,Exp,Na_mM_Levels,highNa,baseNa
850,YP_003044082.1,3.94778191108762,0.731231547061907,0.58490927587399,1.250162336662,0.211240252064617,0.266096359407052,rumB,ECB_00864,b0859,1,protein,Exp,Na_mM_Levels,highNa,baseNa
851,YP_003044083.1,70.3997649444765,-2.2005433188692,0.395735040966215,-5.56064813845248,2.68774598303872e-08,3.22261636305207e-07,artJ,ECB_00865,b0860,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
852,YP_003044084.1,0.443990177252636,1.52889148728792,0.925032467555332,1.65279764863655,0.0983720528059269,0.141387789158339,artM,ECB_00866,b0861,1,protein,Exp,Na_mM_Levels,highNa,baseNa
853,YP_003044085.1,1.78756792405581,-0.155230647018214,0.722956074052171,-0.214716567976454,0.829988304464702,0.855836511660888,artQ,ECB_00867,b0862,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
854,YP_003044086.1,64.3190233027056,-1.57301168636316,0.384108282752309,-4.09522980106501,4.21749844653154e-05,0.000241986516590339,artI,ECB_00868,b0863,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
855,YP_003044087.1,17.6133105579419,-1.52580663697122,0.420052782244582,-3.63241645208958,0.000280779498519924,0.00128107864748218,artP,ECB_00869,b0864,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
856,YP_003044088.1,15.6259877873617,-1.50421874995765,0.345827492707494,-4.34962165148026,1.36372614787752e-05,8.80445021053664e-05,ybjP,ECB_00870,b0865,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
857,YP_003044089.1,5.06600887676298,-1.48987872836879,0.494533257654085,-3.01269673031965,0.00258937541188704,0.00784556437904671,ybjQ,ECB_00871,b0866,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
858,YP_003044090.1,0.982061357256177,1.63075442070107,0.77126460243054,2.11439033447401,0.0344819425127069,0.0608191746366287,ybjR,ECB_00872,b0867,1,protein,Exp,Na_mM_Levels,highNa,baseNa
859,YP_003044091.1,8.09444146956613,0.255951872036018,0.345194224482069,0.741472057998794,0.458407267730332,0.51267177850597,ybjS,ECB_00873,b0868,1,protein,Exp,Na_mM_Levels,highNa,baseNa
860,YP_003044092.1,2.34029746511239,0.715124793060405,0.544987844051498,1.31218485121446,0.189457771896369,0.243328504901778,ybjT,ECB_00874,b0869,1,protein,Exp,Na_mM_Levels,highNa,baseNa
861,YP_003044093.1,31.2488660367497,-1.25370895439201,0.296523361842084,-4.22802758812536,2.35748890828185e-05,0.00014299457932755,ltaE,ECB_00875,b0870,-1,protein,Exp,Na_mM_Levels,highNa,baseNa
862,YP_003044094.1,4.46806837089521,1.40787781955176,0.458928380416224,3.06775061127161,0.00215676529017043,0.00679804884910487,poxB,ECB_00876,b0871,1,protein,Exp,Na_mM_Levels,highNa,baseNa
863,YP_003044095.1,0.763326364540317,2.48846114833073,0.864869320273432,2.877268380319,0.00401134270915837,0.0110342498760309,hcr,ECB_00877,b0872,1,protein,Exp,Na_mM_Levels,highNa,baseNa
