,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
1165,YP_003044397.1,147.543004648457,-0.268907461322979,0.44666538846416,-0.602033352634745,0.547151936483381,0.832475379908544,prsA,ECB_01182,b1207,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1166,YP_003044398.1,8.54350243203475,-1.03433611497961,0.596816172468507,-1.73308995750143,0.0830796810309796,0.270984162254059,ipk,ECB_01183,b1208,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1167,YP_003044399.1,23.293132062116,-0.158605223424826,0.470705060861,-0.336952449873196,0.73615274555214,0.912444767346193,lolB,ECB_01184,b1209,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1168,YP_003044400.1,6.52513132685425,-1.05787921044523,0.646262601949327,-1.63691850225333,0.101647499391562,0.300851471490499,hemA,ECB_01185,b1210,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1169,YP_003044401.1,13.6588833030812,-0.467962671214226,0.479218726129631,-0.976511654696147,0.328810975213804,0.618479155153392,prfA,ECB_01186,b1211,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1170,YP_003044402.1,1.82930285589389,-0.931309065697873,0.813835377144861,-1.14434576310155,0.252480271584335,0.528907976941183,hemK,ECB_01187,b1212,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1171,YP_003044403.1,0.0437214712817259,0.0958517388918648,0.853861005493958,0.112256840721301,0.910619761550547,NA,ychQ,ECB_01188,b1213,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1172,YP_003044404.1,1.07679966302305,-1.03559619556424,0.857275666997555,-1.2080083868369,0.227044036372599,0.495896693253706,ychA,ECB_01189,b1214,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1173,YP_003044405.1,71.1333289924754,-0.372294255675224,0.455525605955262,-0.81728502373539,0.41376556328688,0.716253593998375,kdsA,ECB_01190,b1215,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1174,YP_003044406.1,0.00893972645121495,0.0779223996445394,0.853852218875486,0.0912598198165513,0.927286143857091,NA,ldrA,ECB_01191,b4419,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1175,YP_003044407.1,0.00369612403541803,0.0886028974925534,0.853849124612783,0.1037687981852,0.917352828200197,NA,ldrB,ECB_01192,b4421,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1176,YP_003044408.1,0.00716796824682017,0.0822749626132486,0.853851011040598,0.0963575161818678,0.923236632239378,NA,ldrC,ECB_01193,b4423,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1177,YP_003044409.1,0.173454725973407,-0.331070190830967,1.04576844227727,-0.316580781602118,0.751561720318092,NA,chaA,ECB_01194,b1216,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1178,YP_003044410.1,0.301377028091391,-0.210366132415116,1.01626482690208,-0.206999324237545,0.836010386250425,NA,chaB,ECB_01195,b1217,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1179,YP_003044411.1,0.435169359701468,-0.642423470620025,1.03842258362292,-0.618653215705976,0.53614483654073,NA,chaC,ECB_01196,b1218,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1180,YP_003044412.1,10.4944454113539,0.161593745665308,0.510261347625084,0.316688195994887,0.751480206371359,0.915530313758033,ychN,ECB_01197,b1219,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1181,YP_003044413.1,0.683476056329375,-0.829579455413984,1.00143998885889,-0.828386587956471,0.407451599678377,NA,ychP,ECB_01198,b1220,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1182,YP_003044414.1,9.59863164368475,0.126012385526572,0.447052394414016,0.281873863334847,0.778040231286457,0.930597139381841,narL,ECB_01199,b1221,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1183,YP_003044415.1,2.82947827615475,-2.23054699566426,0.958815206988854,-2.32635754982366,0.0199994842451253,0.136997931530947,narX,ECB_01200,b1222,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1184,YP_003044416.1,0.307830195457536,-0.812283051425295,1.0341785388175,-0.785437930624702,0.432196848917979,NA,narK,ECB_01201,b1223,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1185,YP_003044417.1,4.46926239204371,0.51881140284382,0.936559022995606,0.553954839049428,0.579609753144101,0.848548678602963,narG,ECB_01202,b1224,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1186,YP_003044418.1,1.51828422354341,0.363955032317509,0.928719013702907,0.391889287230569,0.69514001873377,0.891110465036926,narH,ECB_01203,b1225,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1187,YP_003044419.1,0.648262248254887,-1.18752359471263,0.98599804375818,-1.20438737402188,0.228439889797539,NA,narJ,ECB_01204,b1226,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1188,YP_003044420.1,0.157170201540968,-0.270504568224509,1.04126284263128,-0.259785096662954,0.795029547512623,NA,narI,ECB_01205,b1227,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1189,YP_003044421.1,41.1918138370492,-0.345151849173284,0.44820657955862,-0.770073142418344,0.441256506591798,0.742772122134156,purU,ECB_01208,b1232,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1190,YP_003044422.1,1.88495414684923,0.288749652227913,0.756584701205746,0.381648811782397,0.702721873271581,0.895824004427573,ychJ,ECB_01209,b1233,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1191,YP_003044423.1,1.85419829401446,-1.16936757050925,0.856085426544636,-1.36594729246718,0.171955507415354,0.412158640144809,ychK,ECB_01210,b1234,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1192,YP_003044424.1,1.70717058375772,-1.27702155670945,0.972679322355633,-1.312890618068,0.189219808716063,0.438715972787832,hnr,ECB_01211,b1235,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1193,YP_003044425.1,51.8131654465802,-0.207845777444282,0.478727690319694,-0.434162847997121,0.664170189691513,0.883322780499844,galU,ECB_01212,b1236,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1194,YP_003044426.1,129.610735044154,0.0620157657838117,0.536210022333875,0.115655737865334,0.907925386826992,0.976675505968931,hns,ECB_01213,b1237,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1195,YP_003044427.1,5.52447222138979,-1.51465784855286,0.667961922099489,-2.26758112766682,0.0233547490259043,0.143488889698721,tdk,ECB_01214,b1238,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1196,YP_003044428.1,240.615053172602,0.0651378058016579,0.409694204216536,0.158991279669728,0.873675744256166,0.970713754192265,adhE,ECB_01215,b1241,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1197,YP_003044429.1,0.385334129220456,-0.387240533982611,1.01147308938385,-0.382848083697909,0.701832407013464,NA,ychE,ECB_01216,b1242,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1198,YP_003044430.1,154.228214471157,-0.376933403818365,0.481728096233125,-0.782460908478865,0.433943750474947,0.735445927911021,oppA,ECB_01217,b1243,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1199,YP_003044431.1,3.6112948546522,-0.301227644543642,0.698878778055244,-0.431015583821077,0.66645703930765,0.883322780499844,oppB,ECB_01218,b1244,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1200,YP_003044432.1,0.51490907375032,-0.856839408349865,1.0178902236241,-0.841779779846169,0.39991123208465,NA,oppC,ECB_01219,b1245,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1201,YP_003044433.1,16.3803768236459,-0.47536579855727,0.429157514696976,-1.10767208374044,0.268003459857485,0.547111445541734,oppD,ECB_01220,b1246,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1202,YP_003044434.1,19.2882110006058,-0.899048783518316,0.555593079087909,-1.61817851474004,0.105624131716732,0.307860097222146,oppF,ECB_01221,b1247,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1203,YP_003044435.1,1.37918754033756,1.70008015230404,0.699325899826927,2.43102701147603,0.0150560920614731,0.122861190140902,yciU,ECB_01222,b1248,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1204,YP_003044436.1,3.30575720897947,-2.10192908557116,0.860402416147145,-2.44296046376013,0.014567333041734,0.120391958880395,cls,ECB_01223,b1249,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1205,YP_003044437.1,9.78816657407243,-0.321202397589997,0.594959101176601,-0.539873071871296,0.589284569638411,0.851787521544443,kch,ECB_01224,b1250,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1206,YP_003044438.1,8.21456622991633,0.0733183744609533,0.663965458336016,0.110424983017488,0.912072340700648,0.976675505968931,yciI,ECB_01225,b1251,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1207,YP_003044439.1,5.1515895909707,1.60947857420932,0.689465370559616,2.33438638535676,0.0195754990337315,0.135261379422462,tonB,ECB_01226,b1252,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1208,YP_003044440.1,2.68186733485956,-0.409277299498644,0.688478716503741,-0.594466160954186,0.552200368726143,0.837561931198125,yciA,ECB_01227,b1253,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1209,YP_003044441.1,0.0896389957510014,-0.0396816512564984,0.959091698626551,-0.0413741994778224,0.966997581013831,NA,ispZ,ECB_01228,b1254,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1210,YP_003044442.1,0.182393569990304,-0.234777524973083,1.04351716273995,-0.224986740377735,0.821989589489371,NA,yciC,ECB_01229,b1255,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1211,YP_003044443.1,2.07169945065938,-0.0166730899264381,0.900989476343007,-0.0185053103995308,0.985235741205649,0.995679964339235,yciD,ECB_01230,b1256,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1212,YP_003044444.1,0.604232407434716,-1.37533730101177,1.00184578751216,-1.37280339764374,0.169813474227762,NA,yciE,ECB_01231,b1257,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1213,YP_003044445.1,1.03106083176794,-1.0785325020394,1.04665455963639,-1.03045698517196,0.302795534643771,0.586212473477765,yciF,ECB_01232,b1258,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1214,YP_003044446.1,0.297245024515182,-0.66788050196326,1.04106221375026,-0.641537549958062,0.521173492495642,NA,yciG,ECB_01233,b1259,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1215,YP_003044447.1,99.782607089933,-0.166064046582675,0.466800927442006,-0.355749178761661,0.722028411799415,0.905008214789678,trpA,ECB_01234,b1260,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1216,YP_003044448.1,104.673138688845,0.0491168165592936,0.466679694149828,0.105247383108819,0.916179513190068,0.976675505968931,trpB,ECB_01235,b1261,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1217,YP_003044449.1,73.1042859166623,-0.177783607014604,0.416505372128515,-0.42684589182141,0.669491578067811,0.884555509660999,trpC,ECB_01236,b1262,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1218,YP_003044450.1,57.2872593412916,0.0950973177561345,0.438622154840328,0.216809198319572,0.82835704323761,0.951296274227228,trpD,ECB_01237,b1263,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1219,YP_003044451.1,86.9652356674551,-0.068075079466844,0.417113140938643,-0.163205309987723,0.870356785499305,0.969891781137406,trpE,ECB_01238,b1264,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1220,YP_003044452.1,0.0255606958952257,0.04720383857495,0.853864780172087,0.0552825689395885,0.955913348898936,NA,NA,NA,NA,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1221,YP_003044453.1,1.07605822933563,-1.1211000033426,0.992886082672201,-1.12913255901959,0.258841918196028,0.534800801950181,yciV,ECB_01240,b1266,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1222,YP_003044454.1,17.4426700512346,-0.221236042594401,0.457306804387949,-0.48378034280618,0.628541767116743,0.867369033706844,yciO,ECB_01241,b1267,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1223,YP_003044455.1,1.68560071069549,-1.58721760866404,1.04694806721321,-1.51604235049493,0.129508644004457,0.340308867630173,insA-11,ECB_01243,,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1224,YP_003044456.1,0.0995227274489881,0.0321315057138071,0.855817205672177,0.0375448232412788,0.970050601543611,NA,insB-11,ECB_01244,,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1225,YP_003044457.1,10.6147396382533,-0.908608187087557,0.612371864115764,-1.48375234123394,0.137874634871529,0.354653428253873,yciL,ECB_01245,b1269,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1226,YP_003044458.1,4.29546531921641,-0.218319034295063,0.603096987749665,-0.361996558977481,0.717354601855151,0.904014997517411,btuR,ECB_01246,b1270,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1227,YP_003044459.1,23.554882836975,-0.803312819767588,0.486030369054796,-1.65280375654267,0.098370809321347,0.295458397985101,yciK,ECB_01247,b1271,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1228,YP_003044460.1,32.3857686249988,-0.139880192785643,0.465720033436723,-0.300352535306276,0.76390826450629,0.922740675938291,sohB,ECB_01248,b1272,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1229,YP_003044461.1,5.39621165527275,0.0434284671577187,0.587744589547758,0.0738900330688451,0.94109788662856,0.981443885695259,yciN,ECB_01249,b1273,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1230,YP_003044462.1,87.2690743687384,-0.463521383619768,0.380175761250303,-1.21922918519414,0.22275721764909,0.490022298709755,topA,ECB_01250,b1274,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1231,YP_003044463.1,22.6271408820726,-0.457105635932213,0.525264011755361,-0.870239776002602,0.384169382960239,0.681488154050426,cysB,ECB_01251,b1275,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1232,YP_003044464.1,28.6252510354645,-1.34106854961904,0.425671954594828,-3.15047429163033,0.00163005601802536,0.0416838723110029,acnA,ECB_01253,b1276,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1233,YP_003044465.1,9.75773899103333,0.0567070693734967,0.554728496164303,0.10222490779832,0.918578157751585,0.976918738131823,ribA,ECB_01254,b1277,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1234,YP_003044466.1,0.447876646993303,-0.837677683585434,1.00451267527481,-0.833914498247889,0.404329166698018,NA,pgpB,ECB_01255,b1278,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1235,YP_003044467.1,8.25215734624845,-0.519276023536913,0.698650308885583,-0.743255985050962,0.457326714067132,0.759766737490888,yciS,ECB_01256,b1279,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1236,YP_003044468.1,6.73233594580442,-1.71079913176305,0.603091082782116,-2.83671767102073,0.00455798971440545,0.0688890495195328,yciM,ECB_01257,b1280,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1237,YP_003044469.1,25.8954300215922,-0.369331917096256,0.493909341240778,-0.747772690770407,0.45459727706735,0.758748028564529,pyrF,ECB_01258,b1281,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1238,YP_003044470.1,1.20917234618129,0.211354660051029,0.890332809985334,0.237388376212386,0.812355506484197,0.944736635321158,yciH,ECB_01259,b1282,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1239,YP_003044471.1,0.458668284493989,-0.875121567225026,1.03234775784314,-0.847700361216842,0.396604865148435,NA,osmB,ECB_01260,b1283,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1240,YP_003044472.1,33.3129922764994,-0.527266008856846,0.494537773427613,-1.06617944510567,0.286342532061795,0.571792336042338,yciT,ECB_01261,b1284,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1241,YP_003044473.1,1.90133873506066,-1.01225513912798,0.91118025195465,-1.110927433904,0.266599585772256,0.545114236830422,yciR,ECB_01262,b1285,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1242,YP_003044474.1,124.16271221084,-0.472226859183558,0.478608777079077,-0.986665689805215,0.323806555303348,0.611342958501974,rnb,ECB_01263,b1286,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1243,YP_003044475.1,8.526281237962,-0.280108441411632,0.564346418035105,-0.496341311754738,0.619653624052503,0.866095245402352,yciW,ECB_01264,b1287,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1244,YP_003044476.1,97.6286352288019,0.195883076129163,0.406082957045306,0.482372068885691,0.629541659180863,0.867369033706844,fabI,ECB_01265,b1288,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1245,YP_003044477.1,0.171503754812439,-0.328199753998404,1.0457362126496,-0.313845642934024,0.753638276454617,NA,ycjD,ECB_01266,b1289,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1246,YP_003044478.1,4.52419367121544,-1.49592173723596,0.632018936929349,-2.36689385369348,0.0179380766945317,0.131306721403972,sapF,ECB_01267,b1290,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1247,YP_003044479.1,2.92643676170832,-3.12809078411933,0.872660906250493,-3.58454327644812,0.00033766857462415,0.0188066714823277,sapD,ECB_01268,b1291,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1248,YP_003044480.1,0.109095613491218,-0.0831177064885054,1.01770666820163,-0.081671575008328,0.93490788268269,NA,sapC,ECB_01269,b1292,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1249,YP_003044481.1,1.01996746762253,-1.81247430905055,1.02570916022952,-1.76704506435819,0.0772206815592948,0.26134661315048,sapB,ECB_01270,b1293,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1250,YP_003044482.1,5.29955893375384,-0.992511960768484,0.564858556769594,-1.75709821312547,0.0789010702610472,0.263804797316364,sapA,ECB_01271,b1294,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1251,YP_003044483.1,0.49162113792697,-0.83235431647911,1.0434123642778,-0.797723263568214,0.425031100679218,NA,ymjA,ECB_01272,b1295,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1252,YP_003044484.1,0.291378410011303,-0.602565281814147,1.02771584259246,-0.586315065742444,0.55766380860495,NA,ycjJ,ECB_01273,b1296,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1253,YP_003044485.1,26.5868421119405,-1.17440497384018,0.66155671595248,-1.77521434749449,0.0758625016065326,0.26134661315048,ycjK,ECB_01274,b1297,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1254,YP_003044486.1,1.12142249292326,-2.37317704791549,0.954861696311171,-2.4853620760824,0.0129419726850224,0.112780047683767,puuD,ECB_01275,b1298,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1255,YP_003044487.1,2.46726066493081,-2.01565460898374,0.886362729396084,-2.27407419348181,0.0229615260160941,0.143488889698721,ycjC,ECB_01276,b1299,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1256,YP_003044488.1,6.19953298504472,-0.828975406161818,0.599601744823573,-1.38254335201399,0.166804928948929,0.403545068901943,aldH,ECB_01277,b1300,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1257,YP_003044489.1,4.61527372612084,-0.303264691806155,0.725640731684648,-0.417926776384362,0.676000654596688,0.886787693823331,ordL,ECB_01278,b1301,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1258,YP_003044490.1,9.07789846796134,-1.22984602610249,0.56290084850408,-2.18483597843356,0.0289008750237008,0.156872969937969,goaG,ECB_01279,b1302,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1259,YP_003044491.1,1.30259424370146,-1.64236928646815,0.924046003676252,-1.77736744700383,0.075507803117101,0.26134661315048,pspF,ECB_01280,b1303,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1260,YP_003044492.1,70.013300298778,0.544202964973979,0.520225019340764,1.04609148876307,0.295518794446523,0.583348753705476,pspA,ECB_01281,b1304,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1261,YP_003044493.1,4.91076758824267,-0.21462948006053,0.693316692185111,-0.309569180260303,0.756888596262529,0.920449542906496,pspB,ECB_01282,b1305,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1262,YP_003044494.1,2.69948913968661,-1.46511350484429,0.848630304577261,-1.72644495128433,0.0842673947529247,0.272592254238628,pspC,ECB_01283,b1306,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1263,YP_003044495.1,0.397184441786486,-0.857906491931538,1.03821787468713,-0.826326065894478,0.408619151065827,NA,pspD,ECB_01284,b1307,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1264,YP_003044496.1,10.1914565670099,-0.371032813382399,0.653444560039541,-0.567810700512906,0.57016351315803,0.84462863168805,pspE,ECB_01285,b1308,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1265,YP_003044497.1,0.490888301146331,-1.2188009114312,1.01670587391023,-1.19877433848564,0.230615703302527,NA,ycjM,ECB_01286,b1309,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1266,YP_003044498.1,2.09831168386243,-0.667025060722724,0.766174681764654,-0.870591363299074,0.383977313889899,0.681488154050426,ycjN,ECB_01287,b1310,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1267,YP_003044499.1,0.143640763304977,-0.0957992189878735,1.04445737446248,-0.0917215209832525,0.92691929819379,NA,ycjO,ECB_01288,b1311,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1268,YP_003044500.1,0.18044942078478,-0.355621910782434,1.04581285729113,-0.340043544409627,0.73382373599387,NA,ycjP,ECB_01289,b1312,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1269,YP_003044501.1,0.478042055199042,-1.00950531204402,1.03801414881761,-0.972535213700063,0.33078435529445,NA,ycjQ,ECB_01290,b1313,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1270,YP_003044502.1,1.11080485297557,-1.22455870485133,0.951824007782058,-1.28653899758717,0.198255017837074,0.454319638370827,ycjR,ECB_01291,b1314,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1271,YP_003044503.1,0.520191353757725,-1.37118675416987,1.02265811708724,-1.34080660120834,0.179983252415685,NA,ycjS,ECB_01292,b1315,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1272,YP_003044504.1,1.23436105948468,-1.84902546414281,1.01625999290688,-1.81944136052617,0.0688441214267331,0.250072006588043,ycjT,ECB_01293,b1316,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1273,YP_003044505.1,0.178515148598294,-0.301383667005191,1.04581685483984,-0.288180158514795,0.773208836044847,NA,ycjU,ECB_01294,b1317,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1274,YP_003044506.1,1.01369652107363,-1.54981346006439,0.978914077132001,-1.58319662191906,0.113376656187146,0.319672002251572,ycjV,ECB_01295,,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1275,YP_003044507.1,0.397612281977269,-0.743515042282031,1.01487822067665,-0.732615034133169,0.463793258934691,NA,ompG,ECB_01296,b1319,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1276,YP_003044508.1,2.30765050015647,-1.03570687524516,0.781603169298848,-1.3251057773656,0.185136070209883,0.43277245609281,ycjW,ECB_01297,b1320,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1277,YP_003044509.1,15.0020435438903,-0.891103152484434,0.540198374844501,-1.64958503020477,0.0990278388376239,0.296175090409083,ycjX,ECB_01298,b1321,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1278,YP_003044510.1,7.29507690175876,-0.854832802089688,0.497599095941632,-1.71791470093418,0.0858121749630702,0.273811969058018,ycjF,ECB_01299,b1322,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1279,YP_003044511.1,18.8738155589969,-0.103743206315445,0.470691025291988,-0.22040617037703,0.825554840301923,0.949740233881243,tyrR,ECB_01300,b1323,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1280,YP_003044512.1,81.1065702392743,0.259267240126325,0.537292680188571,0.482543778626076,0.629419706718296,0.867369033706844,tpx,ECB_01301,b1324,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1281,YP_003044513.1,5.66649554987455,-2.38334725923021,0.752850605718999,-3.16576388612191,0.00154676291567926,0.0408536761852604,ycjG,ECB_01302,b1325,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1282,YP_003044514.1,2.66161302217776,0.0430160974530905,0.69284112450209,0.0620865245030078,0.950493928183646,0.982693352591608,ycjI,ECB_01303,b1326,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1283,YP_003044515.1,8.14957716722213,-2.88597836523148,0.752430646540669,-3.83554069534499,0.000125288357952833,0.0112709477126235,ycjY,ECB_01305,b1327,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1284,YP_003044516.1,0.431977659436179,-1.07310157848163,1.02198296879913,-1.05001904262903,0.293709357718668,NA,ycjZ,ECB_01306,b1328,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1285,YP_003044517.1,16.6125825511659,-1.31108157743739,0.583495071920836,-2.24694541655918,0.0246435156948905,0.147515624323153,mppA,ECB_01307,b1329,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1286,YP_003044518.1,0.408440248309702,-0.596677287763761,1.03319691217472,-0.577505875920445,0.563597770410775,NA,ynaI,ECB_01308,b1330,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1287,YP_003044519.1,0,NA,NA,NA,NA,NA,ynaJ,ECB_01309,b1332,NA,protein,Exp,Mg_mM_Levels,highMg,baseMg
1288,YP_003044520.1,16.5936898297011,-0.242538748240754,0.488359426307641,-0.496639841836425,0.619443051996771,0.866095245402352,ydaA,ECB_01310,b1333,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1289,YP_003044521.1,21.2989926778812,-0.257216931973619,0.448605635612713,-0.573369818732455,0.566394321143204,0.844154887009243,fnr,ECB_01311,b1334,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1290,YP_003044522.1,3.18765409150938,-1.59619977769634,0.71932921174368,-2.21901147852329,0.0264859436327821,0.153045801562318,ogt,ECB_01312,b1335,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1291,YP_003044523.1,0.465870560937105,-0.80263471041914,0.995182992827301,-0.806519721703508,0.419943241192706,NA,abgT,ECB_01313,b1336,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1292,YP_003044524.1,1.87275895247109,-2.27750595251865,0.993594727019465,-2.29218804265457,0.0218947946437962,0.142552976867818,abgB,ECB_01314,b1337,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1293,YP_003044525.1,4.97268066304676,-3.2623303384253,0.879660329399399,-3.70862505605169,0.000208387734781401,0.0146539230810391,abgA,ECB_01315,b1338,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1294,YP_003044526.1,0.783486238079505,-1.56583833741,0.97922376038991,-1.59906080790616,0.109807091934838,NA,abgR,ECB_01316,b1339,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1295,YP_003044527.1,1.55306654747613,-1.11945002498543,0.854482679758024,-1.31009094918395,0.190165069903579,0.440111028990939,ydaL,ECB_01317,b1340,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1296,YP_003044528.1,0.797850824945775,-1.40008187185255,0.986601071150178,-1.41909624142242,0.155870959580911,NA,ydaM,ECB_01318,b1341,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
