,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
460,YP_003043692.1,1.38590408965301,-1.41875473176011,0.829999030875689,-1.70934504617826,0.0873870538117544,NA,allC,ECB_00466,b0516,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
461,YP_003043693.1,1.12325940454925,-0.72628039936446,0.801291432537049,-0.906387326599649,0.364730878380717,NA,allD,ECB_00467,b0517,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
462,YP_003043694.1,1.41681707474963,-1.75511278159105,0.830753033802404,-2.11267694510581,0.0346284278918786,NA,fdrA,ECB_00468,b0518,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
463,YP_003043695.1,0.962042055956241,-1.29706944088044,0.833176532385992,-1.55677625384621,0.119523616940065,NA,ylbE,ECB_00469,b4572,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
464,YP_003043696.1,0.458339036661903,-0.394081322689771,0.843736837493176,-0.46706663165333,0.640452206829377,NA,ylbF,ECB_00470,b0520,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
465,YP_003043697.1,2.52977314325526,-1.4228129971574,0.834549215471565,-1.7048880650537,0.0882153027029634,0.386609051720382,arcC,ECB_00471,b0521,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
466,YP_003043698.1,38.6603339989913,-0.128769968943094,0.516299621810083,-0.249409380722849,0.80304412961701,0.991206636608637,purK,ECB_00472,b0522,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
467,YP_003043699.1,47.3764932570355,-0.185834610481591,0.512999526964514,-0.36225103672356,0.717164443872754,0.973714800299439,purE,ECB_00473,b0523,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
468,YP_003043700.1,0.808072787397707,-1.14620922751252,0.841001451660468,-1.36290992750304,0.172910899573614,NA,ybbF,ECB_00474,b0524,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
469,YP_003043701.1,85.6066161103465,0.199141042975135,0.477893152083775,0.416706207458327,0.676893313401796,0.972073265774286,ppiB,ECB_00475,b0525,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
470,YP_003043702.1,65.3070243538666,-0.188885354583476,0.478515252257545,-0.39473215052676,0.693040572841533,0.973714800299439,cysS,ECB_00476,b0526,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
471,YP_003043703.1,0.15716380335793,0.0563453190910419,0.790680707173388,0.0712617856738548,0.943189408489359,NA,ybcI,ECB_00477,b0527,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
472,YP_003043704.1,4.86080892728474,0.427193824883883,0.548184342509634,0.779288629310633,0.435809711268861,0.846006044770167,ybcJ,ECB_00478,b0528,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
473,YP_003043705.1,14.4974279899192,0.54788394255163,0.570507091351949,0.960345543213655,0.336881335789812,0.754573275407748,folD,ECB_00479,b0529,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
474,YP_003043706.1,0.103901946687279,-0.0500405460307537,0.724331585579887,-0.069085135905943,0.944921852586876,NA,sfmA,ECB_00480,b0530,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
475,YP_003043707.1,0.302319841370101,-0.374893293719783,0.820346341506725,-0.456993924092133,0.647675412680719,NA,sfmC,ECB_00481,b0531,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
476,YP_003043708.1,1.43554571086658,-1.37098108956552,0.816298854264244,-1.67950877598772,0.0930529299446179,NA,sfmD,ECB_00482,b0532,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
477,YP_003043709.1,0.419614194516551,-0.536569152923081,0.838182659516347,-0.640157782830648,0.522070026076886,NA,sfmH,ECB_00483,b0533,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
478,YP_003043710.1,0.0565041022384657,0.0115676469506531,0.655954101694537,0.0176348420122234,0.985930161087725,NA,sfmF,ECB_00484,b0534,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
479,YP_003043711.1,0.4061719518608,0.240534033021828,0.843235720332036,0.285251237847366,0.775451668050978,NA,fimZ,ECB_00485,b0535,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
480,YP_003043712.1,1.61126952394023,-1.61845976943412,0.83393226077903,-1.94075687625062,0.0522877739616133,0.316406081544617,intD,ECB_00486,b0537,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
481,YP_003043713.1,0.369416466356834,-0.538598567685996,0.842074393989586,-0.639609245371089,0.522426670316089,NA,,ECB_00487,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
482,YP_003043714.1,0.392808924345488,-0.905899021568036,0.839844318418093,-1.07865112819286,0.280743279778882,NA,,ECB_00488,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
483,YP_003043715.1,0.413645884865132,-0.604768631562086,0.843747442272639,-0.716764995379586,0.473519114034563,NA,,ECB_00489,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
484,YP_003043716.1,0.164555217360554,-0.174470163068606,0.793150993606865,-0.219970931732937,0.825893793360869,NA,,ECB_00490,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
485,YP_003043717.1,0.689494312733726,-1.04190062649107,0.844588357206445,-1.23361945212844,0.217344741087188,NA,renD,ECB_00492,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
486,YP_003043718.1,0.148170712279352,-0.109946163669496,0.783580792671929,-0.140312479195146,0.888413104892471,NA,emrE,ECB_00493,b0543,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
487,YP_003043719.1,1.31687030245156,-1.26619655866263,0.843095188140656,-1.50184294309054,0.133137674931675,NA,ybcK,ECB_00494,b0544,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
488,YP_003043720.1,1.00456918463577,-1.04300109277546,0.804094637793135,-1.29711235935861,0.19459252957777,NA,ybcL,ECB_00495,b0545,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
489,YP_003043721.1,0.529267961258956,-0.507295702415361,0.843125730741326,-0.60168452215225,0.547384154726958,NA,ybcM,ECB_00496,b0546,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
490,YP_003043722.1,0.313833081119782,-0.188749135273931,0.821010001564564,-0.229898703930817,0.818170483469706,NA,ybcN,ECB_00497,b0547,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
491,YP_003043723.1,0.332220655391707,-0.382494187873098,0.802719463128183,-0.476497961545028,0.633719659249971,NA,ninE,ECB_00498,b0548,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
492,YP_003043724.1,0.131419258046524,-0.0867123384573982,0.778606972021235,-0.11136856151223,0.911324089223934,NA,ybcO,ECB_00499,b0549,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
493,YP_003043725.1,1.30920778843611,-1.37005956881623,0.828854102013283,-1.65295625066988,0.0983397677107707,NA,rus,ECB_00500,b0080,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
494,YP_003043726.1,0.160186010913991,-0.117600321507352,0.725918749603681,-0.162002044404496,0.871304243936039,NA,ylcG,ECB_00501,b4509,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
495,YP_003043727.1,0.416478078041852,-0.321414250887842,0.837444939651217,-0.383803442673743,0.701124136249664,NA,ybcQ,ECB_00502,b0551,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
496,YP_003043728.1,0,NA,NA,NA,NA,NA,insB-6,ECB_00504,,NA,protein,Sta,Mg_mM_Levels,highMg,baseMg
497,YP_003043729.1,0.776334441972759,-0.333906520990153,0.656579339288857,-0.508554718386065,0.611064375526007,NA,insA-6,ECB_00505,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
498,YP_003043730.1,0.0353557703891503,0.0408217138853037,0.655927894796628,0.0622350630444839,0.950375640325756,NA,ybcR,ECB_00506,b0554,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
499,YP_003043731.1,0.627812284116333,-1.03642965337624,0.839190449009533,-1.23503509197406,0.21681744423365,NA,ybcS,ECB_00507,b0555,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
500,YP_003043732.1,2.21100846594948,-0.2588587244145,0.670853145485742,-0.385864963377447,0.699596680059763,0.973714800299439,ybcT,ECB_00508,b0556,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
501,YP_003043733.1,32.1212687005361,-1.33388737928163,0.541064215997449,-2.46530326686383,0.0136897329186681,0.18032046003976,ybcU,ECB_00509,b0557,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
502,YP_003043734.1,0.622124558424758,-0.12981405298743,0.843734067756466,-0.153856597651216,0.877722806591095,NA,,ECB_00510,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
503,YP_003043735.1,2.13118942282862,-0.471893548212813,0.747194029767196,-0.631554227433859,0.527678204228052,0.900587348813495,nohB,ECB_00511,b0560,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
504,YP_003043736.1,2.71563884930812,-2.02966924084585,0.787195892639679,-2.57835344394369,0.00992724002451644,0.154711142072218,,ECB_00512,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
505,YP_003043737.1,1.86664918403182,-1.50148289597667,0.817007231152739,-1.83778409630253,0.066094226025869,0.345783740414298,,ECB_00513,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
506,YP_003043738.1,0.167550565792652,-0.0303959922075672,0.763970309980585,-0.0397868762836342,0.968263039156032,NA,,ECB_00514,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
507,YP_003043739.1,0.661138979054145,-0.675443643403086,0.84370221849304,-0.80057113587957,0.42337996629071,NA,,ECB_00515,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
508,YP_003043740.1,0.464884563890744,-0.435325162361138,0.842895876328806,-0.516463746693336,0.605530553064042,NA,,ECB_00516,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
509,YP_003043741.1,0.114473085395399,-0.0765056567160146,0.767217882569235,-0.0997182918362314,0.920567978139715,NA,,ECB_00517,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
510,YP_003043742.1,0.521446818855208,-0.533833618045162,0.842986668374896,-0.633264603192697,0.526560864264042,NA,appY,ECB_00518,b0564,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
511,YP_003043743.1,68.7556622310693,-1.79106631280309,0.578881820188995,-3.09401029767757,0.00197470632241386,0.0834954552646437,ompT,ECB_00519,b0565,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
512,YP_003043744.1,1.22815924702532,-1.09177558981959,0.835614355837078,-1.30655437187398,0.191364101615181,NA,envY,ECB_00520,b0566,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
513,YP_003043745.1,0.838341105475255,-1.0286864800232,0.843597670961076,-1.21940412525234,0.22269084497176,NA,ybcH,ECB_00521,b0567,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
514,YP_003043746.1,2.92018579300171,-1.41368643976434,0.753850495031567,-1.87528753921578,0.0607531766889746,0.336627952980783,nfrA,ECB_00522,b0568,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
515,YP_003043747.1,0,NA,NA,NA,NA,NA,,ECB_00524,,NA,protein,Sta,Mg_mM_Levels,highMg,baseMg
516,YP_003043748.1,1.48556960190517,-1.44048650827194,0.837116009672304,-1.7207728577976,0.0852920495091191,0.379956793820464,yhhI-2,ECB_00525,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
517,YP_003043749.1,0.16685283710366,-0.148294187918965,0.768248744230467,-0.193028871225174,0.846936357308812,NA,,ECB_00526,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
518,YP_003043750.1,0.216356752847234,-0.24861755065761,0.809056591264021,-0.307293152719002,0.758620247068703,NA,,ECB_00527,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
519,YP_003043751.1,0.641468429673952,-0.861931550716082,0.842185014264652,-1.02344679152083,0.306096645366125,NA,,ECB_00528,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
520,YP_003043752.1,0.949159454838477,-1.05945910688812,0.841581755792422,-1.258890297462,0.208069958832499,NA,,ECB_00529,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
521,YP_003043753.1,1.17659769051191,-1.11467446753435,0.844152401168014,-1.320465908753,0.186679510957955,NA,,ECB_00530,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
522,YP_003043754.1,2.38925231375082,0.132374901118231,0.75885153115675,0.174441106966531,0.861518810839125,0.991488341899836,cusS,ECB_00531,b0570,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
523,YP_003043755.1,1.77976000307145,-0.424950986207237,0.834711914048401,-0.509098982601315,0.610682844919194,0.940625667107316,cusR,ECB_00532,b0571,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
524,YP_003043756.1,26.2231934373708,0.414849930276232,0.593142484919752,0.699410244289545,0.484295687539804,0.882325956275883,cusC,ECB_00533,b0572,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
525,YP_003043757.1,1.48662865310399,0.951690647172614,0.798143134142774,1.19238092324725,0.233111916929811,0.640770333911673,ylcC,ECB_00534,b0573,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
526,YP_003043758.1,18.84164433162,-0.0079347412517175,0.632219781609279,-0.0125506057901575,0.989986328300432,0.997008152142135,cusB,ECB_00535,b0574,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
527,YP_003043759.1,10.7646605924844,0.26649711346321,0.70275517956294,0.379217572795339,0.704526303228284,0.973714800299439,cusA,ECB_00536,b0575,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
528,YP_003043760.1,0.511432181915769,-0.207705596476631,0.841300477507103,-0.246886340885118,0.804996187571595,NA,pheP,ECB_00537,b0576,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
529,YP_003043761.1,2.21855470575506,-0.0253824010026999,0.652120432138637,-0.0389228733708865,0.968951880072059,0.992727088240494,ybdG,ECB_00538,b0577,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
530,YP_003043762.1,49.6928844543338,0.0261366508312415,0.490899214880727,0.053242396889129,0.957538775668412,0.99159256460187,nfnB,ECB_00539,b0578,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
531,YP_003043763.1,1.19623815185738,-1.23419433250489,0.78416086539732,-1.5739045226129,0.115509524206259,NA,ybdF,ECB_00540,b0579,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
532,YP_003043764.1,0,NA,NA,NA,NA,NA,ybdJ,ECB_00541,b0580,NA,protein,Sta,Mg_mM_Levels,highMg,baseMg
533,YP_003043765.1,5.93682391426496,-1.62648273700914,0.689570466661909,-2.35868967080719,0.018339585094731,0.206356797073969,ybdK,ECB_00542,b0581,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
534,YP_003043766.1,0.743619793466254,-0.867611297699191,0.834538354718081,-1.03963022525463,0.298511728827098,NA,insJ-1,ECB_00543,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
535,YP_003043767.1,0,NA,NA,NA,NA,NA,insB-7,ECB_00545,,NA,protein,Sta,Mg_mM_Levels,highMg,baseMg
536,YP_003043768.1,0.776334441972759,-0.333906520990153,0.656579339288857,-0.508554718386065,0.611064375526007,NA,insA-7,ECB_00546,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
537,YP_003043769.1,0.113050399666718,0.204265354699122,0.65594037164891,0.311408419923349,0.755490153741857,NA,hokE,ECB_00547,b4415,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
538,YP_003043770.1,0.150555664328879,-0.000457299548282488,0.655970572266145,-0.000697134242932088,0.999443767395812,NA,insL-3,ECB_00548,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
539,YP_003043771.1,0.800191102851702,1.84138115192202,0.829698409161748,2.21933793242099,0.0264637428130003,NA,entD,ECB_00549,b0583,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
540,YP_003043772.1,348.7051245037,1.02187691636633,0.659298740755127,1.54994519661288,0.121154670362251,0.45261839019276,fepA,ECB_00550,b0584,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
541,YP_003043773.1,4.90467394784584,1.79133336157448,0.6838937062708,2.6193154654726,0.00881064274288782,0.144429276963043,fes,ECB_00551,b0585,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
542,YP_003043774.1,4.06982134443375,1.90317643631013,0.706505420583017,2.69378886681379,0.00706448994033011,0.1269243209684,ybdZ,ECB_00552,b4511,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
543,YP_003043775.1,71.5671993284776,1.63578878857254,0.762851861049265,2.14430726605634,0.0320082750029341,0.258519388983552,entF,ECB_00553,b0586,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
544,YP_003043776.1,1.21468279310967,-1.7476130702365,0.813257604153403,-2.14890467831009,0.0316419568978481,NA,fepE,ECB_00554,b0587,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
545,YP_003043777.1,5.63804327147453,0.337071192141118,0.643800762695534,0.523564449861527,0.600581513153351,0.933347534135088,fepC,ECB_00555,b0588,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
546,YP_003043778.1,0.372499862007952,-0.423826137419839,0.836419375528013,-0.506714872730306,0.612354893522173,NA,fepG,ECB_00556,b0589,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
547,YP_003043779.1,0.0183541188390032,0.0709600592609384,0.6559020533816,0.108186975319094,0.913847376501736,NA,fepD,ECB_00557,b0590,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
548,YP_003043780.1,0.216587876357832,-0.218625453805748,0.785334616037476,-0.278385097691039,0.780716757880722,NA,ybdA,ECB_00558,b0591,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
549,YP_003043781.1,5.01049080681578,1.16768923120867,0.533172402398061,2.19007815475206,0.0285185692316398,0.244053339907211,fepB,ECB_00559,b0592,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
550,YP_003043782.1,33.3125618544608,1.26601218831352,0.820196384330777,1.54354763383467,0.122697959414806,0.454064522048438,entC,ECB_00560,b0593,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
551,YP_003043783.1,26.744574614005,1.5145222683893,0.764363317748449,1.9814167336687,0.0475445587089113,0.30452456644756,entE,ECB_00561,b0594,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
552,YP_003043784.1,38.1735234918601,1.40954861861967,0.774078011292064,1.82093871426073,0.0686161734046909,0.353071371710005,entB,ECB_00562,b0595,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
553,YP_003043785.1,8.17386655504798,2.77426026292235,0.705655415875727,3.93146598255674,8.44294442154296e-05,0.0162016191417458,entA,ECB_00563,b0596,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
554,YP_003043786.1,5.78351500490472,2.26594748145714,0.726543504353776,3.11880495507642,0.00181586122290425,0.0803700177257421,ybdB,ECB_00564,b0597,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
555,YP_003043787.1,0.223558134978298,-0.317012296678234,0.826687339999349,-0.383473027031578,0.701369065863669,NA,ybdD,ECB_00566,b4512,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
556,YP_003043788.1,7.97717814826081,-0.533353132676089,0.592228067325753,-0.900587395468239,0.367807738784495,0.780994034268142,ybdH,ECB_00567,b0599,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
557,YP_003043789.1,8.83759875653275,-0.59363815762058,0.553889464050725,-1.07176286271843,0.283826557487768,0.696094960671279,ybdL,ECB_00568,b0600,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
558,YP_003043790.1,0.667558549542835,-0.073131177442612,0.84259030261043,-0.0867932816412012,0.930835827946009,NA,ybdM,ECB_00569,b0601,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
559,YP_003043791.1,1.02088850707497,-1.22502914951513,0.843961122335469,-1.45152320064832,0.146634226652491,NA,ybdN,ECB_00570,b0602,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
560,YP_003043792.1,0,NA,NA,NA,NA,NA,insB-8,ECB_00571,,NA,protein,Sta,Mg_mM_Levels,highMg,baseMg
561,YP_003043793.1,0.776334441972759,-0.333906520990153,0.656579339288857,-0.508554718386065,0.611064375526007,NA,insA-8,ECB_00572,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
562,YP_003043794.1,4.58275820865346,-0.665763123326299,0.594111466136291,-1.12060305392855,0.262456864495705,0.677427340217867,dsbG,ECB_00573,b0604,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
563,YP_003043795.1,168.783269857015,0.356852149641375,0.464673456765983,0.767963274952225,0.442509003646163,0.853024760513031,ahpC,ECB_00574,b0605,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
564,YP_003043796.1,43.7772093320343,0.121103892494163,0.59039908214555,0.205122088018943,0.837476739591212,0.991488341899836,ahpF,ECB_00575,b0606,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
565,YP_003043797.1,77.7837895392194,-0.254152063586651,0.539320983165348,-0.471244530659642,0.637466122051228,0.952359518828441,ybdQ,ECB_00576,b0607,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
566,YP_003043798.1,0.623607548318648,-0.841417087332569,0.843390014294295,-0.997660718139547,0.318443907436749,NA,ybdR,ECB_00577,b0608,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
567,YP_003043799.1,5.85829515131521,-1.2189277912894,0.688974872086933,-1.76919048962877,0.0768620907643097,0.365611617987784,rnk,ECB_00578,b0610,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
568,YP_003043800.1,11.8360881945957,-1.13322070530609,0.575656790667228,-1.96857002936178,0.0490024870287529,0.306467347985634,rna,ECB_00579,b0611,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
569,YP_003043801.1,0.341076613264859,-0.434532964032655,0.823533676418725,-0.527644438199898,0.59774614366479,NA,citT,ECB_00580,b0612,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
570,YP_003043802.1,0.690196357038855,-0.368555942619842,0.829550132229191,-0.444284110508726,0.65683718770297,NA,citG,ECB_00581,b0613,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
571,YP_003043803.1,1.22015753457759,0.897191420383701,0.833760540310981,1.07607805479624,0.281892349318363,NA,citX,ECB_00582,b0614,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
572,YP_003043804.1,1.3601604926022,-1.28329129629053,0.844079582626083,-1.52034396128619,0.128424550693741,NA,citF,ECB_00583,b0615,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
573,YP_003043805.1,1.15192748114577,-1.57900320616118,0.836850583002973,-1.88684006229051,0.0591818408462928,NA,citE,ECB_00584,b0616,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
574,YP_003043806.1,0.454910850151603,-0.664186116991915,0.842940013179074,-0.787939956115021,0.430731828175433,NA,citD,ECB_00585,b0617,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
575,YP_003043807.1,1.20589159119011,-0.869343673275069,0.825456356108783,-1.05316733809304,0.292264305070088,NA,citC,ECB_00586,b0618,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
576,YP_003043808.1,0,NA,NA,NA,NA,NA,insB-9,ECB_00587,,NA,protein,Sta,Mg_mM_Levels,highMg,baseMg
577,YP_003043809.1,0.776334441972759,-0.333906520990153,0.656579339288857,-0.508554718386065,0.611064375526007,NA,insA-9,ECB_00588,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
578,YP_003043810.1,1.54640099223604,-1.43053836172276,0.842643956512115,-1.69767830252301,0.0895684950861936,0.390187164617611,citA,ECB_00589,b0619,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
579,YP_003043811.1,0.70776307357937,-1.16847228930054,0.831776298761078,-1.40479151791289,0.160083282075369,NA,dpiA,ECB_00590,b0620,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
580,YP_003043812.1,0.216934190694757,0.0133471500419469,0.825028527104642,0.0161778042860984,0.98709254276108,NA,dcuC,ECB_00591,b0621,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
581,YP_003043813.1,0.177480177451999,-0.176642423277481,0.797261353302903,-0.221561502442938,0.824655254217747,NA,pagP,ECB_00592,b0622,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
582,YP_003043814.1,1.54333247900863,0.137759228456672,0.718608768457488,0.19170268232654,0.847975104766651,0.991488341899836,cspE,ECB_00593,b0623,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
583,YP_003043815.1,0.100306556561783,-0.0146257180534735,0.719009468745129,-0.0203414818430686,0.983770964898504,NA,ccrB,ECB_00594,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
584,YP_003043816.1,9.26283218651842,0.0129745297176164,0.60438034854149,0.0214674910409098,0.982872735875053,0.995522007349774,ybeM,ECB_00595,,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
585,YP_003043817.1,0.428541895912721,-0.408632895448403,0.841709664710406,-0.485479628642491,0.627336159711992,NA,tatE,ECB_00596,b0627,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
586,YP_003043818.1,31.8154361951642,-0.493211680006524,0.523830809800729,-0.941547672986527,0.346424270789633,0.763582580933724,lipA,ECB_00597,b0628,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
587,YP_003043819.1,0.402702140898615,-0.347971811304119,0.840884044674551,-0.413816641554657,0.679008395478307,NA,ybeF,ECB_00598,b0629,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
588,YP_003043820.1,2.35187562279261,-0.58860728552749,0.648603405632368,-0.907499529629538,0.364142698108515,0.777460871295324,lipB,ECB_00599,b0630,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
589,YP_003043821.1,13.4104747664864,0.0741165565563351,0.543904826307092,0.136267510364926,0.891609807239963,0.991488341899836,ybeD,ECB_00600,b0631,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
590,YP_003043822.1,72.0097460337692,-0.147645657631219,0.464825571902888,-0.317636693323028,0.750760537231854,0.980461291062961,dacA,ECB_00601,b0632,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
591,YP_003043823.1,14.4977158749377,-0.970099440122823,0.530606520656872,-1.82828405297748,0.0675069318953738,0.349048692253416,rlpA,ECB_00602,b0633,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
592,YP_003043824.1,0.568596510799113,-0.729331732496277,0.84056303040228,-0.867670485278457,0.385574747809762,NA,mrdB,ECB_00603,b0634,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
593,YP_003043825.1,1.37571311966281,-0.890103861336189,0.815343149628173,-1.091692328245,0.274968358373966,NA,mrdA,ECB_00604,b0635,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
594,YP_003043826.1,5.25833484939698,-1.50170128896589,0.660057546660465,-2.27510661239113,0.0228995350996268,0.223245247469049,ybeA,ECB_00605,b0636,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
595,YP_003043827.1,10.3027733108357,-0.110734923920082,0.514708443577298,-0.215141067339907,0.829657336380595,0.991488341899836,ybeB,ECB_00606,b0637,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
596,YP_003043828.1,0.455794580384059,-0.93606619198529,0.834913228869501,-1.12115386320175,0.262222374483818,NA,phpB,ECB_00607,b0638,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
597,YP_003043829.1,1.75082418524748,-1.70874715363101,0.794875671935802,-2.1497036756322,0.0315786615321171,0.256924919009467,nadD,ECB_00608,b0639,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
