,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
944,YP_003044176.1,23.6918097735435,0.484821489150735,0.366235564961973,1.32379685517728,0.185570520867578,0.402199517180325,fabA,ECB_00958,b0954,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
945,YP_003044177.1,9.6726086649417,-0.325530288695142,0.614408006470954,-0.529827549879969,0.596231502033707,0.80022936724402,ycbZ,ECB_00959,b0955,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
946,YP_003044178.1,5.27513832008606,0.195882290546266,0.497807968966455,0.393489664203158,0.693957856392293,0.857299364003582,ycbG,ECB_00960,b0956,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
947,YP_003044179.1,206.599494723696,0.370447763003919,0.456847359714323,0.81087863402684,0.417435371280208,0.674436585177324,ompA,ECB_00961,b0957,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
948,YP_003044180.1,0.470062626860647,-1.38125061971635,1.12531263448993,-1.22743722711549,0.219658301656966,NA,sulA,ECB_00962,b0958,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
949,YP_003044181.1,0.960009844975563,-2.10878066581932,0.981388872458101,-2.14877173055511,0.0316524993700195,0.141023297731761,yccR,ECB_00963,b0959,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
950,YP_003044182.1,1.06726655136864,-1.51998640517792,1.0412280876329,-1.45980157780167,0.144344614814821,0.347058090265142,yccS,ECB_00964,b0960,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
951,YP_003044183.1,1.25262820683558,0.170236460258615,0.922505890398862,0.184536989986059,0.853592211594077,0.935733084820333,yccF,ECB_00965,b0961,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
952,YP_003044184.1,8.26340317092929,-0.90523508513228,0.554942280193003,-1.63122385415912,0.102843093709967,0.27536081885833,helD,ECB_00966,b0962,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
953,YP_003044185.1,12.1468431440523,-0.183279404422443,0.528744490858004,-0.346631326834313,0.728868307997835,0.874977806729595,mgsA,ECB_00967,b0963,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
954,YP_003044186.1,0.441652492389391,-1.3335607420674,1.13693051037938,-1.17294832876146,0.240816527275564,NA,yccT,ECB_00968,b0964,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
955,YP_003044187.1,14.4126921301085,0.056310610669369,0.460064993943587,0.122397077392665,0.902584553012266,0.957632740503724,yccU,ECB_00969,b0965,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
956,YP_003044188.1,0.238346679843988,0.0782353999323497,1.22840093204509,0.0636888151835737,0.949218010856704,NA,yccV,ECB_00970,b0966,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
957,YP_003044189.1,26.197778340932,0.0855940575696483,0.522846481824439,0.163707819685376,0.869961161386105,0.940883845169732,yccW,ECB_00971,b0967,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
958,YP_003044190.1,1.15384380635836,-0.680024200066666,1.02405953547074,-0.664047525082683,0.506659894060679,0.741891645567116,yccX,ECB_00972,b0968,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
959,YP_003044191.1,2.51884912298883,-0.923647512029203,0.648514118127483,-1.42425197264192,0.154373544863946,0.363231870268109,yccK,ECB_00973,b0969,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
960,YP_003044192.1,0.0829930401071753,-0.00813360907363153,1.19168091227283,-0.00682532462328253,0.994554221142634,NA,yccA,ECB_00974,b0970,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
961,YP_003044193.1,0.645887649795386,-1.99487416686416,1.16068364753881,-1.71870618759403,0.0856678847944685,NA,hyaA,ECB_00975,b0972,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
962,YP_003044194.1,2.02481468545956,-2.2269661775726,1.02584202537255,-2.17086658812193,0.029941258637985,0.137954004502335,hyaB,ECB_00976,b0973,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
963,YP_003044195.1,0.350979405149723,-1.002746220334,1.15696082870162,-0.866707148122995,0.386102487882441,NA,hyaC,ECB_00977,b0974,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
964,YP_003044196.1,0.301526190513308,-0.756099477085165,1.19069440985611,-0.635007161221608,0.525423744459327,NA,hyaD,ECB_00978,b0975,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
965,YP_003044197.1,0.384066098086218,-0.353921836911337,1.21981574658307,-0.290143685964653,0.77170631594264,NA,hyaE,ECB_00979,b0976,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
966,YP_003044198.1,0.139404304458132,-0.294426250782702,1.23520619651166,-0.2383620253964,0.811600318002602,NA,hyaF,ECB_00980,b0977,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
967,YP_003044199.1,1.35804432465174,-1.6420821163487,1.23793280433006,-1.32647112234606,0.184683694248101,0.400958020407062,appC,ECB_00981,b0978,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
968,YP_003044200.1,0.0615527087600463,-0.0141457705153864,1.16368493228451,-0.0121560141606508,0.990301142845458,NA,appB,ECB_00982,b0979,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
969,YP_003044201.1,1.53101695585386,-1.83278013504823,1.01089940598262,-1.81301930162548,0.0698288443801937,0.213860961906858,appA,ECB_00983,b0980,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
970,YP_003044202.1,2.29653946555857,-1.85854989897419,0.946834546174755,-1.96290883817325,0.0496567676328569,0.17982697743586,yccC,ECB_00984,b0981,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
971,YP_003044203.1,1.04447093373503,0.423013260465721,0.813501556087377,0.519990720731069,0.603070042621028,0.804906426956276,etp,ECB_00985,b0982,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
972,YP_003044204.1,0.736502012575775,-2.13840110351629,1.10049432460883,-1.94312778875655,0.0520007202150025,NA,yccZ,ECB_00986,b0983,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
973,YP_003044205.1,1.89035687326464,-3.02557279847846,1.09545098932644,-2.76194264093803,0.00574585718380539,0.0515954522627423,ymcA,ECB_00987,b0984,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
974,YP_003044206.1,0.198955609805856,-0.463088722913875,1.23049692341832,-0.376342853119385,0.706662024822875,NA,ymcB,ECB_00988,b0985,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
975,YP_003044207.1,2.72376387234622,-2.51016059790821,1.23049412522435,-2.03996146462751,0.0413541640128666,0.162947750737265,ymcC,ECB_00989,b0986,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
976,YP_003044209.1,0.276781234153048,-0.000224558005599421,1.16193998457872,-0.000193261277329086,0.999845799811578,NA,cspH,ECB_00991,b0989,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
977,YP_003044210.1,17.7702473506232,-0.0574020082278506,0.676904133250092,-0.0848007943934987,0.932419761982352,0.964033234482268,cspG,ECB_00992,b0990,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
978,YP_003044211.1,0.274429546753095,-0.647112330939779,1.22509085820788,-0.528215786285765,0.597349573824619,NA,sfa,ECB_00993,b0991,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
979,YP_003044212.1,12.0048704120183,0.410451705938365,0.419900972939716,0.977496439374273,0.328323439665223,0.578203299541012,gnsA,ECB_00994,b4517,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
980,YP_003044213.1,0.886109417002916,-0.948917357471968,1.09656835731293,-0.865351759553987,0.386845749862154,0.641308781099126,yccM,ECB_00995,b0992,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
981,YP_003044214.1,2.20257745027685,-2.35057718632842,0.943213475401653,-2.4920945762861,0.0126992217472064,0.0833978741607584,torS,ECB_00996,b0993,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
982,YP_003044215.1,1.41764167059655,-2.04799936070504,1.01541473969545,-2.01690922993623,0.0437049866887638,0.167219079504835,torT,ECB_00997,b0994,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
983,YP_003044216.1,1.18312743998926,-3.25750647943671,0.963468881140698,-3.38101888208365,0.000722175800289293,0.0150121583682184,torR,ECB_00998,b0995,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
984,YP_003044217.1,1.19693361110588,-1.14526892738226,1.01662129682391,-1.12654430018362,0.259935200377259,0.502141272865315,torC,ECB_00999,b0996,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
985,YP_003044218.1,3.04172028383698,-3.03541573937019,1.03410894481469,-2.93529589371663,0.0033322975757508,0.0369038507974831,torA,ECB_01000,b0997,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
986,YP_003044219.1,0.051960501158373,0.00787114894886144,1.10589221588903,0.00711746482683557,0.994321132649617,NA,torD,ECB_01001,b0998,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
987,YP_003044220.1,0.0627743749763186,0.0216297180946538,1.13196304339423,0.0191081486457335,0.984754830938459,NA,yccD,ECB_01002,b0999,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
988,YP_003044221.1,5.11746957550488,-2.2970050093527,0.830712379872611,-2.76510265767912,0.00569048843704887,0.0515954522627423,cbpA,ECB_01003,b1000,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
989,YP_003044222.1,0.67234687667029,-1.6145496928487,1.11639696420761,-1.446214692992,0.148116993860666,NA,yccE,ECB_01004,b1001,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
990,YP_003044223.1,22.0935424635578,-2.1522003969057,0.644964695900724,-3.33692744825366,0.000847100578532245,0.0165655224246306,agp,ECB_01005,b1002,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
991,YP_003044224.1,5.74020040856855,-2.17422256774586,0.926755772324196,-2.34605775618011,0.0189731671654853,0.104135470513267,yccJ,ECB_01006,b1003,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
992,YP_003044225.1,21.8881798975333,-1.95619295743829,0.563822116843862,-3.46952150154836,0.000521386332783888,0.0124234633288338,wrbA,ECB_01007,b1004,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
993,YP_003044226.1,0.157033091078402,-0.357788896336789,1.20925578220461,-0.295875282634166,0.767325327985629,NA,ymdF,ECB_01008,b4518,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
994,YP_003044227.1,0.151362580939399,-0.163088059773491,1.23467437062465,-0.132089936953159,0.894913155316528,NA,ycdG,ECB_01009,b1006,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
995,YP_003044228.1,0.237413688085536,-0.577836417909675,1.21890528289923,-0.474061788078612,0.635455846603698,NA,ycdH,ECB_01010,b1007,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
996,YP_003044229.1,0.738911645716978,-1.02258745588969,1.12145357546415,-0.91184109468504,0.361852373934069,NA,ycdI,ECB_01011,b1008,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
997,YP_003044230.1,0.164529917696375,-0.264058991253755,1.22696007096114,-0.215214005331816,0.829600472086984,NA,ycdJ,ECB_01012,b1009,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
998,YP_003044231.1,0.0849916942590077,0.00399485473408074,1.21256263405572,0.00329455536718869,0.997371329893117,NA,ycdK,ECB_01013,b1010,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
999,YP_003044232.1,0.081656335250198,-0.0834813690576372,1.22409148034204,-0.0681986358031924,0.945627512916311,NA,ycdL,ECB_01014,b1011,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1000,YP_003044233.1,0.72393662942149,-2.03362048371332,1.06295515197392,-1.91317618616069,0.0557255010598807,NA,ycdM,ECB_01015,b1012,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1001,YP_003044234.1,1.45193416664248,-1.17878152354313,0.973810928723434,-1.21048294774058,0.226093630174664,0.459851451202706,ycdC,ECB_01016,b1013,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1002,YP_003044235.1,13.9005152001691,-1.64217849887903,0.52273309581995,-3.14152387138054,0.00168071107162193,0.0233530380477995,putA,ECB_01017,b1014,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1003,YP_003044236.1,2.16285345287706,-0.423135565429223,0.716129465925991,-0.590864620941253,0.554611132700987,0.771429605021394,putP,ECB_01018,b1015,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1004,YP_003044237.1,0.282611112208274,1.01314777997178,1.18411807266448,0.855613813656284,0.392211426616975,NA,ycdN,ECB_01019,b4490,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1005,YP_003044238.1,157.66515793456,1.15751417291,0.554006127438041,2.08935265438821,0.036675989816149,0.151895154716442,ycdO,ECB_01020,b1018,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1006,YP_003044239.1,24.5756146621035,1.29069110904204,0.608944016916895,2.11955626984703,0.0340434836467376,0.145428473830724,ycdB,ECB_01021,b1019,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1007,YP_003044240.1,1.7736683444636,-1.84001755637194,1.01679165272865,-1.80963086334757,0.0703530504502872,0.213959751385271,phoH,ECB_01022,b1020,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1008,YP_003044241.1,0.2488132991784,-0.592545750283201,1.23323502616337,-0.480480798641139,0.63088555337941,NA,pgaD,ECB_01023,b1021,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1009,YP_003044242.1,1.11628770876233,-1.42313841619387,1.23344893340997,-1.15378786883336,0.248587148894292,0.489388570530149,ycdQ,ECB_01024,b1022,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1010,YP_003044243.1,1.54419079658808,-2.44004310220387,0.987081441576306,-2.4719774878021,0.0134367977490877,0.0858913948125706,pgaB,ECB_01025,b1023,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1011,YP_003044244.1,1.1950867614523,-0.883661193894761,0.997960331185388,-0.885467253838776,0.375904673458759,0.628660966505427,pgaA,ECB_01026,b1024,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1012,YP_003044245.1,0.58942742032971,-1.59857267141529,1.18365510118228,-1.35053924899117,0.176843072733975,NA,ycdT,ECB_01027,b1025,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1013,YP_003044246.1,0.431837740917383,-1.08086367762537,1.20834983220434,-0.894495657481577,0.371056752166748,NA,insF-1,ECB_01028,,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1014,YP_003044247.1,0.550604911601855,-1.67693906701585,1.13305192664877,-1.48001960684691,0.138868014251427,NA,insE-1,ECB_01029,,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1015,YP_003044248.1,47.8555364063167,0.369934820626717,0.457813037262951,0.808047806673185,0.419063061879153,0.675070771705012,ycdW,ECB_01030,b1033,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1016,YP_003044249.1,25.8917000464652,-0.604917779073411,0.439428166415078,-1.37660219646005,0.168635271449612,0.379879148784481,ycdX,ECB_01031,b1034,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1017,YP_003044250.1,24.4694745511246,0.172063451265367,0.472128307684128,0.36444214097089,0.715527871985902,0.866908481892052,ycdY,ECB_01032,b1035,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1018,YP_003044251.1,0.053698225753958,0.0154900781958689,1.11058171600119,0.013947715843588,0.988871693685623,NA,ycdZ,ECB_01033,b1036,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1019,YP_003044252.1,0.330521225610364,-0.932189922707214,1.20181045760683,-0.775654693971869,0.43795289728357,NA,csgG,ECB_01034,b1037,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1020,YP_003044253.1,0.158821746320873,-0.325001159502651,1.23571888700265,-0.263005739348188,0.792546155447701,NA,csgF,ECB_01035,b1038,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1021,YP_003044254.1,0.048347786872488,0.0156014659870792,1.09549379066947,0.0142414919372066,0.98863731755852,NA,csgE,ECB_01036,b1039,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1022,YP_003044255.1,0.37561000435616,-1.03834578553802,1.13664812467378,-0.913515592907021,0.360971436524516,NA,csgD,ECB_01037,b1040,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1023,YP_003044256.1,0.13556709257951,-0.243519690965542,1.23509180153776,-0.197167279923926,0.843696634824859,NA,csgB,ECB_01038,b1041,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1024,YP_003044257.1,0.0391225871996706,0.0598985922505486,1.08370650595772,0.0552719688598839,0.955921793627258,NA,csgA,ECB_01039,b1042,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1025,YP_003044258.1,0.0851448818952727,-0.0678183844893093,1.16597423300611,-0.0581645653647595,0.95361754565868,NA,csgC,ECB_01040,b1043,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1026,YP_003044259.1,0.257786729403478,-0.302378801400178,1.17632568694809,-0.257053641483152,0.797137364001274,NA,ymdA,ECB_01041,b1044,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1027,YP_003044260.1,5.70130090489927,-1.00353956352365,0.695161159783069,-1.4436070678011,0.148849535677411,0.354354013148963,ymdB,ECB_01042,b1045,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1028,YP_003044261.1,8.00277732480988,-2.1685907967233,0.649007786423003,-3.3413941128125,0.000833588054638655,0.0165464095056094,ymdC,ECB_01043,b1046,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1029,YP_003044262.1,0.849684833408286,-1.40537461723019,1.04263112330042,-1.34791163031995,0.177686806926029,0.390910975237264,mdoC,ECB_01044,b1047,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1030,YP_003044263.1,79.5688719931191,0.0297992633803093,0.459780790363237,0.0648118929822345,0.948323772130672,0.972262042106786,mdoG,ECB_01045,b1048,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1031,YP_003044264.1,31.8650606237588,0.0218386502157627,0.462580132030862,0.0472105235473141,0.962345440297702,0.981385496050751,mdoH,ECB_01046,b1049,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1032,YP_003044265.1,0.073827894870558,0.048087695989752,1.1522918750623,0.0417322182256576,0.966712169895663,NA,yceK,ECB_01047,b1050,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1033,YP_003044266.1,0.972230769081731,-0.756947493988702,1.11984988691381,-0.675936572244314,0.49908091654157,0.73775949327202,msyB,ECB_01048,b1051,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1034,YP_003044267.1,0.396669495804614,-1.03853257582957,1.18441959031524,-0.876828266200125,0.380579923607685,NA,yceE,ECB_01049,b1053,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1035,YP_003044268.1,11.2345862475991,-0.572626794504639,0.580860982242583,-0.985824167934032,0.324219403978031,0.572534599666892,htrB,ECB_01050,b1054,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1036,YP_003044269.1,16.3127395366995,0.531686396270591,0.62347724078172,0.852775949935171,0.39378356334421,0.648279408907053,yceA,ECB_01051,b1055,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1037,YP_003044270.1,9.31323123722356,0.629899729980065,0.57101886475242,1.10311544655039,0.26997703372369,0.513852363819736,yceI,ECB_01052,b1056,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1038,YP_003044271.1,0.216976422491459,-0.469011409720481,1.22285816269051,-0.383537047901428,0.701321606221472,NA,yceJ,ECB_01053,b1057,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1039,YP_003044272.1,0.137992643221232,-0.257166867674111,1.23522933642809,-0.208193620480031,0.835077789578955,NA,yceO,ECB_01054,b1058,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1040,YP_003044273.1,70.1429477573632,0.0812062757944186,0.461370855496248,0.176010848598301,0.860285419555923,0.939529547017461,solA,ECB_01055,b1059,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1041,YP_003044274.1,0.27464635308023,-0.632652490406736,1.16326210882825,-0.543860653248651,0.586537366902638,NA,bssS,ECB_01056,b1060,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1042,YP_003044275.1,5.36298913069133,-1.30594002771357,0.717751983743193,-1.81948647623776,0.0688372442051517,0.212054054494283,dinI,ECB_01057,b1061,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1043,YP_003044276.1,56.2608135070713,0.216096286397749,0.533561566629163,0.405007219247373,0.685472204376858,0.854412945965489,pyrC,ECB_01058,b1062,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1044,YP_003044277.1,7.9577408958099,-0.666475761513776,0.485183924468005,-1.37365590223245,0.169548533156085,0.379879148784481,yceB,ECB_01059,b1063,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1045,YP_003044278.1,19.9338330072129,1.03291576392934,0.417110949445496,2.47635734641465,0.0132730655338097,0.0855118490889022,grxB,ECB_01060,b1064,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1046,YP_003044279.1,0.75401424187375,-2.23550683046464,1.13870248188334,-1.96320537280929,0.0496223153215783,NA,yceL,ECB_01061,b1065,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1047,YP_003044280.1,2.48276032470179,0.472426915938678,0.762162343892076,0.619850770278379,0.535356039544472,0.758636577776386,rimJ,ECB_01062,b1066,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1048,YP_003044281.1,24.0692573069391,0.0431940931846176,0.454540666830939,0.0950280059334783,0.924292582056241,0.963189264177099,yceH,ECB_01063,b1067,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1049,YP_003044282.1,3.90457906471142,-2.94048175166532,0.914589243161176,-3.21508455697759,0.00130406103083005,0.0216523340968009,mviM,ECB_01064,b1068,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1050,YP_003044283.1,0.834379909510811,-2.14345092047051,1.15289099769183,-1.85919651099875,0.0629992891932491,0.203821229742865,mviN,ECB_01065,b1069,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1051,YP_003044284.1,34.238784283506,-0.348017693514816,0.613107101933882,-0.567629525766521,0.570286554153722,0.782194174889578,flgN,ECB_01066,b1070,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1052,YP_003044285.1,49.1059209923069,-0.268342992075946,0.617146927305826,-0.434812165795601,0.663698773561477,0.841909088037142,flgM,ECB_01067,b1071,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1053,YP_003044286.1,4.92037086648662,-1.87919949731333,0.785030361684443,-2.39379212452513,0.0166751965608916,0.096119084935594,flgA,ECB_01068,b1072,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1054,YP_003044287.1,23.361309685667,-0.378547099003374,0.780292903961678,-0.485134616861728,0.627580857934254,0.821832075866285,flgB,ECB_01069,b1073,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1055,YP_003044288.1,16.4131193217579,0.304710710104129,0.660925598738564,0.461036326457466,0.644772542899396,0.829936378963631,flgC,ECB_01070,b1074,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1056,YP_003044289.1,14.773691263897,-0.338722192695083,0.718261371852481,-0.471586258107516,0.637222137260604,0.824733237652895,flgD,ECB_01071,b1075,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1057,YP_003044290.1,109.083541287993,0.0197764093707383,0.583026556668223,0.0339202548229586,0.972940741467981,0.98802384926425,flgE,ECB_01072,b1076,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1058,YP_003044291.1,26.0729024180187,-0.761552612202901,0.637146635879191,-1.1952548586434,0.231987470869005,0.466448532440345,flgF,ECB_01073,b1077,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1059,YP_003044292.1,28.1782686578479,-0.0704519128992875,0.654480453817001,-0.107645556851094,0.914276857785298,0.961783679953795,flgG,ECB_01074,b1078,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1060,YP_003044293.1,33.5593590893274,-0.176783203391575,0.551419268617217,-0.320596710076691,0.748516031095582,0.884753981475103,flgH,ECB_01075,b1079,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1061,YP_003044294.1,16.2552858923921,-0.790411929581357,0.720643450893182,-1.09681414380676,0.272722646039799,0.515085929747775,flgI,ECB_01076,b1080,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1062,YP_003044295.1,16.511577985954,-1.76855390131691,0.758562114146541,-2.33145561627041,0.0197293478170729,0.10673253737105,flgJ,ECB_01077,b1081,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1063,YP_003044296.1,54.3913959522058,-0.254004507455333,0.554817449528991,-0.457816364050858,0.647084378191189,0.831695598064625,flgK,ECB_01078,b1082,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1064,YP_003044297.1,45.6326019065444,-0.147086904950306,0.559497036684473,-0.262891302913648,0.792634359878401,0.908873817658274,flgL,ECB_01079,b1083,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1065,YP_003044298.1,173.893732018234,0.189327660782747,0.438118037148536,0.432138475774643,0.66564077192503,0.843230152534587,rne,ECB_01080,b1084,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1066,YP_003044299.1,0.190618705813333,-0.404555402509029,1.23092860968337,-0.328658704758753,0.742413670644961,NA,,ECB_01081,,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1067,YP_003044300.1,9.10020562127752,-0.373422427197431,0.548271699280709,-0.681090101289803,0.495814480131974,0.736606768457182,rluC,ECB_01082,b1086,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1068,YP_003044301.1,10.8779104566378,-0.599697931301714,0.617741611843761,-0.970790893480217,0.331652418296755,0.580637929121795,yceF,ECB_01083,b1087,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1069,YP_003044302.1,19.6337227259414,0.472151495962941,0.531903248144905,0.887664246476483,0.374721383532668,0.627705870892286,yceD,ECB_01084,b1088,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1070,YP_003044303.1,73.4580388776688,0.498903455508362,0.468211855581541,1.06555066805966,0.286626809661981,0.53213416139777,rpmF,ECB_01085,b1089,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1071,YP_003044304.1,4.54308984763253,-0.662924307831097,0.640515801589084,-1.03498509511618,0.300675871985904,0.548951799476338,plsX,ECB_01086,b1090,-1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1072,YP_003044305.1,54.3611053937188,0.0145372248832894,0.485265444481321,0.0299572636968362,0.976101136489159,0.989595622247074,fabH,ECB_01087,b1091,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1073,YP_003044306.1,83.9517897703302,0.34182745736766,0.523109985036746,0.653452365937249,0.513464688761553,0.746418761648547,fabD,ECB_01088,b1092,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1074,YP_003044307.1,48.2137390490088,0.200339252074029,0.484170141176622,0.413778618374046,0.679036244292799,0.849888309740388,fabG,ECB_01089,b1093,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
1075,YP_003044308.1,25.5349047902567,0.636500665281029,0.488164094161432,1.30386620583886,0.192279204387903,0.411115858921274,acpP,ECB_01090,b1094,1,protein,Exp,Mg_mM_Levels,highMg,baseMg
