,id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,mRNA_ID,b.,signChange,pick_data,growthPhase,test_for,contrast,base
636,YP_003043868.1,1.62518346060876,-2.08974385028435,0.836991153444865,-2.49673349793894,0.0125343117503833,0.14439619139543,speF,ECB_00649,b0693,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
637,YP_003043869.1,0.0646248411718312,0.00275267327247303,0.826505302194709,0.00333049681007921,0.997342652928077,NA,,ECB_00650,,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
638,YP_003043870.1,1.005151574085,-1.29635974379798,0.928964110337436,-1.39548958821143,0.162868252347485,NA,kdpE,ECB_00651,b0694,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
639,YP_003043871.1,2.40253703116,-1.60814668918043,0.839206514153728,-1.91627050321709,0.0553306733595069,0.272248400568914,kdpD,ECB_00652,b0695,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
640,YP_003043872.1,0.121025748227321,-0.101376032909243,0.933076219119831,-0.108647108169652,0.913482394966278,NA,kdpC,ECB_00653,b0696,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
641,YP_003043873.1,2.21769119111851,-1.96069169005914,0.887416606167244,-2.20943768285719,0.0271442124156497,0.210604669002698,kdpB,ECB_00654,b0697,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
642,YP_003043874.1,0.227709721219731,-0.0901844682460759,0.983939659695464,-0.0916565028733455,0.926970957536012,NA,kdpA,ECB_00655,b0698,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
643,YP_003043875.1,0,NA,NA,NA,NA,NA,kdpF,ECB_00656,b4513,NA,protein,Sta,Mg_mM_Levels,highMg,baseMg
644,YP_003043876.1,0.21712237227591,-0.341287318231436,0.979271066402851,-0.348511591877297,0.727456009799524,NA,ybfA,ECB_00657,b0699,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
645,YP_003043877.1,1.76142145895252,-2.03978109005131,0.964179714013351,-2.11556109344058,0.0343821537860825,0.228425216178965,rhsC,ECB_00658,b0700,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
646,YP_003043878.1,0,NA,NA,NA,NA,NA,ybfB,ECB_00659,b0702,NA,protein,Sta,Mg_mM_Levels,highMg,baseMg
647,YP_003043879.1,1.03864288058157,-1.61369778965245,0.956905399549506,-1.68637128645334,0.0917243083626114,0.332826871763575,ybfO,ECB_00660,b0703,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
648,YP_003043880.1,0.182460819145319,-0.250732312474134,0.975172964970859,-0.257115733803825,0.797089431936101,NA,ybfC,ECB_00661,b0704,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
649,YP_003043881.1,0.246104561411353,-0.435155422636319,0.984788427193652,-0.441877067824995,0.658578165905985,NA,,ECB_00662,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
650,YP_003043882.1,0.659968729929046,0.306993303097503,0.88361413654137,0.3474291440143,0.728268941593001,NA,,ECB_00663,,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
651,YP_003043883.1,0.0133451973440688,0.107111260876291,0.826416219514764,0.129609340120626,0.896875513237124,NA,,ECB_00664,,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
652,YP_003043884.1,1.08403000297604,-0.6928261112211,0.977528908496996,-0.708752554731458,0.478478045119479,0.782444848642707,ybfD,ECB_00666,b0706,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
653,YP_003043885.1,0.747976411225447,0.494051601887591,0.850318998113522,0.581019126920215,0.561227562677617,NA,ybgA,ECB_00667,b0707,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
654,YP_003043886.1,2.00752544327612,-1.87619621418111,0.885215673386582,-2.11947920782212,0.0340499891048986,0.228425216178965,phrB,ECB_00668,b0708,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
655,YP_003043887.1,0.152668127053179,-0.175741201351411,0.967453077431077,-0.181653462530776,0.855854689739636,NA,ybgH,ECB_00669,b0709,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
656,YP_003043888.1,51.1250157131253,0.519853842891997,0.465777964112886,1.11609797574281,0.264380198553625,0.578531453484358,ybgI,ECB_00670,b0710,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
657,YP_003043889.1,6.11969059151412,0.750239958216757,0.614789231418745,1.22032059098601,0.222343367005556,0.52754502995513,ybgJ,ECB_00671,b0711,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
658,YP_003043890.1,12.4300247538572,0.181701699851475,0.494220018459696,0.367653460128494,0.713131646981135,0.918997098860488,ybgK,ECB_00672,b0712,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
659,YP_003043891.1,4.82163479079894,-0.175924645283886,0.622547249498369,-0.282588422687018,0.777492356110023,0.94656680672751,ybgL,ECB_00673,b0713,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
660,YP_003043892.1,1.42727437898646,-0.791450334816286,0.813946553181698,-0.972361553375371,0.330870711610985,0.649439491264319,nei,ECB_00674,b0714,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
661,YP_003043893.1,0.190475047274478,-0.0187679705494999,0.983460458724863,-0.01908360461572,0.984774410670842,NA,abrB,ECB_00675,b0715,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
662,YP_003043894.1,0.507615779482941,-0.947686635151344,0.969830996786012,-0.977166782967286,0.32848658982937,NA,ybgO,ECB_00676,b0716,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
663,YP_003043895.1,0.470813376341386,-0.828570538502306,0.983513708955606,-0.842459572202777,0.399530759828294,NA,ybgP,ECB_00677,b0717,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
664,YP_003043896.1,0.742482231757769,-1.31696919858132,0.968981921058855,-1.35912669778421,0.174106444156889,NA,ybgQ,ECB_00678,b0718,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
665,YP_003043897.1,0.744488471720271,-1.05083423463885,0.981283975723871,-1.07087679064939,0.284224832939624,NA,ybgD,ECB_00679,b0719,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
666,YP_003043898.1,138.411383184373,0.387520341723466,0.455291122935017,0.851148467875522,0.394686884518719,0.710829115401872,gltA,ECB_00680,b0720,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
667,YP_003043899.1,2.09126178400494,0.399177367613329,0.848431234777539,0.470488769449883,0.63800585603414,0.886341581523597,sdhC,ECB_00681,b0721,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
668,YP_003043900.1,0.46076971044805,-0.255001645815573,0.953362436400607,-0.267476078434897,0.789102630063961,NA,sdhD,ECB_00682,b0722,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
669,YP_003043901.1,152.606615133019,-1.3616967097066,0.526160288024729,-2.58798837673323,0.00965382381297959,0.127957232012841,sdhA,ECB_00683,b0723,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
670,YP_003043902.1,69.8956923473783,-1.26316531695969,0.504062929347924,-2.50596749614928,0.0122116845178186,0.143415336229482,sdhB,ECB_00684,b0724,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
671,YP_003043903.1,217.324067560107,-0.237543612767594,0.474222435103985,-0.500911798311496,0.616433198727066,0.877058801557769,sucA,ECB_00685,b0726,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
672,YP_003043904.1,129.091729404332,-0.627251223077567,0.503005909467712,-1.24700567383261,0.212395417159753,0.514049653374226,sucB,ECB_00686,b0727,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
673,YP_003043905.1,131.993425188358,-0.20740850514912,0.482394530367382,-0.429956170919188,0.66722752395691,0.899668390561505,sucC,ECB_00687,b0728,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
674,YP_003043906.1,112.603104406395,-0.383588388250877,0.510964596908984,-0.75071421889373,0.452824663892018,0.762285549383176,sucD,ECB_00688,b0729,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
675,YP_003043907.1,2.69618386953449,-2.44836084598107,0.839054698200867,-2.91799909020346,0.00352285377791086,0.0762983886600522,farR,ECB_00689,b0730,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
676,YP_003043908.1,0.880251376188438,-0.798211750893766,0.962465949566446,-0.829340249650732,0.40691190134457,NA,hrsA,ECB_00690,b0731,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
677,YP_003043909.1,3.0631158603424,-2.61932820967448,0.902343534793313,-2.90280598095542,0.00369835680677809,0.0779472241584078,ybgG,ECB_00691,b0732,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
678,YP_003043910.1,28.3415901605812,-0.150458491059683,0.6458763395572,-0.23295247378598,0.815798310918594,0.958289233052625,cydA,ECB_00692,b0733,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
679,YP_003043911.1,1.44870671792272,0.34823675720115,0.821614561591064,0.423844432025142,0.671679271705872,0.902457727732068,cydB,ECB_00693,b0734,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
680,YP_003043912.1,0.00995521161405555,0.108372166600208,0.826415012124273,0.131135283132915,0.895668290250182,NA,ybgT,ECB_00694,b4515,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
681,YP_003043913.1,0.17600545568616,-0.218725109380585,0.958056122148232,-0.228300935951582,0.819412296987024,NA,ybgE,ECB_00695,b0735,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
682,YP_003043914.1,1.66110629722073,-1.40904682026987,0.85135524666391,-1.65506329559994,0.0979116592650286,0.34122974892941,ybgC,ECB_00696,b0736,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
683,YP_003043915.1,6.69372665102263,-0.739675613173098,0.590972979003937,-1.25162340657232,0.210707121438617,0.510939565287517,tolQ,ECB_00697,b0737,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
684,YP_003043916.1,5.49138003466829,0.10834766095399,0.607422547930814,0.178372800488024,0.858430208808681,0.963130371309891,tolR,ECB_00698,b0738,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
685,YP_003043917.1,10.2306125342005,-0.843482432310555,0.576922126013089,-1.46203862580132,0.143730625496967,0.415666093243754,tolA,ECB_00699,b0739,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
686,YP_003043918.1,91.4048977234927,-0.104290048251994,0.531158646214768,-0.196344442465924,0.844340578246442,0.959154017133138,tolB,ECB_00700,b0740,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
687,YP_003043919.1,70.5491550852493,-0.591119623621581,0.528111697446496,-1.11930795413118,0.263008783627072,0.577025331351515,pal,ECB_00701,b0741,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
688,YP_003043920.1,33.875145590212,-0.870599579206478,0.614560499891017,-1.41662143818366,0.15659363720245,0.437495343628454,ybgF,ECB_00702,b0742,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
689,YP_003043921.1,3.19706238966911,-2.43352648557497,0.831221829452704,-2.92764987557805,0.00341534408424398,0.0746076026678815,nadA,ECB_00703,b0750,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
690,YP_003043922.1,0.167562742076453,-0.193114958271079,0.953091686414542,-0.20261949718349,0.83943244954775,NA,pnuC,ECB_00704,b0751,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
691,YP_003043923.1,0.348147474653978,-0.568432527054238,0.983958794469894,-0.577699523850976,0.563467000689159,NA,ybgR,ECB_00705,b0752,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
692,YP_003043924.1,10.9483751632339,-0.957148148677397,0.770206109682779,-1.24271689959927,0.213972174185929,0.514914994669652,ybgS,ECB_00706,b0753,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
693,YP_003043925.1,135.973392927622,0.442350486343696,0.541873601373014,0.816335184483719,0.414308456165357,0.731449547964346,aroG,ECB_00707,b0754,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
694,YP_003043926.1,119.474023168243,0.0508028098892434,0.489391727448804,0.103808068342467,0.917321663454785,0.985790116706711,gpmA,ECB_00708,b0755,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
695,YP_003043927.1,29.6275636469742,-0.326421333460383,0.503430981114133,-0.648393415792541,0.516730527796854,0.80327896540624,galM,ECB_00709,b0756,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
696,YP_003043928.1,15.9393051730143,-1.11361571432069,0.623913768203451,-1.78488722492425,0.0742796112291976,0.305739413643016,galK,ECB_00710,b0757,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
697,YP_003043929.1,6.62395838795608,-0.564417720288839,0.580128175646861,-0.972918992702768,0.330593564690644,0.649398521648134,galT,ECB_00711,b0758,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
698,YP_003043930.1,26.7343517303525,-0.832159909326614,0.601617210831017,-1.38320495880952,0.166602029685998,0.449594827714929,galE,ECB_00712,b0759,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
699,YP_003043931.1,18.3080553038819,0.260662054296837,0.470591534614982,0.55390298193549,0.579645244251023,0.854167991301712,modF,ECB_00713,b0760,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
700,YP_003043932.1,15.2119180227273,0.419115285168207,0.490265806301603,0.854873580374427,0.392621138067554,0.708817038554501,modE,ECB_00714,b0761,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
701,YP_003043933.1,0,NA,NA,NA,NA,NA,ybhT,ECB_00715,b0762,NA,protein,Sta,Mg_mM_Levels,highMg,baseMg
702,YP_003043934.1,28.852177611764,0.52014410987108,0.702210538668923,0.740723873009711,0.458860881359492,0.767869920024871,modA,ECB_00716,b0763,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
703,YP_003043935.1,0.296877538341584,-0.54911840519142,0.984823320320267,-0.557580627774782,0.577130787916723,NA,modB,ECB_00717,b0764,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
704,YP_003043936.1,1.68109067415137,-0.379334612617921,0.856092558749453,-0.443099999808476,0.657693405336355,0.8989186025471,modC,ECB_00718,b0765,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
705,YP_003043937.1,4.63357284991541,-0.687761620357973,0.701470111407329,-0.980457483752439,0.326860346613928,0.645879804218472,ybhA,ECB_00719,b0766,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
706,YP_003043938.1,33.5471563827395,0.247761886338282,0.549839858799804,0.450607358439054,0.652272562257719,0.894404043701872,ybhE,ECB_00720,b0767,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
707,YP_003043939.1,1.10915296124504,-1.77385021266576,0.939243020901159,-1.88859557451258,0.0589460404536345,0.278674004681921,ybhD,ECB_00721,b0768,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
708,YP_003043940.1,1.28613314504159,-1.85730915599497,0.961397903980153,-1.93188392475766,0.0533738343329355,0.268420922994052,ybhH,ECB_00722,b0769,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
709,YP_003043941.1,0.596117496550737,-1.22631446604701,0.957690798704231,-1.28049101829759,0.200372501560424,NA,ybhI,ECB_00723,b0770,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
710,YP_003043942.1,1.28686024162846,-1.2037915786269,0.957591052450081,-1.25710403783211,0.208715965230818,0.509524331305292,ybhJ,ECB_00724,b0771,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
711,YP_003043943.1,23.8644395419343,-0.770361539052977,0.504076231792983,-1.52826396180757,0.126447013765861,0.386976730534652,ybhC,ECB_00725,b0772,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
712,YP_003043944.1,1.22833572144837,-1.85617250735868,0.939584127384755,-1.97552561102236,0.048208531142097,0.260281707677476,,ECB_00726,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
713,YP_003043945.1,0.525722043895497,-0.452969235110581,0.969472493888532,-0.467232683718268,0.64033341226773,NA,,ECB_00727,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
714,YP_003043946.1,0.268495557277042,-0.448696071805283,0.984759253207942,-0.455640371333009,0.648648607225387,NA,,ECB_00728,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
715,YP_003043947.1,0.0957283846352022,-0.0415780224699138,0.828316417188528,-0.0501958208326209,0.959966341850161,NA,,ECB_00729,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
716,YP_003043948.1,0.208854971824163,-0.274745273709053,0.977592359678461,-0.281042779220799,0.778677588477288,NA,,ECB_00730,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
717,YP_003043949.1,0.326164297299666,0.0206910033262131,0.984400385854523,0.0210188898983943,0.983230587044204,NA,,ECB_00731,,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
718,YP_003043950.1,1.10918021575326,-1.26922887758088,0.96404906047134,-1.31656046317843,0.187985998781818,0.478031471104986,,ECB_00732,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
719,YP_003043951.1,2.31643251228344,-2.75275983040844,0.907780651845978,-3.03240636910545,0.00242612350192417,0.0676564058396084,,ECB_00733,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
720,YP_003043952.1,1.61837256429903,-1.00141409200275,0.915942790528182,-1.09331510915139,0.274255471285745,0.589951922103631,,ECB_00734,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
721,YP_003043953.1,0.0609941006972303,0.00729783848756191,0.826499873293162,0.00882981198591588,0.992954920887377,NA,,ECB_00735,,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
722,YP_003043954.1,0.1516851495289,0.113160154945953,0.966478510888806,0.117085019140143,0.906792681072224,NA,,ECB_00736,,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
723,YP_003043955.1,0.314179398264867,-0.49915524904878,0.98370066436375,-0.507425954999867,0.611855978112267,NA,,ECB_00737,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
724,YP_003043956.1,0.796872214895395,-1.06688967019058,0.95808790602179,-1.11356135849847,0.26546741152954,NA,,ECB_00738,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
725,YP_003043957.1,0.724282055983894,-0.469161812719575,0.943882299433643,-0.497055419940692,0.619149970583628,NA,,ECB_00739,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
726,YP_003043958.1,3.5843684206642,-1.34345743898018,0.775182850681015,-1.73308457198185,0.0830806381061964,0.320277435129999,ybhB,ECB_00740,b0773,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
727,YP_003043959.1,3.64542470258168,0.255096057794063,0.639394531405334,0.398965029046126,0.689918972252997,0.911273478298981,bioA,ECB_00741,b0774,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
728,YP_003043960.1,15.3838588064736,-1.71419766504364,0.524342755989909,-3.26923113833698,0.00107840169425314,0.0464336384547257,bioB,ECB_00742,b0775,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
729,YP_003043961.1,1.05459138953715,-1.62647292206408,0.903198105573492,-1.80079310621599,0.071735495863693,0.29897655677401,bioF,ECB_00743,b0776,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
730,YP_003043962.1,0.585375803953743,0.310366188523229,0.894667653271018,0.346906683603113,0.728661425317481,NA,bioC,ECB_00744,b0777,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
731,YP_003043963.1,14.1423577531572,-0.337274110723997,0.520634009780402,-0.64781421188035,0.517105122240831,0.80327896540624,bioD,ECB_00745,b0778,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
732,YP_003043964.1,18.5850305606591,0.684660500106292,0.444229824305051,1.54123037816601,0.123260726531795,0.381837018376,uvrB,ECB_00746,b0779,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
733,YP_003043965.1,2.5786343884928,-0.175240438929126,0.776760337125203,-0.225604257263821,0.821509229396852,0.958289233052625,ybhK,ECB_00747,b0780,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
734,YP_003043966.1,0.711649322191126,-1.42130440366133,0.943140422463469,-1.50699129186819,0.131812889313975,NA,moaA,ECB_00748,b0781,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
735,YP_003043967.1,19.5406931055811,0.34108171278383,0.453740779218149,0.751710510506804,0.452225168301101,0.762285549383176,moaB,ECB_00749,b0782,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
736,YP_003043968.1,6.20174389182271,0.140189433330379,0.59801190632796,0.234425823042889,0.814654413216145,0.958289233052625,moaC,ECB_00750,b0783,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
737,YP_003043969.1,1.41298750457017,0.845046379243379,0.768041717503889,1.10026104049368,0.271218401742216,0.586906430413985,moaD,ECB_00751,b0784,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
738,YP_003043970.1,7.7288138720009,-2.01153951183863,0.647202076436983,-3.10805478701904,0.00188323153136814,0.0627909039537747,moaE,ECB_00752,b0785,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
739,YP_003043971.1,0.465690240216141,1.15721184185823,0.95692188515623,1.2093064855229,0.226545120143377,NA,ybhL,ECB_00753,b0786,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
740,YP_003043972.1,0.264535366032222,-0.458486903731394,0.976576882059061,-0.469483675227595,0.63872395088141,NA,ybhM,ECB_00754,b0787,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
741,YP_003043973.1,0.18449006243527,-0.203695308698387,0.934618747980972,-0.217944813474396,0.827472110194593,NA,ybhN,ECB_00755,b0788,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
742,YP_003043974.1,2.1146168762358,-1.62814692466496,0.802217888413961,-2.02955699215822,0.0424015903119857,0.251629109720309,ybhO,ECB_00756,b0789,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
743,YP_003043975.1,0.712518950292696,-1.34942698694908,0.933230650111994,-1.44597371162975,0.148184575343601,NA,ybhP,ECB_00757,b0790,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
744,YP_003043976.1,0.00839890722494765,0.111649001189864,0.826411429233064,0.135100988733273,0.892532028450342,NA,ybhQ,ECB_00758,b0791,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
745,YP_003043977.1,0.516789557545699,-0.119879333267184,0.948400882499155,-0.126401541246236,0.899414082201052,NA,ybhR,ECB_00759,b0792,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
746,YP_003043978.1,0.506722615658753,-0.954821248722366,0.956540377161239,-0.99820276437888,0.318181046252202,NA,ybhS,ECB_00760,b0793,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
747,YP_003043979.1,2.78654166182597,-1.21900769214643,0.900520240459012,-1.35367050886617,0.175841520907714,0.46177107430666,ybhF,ECB_00761,b0794,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
748,YP_003043980.1,10.4791152010028,0.011300831629256,0.532716359367999,0.0212135997525269,0.98307526569043,0.997684937338006,ybhG,ECB_00762,b0795,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
749,YP_003043981.1,1.53537664180425,-1.3227455342467,0.85770795173712,-1.54218639522665,0.123028305136355,0.381810782946115,ybiH,ECB_00763,b0796,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
750,YP_003043982.1,8.01200265845413,-1.20161552241469,0.638558052168631,-1.88176394978317,0.0598680725655745,0.279384338639348,rhlE,ECB_00764,b0797,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
751,YP_003043983.1,0.742604947025997,-1.35649759667851,0.967287307210884,-1.4023729935937,0.160803893575391,NA,ybiA,ECB_00765,b0798,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
752,YP_003043984.1,2.26671381993905,-0.900210256419526,0.749021295323969,-1.20184868179237,0.229422160200753,0.53691312595576,dinG,ECB_00766,b0799,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
753,YP_003043985.1,50.5854113532257,-0.101363996799291,0.47333383058602,-0.214149064041747,0.830430815587766,0.959154017133138,ybiB,ECB_00767,b0800,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
754,YP_003043986.1,71.7429017619157,0.214174258927493,0.555299244475914,0.385691608728242,0.699725078172755,0.916975225563004,ybiC,ECB_00768,b0801,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
755,YP_003043987.1,0.225439923358962,-0.188891487031364,0.966714053319968,-0.195395408169208,0.845083411083216,NA,ybiJ,ECB_00769,b0802,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
756,YP_003043988.1,4.42634649902428,-3.08790041774191,0.920219317924997,-3.35561355602143,0.000791891384848308,0.0393991430773919,ybiI,ECB_00770,b0803,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
757,YP_003043989.1,4.80157527656207,1.60579774138805,0.729574881470843,2.20100469762709,0.0277356912815207,0.212392226203074,ybiX,ECB_00771,b0804,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
758,YP_003043990.1,9.08486200622582,0.336332523352331,0.889944776060888,0.37792516164994,0.70548618997507,0.918997098860488,ybiL,ECB_00772,b0805,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
759,YP_003043991.1,0.14899902917875,-0.160934658781832,0.946240435762738,-0.170077976695328,0.864948813217837,NA,ybiM,ECB_00773,b0806,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
760,YP_003043992.1,3.34333691417022,-1.5863512845568,0.750778691063853,-2.11294127475693,0.0346057945416446,0.228425216178965,ybiN,ECB_00774,b0807,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
761,YP_003043993.1,1.13509947319216,-1.55590770675341,0.976831137601947,-1.59281133336214,0.111202521892731,0.358605972206511,ybiO,ECB_00775,b0808,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
762,YP_003043994.1,19.8727845671327,-0.128088641151309,0.456542058382344,-0.280562631195825,0.779045881176606,0.947265961085182,glnQ,ECB_00776,b0809,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
763,YP_003043995.1,2.25180678067787,0.79395167751311,0.748273136737928,1.06104527682808,0.288669325291472,0.607548231136702,glnP,ECB_00777,b0810,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
764,YP_003043996.1,67.0752360509303,-0.195854369605312,0.537895573457867,-0.364112253882775,0.715774186724614,0.919762570568039,glnH,ECB_00778,b0811,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
765,YP_003043997.1,111.897450499267,0.0387775469156194,0.537939207447947,0.0720853702030477,0.942533968821585,0.989825302366822,dps,ECB_00779,b0812,1,protein,Sta,Mg_mM_Levels,highMg,baseMg
766,YP_003043998.1,0.15675429888611,-0.182204210344586,0.952318856573259,-0.19132689548983,0.848269490740777,NA,ybiF,ECB_00780,b0813,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
767,YP_003043999.1,27.1519671053375,-0.517425395814676,0.588032014135985,-0.879927254598453,0.37889871903158,0.695242110084015,ompX,ECB_00781,b0814,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
768,YP_003044000.1,1.04089521110141,-1.54017395727107,0.96917199767971,-1.58916473129475,0.112023206688725,0.360237063133539,ybiP,ECB_00782,b0815,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
769,YP_003044001.1,0.474388077169146,-0.816430866430188,0.983217353682705,-0.830366615654405,0.406331534749297,NA,,ECB_00783,,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
770,YP_003044002.1,4.06587909730689,-1.53305299327797,0.643382872675741,-2.38280044183056,0.0171815054349073,0.166158022750388,mntR,ECB_00784,b0817,-1,protein,Sta,Mg_mM_Levels,highMg,baseMg
